"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2346.4,30.8,9.3,3.3,0.1,824.4,70.9,27.2,7,1,8.2,3.9,6.7,1.3,0.7,0.7,1,0.5,0.6,0.9,0.2,6,1.5,0.4,17.8,78.8,4.4,2.5,1.8,2.4,0.2,78.4,2.1,3.3,0.8,4.3,7,5.9,5.2,31,14,22.3,7.8,7.6,0,2091.1,0.8,12,82.1,839.5,0.2,0.7,213.5,-7.5
"TTL_A03",16.3,273.6,1.4,0.3,0,44.5,0.9,0.2,0.2,0.2,0.4,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0,0.5,0.1,0,0.8,5.3,0.5,0.6,0.3,0.2,0,17.4,0.3,0.4,0.1,0.4,0.4,0.6,0.4,1.5,1.1,1.9,0.5,0.8,0,470.8,0.4,0.8,5.6,196.6,0,0.1,32.1,-0.4
"TTL_B05_06",2.3,0.9,23.9,2.1,0.1,0.7,0.6,0.1,0.5,146.5,2.5,0.1,0.2,1.7,1,0.1,0.1,0.1,0.1,0.2,0,0.2,16.6,0.1,1.6,2.2,1.5,0.3,0.4,0.3,0.1,0.3,0.1,0.3,0,0.3,0.6,0.4,0.2,1,0.5,0.7,0.1,0.2,0,4.9,0,0,9.1,32.6,0,0,285.5,-47.1
"TTL_B07_08",3.7,0.8,4.6,41.2,0.1,0.6,0.2,0.1,0.8,0.5,6.3,0.3,0.2,28.4,41,0.8,0.3,0.4,0.2,0.1,0,0.9,0.9,0.1,31.7,0.9,0.3,0,0,0.2,0,0.1,0,0.1,0,0.1,0.5,0.2,0.1,0.9,0.2,0.1,0.1,0.2,0,16,0,0.1,2.8,40.4,0,0,20.2,-4
"TTL_B09",0,0.3,5.2,0.4,0,0,0,0,0,0.6,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0.1,-4.1
"TTL_C10T12",318.3,41.2,1.7,0.7,0,111,11.2,0.3,1.2,0.3,5.9,1.9,0.8,0.4,0.3,0.2,0.4,0.2,0.2,0.3,0.1,0.8,0.2,0.1,1.3,19.2,1.2,1.5,1,1,0.1,99.8,0.9,0.6,0.3,1.3,1.1,1.9,1.3,10.9,9,21.2,3.3,3,0,974.6,0.3,1,2.8,62.6,0.7,1.2,94.8,-250.4
"TTL_C13T15",6,8.6,3.1,0.8,0,1.3,240.9,0.5,1.3,0.2,0.8,0.4,1.8,0.6,0.3,0.4,0.6,0.3,0.3,1.5,0.2,6.7,0.2,0.1,4.2,9.3,1.5,0.6,0.6,0.5,0.3,1.5,0.7,0.8,0.1,0.9,0.6,1.4,1.6,6.7,1.8,7.2,1.3,3.5,0,416.5,0.2,0.5,3.5,57.3,0.6,1,129.1,-160
"TTL_C16",3.8,1.1,0.9,0.6,0,0.6,0.6,23.5,2,0,0.3,0.1,0.3,0.8,0.2,0.5,0.3,0.2,0.2,0.7,0.2,18,0.2,0,26.5,2.8,0.4,0.1,0.1,0.4,0,0.2,0.2,0.2,0,0.1,1.3,0.6,0.4,0.6,0.5,0.3,0.3,1,0,14.6,0,0.1,2.6,5.5,0,0.1,9.5,-2.9
"TTL_C17_18",2.3,1.1,0.7,0.8,0,4.6,2.9,0.7,27.8,0.1,1.7,0.8,0.9,1.5,0.2,0.3,0.9,0.5,0.3,0.3,0.1,1.5,0.2,0.1,1.2,11.5,0.8,0.2,0.3,0.7,0.3,0.8,9.7,2.3,1,4.5,0.9,4.6,2.5,4.6,4.3,1.8,0.9,1.6,0,35.3,0,0.3,1.5,4.5,0.1,0.1,2.6,-26
"TTL_C19",31.3,20.9,14.3,11.4,0.1,1.6,2.1,0.8,1.3,10.6,6.7,0.4,1.3,3,1.9,0.6,0.5,0.5,0.4,0.5,0.2,1.5,5.6,0.5,10.9,17.1,45.5,9.4,14.1,3.9,0.9,0.9,0.6,2.3,0.4,2.5,1.7,2.6,3,9.1,2.8,3.3,0.7,2.1,0,128.1,0,0.1,1.7,11.2,0.2,0.3,8.4,-152.8
"TTL_C20",65.2,2.2,6.9,5.9,0.1,2.5,11.7,2.4,6.8,3.3,38.7,5.7,22.6,4.1,1.8,1.5,2.2,2.1,0.9,2,0.3,5.3,0.5,0.5,7.8,5.9,1.2,0.4,0.3,0.5,0.1,0.7,1.4,0.4,0.2,0.6,1,2.1,1.9,2.6,2.2,10.8,0.8,3.9,0,49.5,0,0.4,1.6,7.5,0.1,0.1,1.8,-133.9
"TTL_C21",3.6,0.2,0.3,0.3,0,0.3,0.5,0,0.1,0.1,1.1,6.2,0.3,0.1,0.1,0,0.1,0,0,0,0,0.1,0,0,0.2,0.6,0.1,0,0,0,0,0.1,0.1,0.1,0,0.1,0,0.5,0.1,0.7,0.3,13.7,0.1,0.1,0,42.1,0,5.2,1.3,1.7,0.1,0.1,0.2,-20.3
"TTL_C22",6.4,2.2,3.5,2.1,0,4.7,6.3,0.9,2.2,0.3,2.9,0.9,10.9,1.4,0.5,1.3,3.9,3,1.6,6.2,0.6,5.5,0.2,0.2,13.1,15,6.6,0.2,0.4,1,0.1,0.5,0.5,0.6,0.2,0.5,0.8,1.2,1,2,0.7,2.2,0.3,2,0,33.4,0,0.1,3.6,6.3,0,0,1.5,-58.2
"TTL_C23",4.7,0.4,3.5,2.7,0.1,3,0.7,0.9,0.2,0.1,1.3,0.6,0.6,20.9,1.1,0.8,1.8,1,0.5,1.5,0.2,1.8,0.4,0.1,89.3,3.3,0.7,0.1,0.1,0.3,0,0.7,0.1,0.3,0,0.3,2.7,0.8,0.3,1.2,0.5,1.2,0.2,0.8,0,32.6,0,0.1,4.7,10.3,0,0,0.7,-46.6
"TTL_C24",1.6,0.4,15.7,2.9,0.1,0.6,0.6,0.8,0.7,0.3,1.6,0.2,1.6,3.5,61.5,36.9,9.9,18.1,14,17.7,3.3,14.7,0.4,0.9,34.7,4.3,1.2,0.1,0.1,0.3,0,0.1,0.1,0.2,0,0.1,0.5,0.5,0.2,0.5,0.2,0.3,0,0.8,0,0.9,0,0,9.5,20.6,0,0,32.3,-125.4
"TTL_C25",5.8,2.9,12.8,3.5,0.1,3.2,2.2,1.8,0.7,0.8,1.6,0.3,1.2,1.7,2.6,9.2,3.4,3.2,4.6,5.8,1.2,5.4,0.6,0.2,35.4,6.8,1.5,0.4,0.2,0.8,0,0.5,0.3,1,0.2,0.5,1.2,1.5,0.8,3,0.8,1,0.3,1.6,0,31.3,0,0.3,26.5,7.6,0,0,1.8,-85.4
"TTL_C26",1.2,0.7,1.3,0.4,0,0.3,0.5,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.3,22.7,2,0.9,1.2,0.4,1,0.3,0.1,2.9,4.2,0.6,0.2,0.3,0.4,0.1,0.2,0.7,9.6,1.7,1.5,0.3,2.4,0.8,3,1.6,5.3,0.4,2.6,0,79.4,0.1,0.7,67.9,9,0.1,0.1,3.1,-102.5
"TTL_C27",1.5,1.1,2,0.8,0,0.3,0.5,0.2,0.2,0.1,0.3,0.1,0.3,0.3,0.4,0.6,7.8,11,2.4,3.1,0.5,1.4,1.9,0.1,12.3,4.8,1.3,0.3,0.2,0.5,0.1,0.3,0.3,4.4,0.4,0.7,0.7,1.2,0.7,1.9,0.8,0.9,0.4,2,0,52.6,0,0.1,31.8,7.2,0,0,4.1,-75
"TTL_C28",15.6,4.2,23.9,10.4,0.2,1.7,2.8,0.9,1.7,1.1,1.3,0.4,1.2,2.2,1.3,1.9,2.3,2.5,12.3,7.1,1.7,6,1.2,0.4,16.2,7,2.4,1,0.4,1.3,0.1,0.5,0.5,1.1,0.2,0.6,0.8,1.6,1.4,9.7,0.9,1.2,0.4,2.2,0,32.8,0,0.2,136.3,18.4,0,0,4.9,-256.6
"TTL_C29",2,0.4,1.8,0.7,0,0.3,0.4,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.6,0.4,0.5,0.5,0.7,31.3,0.3,0.6,0.1,0.1,1.6,16.2,5.7,0.2,0.2,0.5,0.1,0.1,0.1,0.5,0.1,0.2,0.2,0.4,0.5,1.4,0.2,0.3,0.1,0.4,0,127.4,0,0.2,73.8,12.6,0,0.1,1.2,-113.2
"TTL_C30",0.2,14.4,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.5,7.9,0.4,0,0,0.4,0.9,4.3,8.4,7.2,0.5,0,0,0,0,0,0,0,0.1,0.2,10.5,0.1,0.1,0,0.2,0,30,0,0.4,55.3,15.5,0,0,3.8,-123.4
"TTL_C31T33",6.4,3.5,6,2.2,0,0.9,3.5,0.9,0.7,0.3,0.5,0.2,0.5,0.9,0.4,0.5,0.9,0.5,0.7,1.3,0.3,9.2,0.8,0.2,5.1,5.9,2.9,1.2,1.7,0.8,0.1,0.7,0.5,1.6,0.3,2.2,1.3,2.1,1.4,3.9,2.5,3.9,1.2,1.7,0,93.7,0,1.5,26.9,15,0.4,0.8,4.4,-28.4
"TTL_D",5.2,1.2,5.5,3,0,1,1.3,0.4,1.1,0.8,1.1,0.2,0.6,1.4,1.2,0.4,0.4,0.3,0.2,0.4,0.1,0.5,6.2,0.3,0.7,4.8,1.7,0.1,0.1,0.7,0.1,1,0.4,1.7,0.2,1.4,2,1,0.6,3.4,2.7,2.2,0.6,1.1,0,31.1,0,0.7,1,0.1,0,0,0.9,-0.9
"TTL_E",0.8,0.1,0.3,0.1,0,0.2,0.3,0,0.2,0.1,0.1,0,0.1,0.1,0.4,0.1,0.1,0,0,0.1,0,0.1,0.1,0.4,0.3,0.8,0.2,0,0,0.1,0,0.2,0.1,0.1,0,0.2,0.6,0.2,0.1,1.2,0.3,0.5,0.1,0.2,0,7.6,0.1,1.9,0.5,0.1,0,0,0,-1.4
"TTL_F",8.7,1.9,6.8,2.6,0.1,0.8,1.1,0.4,0.4,0.4,0.5,0.2,0.3,0.8,0.3,0.3,0.5,0.3,0.3,0.4,0.1,0.7,2.1,0.5,53.2,8.7,3.7,0.4,0.5,2.7,0.2,1.2,0.6,4.9,0.3,3.9,52.7,3.6,1.2,15.3,5,3.4,1.1,1.4,0,33.6,0.1,2.1,516.6,0.5,0,0,0.6,-2.3
"TTL_G",195.3,43.7,20.2,12,0.3,66,79.3,6.4,10.2,7.8,14.8,5,8.8,8.3,6.9,6.2,12.3,6.6,6.7,18.2,2.5,13.5,2.9,0.9,34.7,121.4,30.6,5.5,6.5,5.5,1,21.4,6.5,10.5,2.1,7.6,4.5,8.2,7.8,18.3,7,15.9,3,8.1,0,554.3,0.3,3.3,107.2,95.7,0.8,0.7,58.4,-396.1
