"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",12464,12.5,15.8,1,40.7,27526,108.5,2139.8,702.4,27.7,35,27.5,110.9,12.3,26.9,13.6,3.4,2.9,4.4,16.2,7.8,112.6,87.7,6,171.2,251,33.9,6.1,9.3,89.6,2.2,889.6,3.6,6.4,4.5,184.6,45.3,45.5,79.6,413.4,136.7,272.7,24.8,28.3,0,48962.3,1.7,382.3,288.2,1545.3,251.4,135.5,12225.2,-9744.7
"TTL_A03",136.4,109,4.8,0.2,28.5,1793,1.8,1,1.4,7.7,4.8,1.2,1.5,2.2,5,5.4,1.6,1,1.3,2.9,2.2,2.6,7.9,1.7,17.8,34,20.9,2.3,7.3,9.7,0.2,248.9,1.9,2.3,0.9,1.2,3.2,5.3,5.4,33.9,10.2,27,1.7,2.8,0,2896.2,0.3,159.4,13.7,102,15.8,21.5,2133.4,-320.2
"TTL_B05_06",435.5,88.5,1572.9,23.5,1864.8,189,10,36.7,56.5,41245.1,582.1,13.5,34.1,140,2056.1,110.8,16.6,15.9,20.2,22.5,63.2,72.7,19076.3,63.8,793.5,3769.5,1897.5,59.6,567.7,448.6,13,22,7.2,27.2,7,178.2,110.8,143.4,82.6,321.7,48.8,100.4,30.7,19.3,0,2603.2,0.6,41,1276.4,3151.2,12.8,34.3,120217.7,-688
"TTL_B07_08",64.7,1.1,408.3,379.2,718.7,47.9,6.9,10.2,19.9,42.3,339.6,13.6,75,1064.3,4090.8,131.5,10,21.2,18.8,20.2,19.2,200.2,44.3,41,1724.5,76.8,49.9,2.6,13.5,158.9,0.6,5.3,1.6,2.7,1.3,1.4,30.7,18.2,13.9,41.4,6.5,18.3,6.4,15.1,0,343.5,0.2,12.7,336,260,3.6,6.6,10767.2,-1663.4
"TTL_B09",60.9,15.3,10642,16.5,49248.3,110.5,8.6,12.8,17,36161.7,47.3,7.7,20.3,61.2,87.5,43.3,19.2,13.3,23.4,21.4,44.8,48,148.9,27.7,782,371.9,717.8,28.2,94.3,135.3,4,25.7,14.1,38,14.1,25.4,142.5,491,84.7,181.5,25.2,78.8,33.9,13.5,0,349.8,0.4,46.9,20528.2,28.1,1,14.3,1969.9,-1068.8
"TTL_C10T12",4290.4,80.5,25.3,2.5,62.9,15645.1,48.4,16.1,39.2,162.4,148.8,44,40.8,28.1,69.3,48.9,16.5,14.3,15.9,18.1,24.4,23,92.4,13.9,127,700.7,53.6,5.8,20.4,97.1,1.6,3261.4,8.6,8.3,6.8,14.8,45.8,61.4,35.6,910.7,368.7,833.4,23.7,57.8,0,97129.4,12.7,70.2,156.1,2458.5,942.9,308,8307.1,-16000.8
"TTL_C13T15",85.6,47.8,40.9,4.2,235.3,177.4,2068.5,5.7,25.2,50.6,137.6,18.9,194,21.3,99.5,43.1,21.7,6.5,18.6,195.7,85.3,299.7,142.9,23.1,212.2,226.3,85.3,3.7,4.7,50.5,9.9,99,3.4,18.1,1.7,8.3,43.1,108.5,65.7,675.8,106.3,223.9,93.2,135.7,0,18459.1,1.8,12.8,65.4,765.8,571.6,60,699.6,-16665.4
"TTL_C16",156.3,1.1,15.9,1.2,11.1,104.8,2.1,855.7,165.3,9,46.9,12.9,9.3,135.1,44.2,37.8,3.8,12.6,11.2,19.9,11.7,850.7,28.1,4.3,2604.7,87.2,26.4,2.1,2.2,115.4,0.6,3.4,2.2,3.7,0.9,1.3,796.3,21.2,9.1,37,11,18.3,13.1,24.2,0,1047.9,0.1,6.1,40.6,202.8,44.9,16.6,5723.4,-828
"TTL_C17_18",409,96.8,12.5,2,24.9,2878.7,36,304.8,3810.3,32.5,311.6,164.1,138.7,256,44.2,77.8,28.5,45.6,20.3,36.3,13,186.9,74.5,23.3,213.3,1405.9,38.3,4.4,7.7,77.4,31.2,318.2,720.9,45.2,80.2,435.4,596.3,902.5,165.1,831,126,204.8,89,235.4,0,2847.4,0.5,17.1,68.9,385.1,122.5,49.6,3690.7,-2838.5
"TTL_C19",3819.9,788,1473.5,183.6,3776.1,1327.5,103.2,327,387.2,21214.9,5602,130.1,735.9,702.7,3389.2,864.6,102.3,156.4,112.2,184.6,361.7,401.2,4932.8,448.8,6326.3,4150.2,8215.4,519.3,5053.5,3478.2,98.4,125,47.3,168.4,38,259.4,509.4,669.6,597,1850.5,293.2,576.1,163.4,130.3,0,15517.1,0.4,73,227.7,2808.4,335.7,183.1,80831.6,-3823.2
"TTL_C20",3746.4,9.1,236.4,23.6,1546.8,1566.5,530.1,586.9,1037.1,1920.6,7049.8,421.7,5991.4,1083.5,859.2,1205.9,238.3,666.4,199,513.5,152.5,636.6,173.7,155,1263.9,835.7,143,7.3,24.7,124.2,2.6,178.2,40.1,12.2,7.3,13.1,422.3,274.3,544.3,165,68,430,104.3,102,0,8116.5,0.8,64.4,264.8,1027.7,102.9,48.2,18533.6,-15589.2
"TTL_C21",525.7,1.1,7.1,0.6,24.5,140.3,6.5,6.6,12.7,44.6,60.6,1243,44.1,12.8,18.7,17.4,5.7,7.5,5.3,7.9,8.2,11.1,20,3.3,36.2,118.9,12.4,0.7,3.1,7.2,0.4,6.9,2.9,3.7,3.2,8.4,14.7,136.9,8.1,413.4,80.6,4241.1,13.8,3.9,0,7351.3,0.3,1355.7,87.6,305.5,88,22.4,595.1,-8026
"TTL_C22",343.9,30,238.8,28.7,351.7,2122.7,68.4,126.6,268.1,47.4,445.7,111.9,1242.6,268.2,137.9,257.3,141.2,334.2,284.4,1381.2,192.7,686.4,147.9,97.6,6289.3,1349.1,290.9,1.6,11.5,184.6,9.6,192.8,9.7,14.7,13.8,25,1239.3,267,84.4,94.2,40.7,117.9,19.9,38.5,0,3032.8,0,5.5,174.3,430,11.2,1.3,2152.7,-7190.2
