"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",363.2,13.6,0.2,0.2,0.7,795.4,5.9,84,30.6,4.1,7.6,2.8,4.4,3,0.5,3.8,1,2.7,10.1,0.5,2.3,106.4,9.6,3.2,37.5,251,50.1,0.8,8,7.6,0.3,20.5,4.5,2.4,13.7,8.3,8.8,21,16.4,12.4,26.2,11.2,22,18.3,0,970.1,3.8,130.7,97.8,132.6,12.3,82.1,459.8,-463
"TTL_A03",6.9,9.1,0,0.1,0.1,59.5,1.6,1,1.1,1.9,0.9,0.8,1.8,1.4,0.3,2.3,0.8,1.4,1.2,0.2,1.4,1.5,4.5,0.8,8.9,9.6,2,0.6,0.1,0.8,0.1,11.1,0.6,0.3,1.1,1.4,1.2,1.8,1.3,3.1,1.1,2.9,1.1,1,0,75.9,17.1,5.3,16.6,31.1,0.7,11.8,89.4,-7
"TTL_B05_06",0.3,1.2,3.5,16,46.2,61.6,0.1,0.1,0,1263.7,2,0,0.1,0.1,3.6,0.1,0,0.2,0.1,0,0,0.1,181.9,0.8,2,1.5,1.6,1.3,0.1,22.2,0,1.7,0,0.1,0,0.1,14,51.1,1.6,1,0,0.3,0,0.7,0,2.9,5.3,0.1,1.8,25,0.6,0,0.1,-1656.5
"TTL_B07_08",3,1.5,2.8,34.2,8.8,31.7,0.2,0.5,2.6,0.2,1.5,0.5,0.5,20.7,1.4,1,0,0.7,0.2,0,0.3,0.3,0.1,8.5,75.6,4,0.9,0.7,0,12.1,0,1.5,0,0,0,0,7,26.8,1,0.6,0,0.5,0.2,1.9,0,1.3,0,0.1,0.3,14.9,0.2,0,31.5,-52.5
"TTL_B09",0,0.4,0.2,0.1,7.5,16.3,0,0,0,154.5,0.7,0,0,0,0.8,0,0,0,0,0,0,0,23.4,0.2,4.3,2.6,3.3,0.4,0,6.7,0,0.5,0,0,0,0,3.8,14.8,0.5,0,0,0.1,0,0.2,0,0.1,0,0,1.1,0.3,0.1,0,10.2,-30.8
"TTL_C10T12",273.4,4.9,0,0.1,0.1,297,59.8,0.4,3.7,2.3,43.9,19,1.7,1,0.2,0.8,0.1,0.4,0.4,0,0.2,0.3,1.7,0.3,5.2,198.8,1.3,4.8,0.3,9.4,0,986.7,0.4,0.2,0.3,2.1,2.2,31.8,51.6,0.6,48,69.3,39.2,6.7,0,3485.7,5.9,1.6,1.6,246.3,39.5,197,773.6,-1448.8
"TTL_C13T15",7.6,0.1,0,0,0,3.9,131.2,0.4,1.8,0.5,0.9,0.6,4.3,9,0.4,1.4,0.2,1.6,1.3,0.5,1.5,5.8,0.8,24.7,4.1,27.1,11.3,1.5,2.4,14.3,1,12.2,0.2,20.2,0.8,9.7,25.4,26,19.8,166.4,12.1,37.4,25.3,8.3,0,491.8,13.4,0.5,13.7,88.6,21.3,70.4,366.5,-458.8
"TTL_C16",13.5,1.2,0.5,0.4,1,34.6,5.1,268.6,8.1,2.9,3.4,1.9,8.9,5.8,1.2,21.3,1.4,6.7,7.3,0.6,6.4,19.5,14.3,1.7,71.2,23.7,4.3,0.9,0.3,15.9,0.1,10.5,0.8,0.7,2.1,4.3,45.6,5.4,2.8,6.2,3,12.7,13.6,7.3,0,94,8.1,9.5,38.7,46.5,1.9,18.3,406.5,-168.2
"TTL_C17_18",19.6,1.5,0.1,0.9,0.3,109.3,13.9,16.8,250.4,3.3,33.5,16.7,11.6,13.8,0.9,12.1,1.5,6.4,6.7,0.5,7.1,5.2,9.8,2.7,13.8,59.3,8.3,1.6,0.3,7.9,2.7,87.5,40.6,5,6.8,20.6,5.6,39.2,14,24.1,15.2,20.7,31.7,47.4,0,339.3,7.4,6.8,24.6,62.8,5.4,29.7,133.6,-395.6
"TTL_C19",54.4,7.2,0.7,3.8,3.6,65.5,16.8,8.9,9.7,80.9,15.3,8,12.2,18.1,4.7,20.2,5.5,11.7,9.4,2,10.5,11.9,515.5,18.4,180.3,99.1,127.6,46.7,12.7,19.7,3.1,57.4,13.3,8.2,11,17.7,23.9,49.6,27.1,44.9,6.4,29.5,14.5,18.5,0,747.8,9.2,50.5,106.4,111.6,14.2,77.7,616,-547.4
"TTL_C20",171.5,0.9,0.5,2.1,1.7,86.8,62.6,19,35.5,73.3,176.2,48.7,73.8,30.6,3.5,22.9,3.9,15.5,5.4,1,3.1,5.8,4.1,4.6,67,22.1,6.6,3,0.2,4.8,0.2,22.5,1.5,0.8,2.1,3.5,79,10.9,15.3,5.4,8.6,18.1,6.2,11.4,0,480,5,13.9,23,78.9,4.6,10.7,175.9,-1114
"TTL_C21",6.2,0.7,0.1,0.8,0.2,8.3,6.4,0.8,1.8,3,6.8,53.6,2.7,1.3,0.5,1.3,0.5,5.2,0.9,0.3,8.5,0.9,0.7,0.4,3.3,51.7,5.2,0.2,0.1,0.3,0,1.3,0.1,0.4,5.9,0.4,3.5,6.1,2.2,1.4,1.7,207.2,0.8,1.2,0,323.3,2.5,569.1,83.8,79.9,4,8.1,242.7,-805.3
"TTL_C22",36.1,18.7,0.1,2.6,0.3,178.9,27.7,12.6,25,6.3,16.4,19.6,182.3,15,2,31.4,2.6,35.3,30.5,6.3,37.1,17.9,6.8,11.7,141.4,61.3,45.3,1.2,0.2,6.7,1.1,11.5,1.6,1.2,6.3,80.8,25,14,8.6,18.8,2.6,19.7,3.7,5.7,0,130.8,1.7,19.6,104.6,74.9,0.7,11,193.3,-707.7
"TTL_C23",10.6,21.4,1.1,11.2,3.7,52.7,6.7,12.8,2.3,2.3,5.4,12.8,10.9,67,2,23.3,1.7,16.8,5.8,1.4,9.3,7.2,5,12.8,728.9,35.3,5,0.7,0.2,9.1,0.1,22.7,0.5,0.5,1.4,1.9,7.5,20.6,2.9,18.9,1.8,9.7,7.3,42.4,0,51.2,0.7,4.6,22.2,72.6,0.5,4.4,220.6,-331.7
"TTL_C24",0.2,0,0.2,0.1,0.5,1.7,0,2.4,2.4,0,2.7,1.4,82.1,166,80.6,241.8,1.4,58.4,43.8,3.4,21.1,64.7,1.6,96.2,196.8,11.2,20.4,0.5,0,4,0,1.5,1,0,0,0.1,22.5,10.3,0.2,0,0.6,0.3,0.8,0.3,0,0.3,0,0,0.6,56.2,0.1,0,23.4,-950.8
"TTL_C25",17.5,1.6,0.5,0.3,1,71.3,8.3,7.3,23.6,3.7,4.6,5.6,7.4,9.6,7.2,217.5,3.7,54.6,59.2,6.2,63.8,30.9,11,4.8,156,128,15.3,13.3,0.9,9.9,0.5,27.7,15,10.4,28,56.5,13,28.5,18.4,25.5,5,11.7,14.5,15.2,0,170.4,10.3,7.4,537.3,114.1,1.2,14.7,619.9,-540.1
"TTL_C26",5,0.4,0,0.1,0.1,5,1.4,0.5,1.6,1.3,1.1,1.2,2.3,10.6,0.3,6.2,70.5,56.4,17.8,1.9,27.2,64.1,4.6,5.2,21,19.9,4.1,5.2,0.7,5.4,0.3,4.2,1,14.5,65,3.1,5.6,29.6,10,31.4,2.5,11,2.9,42.1,0,240,15.4,55.9,300.2,63.6,4.4,10.8,108.4,-786.5
"TTL_C27",3,0.4,0,0.1,0.1,5.1,1.3,0.7,1,1.3,0.9,0.8,2.1,2.2,0.4,7.1,10,67.8,46.6,1.4,19.2,32.7,12.7,1.7,78.4,54.5,2.9,34.7,0.3,6.8,0.1,4.8,0.9,2.6,8.4,2.6,11.6,5.5,6.3,5.1,1,3,1.6,5.7,0,328.3,8.4,9,366.4,78.4,2.5,11.6,319.5,-520
"TTL_C28",19.9,1.7,0.5,0.3,1,25,5.1,2.9,3,3.4,2.5,3.2,3.8,5,1.5,33.4,2.6,21,57.5,9.5,30.5,19.1,7.6,2.4,85.6,62.7,10.5,11.4,0.8,5.4,0.2,24,6.5,6.3,9.9,31.1,4.1,16.7,10.8,8.7,2.4,5.4,6.7,4.7,0,89.2,9.4,11,997.3,117.9,0.7,6.2,277.4,-979.8
"TTL_C29",10,1,0,0.1,0.1,9.7,1.7,0.7,1.2,0.5,0.9,1.2,8.6,1.6,0.4,4.4,1.5,7.5,24.3,44.5,27,4.1,0.8,25.9,19.2,67.3,144.4,1.1,0.2,10.4,0.4,2.3,0.7,1.4,4.1,6.7,5.3,10,30.9,6.3,0.4,1.6,1.3,1.7,0,440.4,7.5,3.6,431.7,75.9,2.7,1.2,46.2,-1256.6
"TTL_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0.1,63.9,8.8,0,0.1,0.6,82.4,0.1,0.1,2.1,0.1,0,0,0,0,0,0,0,0.8,0.1,45.8,0,0,10.6,0,0,186.5,0,0,599.6,-196,0,0,176,-186.7
"TTL_C31T33",16.5,2,0.3,0.5,0.7,31.2,17,15.9,5.5,7.3,5,5.4,6.4,6,4,15.5,4.1,17.5,8.8,1,8.3,37.4,19.5,4.6,51.2,67.6,17.5,4.1,3,13,0.2,26.8,2.5,10.6,6.2,7.7,9.2,11.3,5.9,25.2,6.4,232.3,9.4,5.2,0,553.4,7.8,19.8,219.6,56.7,17.8,57.8,458.5,-621.3
"TTL_D",38.4,15,3.7,6,5.9,109.5,29.1,21.4,45,6.7,50,21.8,12.3,52.8,12.2,22.2,1.1,11.6,10.1,1.1,4.9,8.9,529.1,23.5,62.2,702.8,39.3,14.2,4.6,110.9,1.2,179.4,32.4,64.7,36.5,35.8,148.2,102.4,166.7,266.1,104.8,118.9,98.6,37.7,0,1319.6,15.2,332.1,27.4,-948.8,1.4,10,430,-590.7
"TTL_E",23.9,5.4,0.6,0.7,1.3,33.6,10.2,7.6,13.1,11.3,8.9,4.7,9.8,7.7,2.9,10.5,2.4,5.9,5.7,1,5.6,7.1,24.7,38.6,19.2,76.6,25.8,1.1,0.7,7.5,0.6,36.6,1.5,0.9,2.7,2.4,55.1,13.8,7.4,19.3,6.2,21.6,14.7,11.8,0,563.4,32.2,26.8,22.3,29.8,0.8,6.8,60,-20.8
"TTL_F",15.7,3.5,1.7,8.8,5,78,15.5,17.1,11.2,31.7,11,10,14.5,30.9,3.6,46.4,3.1,27.4,24,1.9,15.6,29.5,42.7,37,1234.8,99.3,134.5,9.8,15.8,146.6,0.8,36.3,3,6,11.8,33,148.2,396.6,16.5,51.2,16.6,30.2,27,19.8,0,286.5,20.2,29,4198.9,51,2.4,24.5,398.1,-50.1
"TTL_G",242.7,27.7,3.6,26.7,14.7,474.1,160.4,93.4,111.5,203.4,95.4,68.5,109.8,117,23.2,178.1,63.5,122.2,94.7,30.5,103.5,140.1,228,76.9,731,573.9,233.5,34.4,14.6,80.5,5.4,351.9,32.3,53.2,86.1,121.9,120.2,170.3,142.2,364.9,42.2,415.4,76.9,96.3,0,3313.8,80.3,515.4,1382.8,577.4,61.5,342.3,2278.2,-3460.3
"TTL_H49",27.8,6.8,1,3.1,3.6,74.3,14.9,13.7,13.9,53,14.2,7.7,15.9,18.4,5,26.8,3.8,12.3,11.5,2.7,11.2,11.8,42.2,13.8,103.3,118.4,102.9,3.8,4.4,47.9,5,34.1,4.9,3.3,6.7,11.7,16.7,27.9,44.7,35.2,8.2,22.1,9,10.9,0,776.1,18.5,220.9,181.8,-73.3,104,835.5,567.1,-621.1
"TTL_H50",4.1,4.2,0.1,0.3,0.4,9.6,2.4,1.6,2,6.7,1.7,1.1,2.1,2.6,0.8,3.4,1.2,2.1,1.9,0.4,1.7,1.8,5.4,1.7,10.4,9.6,14.8,30.7,0.7,8.8,2.7,7,0.4,0.9,2.1,2.6,1.6,2.3,2.5,3.5,0.9,3.4,2,1.1,0,110.6,1,6.2,22.6,26.8,21.6,159.2,217.1,-194.8
"TTL_H51",1.4,0.1,0.1,0.2,0.3,10.8,2.3,1,1.1,5.5,1.8,1.5,1.5,2.9,0.4,4.1,0.4,1.3,2.2,0.2,2.2,1.9,4.6,1,3.8,8.1,1.2,0.5,0.9,5.8,15.4,1.7,0.3,0.9,5.5,2.5,0.6,4.8,4.7,2.9,3.5,1.3,1.3,0.7,0,47.9,5.6,1.5,5.6,10.7,68.4,179.4,89.6,-217
"TTL_H52",7.5,0.9,0.3,0.6,1,16.9,3.7,4.7,3.7,10.5,3.4,1.9,3.3,6.3,1,5.9,1.8,3,3,1.5,2.7,4.6,13.8,4.4,64.2,57.4,291.5,2.6,40.4,31.3,1,8.4,1.5,26.8,7.4,11.9,9.4,22.6,14.7,11.2,2.4,5.4,4.4,4,0,182.2,7.9,61.8,194.7,19.1,9.6,197.8,318.7,-134
"TTL_H53",3,0.3,0.1,0.1,0.2,6.6,1.7,0.9,1.2,1.5,0.8,0.8,1.1,1.4,0.3,2.2,0.7,1.1,1.2,0.1,1.3,1.4,4.2,1.7,12.9,17.9,3,0.6,0.4,7.5,0.2,5.6,1.1,14,4.1,54.2,1.4,8.1,5.3,11.1,1.2,3.6,3.4,4.2,0,83.3,0.5,3.2,12.6,5.5,2.1,14.5,66.6,-42.7
"TTL_I",0.3,0.2,0.1,0,0.1,8.8,1.1,0.5,0.4,0.3,0.7,0.9,0.3,0.9,0.1,1.7,0.2,0.5,1.4,0,1.1,1,2.8,0.8,10.6,29.1,2.4,0,2.2,1.8,0.2,6,0.5,0.9,6.5,0.4,1.7,8.3,115.5,37,4.5,1.9,5.5,12.1,0,1557.5,0.1,22.8,0.4,0.1,517.1,4099.6,0,-519.9
"TTL_J58T60",0.7,0,0.1,0,0.2,20.5,4.4,1.1,32.9,2.2,2.5,4.1,0.8,2,0.1,2.3,0.7,1.4,1.8,0.1,3,2.5,4,0.5,3.4,37.3,2.2,0.1,0.6,0.6,0,2.5,98.5,5.1,14.4,4.7,0.2,11.6,2,6.2,1.7,0.5,30.8,0.5,0,482.4,1.4,163.8,88.1,0.6,6.2,23.7,106.6,-200.1
"TTL_J61",1.6,0.3,0.1,0,0.3,5.3,1.7,0.5,1.2,0.6,0.6,0.8,0.5,1.2,0.1,1.9,0.6,0.7,1.4,0.1,1.1,1.3,3,2,17.9,74.9,14,0.2,1.5,12.3,1.8,8.5,5.3,274.7,25.7,29.4,5.8,27,33,36.1,12.1,7.2,17.8,12.5,0,923,0.4,12.3,6.2,1.2,28.6,176.6,189.3,-198.4
"TTL_J62_63",14.1,1.6,0.2,0.4,0.5,26.6,7.4,3.4,5.6,6.3,3.8,3.4,4.8,5.6,1,8.6,35.1,6.2,4.3,0.9,5.9,6.1,18.6,3.9,36.6,67.8,18.3,2.2,45.6,5.2,0.3,27.2,5.5,2.5,89.9,115.6,12,28.4,32.1,25.1,4.4,11.7,6.1,5.6,0,230.9,16.3,43.2,532.1,28.6,1.6,18.1,792.6,-590.7
"TTL_K",54,34.7,4.4,9.4,7.2,338,80.5,50,54.5,145.1,47.8,66.1,29.4,80.4,13.6,119.4,9,45.8,78.5,5.5,87.9,66.6,211.8,40.5,207.6,239.2,44.2,24.2,17.4,65.3,5.3,58.6,4.2,21.7,22.5,252.8,73.7,52.2,82.2,528.4,20.5,15.2,23.6,28.5,0,1067.8,37.8,165.9,70.2,0.7,25.7,180.4,274.2,-751
"TTL_L",2.2,0.3,0.5,0.2,1.2,21.2,7.9,2.9,2.9,3.9,2.3,4,2.8,6.1,0.6,11.1,0.4,3.5,4.6,0.3,3.6,5.8,7,2.4,60.1,411.8,60.5,0.3,6.9,12.2,4.4,20.4,2.8,37,11,8.3,124.5,79.7,33.1,60.4,2.9,9.5,24.2,10.9,0,4496.7,5,40.5,10.5,1.8,78.6,357.5,88.5,-88.4
"TTL_M",71.8,22.3,1.9,0.9,5.9,154.3,28.2,14,17.7,22.7,17.7,21.2,13.8,23.9,3.6,34.3,8.1,25.7,34.9,2.6,22.3,26,45.9,44.2,220.2,693,55.5,5.7,10.7,34.3,6.9,145.3,109.8,65.9,72.1,225.7,64.6,532.3,91.3,72.1,50.1,27.8,87.2,76.8,0,381.5,10.8,201.5,338.1,48.6,13.7,124.9,1641.8,-768.2
"TTL_N",23,6.5,0.5,0.7,1.3,49.4,9.6,9.6,8.5,10.9,5.8,6.1,4.8,8.9,1.5,15.8,2.5,7.3,33.3,1,9.9,15.7,24.2,7.6,73.7,132.8,54.6,3.3,8.8,23.6,1.7,43.2,14.7,11.2,29.6,69.2,25.3,60.3,401.6,51.8,44.6,16.5,57.1,80.4,0,736.4,27,74.6,55.9,19.4,20.8,250,356.6,-157
"TTL_O",7,0.1,0.1,0.2,0.2,14.3,3,0.9,21.7,1.3,1.8,2.8,0.6,2.1,0.2,2.3,0.5,1.3,1.4,0.1,3.6,1.9,3.8,3.9,50.1,58.7,3.5,0.1,0.9,5.9,0.5,12.8,41.9,16,10.5,28.5,20.2,27.2,5.6,16.5,5.3,7.3,32.3,12.2,0,282.5,14.4,4358.8,73.9,0.3,5.7,50.7,41.5,-20.9
"TTL_P",18,0.2,0.2,0.1,0.3,3.1,0.6,1.7,1,0.7,0.7,0.9,0.3,0.6,0.2,1,0.3,1,1.1,0.1,1,2.4,3.7,1.6,4.7,104.6,3.6,0,3.6,1.7,0.1,20.1,1.1,4,16.5,3.6,2,27.9,3.8,102.6,123.3,5.5,4.3,4,0,330.6,0.4,2177.9,12.4,0.8,68,233.4,5.4,-84.5
