"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",828.7,20.4,1.3,5.3,0,13700.5,634.5,497.6,12.4,8,22.4,102.8,101.1,12,22.4,15.6,26.5,13.6,15.2,10.1,7.4,19,7.7,0.9,171.6,92.4,10.9,9.1,1.3,24.7,0.4,106.2,13.8,5.6,13.8,103.6,19.5,39.2,5.4,103.2,65.7,70.4,11.5,64.6,0,7163.6,11.9,0.2,102.1,-4.3,21.1,40.5,344.3,-1539.9
"TTL_A03",1.3,62.5,0,0.8,0,732.5,5.3,0.5,2.3,1.3,2.5,1.3,1.3,2,3.8,2.7,4.6,2.3,2.6,1.7,1.3,14.8,1.4,0.1,8.6,12.4,4.4,1.5,0.9,0.2,0,4.1,1.9,0.9,2.3,17.6,3.3,4.6,0.6,16.9,11,3.1,2.1,12.9,0,1368,2.1,0.1,1.5,-6.6,1.4,3.2,702.9,-58.5
"TTL_B05_06",1,1.4,0.7,1.6,0.1,1.8,2.1,0.2,1,10222.1,501.6,0.4,0.8,86,28.4,1,1.7,0.9,2.1,1.3,0.9,0.4,2025.8,52.7,6.3,5.4,6.4,18.1,3.3,0.3,0,10.9,0.2,0.2,0.4,1.1,0.8,2.9,0.3,1.9,1.4,0.7,0.4,1.5,0,27.5,0,0.1,5.6,0,0.6,0,0.2,-12778.4
"TTL_B07_08",0.8,0.2,0,51.1,0.1,18,8.9,0.1,30.1,3.3,215.6,1.2,2.2,918.4,3929.3,5.3,24,6.8,7.6,1.5,1.4,4.9,14.9,1.1,284.5,0.3,0.3,0.4,0.1,0.1,0,2.8,0.1,0.1,0.1,0.2,0.2,0.5,0.1,2.6,0.3,0.4,0.1,0.5,0,7.3,0,0.1,3.3,-0.5,0.3,0,36.1,-4058.7
"TTL_B09",0.2,2.6,0.4,3.2,0,0.6,0.1,0,0.5,85.7,1.5,0,0.1,8.1,1.6,0.2,0.1,0.1,0.2,0.1,0.1,0,1.8,0.2,15.2,0.2,0.3,0.1,0.1,0.2,0,0.3,0,0,0,0.2,0.5,0.3,0.1,0.4,0.1,0.1,0,0.1,0,0.4,0,0,0.8,0,0.1,0,7.5,-119.8
"TTL_C10T12",2645.1,104.6,0.8,35.6,0,6091.7,1019.4,21.2,86.5,55.9,162.2,247.1,59.3,87.9,158.1,114.6,188.1,99.3,109.3,72.4,50.7,54.8,56.3,5.2,360.4,717.2,54.8,59,5.6,222.4,1.6,186.9,119.7,48.2,67.4,733.7,143.7,302.6,70.8,682.8,464.8,138.1,89.9,362.4,0,21832.1,34.3,228.2,17,-24.3,95.3,173,2033.2,-2358.3
"TTL_C13T15",24.2,53.7,0.5,4.4,0,43.7,11237,3.8,93.1,11,99,23.7,129.7,35.6,33.5,29.1,118.1,47.1,37,141.2,68.4,386,13,9.2,153.7,81.1,25,11.2,5.9,12.5,2.9,159.5,15.2,8.3,15.6,91.9,18.6,33,21.7,95.4,46.8,30.1,31.7,135.3,0,6355.7,16,1,109.3,-49.7,52.6,136.9,14256.7,-1475.7
"TTL_C16",15.7,46,1.5,7,0,14.6,5.6,371.5,52.4,2.8,7.5,1.7,3.9,24.2,19.3,41.2,20.9,28.8,27.7,23.2,61.1,392,0.6,0.2,967.1,9.4,4.4,0.8,0.2,5,0,76.9,0.7,0.3,0.8,2.1,1.1,1.5,1.6,7.6,5.1,1.8,5,5.4,0,85.4,1.7,0.3,7,-0.6,3.6,6.2,108.6,-310.5
"TTL_C17_18",32,9.6,0.1,2.9,0,584.8,258.7,16.8,3319.4,22.7,111.4,176.3,56.3,132.7,34,61.5,317.2,177.5,66.6,43.2,19,158.1,15.3,7.9,260.8,436.8,40.2,23.4,10.8,41.4,36.8,494.1,469.3,128,472,460,20.6,611.1,43.4,174,221.6,32.6,35.2,83.8,0,479.8,4.3,0.3,14,-1.5,8.3,15.7,1523,-862
"TTL_C19",210.1,200.9,0.8,72.2,0.4,275.5,392.8,28.1,146.3,850,3146.1,59.5,180.9,620.3,1287.2,132,190,117.2,176.6,166.7,66.5,65.3,792.7,82.5,561.6,720.8,1174.8,1894.8,601.5,34.1,3.1,1907.3,29.1,28.4,54.8,151.5,43.3,271.1,33.5,305.2,233.7,112.4,48.4,197.8,0,4820.5,0.3,0.3,6.1,-7,31,62.8,4050.9,-5995.5
"TTL_C20",1369.7,28,1.2,33.4,0.3,327.5,4266.3,93.3,663.2,423.3,10647.4,760.2,3337.1,561.1,393.7,296.6,1690.1,397.9,305.4,331.2,342.1,414.7,494.6,81.8,873.3,72.5,60.1,92.2,32.8,10,0.7,120.4,134.7,32.8,58.9,53.9,8.9,135.1,35.4,111.9,136.9,100.6,110.5,51.3,0,672.9,9.7,1.6,35.9,-16.2,9.9,20.8,5495.3,-4274.9
"TTL_C21",77.1,8.2,0.1,0.9,0,175,60.2,0.9,6.4,4.6,31.9,398.9,7.8,4.5,6.4,5.9,25.9,5.9,5.7,5.8,2.9,3.6,2.2,6.6,19.4,16.5,3.8,3.3,13.4,2.9,0.5,242.3,4,2.3,4.1,19.6,3.4,78.3,1.4,64.3,48.2,838.3,7.3,197.8,0,3477.1,6.8,332.7,38.5,-0.6,9.2,18.1,222.2,-683.2
"TTL_C22",99.6,30.4,0.3,10.5,0.1,613.6,551.6,29,182.5,26.6,553.4,179.3,1454.6,118.1,70.1,125.8,1059.6,628.8,309.1,1185,167.5,326.9,17.7,49.3,973.7,72.8,272.6,19.4,12.7,13.7,0.8,193.3,6.6,3.5,10.1,20.2,3.9,63,7.1,41.8,22.8,21.1,4.9,117.2,0,540,0.2,0.3,43.1,-12.9,0.6,0.3,2894.3,-1352
"TTL_C23",6.2,2.3,0,1.2,0.1,187.4,23.3,4.1,33.6,18.7,43.8,114,19.6,1778.5,475.4,41.9,1764.8,357.5,108.5,154.1,65,72,9.1,7.8,6850.5,15.5,3.8,1.4,1.4,0.8,0.1,79.1,1.5,1.1,2.2,6.6,2.2,4.5,1.3,16.7,19.2,6.2,2.2,15.5,0,192.1,0.1,0.6,14.1,-5.2,0.3,0.2,675.7,-1178.9
"TTL_C24",12.5,3.8,1.3,2,0.2,27.5,14.8,1.3,12.4,30,86,13,20.4,100.3,17655.4,3122.5,817,1315.6,2218,1521.5,1036.6,237.4,51.9,9.7,4327.2,12.6,4.5,3,5.4,1,0.1,25.1,1.1,1.3,1.4,4.3,4.8,3.7,0.7,9.8,11.5,13.8,1.2,8.3,0,80.1,0.2,0.2,81.4,-29.4,0.2,0.4,12358,-6669.5
"TTL_C25",15.6,4.3,1.3,5.4,0.3,506.7,78.7,9.5,19.9,110,128.2,30.7,70.3,84.3,137.4,1078.9,323.7,244.9,784.7,380.1,443.6,165.3,20.7,4.4,5039,29.6,10.6,32.7,20.6,4.1,0.2,167.5,3.2,2.9,5.7,23.7,4.1,11,4.8,74.5,19.2,5.9,3.4,126.7,0,610.8,2.9,0.6,1759.5,-587,0.6,0.5,2441.1,-1437.4
"TTL_C26",22.3,14.2,0.1,1.8,0,55.7,39.4,2.8,25.1,32.5,53.5,12.5,21.3,17.8,55.4,28,21725,1026.3,370.8,575,692.8,106.6,47.7,8,358.5,72.9,24.6,11,22.1,8,7.5,59.4,36.7,72.7,131,133.8,8.4,221.7,17.2,109,235.8,123.4,21.1,114.8,0,6026.9,7.7,4.5,9112.8,-3923.4,15,35.1,33879.7,-15892.2
"TTL_C27",8.6,24.6,0.9,4,0,14.1,20.6,1.1,11.5,13.6,20.8,4.6,10.3,24.2,87.6,70.4,2148.9,2161.5,669,721.1,456.9,82.4,126.5,6,2035.3,25,77.3,18.5,24.7,5.8,1,244.9,40.2,82.6,124.1,27.8,10.2,17.2,2.3,39.4,44.8,6,11.1,185.8,0,1357.7,2.1,0.5,2063.6,-778.3,4.9,10.7,4071.2,-2280
"TTL_C28",84.7,38.5,2.7,23.6,0.5,66.2,102.9,10.1,44.7,136.9,108.2,13.3,147.5,133.5,266.2,239,390,338.3,3468,892,1648.8,145.2,88.6,47.9,2148.9,50.2,22.8,21.8,19,13.3,0.6,53,9.3,7.4,16.4,12.4,25.4,43.9,8.8,582.4,53.6,25.8,11,43.4,0,652.9,2.6,1.1,8973.3,-4039.5,0.7,0.4,6072.9,-5698.4
