"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2492.8,1.7,0.1,6.6,0,7793.9,87.2,92,74.4,0,145.1,42,7.7,3.7,1,0.8,0.2,1.5,0.1,1.7,4.3,8.3,0.3,0.1,10.7,209.6,3.5,1.7,1.9,1.6,0,162.9,2,0.1,1.8,0.1,1.7,4.7,19.2,12,4.9,8.1,4.1,13.3,0,6700,0,87,226.4,1507.1,8.9,51.2,1495.6,-1830.9
"TTL_A03",0.6,202.3,0,0,0,461.1,0.9,0,0,0,5.6,2.8,0,0,0,0,0,2.5,0,0,0,0,0,0,0,6.8,0,0,0,0,0,32.1,0,0,0,0,0,0,0,2.6,0.5,0.9,0,0,0,638.8,0,0,0,130.5,0.4,4.1,383.8,-38.1
"TTL_B05_06",2.3,1.3,0.2,8.7,0.1,2,0.5,0.1,0.9,23.6,3.7,0.1,0.1,3.3,1.5,0.4,0.1,1.3,0.1,0.6,0,0.3,382,62.9,5.7,3,5.9,1.1,4.2,0.6,0.1,0.4,0.1,0.4,0.1,0.1,0.1,0.2,0.4,26.8,0.3,0.4,0.1,0.2,0,12.5,0,0,1.5,60.8,0.5,0,0.2,-589.9
"TTL_B07_08",1.3,0.3,0,5.1,0.2,7,0.7,3.2,0.5,0.2,1291.4,62.8,1.5,103.6,83.2,115,0.2,170.6,0.6,1.8,0.2,1,0.3,0.1,393.3,8.1,0.2,0,0.1,0.1,0,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.3,28.6,0.2,0.2,0.1,0.4,0,33.6,0,0.1,55.9,221.2,0.1,0,942.9,-349.3
"TTL_B09",1.1,0.2,1.6,19.7,0.3,0.7,0,0,0.2,0.5,2.7,0.1,0.1,5.9,3.8,0.2,0,0.1,0,0,0,0,3.1,0.3,17.5,0.2,0.4,0,0.1,0.1,0,0,0,0,0,0,0.1,0.3,0.3,0.3,0,0,0,0,0,0.3,0,0,0.1,0.2,0.1,0,10.2,-9.2
"TTL_C10T12",1851.4,10.6,0,0.3,0,2595.1,9.5,0.4,1.4,0,11.3,2.1,3,1.9,0.4,0.6,0.3,1.3,0.2,0.7,0.1,1,0.5,0.1,3.5,124.8,2.5,1.4,3.3,1.7,0,746.8,3.9,0.2,0.4,0.3,0.4,1.1,2.4,63.1,11.3,14.1,4.8,14.3,0,11489.4,0,0.3,4.1,1651.2,33.4,257.3,2354.6,-1790.1
"TTL_C13T15",15.2,2.8,0,4.4,0,13.9,1615,6.3,10.3,0,9.1,2,17.1,2.9,0.3,2.2,1.7,6.6,2.2,6.8,0.2,69.7,0.4,0.1,12.6,25.3,2.3,0.5,1.7,1,0,7.3,3.6,0.3,2,0.1,1.4,4.4,10.5,67.9,4.4,5.6,1.1,5.6,0,1953.4,0,0.1,26.9,490.7,13.5,143.9,3115.6,-1977.8
"TTL_C16",4.1,0.1,0,0.7,0,6.3,4.2,130.3,8.6,0,0.6,0.1,1.7,6.4,0.3,12.1,0.1,5.3,0.5,5.6,13,56.5,0.1,0,478.5,21.4,0.3,0.1,0.1,0.1,0,0.3,1,0.2,0.9,0.1,1.8,2.1,6.2,0.3,0.1,0.1,1,4,0,27.2,0,0,43.1,49.5,1.5,6.2,35.5,-318.4
"TTL_C17_18",5.3,0.8,0.1,15.8,0,239,58.6,1.7,333.4,0,39.9,13.8,7.9,51.4,3.5,5.2,2.8,21.2,2.7,12.4,0.3,7.3,5.3,1.2,18.7,120,5.6,0.8,2.9,4.1,1.4,8.9,71,9.3,8,44,3.7,20.4,34.2,46.5,36,31.9,11.3,34.8,0,180.7,0,0,14.1,114,4.2,20.7,99.2,-469.5
"TTL_C19",117.5,64.7,0.5,120.7,0.2,86.4,9.2,0.9,7,2.6,33.7,2.8,9.5,144.7,17.9,9.3,1.1,6.3,1.3,26.9,0.2,6.8,62.7,10.2,237,145.8,301.3,57,214.8,30.4,4.9,12.3,3.5,20.1,2.2,0.1,3.1,4.6,16.5,113.3,13.5,19.4,3.1,11.3,0,592.5,0,0.6,1.8,147.2,13.5,0,0,-2661.9
"TTL_C20",462.9,1.2,0,17.4,0.2,144.4,141.4,7.1,88.9,0.2,659.4,62.2,452.6,170.2,14.1,46.5,5.1,113.7,13.1,53.4,6.3,68.4,12.8,7.6,299.6,153.6,5.8,1.1,3.5,1.9,0.6,15.1,25.6,3.5,4,0.2,7.3,15,44.9,25.1,14.6,36.3,6.6,50.9,0,635.8,0,31.9,5.9,491.3,3.9,17.4,2694.7,-2053.9
"TTL_C21",57.5,0.3,0,1.5,0,33,11.1,0.8,5.1,0,42.9,146.9,24.9,12.6,0.8,4.9,0.7,8.8,1.6,4.3,0.2,5.9,1.5,0.7,22.1,26.7,0.7,0.3,0.6,0.4,0.2,2.6,2.4,1.1,1,0.2,0.8,4.8,3.6,16.5,11.2,51.5,2.2,8,0,731.6,0,92.1,4.7,86.5,2.9,20.8,85.3,-410.2
