"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1525.2,0.7,1.5,19.9,0,6604.9,105.1,141.4,0.5,0.5,13.6,7.4,15.3,0.4,2,0.2,0,0,0.2,0.1,0,209.7,0.4,0.1,5.2,1.9,0.6,0,0.3,0.1,0,860.2,0.1,0.6,0,0.9,0.1,0.4,0.3,21.4,1.2,4.9,1,51.8,0,6663.9,0,1.6,427.5,98.5,19.2,28.9,2952.6,-1340.7
"TTL_A03",1.3,18.2,0.1,1.7,0,1353.2,0.1,0,0.1,0.1,0.3,0,0.1,0.1,0.2,0.2,0,0,0.2,0,0,0.6,0.1,0.1,2.3,0.6,0.3,0,0.4,0.1,0,111,0.2,0.9,0,0.2,0,0.3,0.4,5.1,0.3,1.3,0.3,3.3,0,1025.2,0,0,0.4,11.7,1.1,2.8,5.8,-12.5
"TTL_B05_06",38.3,10.6,174.4,140.8,16.7,218.4,4.6,4.5,12,5569.7,19.5,0.1,16.9,1521,223.3,26.3,0,0.8,1.3,0.4,0.1,4.1,884.5,23.8,20.3,10.7,128.1,0.8,10.4,6.2,1,10.1,1.1,1.3,0,1,0.1,6.7,3,24.2,1.6,2.2,0.7,9.5,0,87.6,0,0,14.5,97.3,1.2,2,732.3,-2959.5
"TTL_B07_08",25.5,0.4,88.7,190.3,0.6,25.4,3.7,0.3,0.9,0.7,25.3,0.8,4,267,662.1,2.9,0.1,1.2,1.7,1,0.3,39.3,42.2,15.8,896.3,2.5,1.4,0,0.1,0.3,0,5.7,0.5,4,1.1,3.7,8.2,3.2,2.1,75.8,1.8,3.8,0.5,6,0,293.9,0,7.6,641.6,82,0.4,0.2,25006,-333.3
"TTL_B09",0.6,0,249.6,235.4,1.8,0.6,0.1,0,0.1,2.8,0.2,0,0.2,0.2,10.4,0.3,0,0,0.1,0.1,0,0.1,0.6,0.1,8.3,0.5,0.4,0,0.3,0.1,0,0.2,0.1,0.8,0,0.5,0.1,0.7,0.6,0.9,0.3,0.5,0.2,0.2,0,2,0,0,106.8,0,0.1,0,2.9,-11.5
"TTL_C10T12",573.6,14.6,6.9,47.6,0.3,3111.3,39.9,1.8,20,2.1,72.4,10.2,21.8,2.4,7.2,4.9,0.2,0.7,7.5,1.6,0.4,47.5,4.6,1.3,33.8,15.8,4.9,0.2,5,1.2,0.1,3398.5,2.2,10.9,0.1,5.4,1.1,4.9,6.9,238.5,15.3,20,27.7,154.8,0,17829.2,0,21.3,85.1,138.2,76.7,127.1,5026.4,-2583.5
"TTL_C13T15",26.9,36.7,5.1,17.7,0.2,62.3,1879.6,5.3,23.7,1.6,24.8,10.6,29.1,3.3,3,7.6,0.1,0.3,1,1.1,0.4,208,0.7,0.3,68.1,16.6,1.1,0,0.1,0.1,0,93.7,7.1,0.4,0,9.9,0.2,75.8,46.4,45.1,7.1,33.6,6.9,19.4,0,4457.9,0,0,79.3,38.3,32,79.5,1202.7,-2298.1
"TTL_C16",8.9,1.9,0.6,38.8,0,6.9,3,154.9,9.6,0.1,5.8,0,6.3,2.9,2.6,2.2,0,0.4,0.1,10.6,4.2,186.2,0.3,0.2,618.9,0.8,0.2,0,0,0,0,2,0,0.1,0,4,22.1,2.4,0.4,51.3,0.5,1.9,0.2,16.4,0,7.3,0,0,6.5,6.1,3.4,4,88.2,-226.4
"TTL_C17_18",36.1,1,0.6,19.9,0.1,336.2,25.9,4.9,1167.9,0.6,38.3,7.9,29.8,21.6,0.9,16,1.8,3.8,3.2,6.4,2,69.2,18.4,4.1,28.2,192.8,4.4,0,0.3,6.5,0.4,74.6,213.6,95.2,1.9,160.2,35.4,331,143.8,245.3,179.9,13.9,27,65.2,0,1126,0,0.3,2.5,26.1,9.7,12.2,137.2,-760.4
"TTL_C19",68,238.7,103.3,1757.9,2.9,502,48.9,8.3,40.6,160.3,80,3,25.5,70.2,165.6,37.5,0.5,3,9.5,9.5,3.1,88,216.9,29.9,414,189.8,2746.8,19.2,228.6,141.9,23.8,105.5,4.9,23.3,0.4,29.6,1.8,149.3,64.8,536,40,52.5,15.7,38.3,0,2116.9,0,0,11.3,62,31,48,2322.2,-2798.4
