"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2129.2,5.3,0.1,0.3,0.1,3409.1,10.1,116.4,11,7.5,143.7,13.1,58.8,5.4,3.5,8.7,7.6,5.3,11.4,30.9,0.7,17.6,39.6,12.3,53.2,639.2,16.2,0.7,3.6,13,1.1,120.1,10.4,4.2,2.1,3.7,25.9,21.3,43.5,19.9,5.5,22.5,6.2,14.1,0,1950.5,0.6,35.7,389.1,138.5,12.7,64.9,2480.6,-1045.7
"TTL_A03",1.3,4.2,0,0,0,2.2,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0.1,0.3,0,0,0.1,0,0.3,0.4,0.1,0,0,0.1,0,7.9,0,0,0,0,0.1,0.1,0.1,0.1,0,0.1,0.2,0,0,17,0.8,0.7,2.5,0.1,0.7,2.8,12.4,-11.4
"TTL_B05_06",29.2,0,0.3,0.7,0.1,29.1,2.3,1.1,9.5,934,93.2,10.3,6.9,27.1,44.7,4.4,3.4,3.2,7.7,13,1.8,0.7,303.7,7.4,13.8,79.1,17,0.1,0.5,12.7,1.6,24.1,0.7,1.4,0.9,2.8,8.8,17.5,10.4,54.1,28.7,45.7,23.9,5.9,0,387.4,0,0.4,9.2,25.9,0.5,0,4.5,-2273.3
"TTL_B07_08",11.9,0,3.1,0.7,3.6,47.9,1.1,1.3,3.1,0.6,24.3,2.1,5.4,61.3,18.8,10.7,2.4,4.9,5.1,11,0.7,2.9,1.9,3.5,70.6,24.1,2,0.1,0,1.4,0,0.3,0.2,0.1,1,0.1,22.4,10,3.3,3.7,2.9,6,3.9,2.9,0,15.6,0,0.4,9.5,4.1,0.2,0.2,15.7,-244.3
"TTL_B09",0.3,0,0.7,0,0.3,0.4,0,0.2,0.1,31.7,0.9,0.2,0.7,0.3,1.1,0.1,0.2,0.1,0.5,1.6,0,0.6,3.1,0.2,3.6,1.2,0.3,0,0,0.2,0,0.2,0.1,0.1,0.1,0.1,0.3,0.8,0.4,0.5,0.2,0.7,0.3,0.1,0,2.9,0,0.1,4.8,0.3,0.1,0,58.1,-9.5
"TTL_C10T12",757.7,2.4,0.1,0.2,0.2,1225.4,6.5,2.6,14.8,12.9,137,21.4,22.5,5.7,5.1,7.8,10.8,7.7,10.1,29.2,0.8,10.8,13.6,8.3,14.9,183.9,7.4,1.5,5.6,3.4,0.6,1145.9,8.2,1.6,2.5,3.8,15.8,33.2,44.6,21.6,5.5,108.1,11.2,9.8,0,6542.6,8.5,18.3,34.8,164,45.6,179.7,3346.4,-2658.9
"TTL_C13T15",5.4,0,0.1,0.1,0.1,9,266.8,1.1,11.4,1.8,4.9,3.5,70.1,5.8,2.4,3.9,12.4,9.4,15.7,138.9,0.7,50.9,2.4,4.7,20.5,30.5,5.4,0.2,0.5,5.8,1,5.5,0.8,1,1.7,1.2,3.2,8.4,8.3,6.7,2,14.4,15.4,26.8,0,1007.3,0,3.1,15.9,33.9,21,34.9,648.5,-957.4
"TTL_C16",30.3,0,0,0.1,0,19.6,3,178.8,5.2,1.2,17.8,1.6,16.5,20.6,4.3,23.1,6.4,16.4,18.1,44.6,1,127,66.9,2.9,209.2,67.2,10.3,0.4,0.7,2.4,0.2,2.1,0.5,1.6,0.5,0.8,24.2,17.6,10.2,3,1.3,4.8,2.5,7.7,0,42,0,2.6,25.2,17.5,2.5,6.2,418.6,-461
"TTL_C17_18",24,0.1,0,0.3,0,198.6,7.3,13.6,667.4,2.4,76.1,47.3,65.3,18.5,4.2,14.9,29.8,45.4,21.8,34.8,1.7,36.7,2.8,3,10.2,323.1,13.1,0.7,0.7,6.5,6.7,12.1,192,4.3,12.1,57.8,46.3,52.7,47.8,72,25.9,9.9,19.2,12.2,0,493.5,0,2.3,15.9,34.8,6.5,13.3,804.2,-1045.8
"TTL_C19",250.6,1.5,0.6,3.9,2.2,57.6,6.7,7.8,13.3,369.2,442.1,22,64.6,49.6,63.6,17.3,31.7,20.7,20.9,47.5,1.7,17.4,84.3,42,115.1,286.3,859.1,31.2,210.8,85.8,8.1,14.3,3.1,6.9,7,16.7,33.1,50.5,54.4,44.3,16.4,45.5,18.9,25.2,0,1184.5,0,3.7,50.3,45,16.5,39.4,592.5,-1332.6
