"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3890.8,17.1,0.6,2.8,2.9,25748.1,508.9,760.3,13.6,0.7,127.6,60.6,289.4,59.6,1.9,1.5,20.2,1.3,1.3,8.9,0.3,34.2,2,3.2,173.7,1035.5,5.7,0.2,0.3,1.8,0.3,375.3,0.6,0.2,0.1,2.6,17.3,2.2,1.6,9.5,27.8,10,0.9,1.4,0,16599.8,41.1,12.5,3394.6,791.3,72.4,145,7722,-7817.2
"TTL_A03",1,32.5,0,0,0.2,473.9,1.1,0.1,0.2,0,0.2,0.7,0,0,0.1,0,0.3,0,0.1,0.2,0,1.4,0,0,0.6,17.2,0.1,0,0.1,0,0,22.5,0,0,0,0.1,0.1,0.1,0,0.4,0,1.4,0.6,0,0,1549.1,14.3,0,6.5,52.9,2.5,13,128.2,-31.6
"TTL_B05_06",6.2,3.4,622.3,6,69.7,7,1,0.8,1.3,11296.1,3545.6,912.3,1.4,5.3,630.9,2,1.9,7.1,1.9,4.8,0.3,45.4,598.8,0.9,15.6,15.8,104.4,0.8,20.5,2.1,2.3,1.3,0.4,0.2,0.1,1,1.4,2.6,3.7,8.2,0.6,2.1,0.2,2.4,0,164.6,0,0.3,14.1,361.7,4.8,0,14971.4,-3985.3
"TTL_B07_08",55,25.8,5.9,220.3,3.6,281.3,8.4,0.2,16.9,9.5,657,19.8,31.9,2446.3,8377.6,11.4,30,23,19.2,40.7,2.4,6.3,135.8,2.2,1437.4,7.3,4,0,0.3,1.9,0.1,1.9,0.4,0.2,0.1,0.2,1.1,1.4,2,3,0.5,2.8,0.6,0.4,0,35.7,0.2,0.2,71.4,212.5,0.7,0.1,3664.1,-1299.7
"TTL_B09",2.3,0.1,661.9,38.3,177.7,19.3,2.6,0.2,2.4,1.2,7,2.7,3.2,4.2,2.7,5.5,4.4,3.3,3.5,25,0.8,3,0.5,0.8,123,63.2,9.3,1.4,20.1,3.4,3.9,7.9,4.3,4.3,2.7,8.8,4.4,10.7,4.7,18.5,3,2.2,3.9,3.9,0,33.8,5.1,0.1,7715.5,0.5,0.2,9.3,3.7,-30.9
"TTL_C10T12",3921.1,56.2,17.3,14.9,5,12236.2,288.1,2.1,105.1,27.2,249.1,166.1,38.5,22.2,15.5,19.6,29.3,11.9,12,53,2.7,15.4,8.3,2.4,40.8,260.3,67.6,0.6,10.1,15.6,1.1,2774.5,8.9,9.2,2.7,65.1,19.2,83.8,63.3,607.6,63,138.9,41,12.4,0,105967.9,106.2,2.1,196.2,1710.2,312.1,716.1,9350.4,-12334.7
"TTL_C13T15",83.9,15.2,18.8,6.1,3.1,66.8,3841.7,4.6,461.8,27.5,82.6,7.3,134.5,20.5,13.9,40.6,78.1,21.5,25.1,2640.2,20.3,490.8,4.2,4.7,57.1,208.9,150.2,23.2,11.5,8.4,3.8,194.3,10.4,4.6,0.2,3,48.1,5.4,33,147.9,47.8,121.2,6.3,57.7,0,13190.3,36,0.7,116.1,352,89.5,415.2,5211.7,-8084.4
"TTL_C16",40.4,6.8,4,44,80.1,270.6,67.3,448.1,40.3,1.9,88.5,113.5,42.4,78.9,41,130.5,119.4,56.2,37.4,297,6.7,784.9,25,56.7,1157.5,234.4,2.1,0.1,4.6,0.8,1.5,7.4,0.7,0.4,0.1,3.1,5.2,2.3,31.8,8.4,1.9,4.7,0.8,0.7,0,491.9,7.6,0.5,42.6,70.3,13.2,21.4,298.7,-1225.2
"TTL_C17_18",101.9,0.9,6.3,8.4,161.1,1148.8,357.8,45,3988,20.3,182.5,173,186.3,227.7,29.7,241.5,557,186.2,94.7,515.2,14.6,488.2,6.3,23,57.7,1871.7,85.5,3.8,6.1,44.4,17,369.8,14.1,17.1,18.7,469.2,332.8,152.9,661.3,761.7,399.6,175,37.4,22.2,0,5267.2,16.6,145.4,79.1,285.1,39.3,63.5,1536.4,-6139
"TTL_C19",557.8,306.6,335.7,516.3,479.6,583.1,78.1,67.8,108.5,8037.1,1515.1,69.2,136.6,261.6,379.7,159.6,67.5,103.3,53.7,220.7,15.3,119.6,2050,80.7,1263.8,1370.4,9339,68.8,1836.2,170.9,205,113.4,29.5,15.3,5,87.7,126,234.3,328.1,728.7,53.4,186.7,18.1,211.1,0,14662.7,0.5,0.2,17.9,708.8,134,181,3607.4,-18328.3
