"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",7520.5,13.6,1,2.9,0,21805.6,508.4,127.8,48.1,9.5,39.6,15.3,6.6,1.7,0.7,2,0.2,0.1,1.2,2.6,0.1,1.9,2.9,2.9,67.9,144.6,22.5,0.1,0.3,2,0.2,837.9,1.3,8.2,1.2,2.2,29.7,32.2,50.1,44.1,23,14.2,0.2,11.3,0,5449,0,0.2,966.4,1845,38.1,18.3,11098.6,-2255.4
"TTL_A03",0.1,67.4,0,0,0,315.9,0,0,0,0.5,1.1,0.4,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,77.9,0.1,0,0,0,0,0.1,0.5,0,0,0.5,0,0.7,0,253.2,0,0,0,69.9,2.2,1.8,1027,-25.1
"TTL_B05_06",10.7,0.2,168.4,11.9,18.7,19.1,1.5,0.9,2.2,6114.6,82.7,92.9,2.8,2.4,34.2,1.6,1.1,0.5,3.6,3.9,0.2,1,2256.6,11.7,265,52.2,94,0.3,1.5,7.8,1,14.3,1.9,34.9,3.8,73.1,118.3,20.1,49.7,52.4,16.6,34.7,0.1,4.1,0,354.9,0,0.3,2688.3,350.5,1.8,0.1,1107.3,-1266.5
"TTL_B07_08",4.7,0,34.4,202.1,0.1,204,4.8,0.2,15.3,468.1,71.4,118.4,3.8,473.9,352.8,8.6,0.4,1.9,1.9,4.1,0.3,1.2,0.2,2.8,367.9,0.5,0.4,0,0,0,0,5.3,0.1,6.1,0.2,0.2,48,1,24.1,8.7,0.2,0.9,0,0.9,0,137.4,0,0,1.7,132.5,1.3,0,2064.8,-425.1
"TTL_B09",0.1,0,2537.8,95.5,100,0.2,0,0,0,0.6,0.1,0.1,0.1,0.2,0,0,0,0,0.1,0.1,0,0,0.5,0,24.6,0.1,0,0,0,0,0,0,0,0,0,0,0,110.2,34.4,0,0,0,0,0,0,0.3,0,0,20.3,0.1,0.2,0,16.2,-7.3
"TTL_C10T12",1895.7,17.8,12.2,15.6,4.6,8448.5,41.3,9.2,82.8,44.3,234.9,234.5,54.1,71.9,57.8,26.1,13.5,13.2,23.4,43,1.9,22.2,23.1,36.5,100.3,243.4,40.7,0.4,38.2,7.7,1.4,2602.6,19.4,128.9,29.6,36.5,16.4,54.3,51.4,301.8,153.7,356,3.9,65.5,0,38000.7,0,96.1,100.6,2939.4,143,81.8,15920.4,-1167.6
"TTL_C13T15",183.7,5.1,5.8,1.2,9.1,148,1143.9,6.6,74,10.3,25.9,64.6,244.6,14,9,7.2,3.4,4.9,14.4,27.2,1.1,79.6,6.7,20.5,69,279.1,10.4,0.5,14.2,20.6,1.3,83.9,3.9,19.4,7,17,32.3,54.5,50,103.9,68.6,143.5,0.6,84.1,0,3020.2,0,2.4,15.6,271.7,61.8,51,438.3,-1234.5
"TTL_C16",49.1,0.5,0.7,0.4,0.2,94.7,3.2,397.2,17.2,2.1,9.5,7.4,5.4,13.3,2.5,22.6,2.8,6.9,6.1,7.8,0.7,209.3,8.8,49.9,309.1,794,1.7,0,0.3,7,0.1,19.4,6.2,6.5,0.9,1,22.2,3.2,17.7,7.2,1.6,2.3,0.1,0.7,0,54.3,0,1,97.7,80.7,6.3,3.2,147.9,-108.1
"TTL_C17_18",19.2,10.6,3.5,45.9,6.9,699.7,19.8,48.8,1368.2,4.3,95.1,206.3,17.3,97.4,7.9,28.8,43.2,22,10.1,11.9,2.1,26,9.4,7.1,7.7,511.9,32,0.2,4.5,2.9,20.6,33,352.8,22.2,88.2,311.8,25.8,241.2,74.9,84.9,153.3,77.1,2,51.6,0,2208.9,0,0.8,5.2,220.8,16.9,9.8,371,-674.8
"TTL_C19",788.4,64.4,3.3,89.7,23.1,220.3,13.4,29.8,25.2,744.6,440.8,74.5,60.4,92,74.7,26.3,3.3,15.1,11.5,10.7,1.8,14.5,538.9,84.8,71.6,768.9,1253.4,2.7,291.9,158.6,11.4,4.2,6.5,17.4,10.3,53.8,2.8,59.6,63.7,234.8,8.5,36,1.1,6.5,0,4695.7,0,0.2,2,484.2,49.6,32.3,1138.8,-917.1
"TTL_C20",1987.3,15.6,29.8,94,23.1,413.5,130,86.2,387.3,291.5,1679,618,1814.3,105.2,85.7,108.9,59.9,131.4,52,88.8,6,88.5,30.6,52.3,213.3,142.9,80.4,1.1,7.4,4.8,0.4,24.9,30.9,39.7,11.8,14.2,124.1,53,73.5,46.7,18.2,308.3,0.8,42.1,0,2782.6,0,10.6,68,426,17.6,6.8,1848.1,-5273
"TTL_C21",415,2.3,9.6,5.8,2.2,430.7,20.3,12.9,32.6,48.2,84.2,1717.8,68.6,17.3,16.3,17.3,20,14.2,28.7,41.8,1.7,11.5,16.1,6.3,75,114.3,18.6,0.2,3.5,3.9,1.3,25.5,18.4,148.5,36.1,31.6,17.9,52.8,21.4,16.1,20.2,1429.9,2.8,70.4,0,6101.3,0,1722.5,104.3,667,12.4,12.4,999.3,-1609
"TTL_C22",901.4,3.7,45.6,6.8,37.2,1378.6,239,15.1,287.1,21.1,505.1,314.2,289.3,48.2,10.1,52.9,29.1,108.2,284.3,362.1,11.7,116.6,3.5,40.5,242.1,1037.8,65.4,1.1,12.6,74,0.6,356.9,17.2,43.3,7.1,25.6,19.5,90.8,60,80.6,22.9,57.2,0.9,11.2,0,720.3,0,2.2,165.6,300.2,1.5,3.6,402.6,-1439.7
"TTL_C23",33.4,0.2,188.6,4.6,9.6,388.6,2.8,8.2,6.5,3.4,57.5,80.6,25.2,561,25.8,20.9,10.3,46.2,29,75.6,0.6,8.2,8.3,40.8,2889.8,157,5.5,0.2,2.1,1.1,0.1,4,5.3,9.4,1.6,1.2,275.7,18.8,192.8,17.1,9.8,43.6,0.2,6.8,0,256.6,0,0.9,133.8,236.3,0.8,0.1,131.8,-388.3
"TTL_C24",66.3,1.9,68.8,25.8,0.5,187.1,5.6,18.2,119.5,17.3,93.2,30.6,124.2,69.1,2882,1378.5,116.8,1083.7,426.1,477.6,20.4,144.6,2.7,5,661.2,20.3,11.2,0.2,3.9,2.8,2.1,2,8.9,12.9,2.8,1.1,62.7,6,35.4,12.4,2.4,10.1,0.5,2.6,0,87.4,0,0.9,47.8,452.4,1,0.3,924.8,-1348.2
"TTL_C25",39.6,15.7,245.1,5.5,3.4,310.9,21.4,39.1,20.6,18,146.2,120.1,41.8,15.2,80.8,255.2,27.6,143.9,534.9,783.1,23.9,81.5,15.5,9.7,572.6,137.8,114.6,1.7,36.9,28.8,21.4,12.9,11.7,97.6,26,7,130.6,27.7,103.1,22.5,5.6,9.2,2.7,11.7,0,388.9,0,1.4,1031.5,230.1,1.2,1,538.8,-946
"TTL_C26",16.5,0.5,16.1,3.2,2.7,26.8,3,1.5,46.6,9.6,17.8,16.3,6.7,3.8,3.6,15.2,896.5,22.3,40.6,40.1,0.8,7.2,5.9,3.3,121.8,68.8,18.6,0.3,3.8,4.8,0.7,4.9,468.6,496,75.1,20.8,16.6,59.6,40.7,34.1,45.1,139.5,2.2,35.3,0,1641.9,0,5.3,2604.5,323.6,13.9,6.9,98.9,-4035.5
"TTL_C27",59.1,3.9,10.3,3.4,1.1,137.4,11.1,13.3,21.2,71.1,28.4,37.7,10.9,28.9,32.5,37.9,206.8,205.2,117.6,95,3.2,16.3,45.2,2.2,297.3,299.8,11.5,0.7,1.2,13.1,0.4,8.9,43.9,559.2,57.8,5.1,15,77.6,48.9,24.5,15.2,5.8,3.6,20,0,1956,0,1.9,638.2,172.6,6.7,4,133.8,-1974.9
