"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2878.3,1.6,0.1,7.7,0,8130.2,87,105.3,89.1,0,191,51.3,8.1,4,0.8,0.7,0.2,1,0.1,1.6,6.2,9.5,0.2,0,10.3,234.2,3.7,2.1,2,1.7,0,180.4,2.1,0.1,2.4,0.1,1.7,5.3,21.3,13,6.1,10.2,4.9,16.3,0,7349.9,0,96.1,318.2,1824.3,10.4,60.7,1807.7,-1607.4
"TTL_A03",0.6,205.9,0,0,0,503.7,1,0,0,0,7.8,3.5,0,0,0,0,0,3.6,0,0,0,0,0,0,0.1,7.6,0.1,0,0.1,0,0,38.9,0,0,0,0,0,0,0,2.8,0.5,1,0,0,0,656.5,0,0,0.1,133.4,0.6,4.7,348.1,-42.2
"TTL_B05_06",3.3,1.2,0.2,10.6,0.1,2,0.5,0.1,1,24.1,4.7,0.2,0.1,3.8,1.6,0.5,0.1,1.6,0.1,0.8,0,0.3,421.3,64,6.8,3.5,6.6,1.7,5,0.7,0.1,0.4,0.1,0.5,0.1,0.1,0.1,0.2,0.4,27.5,0.4,0.6,0.1,0.3,0,15.5,0,0,1.4,72.3,0.5,0,0.2,-653.7
"TTL_B07_08",1.4,0.2,0,5.4,0.2,6.1,0.6,3,0.5,0.1,1380.1,60.4,1.2,97.9,85.3,128.1,0.2,204.7,0.5,2,0.2,0.9,0.3,0.1,378.3,7.5,0.2,0,0.1,0.1,0,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.3,24.3,0.2,0.2,0.1,0.4,0,32.5,0,0.1,54.9,253.9,0.1,0,1153.1,-410.2
"TTL_B09",0.8,0.3,1.4,20,0.2,0.6,0,0,0.2,0.4,2.8,0.1,0,4.7,3.3,0.2,0,0.1,0,0,0,0,2.5,0.2,15,0.2,0.3,0,0.1,0.1,0,0,0,0,0,0,0.1,0.2,0.2,0.2,0,0,0,0,0,0.3,0,0,0.2,0.2,0.1,0,11.6,-9.2
"TTL_C10T12",1977,9.8,0,0.4,0,2778.1,18.3,0.4,1.4,0,13.8,2.2,2.6,1.9,0.4,0.6,0.4,1.5,0.2,0.8,0.1,0.9,0.5,0.1,3.4,137.5,2.8,1.8,3.8,1.9,0,837.6,4.4,0.2,0.6,0.3,0.4,1.1,2.4,63.7,13.2,17.3,5.5,16.2,0,11939.5,0,0.3,4.7,1851.8,40.8,289.2,2571.1,-1986.3
"TTL_C13T15",40.6,2.6,0,5.2,0,14.4,1641.8,6.6,11.9,0,11.5,2.4,18.9,3.3,0.2,2.5,2.2,8.1,2.4,7.9,0.2,79.2,0.4,0.1,13.3,27.4,2.3,0.6,1.8,1.1,0,8.2,3.9,0.2,2.4,0.1,1.4,4.8,9.5,68.4,5.1,6.6,1.2,6.2,0,1989,0,0.1,27.7,543.8,16.9,156.5,3294.8,-2248.1
"TTL_C16",4,0.1,0,0.7,0,5.6,3.8,112.3,8.3,0,0.6,0.1,1.5,6.4,0.3,12.6,0.1,5.8,0.5,5.8,15.4,53.7,0.1,0,474.9,19.9,0.3,0.1,0.2,0.1,0,0.3,0.9,0.2,1,0.1,1.6,2,6,0.3,0.1,0.1,1,3.9,0,25.8,0,0,41.9,51.6,1.9,6.4,38.8,-337.1
"TTL_C17_18",5.6,0.8,0.1,18.7,0,236.6,65.5,1.7,351,0,47.8,14.5,7.9,54.1,3.5,5.6,3.2,25.7,3,14.2,0.5,7.4,5.7,1.1,19.5,124.2,5.7,0.9,3.1,4.4,1.5,9.4,73.1,8.8,10.1,43.2,3.7,20.5,37.2,43.8,39.4,36.7,11.8,36.3,0,182.5,0,0,14.8,124.4,5.1,24,113.6,-489.1
"TTL_C19",165.8,61.2,0.6,149.2,0.3,92.6,9.2,0.9,7.7,2.8,42,2.9,9,168,20.7,11.2,1.3,8,1.5,33.7,0.2,7.5,74.1,11.4,286.2,165.1,331.9,80.7,252.5,32.9,5.9,14,4,21.4,3.3,0.1,3.6,5,18.8,125.1,17.4,25.1,3.6,13.1,0,703.8,0,0.5,2.1,213.4,14.5,0,0,-3173.5
"TTL_C20",661,1.3,0.1,20.3,0.2,143.8,152,6.7,92.7,0.2,812.1,66.3,460.6,182.1,15.5,52.8,5.7,133.3,14.5,61.9,7.7,70.9,14.4,7.7,317,158.5,7.1,1.7,4.8,2.1,0.6,15.6,25.7,3.5,5.1,0.2,7.3,15.8,45.6,26.3,15.7,43.1,7.1,53.9,0,679.3,0,35.9,5.6,590.9,4.6,19,3098.4,-2531.8
"TTL_C21",76.5,0.2,0,1.6,0,31.2,10.9,0.7,5,0,45.6,148.6,22.9,12.1,0.7,5,0.7,9.2,1.6,4.6,0.2,5.7,1.5,0.6,27.6,25.9,0.7,0.3,0.6,0.4,0.2,2.6,2.3,0.9,1.4,0.2,0.8,4.8,2.9,15.3,10.5,57.4,2.2,7.9,0,738.2,0,99.1,3.8,92.3,3.5,23.7,92.1,-419.8
"TTL_C22",43.6,7,0,48.6,0.1,217,118.2,2.5,9.7,0.4,47.7,10.5,46.8,11.8,1,8.8,0.8,159,25.5,180.8,0.8,30.1,1.5,0.6,228.5,414,27.5,2.1,4.7,7,0.2,5.8,3,1.6,0.9,0.4,0.9,2.1,4.2,29.3,1,1.7,1.3,5,0,211.6,0,0.1,92.2,237.4,0.5,16,282.6,-1063.1
"TTL_C23",2.3,0.2,0,4.2,0.1,21.6,6.6,1.7,10.4,0,62.2,4.1,3,274.4,1.8,31,1.1,10.7,0.5,75.2,1.1,2.8,0.8,0.2,3208.4,25.7,1.8,0.4,1.2,0.7,0.1,2.1,2.2,0.5,0.5,0.9,0.5,1,1.9,5.7,0.9,1.2,0.4,1.5,0,160.9,0,0.1,21.2,241.5,0.2,0.5,222.6,-545.9
"TTL_C24",0.4,0.7,0,2.6,0.1,2.1,2.6,1.8,2.7,0,1.6,0.1,7.8,259.5,881.7,400.8,8.5,468.5,30,51.7,32.7,46.9,4,2,869.5,20.8,0.4,0.1,0.3,0.1,0,0,0.6,0,0.5,0,0.7,1.6,0.6,0.1,0.4,0.5,0.3,1.6,0,2.1,0,0,4.8,259.5,0.1,0,545.8,-1635.7
"TTL_C25",2.7,0.4,0,19.7,0.2,116.4,25.9,13.9,6.5,0.1,27.4,4.3,4.4,63.4,23.2,164.8,5.7,38.8,15.4,82.5,24.4,35.6,6,1.6,697.1,58.1,3.4,0.7,1.2,1.9,0.1,7.9,3.8,1.4,1.6,0.4,1.6,2.7,5.8,3.6,0.9,1.3,1.7,6.6,0,176.1,0,0,1065.6,206.8,0.4,1.6,168.9,-952.4
"TTL_C26",2,0.4,0,1.7,0,5.6,2.8,0.1,0.6,0,4.4,0.8,2.7,3,0.5,4.9,185.6,22.9,3.3,15.4,12,8,10.3,3,31.3,23.5,2.6,0.6,1.8,1.2,2.1,0.4,3.4,99.6,9.9,0.3,0.7,5.2,6.9,39.1,21.3,45.4,1.2,7.2,0,548.4,0,0,532.7,138.9,3.2,7.7,312.6,-1517.1
"TTL_C27",1.2,0.2,0,1.9,0,3.6,2.7,0.2,0.6,0,48.5,4.4,4.2,7.9,3.3,8.9,92.6,775.9,3,195.9,5.2,8.6,31.8,5.5,278.1,88.6,6.8,1.3,2.4,3.3,0.4,0.4,1.3,14.7,2.5,0.1,1.1,2.9,5.1,1,0.9,1.5,0.5,2.7,0,144.1,0,0,229.8,245.5,1.9,4.1,2846.5,-1736.5
"TTL_C28",26.4,0.6,0.2,53.6,0.3,18.6,18.3,2.2,0.9,0.3,14.1,2.5,1.2,30,13.4,8.1,5,20.1,35,91.9,17.7,23.4,40.4,12.1,136.4,92,4.1,1.1,2.4,2.1,0.2,0.9,5.5,1.5,6.3,0.3,4.1,11,22.2,2.9,8,12.3,4.8,21,0,120.6,0,0.1,1758.7,228.5,0.4,0.3,68.6,-2414.1
"TTL_C29",2.1,1,0,4,0.1,9.8,5.5,2,0.5,0,4.6,0.6,0.9,7.5,2,29.3,3.3,18.4,4.1,2780.2,7.8,20.9,4.3,1.3,42.5,255.4,98,3.1,14.8,16,9.4,0.7,0.6,31.8,2.1,0.2,1.5,3.3,10.9,16.3,2.2,3.5,0.4,1.6,0,1186.8,0,0,1976.2,861.7,2.7,13.8,2533.9,-3553.1
"TTL_C30",0.1,2.9,0,0.1,0,1.2,0.1,0.1,0,0,0.1,0,0,0.2,0,0.1,0,0.1,0,0.4,48.4,8.5,0,0,0.8,26.2,7,3.5,17.5,1.7,0,0,0,0,0,0,0,0,0.1,52.1,0.2,0.2,0,0,0,96.5,0,0,774.8,81.2,0,0,312.9,-801.8
"TTL_C31T33",147.1,21.6,1.8,53.9,0.3,79.1,31,10.6,10.8,0.2,41.8,5.1,5.7,43.5,22,17.6,4.7,39,4.2,23.6,10.2,48.4,27,8.5,135.4,52.6,37.8,11.6,59.4,10.3,1.9,17.1,4.1,21.5,8.1,7,3.2,25,54.5,29.9,14.5,15,5.6,10.3,0,565.9,0,0.1,257.9,354.2,12.7,54.1,308.1,-742.2
"TTL_D",209.5,4.7,0.2,86.6,0.3,148.4,46.9,7.3,15.6,0.5,102.4,10.7,35.7,241.4,53.2,18.4,11.8,48.5,2.8,110.5,3.7,14.5,123.9,12.1,149.9,208.3,46.4,3.5,12,27.9,3.9,89,13.6,88.9,5.2,48.4,6.3,6,11.4,205.2,54,79.7,14,29.9,0,1675.7,0,0,4.2,3.8,0.4,0,9.9,-138.4
"TTL_E",46.5,1.4,0.1,19.4,0,30.5,9,1.1,2.5,0.1,21,3.1,5.4,38.1,11.9,3.3,2.1,7.4,0.5,17.7,0.8,1.3,18.8,13.7,45.4,46.1,8.3,2.1,3.4,6.3,1.8,19.6,1.9,16.9,0.9,10.6,1.7,1.2,2.9,51.4,12.6,17.3,3.2,8.3,0,295.9,0,0,2.5,1.2,0.2,0,0.2,-15.9
"TTL_F",68.9,2.1,0.4,30.4,0.3,31.3,8,2.4,1.3,0.1,14.5,2.7,0.7,22.5,2,2.1,2.5,14.2,1,72.7,6.2,12,54.2,9.7,61.5,122,13,1.9,5,9.7,1,6,3,11.9,10.3,81.8,18,9.7,14.4,140,35.5,36.6,3.3,8,0,711.1,0,0,16710.9,41.9,5.8,9.8,62.9,-64.3
"TTL_G",895.2,70.3,0.5,128.9,1.4,1625.3,601.9,44.4,95.4,2.4,342.2,71.7,128.8,232.7,116.5,119.2,84,330.9,35.4,611.3,34.5,121.4,101.6,19.9,1114.6,526.1,417.7,62.3,198.8,75,7.2,164.4,28.8,65.5,27.7,10.9,17.9,41,94,1768,86.1,161.6,14.2,53.2,0,5395.1,0.2,43.3,1890.7,1589.8,65.7,136.4,2874,-7128.2
"TTL_H49",188.8,9.8,0.8,183.8,0.4,227.7,53.8,11.4,23.2,1.5,108.4,11.2,16.1,75.9,24,24.2,12.3,67.3,4.4,56,4.5,19.3,55,8.1,169.6,215.4,77.6,10.3,27.6,21.7,1.8,16,17.1,8.5,2.3,36.3,1.3,3.6,8.8,89,48.8,46.7,12.6,46.7,0,1198,0,3.2,129.5,140.2,104.2,365.2,1300.8,-957.8
"TTL_H50",55.7,8,0.3,86.7,0.1,44.8,14,4.3,6.7,0.7,22.1,2.9,4.1,28.2,4.5,7.8,5.7,24.5,1.4,12.4,1.7,5.1,7.8,1.7,21.5,80.6,34.7,49,18,23.5,0.6,2.1,3.8,2.9,0.6,6.8,0.4,0.9,2.6,20.9,6.6,7.9,3.5,11.2,0,710,0,1,13.4,176.1,24.3,75.8,330.3,-1381.7
"TTL_H51",42.7,4.2,0.2,49.8,0.1,59.5,28.3,2.7,6.5,0.7,25.3,4.3,5.7,20.6,10.4,8.8,5.9,21.5,2.1,31,2.2,8,16.9,2.8,60.9,58.4,22.7,6.1,51.6,11.7,1,5.5,7.7,4.8,1.3,35.5,0.6,1.8,4.9,52.8,16.3,19.4,6.1,20.1,0,1259.2,0,1.3,80.5,265.2,67,306.1,972.3,-1686.1
"TTL_H52",43.3,3.1,0.2,42.2,0.1,52.8,10.7,2.6,5.2,0.3,23.7,2.9,3.6,18.7,4.5,5.2,3.2,16.6,1,10.9,1,4.5,10.1,1.6,33.4,86.5,38.8,18.9,43.2,33.1,0.6,3.2,4.8,2.5,0.6,8.1,0.3,0.8,2.2,19.7,4.8,7.3,2.8,11.2,0,444.3,0,0.6,23.9,30.5,2.7,1.3,1195.7,-530.1
"TTL_H53",0.5,0.1,0,0.2,0,0.7,0.3,0,0.1,0,0.5,0.1,0.1,0.3,0.1,0.2,0,0.4,0,0.5,0.1,0.2,0.5,0.1,1.2,5.5,0.6,0.1,0.4,0.5,0.6,0.3,0.2,1.5,0.3,2.9,0.1,0.3,0.7,7,1,1.4,0.1,0.4,0,43.5,0,0,0.4,1,1.9,5.4,135.6,-9.7
"TTL_I",1.1,3.9,0,3.7,0.1,4.8,2.7,0.5,0.9,0,8.5,2.7,0.9,4.4,1,4.7,0.7,7.6,0.9,9,8.5,2.1,1.1,0.3,2.1,11.1,3.5,0.5,6.1,1.3,4,18.2,9.1,43.6,7.2,91.6,3.4,11,34.2,226.7,22.2,27.3,5,22.2,0,2067.2,0,0,0.3,0.4,484.2,2119.8,0,-490
"TTL_J58T60",0.8,0.4,0,7,0,27.6,10.6,0.7,1.9,0,10.9,3.4,4.4,25.2,3.1,2.5,1.4,11.5,0.6,4.6,1.8,1.7,16.1,3.7,11.8,23.9,1.3,0.3,1.5,0.8,0.2,6.5,24.3,4.1,3.4,9.9,0.8,12.2,4.1,15.6,13.9,7.9,5.5,9.2,0,385.5,6.4,0,4.7,1.4,6.1,25.5,197.4,-137.1
"TTL_J61",10,1.6,0,2.9,0.1,13.8,5.1,1,2.1,0,9.3,2.5,1.1,6.4,0.8,4.2,1.3,8.8,0.8,8,2.7,3.7,10.1,2.3,34.2,101,18,3,9.5,10.3,0.5,8.7,5.7,47.3,11.2,63,2.9,8.4,13.7,136,25.1,40,2.2,6.9,0,2502.8,0,0,3.9,3.6,28.2,108.9,356.7,-362.9
"TTL_J62_63",0.7,0.1,0,1.9,0,5.5,2.2,0.1,0.8,0,2.5,0.7,0.3,2.4,0.6,0.8,1.4,4.1,0.2,4.7,1.2,1,2.6,0.5,6.5,14,7,1.7,8.2,5.1,0.4,3.4,2.8,10.4,10.3,23.7,0.7,2.8,3.8,16.7,4.6,6.7,1,2.3,0,97,0,0,85.2,3.4,1.2,0,1042,-339.6
"TTL_K",95.1,72.2,0.3,47.7,0.5,194.7,69.2,12.2,31.4,0.8,59.4,12,29,62.3,83.5,61.2,9.8,84.7,5.1,215.6,18.5,42.6,315.5,58.9,1239.1,730.2,94.3,23.6,55.3,42,11.7,163.5,17.4,153.1,238.5,1438.8,447.3,269.4,607.4,321.3,18.1,31.4,6.6,23.3,0,962.6,0,32,4.5,0.6,24,103.6,162.4,-397.4
"TTL_L",0.8,0.1,0,7.3,0,37.9,8.5,0.9,5.3,0,10.4,3,1.3,13.5,2.6,6,1.9,17.6,0.6,19.8,4.8,8.4,10,1.8,44.8,173.2,47.2,7.1,21,44.5,2.5,41.2,12.9,43.3,10.9,87.1,21.8,17.1,31.4,70.2,34.1,53.4,9.2,27.1,0,3189.5,0,0,230.3,0.3,84.4,296.2,51,-194.4
"TTL_M",3.7,0.5,0.1,41.4,1.4,139.8,21.4,2.5,16.3,0.3,63.9,25.2,4.1,49.8,11.5,16.7,8.5,84.2,2.6,98.8,22.4,27.4,51.7,8.5,306.4,296.7,126.2,28.4,86.3,82,4.4,52.3,39.5,94.6,55.7,258.6,32.8,152.9,127,214,61.1,92.6,20.9,53.7,0,587,0,0.1,1059.5,6.4,10.3,39.2,1634.3,-1541.8
"TTL_N",3.2,0.4,0,31.4,0.9,111.3,18.3,2.7,16.4,0.2,49,16.4,4,51.1,12.9,16.8,6.8,61.7,2,81.9,11.4,32.6,57,11.4,153.8,298.9,207,55,185,156,10.8,83.4,41.1,130.5,62,289.8,54.1,77,343.5,285.5,110.8,200.5,37.4,66.1,0,1240.3,0,0,688.2,5.7,22.1,86.9,1090.5,-576.4
"TTL_O",7.6,0.3,0,4,0.1,5,1.8,0.4,0.3,0,1.9,0.4,0.2,2.6,0.4,0.4,0.3,1.6,0.1,7.4,0.9,4.1,6.4,1.1,5.4,14.8,2.9,0.7,1.8,2,0.2,1.5,0.7,2.2,1.4,8.9,2,1.8,2.5,15.1,3.8,4.2,0.7,1.7,0,717.2,0,12879.5,1564.2,29,5.5,8,12.8,-63.9
"TTL_P",71.2,0,0,0.1,0,0.3,0.1,0,0.1,0,0.2,0,0,0.1,0,0,0,0.2,0,0.2,0,1.6,0.1,0,0.3,0.3,0.2,0,0.1,0.1,0,0.1,4.4,0.1,0.1,40.2,0,0.2,0.2,111.7,85,40,4.9,18.6,0,2217.9,92.2,4645.6,4.4,0.3,66.3,132.4,0,-78.1
"TTL_Q",53.9,0.1,0,0.3,0,0.9,1.3,0.1,0.1,0,0.4,0.1,0.2,0.4,0.1,0.1,0.2,1.1,0,0.5,0.1,0.6,0.2,0,1.6,0.8,0.6,0.1,0.4,0.2,0,0.2,1.7,0.2,0.1,21.1,0.1,0.2,0.3,71.4,9.1,90.3,3.9,12,0,1698.7,88.7,3433,3,2,24.1,89.3,0,-49
