"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2749,5.1,0.2,0.3,0.1,3831.7,11.2,94.9,15.1,15.4,19,13.5,71.5,6.7,5.3,8.2,14.3,5.6,17.1,28.8,0.7,17.1,73.9,12.6,32.3,402.2,20,0.9,5.2,20.6,0.7,111.3,10.3,5.6,2.5,5,20,21.5,24.1,15.9,5.1,25.3,6.2,14.8,0,2273.1,0.7,27.3,403.3,188.7,13.6,65.9,3395.2,-1005.8
"TTL_A03",1.4,4.7,0,0,0,2.6,0,0,0,0.2,0.1,0,0,0,0,0,0.1,0,0.1,0.2,0,0,0.1,0,0.1,0.3,0.1,0,0,0,0,8,0,0,0,0,0.1,0,0.1,0,0,0.1,0.2,0,0,23.6,0.4,0.5,1.6,0.5,0.7,3.4,9.1,-10
"TTL_B05_06",16.6,0,1.2,1.1,0.1,25,1.3,0.7,5.6,1777.8,75.9,8.7,2.4,12.9,102.1,2.6,3,1.3,5,8.5,1.3,0.9,565.1,10.2,11.1,41.7,30.6,0.5,3.2,25.7,1.8,20.1,1.2,3.5,1,3.5,8.5,14.5,8.1,37.3,30.2,36.1,14.4,4.3,0,554.7,0,1.3,42.6,49.1,0.5,0.3,20,-3436.4
"TTL_B07_08",17.6,0,5.8,6.9,3.4,98.8,1.5,1.2,6.3,1.3,25.1,2.8,6.5,70.9,81.7,24.5,6.3,4.8,9.7,12.6,1,2,3.5,9.3,69.3,29.5,2.5,0.1,0,3.2,0,0.3,0.7,0.1,0.8,0.1,22.1,14.2,4.8,3.2,3.8,10,4.6,4.9,0,37.9,0,1,16.2,8.4,0.2,0.3,19.4,-442.6
"TTL_B09",0.4,0,5.4,0.1,1,0.5,0,0.2,0.1,78.1,1.2,0.2,0.5,0.3,3.5,0.1,0.3,0.1,0.5,1.2,0,0.7,9,0.4,5.4,1.2,0.5,0,0,0.4,0,0.3,0.1,0.1,0.1,0.2,0.3,0.8,0.4,0.5,0.4,0.8,0.3,0.1,0,5.8,0,0.1,21.1,0.7,0.1,0,57.4,-36.1
"TTL_C10T12",952.8,2.6,0.4,0.2,0.1,1623.6,5.5,1.8,15.6,21.1,104.5,24.9,19.1,4.9,5,7.2,18.6,6.6,10.8,19.5,0.6,5,25.4,9.3,13.3,200.4,7.5,2,6.4,2.4,0.8,1257.3,8.3,1.9,2.2,5.1,24,30.9,44.2,28,5.6,131.8,13.7,15.3,0,7792.4,6.8,19.6,27.4,214.3,51.3,180.8,3539.8,-3083.2
"TTL_C13T15",6.6,0.1,0.2,0.1,0,9.8,333,1.5,17.2,3.1,5.4,4.2,55.3,5.8,4,4.8,25.8,11.8,26.1,102.6,0.7,71.9,4.1,6,21.5,39.9,6.6,0.2,0.8,4.3,1.6,7,1.2,1.6,1.9,2,5.2,5.9,7,10.3,2.6,21.4,12.4,36,0,1072.6,0,7,18.1,18.1,23.2,57.8,649.5,-912.1
"TTL_C16",25.7,0,0.1,0.1,0,22.1,3.2,181.7,7.2,2.2,19.7,1.7,14.5,23.2,6.1,28.5,12,18.9,25.4,36.7,0.9,135.4,45.6,3.6,206.8,69.5,10.9,0.5,0.6,1.9,0.3,3.2,0.8,2.3,0.4,1.1,35.8,16.4,9.2,3,0.7,3.7,1.8,7.3,0,46.7,0,3.1,30.3,18.9,2.6,5.9,486.9,-514.2
"TTL_C17_18",29,0.1,0.1,0.3,0,282.2,12.4,26.1,965,5.4,73.4,37.3,65.4,22,7.4,18.4,66.7,56.2,31.9,30.5,1.5,40,5.5,4.9,12.9,396.4,17.3,0.2,1.3,7.8,8.9,13.6,287,7.2,14.7,83.4,64.3,63.6,69.8,76.1,28.7,13.6,16.4,15.9,0,427.9,0.1,4.6,21.8,51.5,6.9,15,1017.4,-1354.2
"TTL_C19",417.8,2.2,3.9,6.8,3.4,138.6,15.5,13.8,30.8,1422.7,1273.7,45.3,104.8,88,225.5,35.3,60.1,37.3,67.3,88.5,3.2,26.7,275.6,88.1,212.4,490.6,1327,55.7,419.9,159.5,14.5,33.6,9.4,11.1,11.1,39.3,68.4,80.3,78.3,84.6,36.8,78.4,29.1,34,0,2479.7,0.1,16.4,78.6,130,19,63.2,2004.4,-2880.8
