"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1.3,0.1,0,0,0,48.5,2,0.3,1.2,0.1,0.7,0.3,0,0.1,0.1,0.1,0.3,0.3,0.4,0.3,0.2,0.1,9.7,4.4,3.3,67.1,11.6,28.5,84,0.1,1.2,130.8,0.7,4.5,0.3,1.9,1.5,1.9,3.3,4,6.1,6.3,6.3,10.9,0,1206.3,0.1,0.4,9.2,41.7,93.1,0.2,2.1,-1455.9
"TTL_A03",0.1,0.2,0,0,0,1,0.2,0,0.2,0,0.1,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0.7,0.4,0.3,4.9,0.9,4.5,11.7,0,0.2,14.7,0.1,0.6,0,0.3,0.1,0.2,0.3,0.2,0.5,0.8,0.7,1.2,0,113.9,0,0,1.4,4,7.2,0.1,1.1,-118.7
"TTL_B05_06",2.3,0.6,0,0,1,11,14.7,0.6,9.9,0.4,0.8,0,0,3.1,0.6,0.4,1,1.2,11.6,0.8,0.5,2.6,2.1,1.9,0.6,12.7,7.4,1.1,3.5,2.7,0.8,0.5,0.2,2.2,1,4.7,1,5.4,6.8,1,5.6,1.4,0.9,1.7,0,2.3,0.1,0,3.4,156.9,2,0,0,-293.1
"TTL_B07_08",1.2,0.3,0,0,0.5,2.6,4.4,0.2,2.3,0,0.3,0,0,2.7,0.5,0.4,0.5,0.9,4.6,0.3,0.2,0.8,0.4,0.5,0.6,2.3,2.2,0.1,0.8,1,0.1,0.2,0.1,0.5,0.3,1,0.5,2,2.2,0.3,1.3,0.3,0.2,0.5,0,0.9,0,0,2.2,236.5,0.9,0,0,-280.5
"TTL_B09",1.6,0.7,0,0,4.1,2.9,1.5,0.3,1.8,0,0.1,0,0,0.3,0.2,0.1,0.1,0.1,4,0.2,0.1,0,0.3,0.2,0.2,1.5,1.9,0.1,1.3,0.4,0.4,0.1,0.1,0.1,0.1,2.1,0.7,2.7,1.7,0.5,2,0.7,0.1,0.4,0,0.3,0,0,2.4,0.6,0.4,0,9.7,-2
"TTL_C10T12",10.6,1.6,0,0,0,349.7,97.6,17.9,176.2,6,45,17,0,3.1,1.6,2.2,9.8,7.6,11,3,1.4,0.6,33.9,24.3,190,1180.8,60.8,134.4,194.8,2.6,29.2,293.2,14.5,85.4,9.2,97.6,88.3,47.1,61.9,35.9,43.8,117.7,47.7,136.2,0,3487.6,0.1,0.2,157.2,113.4,407,92.7,3439,-833.1
"TTL_C13T15",0.2,0.1,0,0,0,6.4,251.4,0.6,5.3,0.2,1.2,0.4,0,0.5,0.3,0.6,1.2,1.2,1.5,1.3,0.5,0.3,1.1,3.1,3.9,222.9,11.4,9.4,14.5,0.5,6.3,2.7,2.1,15.3,1.8,22.3,16.5,7.7,14.6,8.2,5.8,6.2,5.4,23.9,0,1891.2,0,0.1,37.4,392.4,239.1,10.7,2239.1,-1097
"TTL_C16",3.9,0.5,0,0,0,32,0.4,0,0.4,0.1,0.2,0.1,0,0.2,0.2,0.3,0.4,0.4,0.6,0.3,0.1,0.1,0.9,2,107.8,34.1,11.8,31.9,7.9,0.7,1.9,2,0.9,6.5,0.2,2.9,2.8,1.4,1.4,3.1,6.6,41.9,3.3,7.3,0,384.7,0,0,110.8,54.6,18.2,1.7,99.5,-163.5
"TTL_C17_18",2.5,0.6,0,0,0,183,51.9,0.8,100.8,0.4,3.3,1.4,0,3,0.3,0.5,5.3,5,3.9,1,0.4,1.3,1.1,2.8,27.5,250.5,7.9,8.2,8.5,0.4,3.5,1.7,5.1,13.7,1.1,27.7,14.2,7.8,6.1,4.5,9.5,35.9,5.5,13,0,243.2,0.1,0.2,17.2,12.8,47.1,13.1,2988.7,-148.8
"TTL_C19",0.1,0,0,0,0,1.6,0.9,0.2,1.6,45.5,62.9,6,0,10.6,18.8,13,3.3,4.9,6.5,3.8,1.4,0.6,1.8,4.1,0.6,1009,10.7,18.6,28.8,1.1,1.6,1.3,0.9,3.5,0.8,19.9,10.5,4.5,9.8,25.5,10.6,2.2,2.8,8.5,0,407,0,0.1,5.9,50.3,157.7,1.4,8.8,-1536.4
"TTL_C20",0.8,0,0,0,0,7.9,6.9,2.4,40.2,22.1,229.2,32.2,0,24.5,5.6,7.4,45.3,52.8,30.6,12.1,4.2,3.9,0.7,21.1,1.9,436.9,1.7,2.7,3.9,0.4,1,4.1,5.8,3.7,0.9,11.3,11.9,7.4,11.7,14.9,33.8,15.2,13.7,54.8,0,657.2,0.1,0.1,59.6,191.7,48.2,1.9,346.6,-1209.4
"TTL_C21",0.1,0,0,0,0,1.6,0.9,0.2,1.8,1.2,9.1,44.3,0,1,0.3,0.4,2.7,1.8,1.9,0.6,0.3,0.2,0.1,1.2,0.6,55.7,0.4,0.5,1,0,0.2,0.8,0.5,1.1,0.2,2.7,1.6,1.6,1,4.6,5.3,17.2,3.1,5,0,337.1,0.1,0.1,24.1,18.6,43.2,5.6,75.3,-140.4
"TTL_C22",0,0,0,0,0,0.5,0.2,0,0.2,0.1,0.5,0.1,0,0.2,0.1,0.2,0.8,0.9,0.9,0.9,0.2,0.1,0,0.1,0.2,15.9,0.1,0.1,0.3,0,0,0.3,0.1,0.2,0,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0,172.8,0,0,5.8,1.6,1.8,0,0,-207
