"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1247.5,0.7,0.2,0.6,0,2040.1,1.9,1995.8,1704,1,8.7,2.5,38.9,1.4,1.5,1.2,19.4,4.6,8.2,0.8,1.7,5.2,66.4,1.1,37.5,42,6.3,3.6,4.2,3.3,1.6,131.4,9.2,1.3,10,3,21.2,21.9,17.4,42.9,27.1,56.5,8.1,5.4,0,2377.8,6.9,16.3,264.2,99.4,24.2,26.2,805.7,-1035.3
"TTL_A03",0.7,43.4,0,0.1,0,47.2,0.1,0.2,0.8,0.5,0.8,0.1,0.3,0.3,0.3,0.5,2.9,0.6,2.1,0.1,0.1,0.2,0.9,0.2,1.7,0.5,0.2,0.3,0.5,3.5,0.1,77,0.6,1,2.5,2.2,3.8,4.8,4.3,5.4,3.6,8.6,1.3,2.2,0,122.6,0,0.1,0.5,3.2,1.5,1,12.9,-146.5
"TTL_B05_06",6.3,0.1,0.6,1.8,0.1,0.8,0.1,9.1,5.6,1562.4,3.8,0.1,0.4,1.2,5.2,0.5,1,0.3,4.1,0.4,0.2,0.7,721.4,0.7,13.2,1.9,10.9,2.6,5.1,1.8,0.2,0.3,0.5,0.1,0.5,0.9,3.2,0.9,0.8,2.5,0.5,1.3,0.6,0.7,0,22.5,0,0.5,6.5,5.3,1.7,0.1,27,-1986.5
"TTL_B07_08",3.1,0,99.1,360.4,15.1,15.1,0.7,1,235.4,1.7,606.2,0.4,2.3,204.7,1085.5,5.3,5,1,2.7,0.3,0.4,1.6,282.3,0.9,336.7,1.6,0.5,0.1,0.1,0.4,0.1,0.4,0.6,0.1,0.6,0.4,0.3,0.6,1,1.6,0.6,1,0.3,0.5,0,19,0.1,2.6,17.1,30.8,0.5,0.1,228.1,-2029.8
"TTL_B09",0.3,0,1.3,4.2,0.5,0.3,0,0.2,2.1,34.4,1.4,0,0.2,2,5.5,0.4,0.2,0.1,0.6,0,0,0.1,6.1,0.2,13.6,0.5,0.5,0.1,0.1,0.4,0,0.1,0.1,0,0.1,0.1,0.5,0.7,0.3,0.6,0.1,0.2,0.1,0.1,0,0.7,0,0.1,0.6,0.1,0.2,0,19.9,-30.9
"TTL_C10T12",585.4,0.3,0.1,0.3,0,2033,0.9,5.6,116.9,5,420.6,2.2,4.2,1,1.3,1,2.3,1.2,3.3,0.4,0.3,3.4,20,5.8,64.8,18.3,6.2,13.5,9,103,2.8,1208.9,21.5,38.3,93.8,79,162.3,189.5,141.7,133,83.3,198.4,43.9,112.9,0,8145.7,0,1.8,6.4,143.3,87,56.4,682.2,-2875.3
"TTL_C13T15",2.8,0.2,0.2,0.7,0,4.4,160.3,2.5,16.7,1.5,3.9,10.2,23.1,22.7,0.8,2.5,2,3.3,5.9,1.8,5.4,44.6,5.1,50.9,63.5,46.1,2.5,11.4,1.6,11.6,0.3,7.1,12.3,3,17.4,24.5,11.2,80.1,64.1,24.4,9.5,75.3,4.5,29.9,0,1877.3,0,3.6,10.5,34.3,45.3,11,113,-1836.4
"TTL_C16",11.3,0.1,5.4,2.1,0.8,13.7,1.6,803.2,475.3,13.8,7.1,1.3,3.4,8.5,15.9,14.1,6.7,3.6,11.3,1.8,3.2,95.3,243.1,4.8,2171,50.2,11.1,3.8,7.6,8.9,0.8,4.3,5.5,3.4,7.6,8.9,42.2,43.7,14.8,13,8.4,9.5,4.9,24.6,0,77.3,0.3,2,14.3,51.2,5,5.2,2354.6,-418.9
"TTL_C17_18",40.1,0.6,1.7,6.8,0.2,239,10.2,61.1,2939.5,26.8,61.8,13.3,50.4,24.4,23.5,21.5,50.2,16.4,54.3,7,7.1,28.7,42.9,28.5,174.6,485.1,28.8,10.4,12.3,49.8,9.6,32.9,634.2,33.2,91.4,65,83.4,158.7,151.6,133,78.5,186.1,112.4,58.1,0,791.8,1,20.9,120.1,149.5,12.7,15.1,9730.7,-759.3
"TTL_C19",217.5,7.8,5.1,21,0.5,9.3,1.8,7.1,49,1526.4,102.4,1.6,27.6,25.2,60,4.7,19.7,6.9,12.5,1.5,8.8,12.8,139.1,57.2,248.1,67.7,1036.8,246.5,491,147.7,13.3,6.4,7.3,3.3,7.5,58,279.8,34.9,51.6,134.4,30.6,74.3,45.1,42.9,0,1702.8,1.9,6.7,38.1,62.2,40,26.4,1414.8,-1852
"TTL_C20",388.1,0.2,12.9,51.6,1.6,122.2,58,96.9,1020.2,282.4,2144.9,39.9,655,89.3,83.5,52.4,68.1,64.1,43.9,17.1,22.9,28.3,154.7,117,256,52.3,10,3.6,5.3,61.8,1.3,7.2,23.1,3.9,14.7,10.5,6.8,57.8,87.1,52.7,13.2,135.3,27.4,99.2,0,1223.5,2.4,74.9,163.7,114.3,11,9.9,4262.7,-4020.5
"TTL_C21",15.4,0,0.4,3.3,0.1,7.3,3.7,2.8,18.7,4.8,58.4,34.1,8.2,2.1,2.9,2.9,50.9,4.1,9.4,1,4.4,35.1,5.3,7.1,50.1,25.6,3.4,1.9,2.3,4.3,1,6.2,10.2,1.7,10.1,11.7,2.2,32.6,15.6,38.6,18.3,650.9,10.6,5.9,0,970.4,1.9,705.2,223.5,-36.7,8.7,13.2,488.7,-1525
"TTL_C22",5.2,0.1,1,2.7,0.1,207.9,4.3,41.4,118.1,18.2,65.5,39.6,230,38.5,8.3,42.5,29.4,53.4,121.2,24.4,14.2,65,15,7.8,1013.8,69.2,135.7,1.5,2.2,39,0.7,3.6,8.3,3,7,9.4,6.7,18.9,123.8,43.6,9.7,49.9,9.4,39.9,0,546.9,0.8,7.9,74,29.1,1.1,2.3,1186.2,-1256.6
"TTL_C23",10,0.1,10.3,41.6,1.6,13.7,2.1,28.3,50.7,4.7,37.3,1.5,18.6,340.5,94.9,52.2,19.3,22.9,26.8,10.9,12.3,13.8,45.3,6.3,1699,119.3,5.7,2.4,2.4,3.1,1.2,3.1,7.3,2.8,13.1,7.7,3.9,33.1,14.8,17.9,3,24.4,2.9,13.9,0,234.3,2.3,9,53.4,28.6,1.5,0.9,511.8,-557.6
"TTL_C24",0.3,0,0.1,0.2,0,1.8,3.6,18.1,30.6,9.7,8.7,0.5,59.6,107.8,2959,1635,33.1,434.5,744.1,102.6,223.5,112.2,1.5,6.6,134.3,0.2,0.1,0,0,0.3,0,0,0.2,0.1,0.1,0.1,0,0.2,0.2,0.6,0.1,0.4,0.1,1.2,0,7.5,0,0.1,4.1,129.3,0.2,0,4261.3,-1903.5
"TTL_C25",33.9,0.1,2,5.5,0.3,67.8,2.1,63.3,23.4,20.5,25,3.3,58,73.2,216.9,1112.5,75.6,258.6,1533.3,65,180.7,178.3,19.3,25.4,1657.1,44.7,13.8,4.1,6.8,108.3,1.5,8,13,28.5,21.4,19,15.4,56.1,40.5,123,38.6,21.1,12.3,30.3,0,551.3,1.9,14.9,628.4,66.8,1.5,1.9,1437.8,-1566.2
"TTL_C26",108.1,0.3,1.1,4.1,0.2,53.1,4.8,19.9,90.6,20.5,44.9,12.1,17,14.6,24.7,22.5,1308.6,248.4,191,13,61.4,130.8,51.9,39.4,247.7,366.9,33.3,14.8,37.7,57.8,18.7,32.6,147.3,169.5,468.9,310.3,34.6,656.7,169.9,329.7,76.4,290.2,69.7,100.9,0,1436.3,7.2,157.9,2705.9,55.4,9.1,14.4,4313.3,-4131.6
"TTL_C27",13.3,0.1,0.6,1.8,0.1,16.8,1.4,8.2,19.8,6.7,13.3,2.5,9.1,8.8,8,18.2,157.4,720.4,251,12.4,40.1,258.8,11,30.8,782.9,110.1,20.5,4.2,5.7,8.8,1.8,7.4,16.7,8.8,26.6,17.6,6.4,71.7,53,88.9,35.7,67.3,16.5,24.5,0,828.5,3,34.9,636.5,52.2,4.5,5.6,2628.4,-2016
"TTL_C28",93.2,1.2,9.5,24,1.1,120.4,7.9,33.2,160.3,72.9,65.9,9.6,26.7,51.8,74.2,128.8,221.8,160.6,2902.1,267.1,91.8,181.7,160,183.2,886.1,293.1,93.7,48.1,88.4,73.8,13.5,30.5,76.3,35.8,104.4,44.8,22.9,174.3,79.7,454.7,29.9,96.9,23.3,34.1,0,835.2,21.2,90.2,3557.7,141.1,1.5,7.9,7425.7,-4087.9
"TTL_C29",12.8,0.1,0.2,0.9,0,6.2,0.6,1.6,6.6,3.5,7.8,1.1,7.5,2.3,6.3,14.1,31.5,15,199,199.7,8,10.7,2.8,2.8,49.6,295.6,68.8,1.2,1.8,42.3,0.5,2,5.7,4.5,5.5,2.9,1.6,10.9,12.3,26,2.2,7.4,1.9,2.3,0,1348.2,0.9,17.2,1112.3,34.8,7.5,1.7,710.1,-2539.4
"TTL_C30",0.1,2.6,0,0,0,0.2,0,0.1,0.3,0.1,0.3,0,1.9,0.1,0.2,0.5,1,2.8,2.3,3.5,104.4,224.4,0.2,0.2,1.2,2.2,4.9,7.7,2.4,3.1,0,0,0.1,0.1,0.1,0.1,0.1,0.4,14.5,200.2,0.2,0.2,0,0.1,0,827.1,0,0.5,524.3,38.4,0.1,0,825.6,-994.3
"TTL_C31T33",57.9,2.1,19.2,45.1,2,132.7,11.2,35.5,302.6,110.7,48.1,7.2,24,63.4,81.9,79.9,73.6,31.5,186.1,8,22.7,272.2,338.7,363.1,310.3,194.7,113.8,83.6,186.5,24.5,11.5,36.3,24.8,38.1,21.9,45.7,5.2,93,65.7,107.1,34.7,336,37.8,23.9,0,1424.3,3.3,12.2,452,-141.2,37.2,24.6,722.4,-1415.1
