"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5706,64.7,11.5,12.9,1.3,50685.1,971.2,690,1143.4,3450,4083,9.4,452.6,41.5,218.5,5.1,1.5,1.2,2.9,21.9,1.8,41.6,19,22.8,390.1,2484,3.4,0.4,1,5,0.9,1295,279.4,15.6,4,10.1,9,10.7,33.6,280.9,164.4,148.3,28,384.2,0,29740.5,2.9,18.2,4401.5,2.6,100.4,51.2,32249.4,-2608.7
"TTL_A03",50.1,111.4,0.8,0.5,0,769.5,0.1,2.8,12.4,0.2,0.2,0,0.1,0,0.3,0.1,0.1,0,0.1,0.2,0.1,5.6,0.3,0.1,0.3,0.8,0.3,0.1,0.2,0.1,0,201.4,3.8,0.4,0.2,0.1,0,0.2,0.2,26.8,37.2,23.8,0.5,5.6,0,5389.3,0,2.5,2.7,0.4,5.3,2.8,120.3,-253.2
"TTL_B05_06",22.2,0.3,3567.2,110.8,53.6,445.1,52.5,15.8,303.1,32042,769,14.9,35.9,224.5,1871.9,162.3,1.8,10.6,11.5,109.2,1.3,2.7,4832.7,284.9,262.8,54.7,92.8,2.3,14.7,8.4,1.6,8.3,1.8,20.9,5.9,11.9,10.6,30.1,15.9,56.2,12.1,15.1,3,4.1,0,210.8,0.2,0,1855.7,19.8,9,0.6,11258.8,-12487.7
"TTL_B07_08",214.5,1.9,212.7,1028.9,43.1,208.2,24,9.3,10,94.9,1320.3,12.7,19.7,2082,5962.5,38.7,1.6,32.6,174.8,29,10.6,45,6.1,113.7,2655.3,39,3.9,0.1,0.5,1.9,0.5,11.5,1.9,1,0.5,1.8,161.2,4.9,3.6,21.6,8.4,4.1,1,18.5,0,450,0.2,0.1,76.6,5.1,2.7,0.2,15311.8,-1646.3
"TTL_B09",14.7,0.4,951.8,353.2,115.7,10.9,0.7,0.2,9.1,942.9,30.3,0.5,2.1,51.7,110.9,5.2,0.2,0.6,2.2,0.7,0.3,1,126.8,1.5,214.5,4,10.6,0.2,0.5,3.6,0.1,0.7,0.1,0.2,0.2,0.5,19.8,4.5,10.6,10.1,0.8,1.9,0.2,1,0,1.5,0.4,0,2,0,0.6,0,65.2,-159.1
"TTL_C10T12",4907,100.2,162.9,135.8,6.3,26623.7,883.7,34.2,354.1,1077,2758.2,111.9,506.7,114.5,91.2,103.3,21.5,92.6,62.5,74.6,19.1,109.6,136.6,42.2,297.2,1162.6,44.3,1.5,13.8,14.1,3.1,14177.4,387.6,19,7.7,92.7,38.7,69.4,87.9,769.5,918.8,881.1,27.2,269.1,0,113130.1,2.8,72.2,401.6,-29,405,158.9,28937,-6385.4
"TTL_C13T15",241.1,1.2,70,99,3.1,180.5,10076,69.6,76.2,43.2,122.2,37.9,180.5,18,11.2,46.5,23.6,12.9,28.2,437.8,40.2,415.3,70.9,27.2,237.1,179.1,73,6.1,49.1,19.2,7.2,201.7,37.8,33.7,2.6,169.9,19.6,71.7,101,129.4,170.3,49.7,32.9,432.4,0,32869.9,0.1,2.9,166.3,-5.3,156.9,85.6,3129.7,-6349.9
"TTL_C16",213.1,1.9,3.6,3,1.9,148.6,16,889.9,126.4,2.6,20.1,13.9,24,12,11.7,70.1,56.8,2.5,90.3,66.9,58.7,1517.3,112.5,2,1437.4,623.5,3.5,0.3,0.5,20.2,4,6.6,30.8,5.6,2.3,7,122.5,9.2,33.5,17.4,12.6,10.4,4.3,48.9,0,574.2,0.3,0.1,56.2,-4.9,18.2,5.7,1637,-172.7
"TTL_C17_18",170.1,2.2,20.8,38.4,3.2,2408.8,466.9,196.7,3984.6,50.1,498.3,250.4,549.3,504.4,24.8,385.3,320.3,123.5,79,299,20.4,279.7,32.6,18.4,143.5,3316.8,72.6,14.1,17.8,63.4,28.6,378.1,911.4,193.5,260.4,764.1,118.3,1731.3,849.6,418.9,409.1,253.8,101.2,228,0,3828.5,0.7,0.2,308.1,-19.5,52.3,16.4,6247.4,-1477.5
"TTL_C19",5250.7,56.9,936.2,1625.3,105.6,2809.9,377,97,674,33836.4,6665,165,1023.4,1178.1,1452.2,212.3,71.7,326.8,154.3,462.7,52.1,249.3,1444.9,253.5,2370.8,4201.9,15818.8,325.8,2471.8,320.3,87.7,525.8,39,38.7,48.2,189.5,58.4,368.4,428.3,522.6,162.2,165.5,40.3,192.5,0,30307.5,0.2,1,35.1,-0.3,193.6,61.8,2537.9,-8931.9
"TTL_C20",18875.5,37.5,1645.7,1436.7,53.5,2453.4,2336.2,380.6,2551.6,5394.1,23887.1,1259.6,6101,1365.9,987.7,987.1,179.3,1054.1,205.4,781.7,180.5,1093.1,138.8,362.2,2751.2,2232.9,567.4,9.2,33.3,68.1,14,127.2,125.4,65.6,23.7,83.9,373.1,384.9,915.8,294.4,283.6,698.5,79.7,455.4,0,22347.7,2.6,16.8,849,-28.5,52.5,22.5,7137.5,-22689.8
"TTL_C21",976.3,2,96.6,10.8,0.9,184.3,70.2,4.3,29.9,54.2,238.2,1282.9,43.7,21,62.2,20.2,16.2,9.5,50,19.5,3.2,14.8,65,7.7,36.5,138.9,49.3,2.6,7.1,15.5,2.1,13.9,4.8,44,3.6,17.5,35.8,33.8,11.8,119.4,163.2,2709.8,5.2,148.5,0,13240.6,1.3,1493.2,393.6,-0.4,37.1,11.4,695.4,-5318.7
"TTL_C22",285.3,4.4,53.6,228.8,17.2,4061.2,423.3,57.2,481.7,51.9,1008.7,129.8,4148.8,576,169.1,239.3,344.9,607.2,649.8,3553.5,284.7,980.8,79.8,97.5,3444.6,2060.7,1657.1,121,253.3,31.8,7.4,133.4,238,10.1,8.9,27.9,37.1,294.4,227.8,47.3,71.3,231.8,34.7,40.4,0,4035.2,0.4,0.8,392.2,-32.3,4.2,3.1,2196.8,-3746.8
"TTL_C23",1550.7,8.1,35.5,45.9,15.6,1129.7,65.9,98.8,73.7,52.2,381,23,144.1,2599.6,124.1,62.6,6.5,104.7,113.7,695.7,45,212,491.2,189,15738.7,150,23,1,3.2,6.9,1.4,225.4,4.2,5.5,3.7,12.5,767.4,18.4,31.6,89.6,53.5,67.1,7,62.3,0,1043.3,0.6,1.8,133.7,-8.8,2.2,1.5,1762,-1592.8
"TTL_C24",220.1,2.2,576.9,144.7,38,478.5,22.1,42.9,210.7,85.1,224.9,12.8,224.8,237.3,6542,5679.7,78.5,3151,2800.5,5241.8,570.8,1568.9,107.1,51.2,5310.2,711.6,26.7,3.1,2.3,20.2,3.7,57.4,13.7,31.4,15.5,37,33,57.2,97.2,65.4,44.1,26,26.2,23.6,0,956.4,0.2,0,467.5,-60.6,1.4,4.5,17054.6,-5691.5
"TTL_C25",302.1,5.1,382.9,278.3,40.7,2694,73.1,113.9,58.4,101.7,614.4,45.1,65.6,72.8,855.8,2433.5,273.6,680,1617.4,1637.1,634.3,1068,681.8,128.6,6539.2,540.1,45.9,4.8,3.9,14.4,2.3,556.9,8.8,15.4,9.7,18.1,108,32.6,88.2,208.5,38.8,54.3,10.1,34.9,0,3622,1.6,0.3,2220.2,-217.2,4.2,1.9,1947.2,-3378.7
"TTL_C26",14.3,0.2,147.5,68.1,7.9,75.7,20.1,2.8,161.2,40.4,71.1,11.4,26.5,37.1,82.7,12.2,8966,276.1,366.1,260.8,42.5,348,130.7,9.1,318.1,180.7,24,3.4,5.5,76.6,26.9,980.6,124.8,128.6,1016.8,185.5,11.3,724.6,529.8,138.5,356.4,188.4,28.5,388.9,0,13615.3,0.6,0.9,11142.4,-1144.3,40.1,17.5,944.4,-15657.7
"TTL_C27",57.8,1,85.2,48.2,7.5,133.1,28.1,8.6,34.8,18.4,78,8.3,36.4,47.6,97.5,50,676.8,2801.4,998,740,127.2,732.8,1803.4,54.6,2974.7,508.4,367.3,6.7,2,25.4,5.8,37.4,21.6,237.8,17.7,27.3,142.9,264,195.1,33.7,30.7,15.1,23.8,319.3,0,7246.3,0.4,0.3,4536.8,-420,18.6,9.1,1902.5,-5615
"TTL_C28",43.5,1.1,915.3,1129,58,1320.9,259,27,371.9,554.3,931.1,60.8,48.7,28.2,896.2,120.7,87.1,263,5484.9,700.9,237.4,2318.4,100.1,31.3,1450,353.2,68.4,48.3,9.1,73,11.9,29.6,22.4,31.5,77.8,12.7,137.1,49.4,372.1,37.2,12.8,47.9,7.1,21.7,0,2308.6,1,0.7,23420.1,-1783.3,3.6,1.1,5302.7,-11906.6
