"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",38542.4,899.7,604.9,173.8,6.4,73524,22132.2,4598.2,2754.8,5.3,1553.4,4367.3,1760.5,3099.1,16.6,39.2,13.9,4.8,69.5,3.2,6.1,2414,125.7,341,28957.4,3788.8,1016.4,250.1,179.2,1551.7,0.3,5377.4,50.6,10.1,9.8,5.1,13,899,276,3.2,504.2,268.1,29.7,38,0,104636.8,22.2,3898.3,15337,4332.9,111.4,236.8,4092,-13671.2
"TTL_A03",545.6,4952.2,0.2,1.6,0.6,5799.8,109.9,31.3,33.7,0.6,156,9.3,5.1,105.7,1.6,0.2,1.3,0.4,7.4,0.4,0.4,29.7,9,18.7,1,419.2,0.1,80.9,0.1,0.1,0.3,5108.9,2.5,1.6,0.1,0.4,1.5,79.5,29.4,0.3,111.1,5,0.6,4.4,0,15888.9,5.1,0.5,2.5,508.8,8.3,19.3,847.6,-216.3
"TTL_B05_06",679.5,20.4,2547.6,426,52,623.1,703.1,344.9,514.6,65572.8,9977,45.4,295.2,4692.7,6102.4,373.9,137.8,234.4,1348.1,525.3,88,224.1,34898.1,293.7,272.9,326.1,1069.7,61.4,14.8,35.3,16.9,298.5,15,0.5,203.1,80.8,295.7,701.9,112.4,323.3,1043.5,273.3,135.7,187.2,0,2331.2,0.1,2.6,32.6,1710.2,5.3,0,4258.8,-27828.6
"TTL_B07_08",59.5,13.3,101.6,3585.3,4.6,145.6,7,7.1,2.9,59.3,5232.2,185.7,345.9,6571.7,36037.6,2739.2,216.8,1298.9,1383.6,278.6,55,55.5,167,78.8,7691.8,31,99,0.7,0.6,5.2,0.2,0.8,3.3,0.2,0.2,13.5,21.2,366.9,13.2,11.6,35.1,12,0.3,8.9,0,231.4,0,1.5,5.1,996,1.8,0,1531.2,-19281.7
"TTL_B09",0.3,0,3827.3,106.8,12.7,54,0.3,0.1,0.2,12,2.1,0,0.3,0.8,1.1,0.2,0.5,0.3,0.8,0.2,0.1,0.1,40,0.1,306.4,0.2,0.2,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0,0.3,0.1,0,0.1,0.1,0,0,0,0.9,0,0.4,2.8,0.3,0.7,0,144.6,-103.5
"TTL_C10T12",20365.1,1380.3,39,180.3,2.6,39988.8,4552.5,8.6,80.7,779.4,2937.2,1668.9,140.1,39.5,1549.2,503.6,30.3,863.8,1271,260.9,127.6,93.8,914.2,278.8,397.2,3799.2,200.5,53.3,358.1,47.3,0.5,22018.9,838,27.2,58.6,31.5,1.7,637.8,267,750.2,1245.3,249.1,210.3,462.9,0,120134.1,81.8,7.9,37.3,4648.1,442.6,1020,13374.7,-8921.3
"TTL_C13T15",262.3,9.2,505.7,253.5,15.9,456.7,99123.5,191.7,858.5,79.6,535,110.8,795,1820.2,469.8,476.9,1039.5,340.7,2035.9,641.9,98.7,3953.3,455.6,222.4,1540.2,1930.7,303.7,87.5,97.4,252.1,176.8,419.7,193.8,216.2,132.9,469.2,36.8,646.5,1099,6954.3,530.8,635.9,36.8,1871.6,0,33118.4,19.6,1.7,36.7,3522.5,208.4,614.8,98747.8,-11641.9
"TTL_C16",286.3,54.2,445.2,81.2,1,87.8,126,8474.3,583.2,19.5,157.1,16.8,115.4,791.2,136.8,973.2,261,442.7,559.4,83,44.4,2695.2,108.4,107.7,10312.3,394.5,48.6,12.4,0.4,31.8,3.1,35.5,75.7,8.5,2.9,19.6,75,307.9,43.8,287.5,607.7,235.4,10.9,156.5,0,1139.5,4.3,0.8,23.4,481.4,20.8,40.3,5054.1,-1868.6
"TTL_C17_18",194,38.5,111.6,97.9,1.7,3037.9,1292.1,344.4,15379.6,65.2,1244.6,718,708.7,3424,218.6,480.5,1741.1,2389.9,735.9,147.7,70,975.8,327.8,157.4,220.9,6629.5,310.6,18,26.5,59.2,748,176.7,1487.2,372.6,2783.8,1609.9,107.3,5020.8,1603.6,3299.3,2966,275.6,28.2,362,0,1011.6,7.9,3.7,535.6,832.4,53.8,103.5,2262.5,-6322.8
"TTL_C19",2383.2,402.9,2386.9,3498.2,195.1,513.9,889.5,392.3,576.4,5576.1,12068.7,69.9,732.8,5008.4,12254.6,1028.6,1092,1178.9,2184.5,635.2,219.1,545.2,11146.5,2108.8,8014.8,4540.5,13588.3,8638.7,3550.4,2627.5,144.6,458.3,177.5,79,31.6,764.7,274.2,1225.1,612.2,1204.4,437.6,289.8,23.4,135.1,0,2064.5,0.2,2.5,38.6,1796.2,187.4,386.2,6620.8,-9485.2
"TTL_C20",15542.6,75.6,1156.8,2211.6,277.3,2113,16534.1,3115.2,5297.9,1668.4,46845.5,2125.6,22226.7,21078.9,3737.7,1870.4,5726,5038.1,2464.3,1315.8,446.2,2276.6,716.6,777.2,10409,1045.8,155.5,99.9,18.6,200.3,1.9,348,500.5,90.3,118.6,816.1,44.5,990.3,553.5,809.6,805,10052.7,24.1,730.2,0,5420.8,15.4,6.9,92.4,3388.8,57.7,118.6,19774,-46576.8
"TTL_C21",568.2,38.1,9.1,22.1,2.9,112.3,34.5,9.9,11.9,5.3,296.2,7769.1,68.3,65.2,9.2,6.7,26.6,9.8,24.5,4.2,1.4,6.4,18.2,23.2,97.4,162.7,12.6,0.6,1.2,0.7,2,17.5,4.3,23.3,2.2,27.3,2,178.3,14.9,53.6,153.6,17471.2,2.3,45.4,0,8899.1,19.1,3078.1,40.2,682.4,46.5,126.1,2768.1,-1324.1
"TTL_C22",2399.6,35.4,729.7,984.9,125.7,2381.8,2100.1,244.7,1369,161.6,4289.6,459.9,12798.4,4854.8,736.9,809.4,7251.5,7050.8,4608.2,2663.1,559.6,1616.9,398.1,347.5,2582.4,2147.6,563.5,29.6,6.1,58.1,21.8,152.3,19.8,152.6,34.9,42.6,40.1,630.2,206,84.6,147.7,1018.3,1.6,151.1,0,3523.6,0.1,2.1,170,1135.6,4.6,0,12458.8,-6089.2
