"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3706.6,25.1,0.9,4.4,0.1,29572.6,723.8,452.9,792.6,12,179.7,67,390.9,13,19.1,18.2,7,9.5,10,31.3,19.4,30.5,65.7,26.5,233.8,2045.5,13.1,1.4,3.3,35.6,3.2,1672.8,20.1,44,7.6,33.5,57.2,63.5,95.2,192.4,85.4,221.2,332.9,15.5,0,15553.6,64.6,527.8,2135.3,773.2,98.9,529.9,11189.8,-9715.5
"TTL_A03",2.4,71.2,0,0.1,0,317.2,0.5,0,0.2,0.8,1.7,2.5,0.4,0.2,0.3,0.3,0.5,0.5,0.6,1.6,1.6,0.6,0.8,0.1,0.5,2.3,0.1,0,0.1,0.2,0,357.9,0.2,2.2,0.9,0.1,0.1,3.3,0.3,7.2,10.1,17.2,0.3,0.6,0,2925.2,0.1,188.9,457.6,39,6.5,12.9,219.7,-708.6
"TTL_B05_06",8.5,2.1,1,4.5,6.5,5.3,0.7,1.1,1.6,36951.8,44.2,1.1,2.5,4.8,146,2.3,0.3,1.1,3.6,3,1,1.6,13352,4,17.6,29.3,76.9,4.3,25.2,6.2,0.7,8.3,7.7,2,0.8,3.4,1.9,11.9,7.7,8.4,6.4,4.5,10.3,1.7,0,283.1,0,4.9,196.2,511.7,4.9,1.9,107.2,-50502
"TTL_B07_08",5.4,9,6.3,95.2,3.7,68.3,4.8,1.4,92.9,5,1548,60.8,27.2,1420.7,8087.5,80.3,1.1,42.3,25.8,21.1,2.7,19.5,18,48.8,1437.2,91.1,2.2,0.1,0.5,9.3,0.1,12.4,9,4.5,0.9,1.8,4.3,42.9,13.4,48.1,1.6,6.3,4.9,1.7,0,90.4,0,7.6,62,203.7,1.9,1.7,1288,-8375.7
"TTL_B09",1.4,0.2,3,12.2,1.5,1.6,0.1,0.1,1.4,85.5,4.4,0.2,0.5,8.8,16.9,1.7,0,0.2,0.5,0.4,0.1,0.3,33.1,1.9,42.7,1.9,1.7,0,0.1,2.6,0.1,0.6,0.1,0.1,0.2,0.2,1.4,1.4,0.9,1.8,0.3,0.6,0.2,0.2,0,2.5,0,0.5,1.5,0.3,1,0,211.8,-236.8
"TTL_C10T12",10803.2,205.2,4.5,24.2,0.5,35524.3,569.4,29.2,344.9,87.5,846.5,370.6,115.7,87.9,103,83.8,42.8,68.2,56,122.3,59.1,71,330.8,81.2,452,2480.6,95.5,9.7,25.6,195.6,14.7,24118.8,84.5,154,83.1,190.2,167.7,471.1,311.3,733.1,400.4,1534.3,397.1,123.2,0,64665.2,14.9,118.4,365.1,1429.1,392.7,2404.4,22909,-19239.7
"TTL_C13T15",37.4,52.9,3.9,2.8,0.3,186.3,6051.2,37.4,177.6,9,196.1,53.7,269.7,31.6,111.8,91.9,10.5,44.3,59.9,631.9,50.1,219.8,19.7,69.9,658,413.3,11.2,0.8,26.5,20.2,1.8,668.1,179.8,48.1,4.6,10,5.6,254.4,100.8,184.1,56.5,295.6,226,290.6,0,24834.9,0.1,53.4,269.4,448.1,186.4,719,7236.8,-16287.8
"TTL_C16",82.3,14.9,51.5,43.9,0.3,507.8,38.6,1735,125.9,4.1,135.5,32.7,79.8,126.6,116.1,161.5,17.5,108,57.5,109.2,68.4,1090.7,51.6,160.9,1432,353.6,13.5,1.2,1.9,124.5,2.3,329.4,133.3,26.3,13.4,26.1,25.3,181.2,162.4,59.6,25.6,140.9,59.7,116.7,0,826.2,5,14.9,189.1,-25.8,17,103.7,1358.7,-1647.7
"TTL_C17_18",68.7,4,2.3,14.5,0.4,1802.1,190.8,111.9,6050.5,17.3,579.9,485.5,544.9,217.5,97.1,199.9,67.2,140.8,67,223.1,66,199.2,214.9,979.9,275.3,1005.5,36.2,2.2,5.8,104.9,19.9,337.3,2687.4,149.8,1168.3,483,134.6,2691.8,554.8,449.3,422.6,373,493.6,286.1,0,3898.5,6.6,71,261.7,254,48.4,271.7,5256.1,-4819.1
"TTL_C19",795,186,28.7,211.6,8,406.5,86.6,68.2,158.1,5780.1,4061.5,274.9,346,152.3,422.5,155.1,20.8,91.8,82.4,182.3,63.6,84.9,5007.1,287.6,490,1595.5,6929.7,384.1,2259.3,411.5,61.3,421.2,117.5,92.1,16.7,218.8,52.4,292.5,327.9,579.7,547.9,537.1,45,147.2,0,23341.5,0.2,140,324.2,655.6,145.4,859.3,14324.4,-16740.1
"TTL_C20",1265.1,37,49.3,304.8,4.5,1329.9,598.2,197.9,1129.8,686.6,12715.1,3098.3,2823.7,480.5,2211.5,936,142.2,559,275,1266.1,365.5,370.3,1281.2,1003.7,2835.2,2095.9,518.5,14.2,61.9,343.9,15.1,1243.1,318,129.4,80.6,210.2,140.6,883.6,621.8,557.3,151.4,2439.4,237.5,235.1,0,10362.5,2.9,329.7,590.1,623.4,48.3,322.1,19031.8,-21781.9
"TTL_C21",414.2,8,2.6,14.7,0.3,324.2,53.1,21.9,131.9,39.4,531.9,980.1,117.4,42.6,112.6,67.4,17.1,46.9,34.4,87.3,31.6,49.5,85.8,65.9,242.5,366.5,41.1,3,8.9,44.6,4.1,162.5,71.7,55.5,30.5,63,45.1,189.4,116.1,144.1,51.7,4007.7,44.9,72.1,0,7116.8,1.3,7575.4,889,165.2,33.7,155.6,7430.9,-12182.1
"TTL_C22",262.9,37.2,9.5,51.6,1.4,1537.1,394.3,162,478.7,19.4,1506,408.8,4408.3,218.3,229.7,542.1,153.9,1071.9,322.4,3679.4,850.9,613.5,55.2,147.7,1915.9,1791.9,188.3,1.8,6.3,250.2,4.7,203.9,101.2,59,31.4,62.4,64,205.1,96.6,115.1,51.7,239.9,140.9,175.4,0,2053.4,0.9,72.5,542.5,244.6,4.7,51,7885.6,-8065.5
