"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",128.3,0.5,0.3,0.4,0.1,591.2,1,90.6,10.2,0.4,1,0.2,0.5,0,0,0,0,0,0,0,0,13.9,0,1.4,3.9,2.5,0,0,0,0,0,27.6,0.5,0,0,0,0,0,0,0,1.8,0,0,0.2,0,1947.9,0.1,0,0,-2.2,2.2,1.6,1373.4,-473.4
"TTL_A03",61.5,26.4,0.1,0.1,0,42.1,0.2,4.3,1.8,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,3,0,0.5,0.9,0.7,0,0,0,0,0,17.1,0.4,0,0,0,0,0,0,0,0.7,0,0,0.1,0,374.8,0,0,0,0,0.1,0,0,-0.7
"TTL_B05_06",0.4,0,142,100.5,22.8,15.3,1.2,0.7,0.1,59.9,12.8,0.1,3.7,52.4,0.5,0.7,0.9,1.1,0.1,0.2,0.2,31.7,193.7,13.2,149.1,0.1,0,0,0,0,0,0,1.3,0,0.1,0,0,0.3,0.1,0,0,0,2.2,2.4,0,276.4,0,0,0.1,461.1,0.1,0,34.7,-3.5
"TTL_B07_08",0.3,0,44.4,156.1,14.6,6.4,0.5,0.3,0,2.1,5.7,0.3,1.8,57.6,0.5,0.5,0.5,0.8,0,0.1,0.1,0.4,41.5,6.2,227.2,0,0,0,0,0,0,0,0.9,0,0,0,0,0.1,0.1,0,0,0,0.8,1.2,0,469.3,0,0,0.1,0.7,0.1,0,589.6,-1.3
"TTL_B09",0.2,0,118.1,67.6,33.8,3.6,0.1,0.4,0,2.6,1.8,0,0.9,4.7,0.1,0.2,0,0.1,0,0,0.1,0,19,2.4,38.1,0,0,0,0,0,0,0,0.7,0,0,0,0,0.1,0,0,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0.1,-0.2
"TTL_C10T12",48.5,1.4,0.4,0.8,0.1,159.4,0.1,0.1,0,0.1,0.3,0,0.1,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.1,1,0.1,0,0,0,0,101.8,0,0,0,0,0,0.1,0,0.1,0.5,0.1,0,0.1,0,1396.1,0.1,0,0.2,-1.5,7.8,4.8,381.2,-239.3
"TTL_C13T15",21.4,1.6,0.4,0.6,0.1,1.2,165.4,3.5,0.7,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,4.3,0.9,1.7,6.3,8.4,0.3,0,0,0,0,13.1,1.3,0.1,0.6,0,0,2.2,0.9,10.4,0.5,0.3,1,2.3,0,287.4,0.1,0,0.1,-0.4,4.7,5.2,244.3,-253.6
"TTL_C16",4.8,0.1,0.1,0.1,0,21.3,2.3,49.7,10.2,0.9,3.2,0.2,1,0.7,0,0.1,0,0,0,0,0,16.2,0.9,3.5,43.5,31.3,0.7,0,0,0,5.4,7.4,1.2,21.2,0.5,10.7,0,3,1.1,64.3,3.8,0.6,1.2,3.7,0,89,0,0,0.3,0,0.3,0.3,16.5,-53.5
"TTL_C17_18",0.1,0,0,0,0,0.4,0.1,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.7,0.5,0,0,0,0,0.1,0.1,0,0.3,0,0.1,0,0.1,0,0.8,0,0,0,0,0,1.4,0,0,0.2,0,1,0.9,32.9,-1.9
"TTL_C19",58.7,2.4,20,43.9,4.1,22.4,3,3.6,0.6,3.7,10.8,0.5,3.3,3.4,1.7,3.1,0.9,1.5,0,0.4,0.3,1.7,23.4,4.7,107.1,62.1,23.4,57,13.7,20.7,0.5,13.3,1.2,1.3,0.3,6.7,0.9,2.6,4.2,52.3,2.8,5.2,1,3.3,0,410.6,0,0,0.4,0,3.2,0,0,-873
"TTL_C20",58.5,0.3,15.2,32,4.2,11.4,2.9,3.2,1.6,1.5,5.7,0.3,2.9,0.9,0.2,0.8,1.3,1.8,0,0.1,0,1.2,5.7,3.4,52.9,45.3,48,0,0.1,0.1,0.3,11.5,0.7,1.1,0.3,6.3,0.4,1.9,0.7,23.9,2.1,1.5,0.5,3.5,0,60.6,0.3,0,0.2,-0.2,1.1,0.1,80,-374.9
"TTL_C21",7.4,0.1,0.9,1.4,0.1,1.6,0.1,0.2,0,0.1,0.3,0.7,0.1,0,0,0,0.1,0.1,0,0,0,0.1,0.4,0.2,2.7,4.4,3.5,0,0,0,0.1,1.1,0,0.2,0,0.9,0,1.1,0,9.3,0.5,2.5,0.1,0.4,0,24.3,0.1,0,0.1,0,0.8,0.1,0,-41.7
"TTL_C22",30.5,0.7,8.6,17,2.9,7.7,1.5,1.8,0.3,0.9,2.6,0.4,1.2,0.5,0.1,0.8,0.6,0.8,0,0.1,0.1,0.8,3.1,2.3,29.4,29.4,29,0,0.1,0.1,0.2,8,0.6,0.8,0.2,4.6,0.2,2,0.4,27,1.8,4,0.4,1.8,0,67,0,0,0.4,0,0.1,0,1.9,-261.9
"TTL_C23",0.3,0,0.8,1.9,0.3,4.5,0.1,0,0,0.2,0.6,0.1,0.2,8.2,0.4,1.2,0.4,0.5,0,0.2,0.1,1,0.3,2,377.8,1.1,0.3,0,0,0,0.5,0.6,0.5,3.9,0.2,0,5,0.8,0.3,5.3,0,0,0.5,1.1,0,59.8,0,0,0.1,-0.3,0,0,78.6,-276.5
"TTL_C24",7,0.3,12.9,22.5,4.2,65,0.6,1.7,0.4,0.2,0.9,0,0.3,1.6,13.1,40,12.1,25.5,0.1,1.2,0.4,5.2,19.1,6.1,234.4,74.4,21.4,2,0.8,0.6,0.7,2,0.4,6.2,0.4,2.9,2.2,1.9,0.5,25.8,1.1,0.6,0.3,14.2,0,267.9,0,0,6.7,0,0,0,2.5,-876.8
"TTL_C25",2,0.1,1.6,2.7,0.6,7.9,0.2,0.3,0,0,0.1,0,0,0.1,0.1,1.1,0.6,0.9,0,0.1,0.1,0.2,2.3,0.5,28.9,14.3,3.4,0.2,0.1,0.1,0.1,0.5,0.1,1.3,0.1,0.5,0.5,0.3,0.1,7.2,0.2,0.1,0.1,1.1,0,403.4,0,0,4.9,0,0,0,2.1,-364.7
"TTL_C26",0.6,0.1,0.6,0.9,0.3,2.4,0.3,0.1,0,0,0.1,0,0,0.1,0.1,0.6,1.7,0.4,0,0.1,0,0.2,1.2,0.2,5.4,5.1,1,0.1,0,0,0,0.1,0.1,0.6,0.1,0.2,0.1,0.1,0,2.1,0.1,0.1,0,0.8,0,33.7,0,0,402.1,-0.1,1,0,11.5,-432.4
"TTL_C27",0.8,0.1,1.4,1.8,0.3,3.3,0.1,0.1,0,0,0,0,0,0.1,0.2,1.1,0.9,2,0,0.2,0.1,0.2,2.4,0.2,27.4,5.4,2,0.2,0,0,0,0.1,0.1,0.3,0,0.1,0.2,0.1,0,1.3,0,0,0,0.5,0,42.8,0,0,441.3,-0.1,0.4,0,24.3,-503.6
"TTL_C28",0.8,0.1,0.3,0.5,0.1,0.9,0.1,0.1,0,0,0,0,0,0,0.1,0.4,0.1,0.1,0,0.2,0.1,0.2,0.5,0.1,2.4,1.3,0.3,0.1,0,0,0.1,0.2,0,0.3,0,0.2,0.1,0,0,0.8,0.1,0,0,0.1,0,5,0,0.1,44.8,0,0.1,0,0,-60.1
"TTL_C29",0.6,0,0.6,1.2,0.2,2.7,0.1,0.1,0,0,0,0,0,0.1,0.1,0.8,0.6,0.6,0,0.6,0.1,0.2,1.1,0.3,13.8,5.2,1.4,0.1,0.1,0,0.1,0.1,0,0.3,0,0.2,0.1,0.1,0.1,1.4,0.1,0,0,0.2,0,50,0,0,432.2,0,0.6,0,1,-509.7
"TTL_C30",0.4,0,0.7,1.1,0.1,0.8,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0,0.3,0.5,0.1,0.4,0.1,5.8,2.4,0.4,0.2,0.2,0,0,0.1,0,0.1,0,0.1,0,0,0,1.5,0,0,0,0.4,0,6.9,0,0,238.8,0,0,0,0.4,-258.8
