"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",10308.4,191,33.2,23,7.6,18794.8,19.2,5391.9,1344.2,34,432.6,5.8,194.1,10,15,10.9,2.8,3.7,9,22.5,2.9,33.3,41.4,3.2,816.1,172.6,130.4,1.4,2.6,54,20.6,947.8,19.8,10.2,14.4,56,34.9,68.2,26.3,794.6,60.8,73.4,20.8,43.1,0,11909.7,0.1,1.3,105.4,521.1,254.2,64.7,14207.2,-6497
"TTL_A03",98.6,94.5,0.1,0.1,0,1667.6,0,0,0.1,0.2,0.3,10.5,0.1,0,0.1,0,0,0,0.1,0.1,0,0.1,0,0,0.8,1.3,0.4,0.1,0,0.2,0.1,243.6,0.1,0.1,0.1,0.3,0.1,0.2,0.1,2.9,0.2,0.3,0,0.1,0,777.9,0,0,12.3,58,11.3,0.6,1149.7,-275.4
"TTL_B05_06",461.9,15.1,6473.9,446.8,824.3,722.2,39,184.3,549.9,42979.9,3461.1,33.4,121.5,542.6,1261.6,194.4,22.8,36.2,110.9,162.7,48.2,110.4,2940.8,19.1,2728.5,1858.1,379.8,29.2,40.8,202.3,252.5,184.6,157.7,41.3,33.9,770.4,1817.8,351.4,270.5,789.2,707.8,1125.4,162,442.4,0,5185.3,0.3,0.1,2070.7,1113,18.9,8.7,61381.1,-27206.9
"TTL_B07_08",266.9,11.6,239.9,321.5,43.7,15.2,2.4,4.1,112.8,146.3,175.4,5.2,11.6,1411.3,14689.3,37.6,8.3,19.6,32.6,27.6,12.2,1863,305.6,2.9,2033.4,100.6,6.3,3.4,2.8,53.6,1.6,10.2,20.6,9.3,7.8,64.4,18.5,70.4,27.3,312.9,40.3,235.1,7.8,11.1,0,147.9,0.1,0.2,264.7,157.7,3.9,1.5,13915.5,-6753.6
"TTL_B09",3.9,0.1,5953.1,846.6,562.5,5.8,0.2,1.2,2.2,8.9,2.2,0.5,1,2.5,2.4,1.7,0.5,0.3,1.4,3.7,3.8,1.3,5.3,0.7,8770.2,65.7,2.8,0,0.9,2.2,0.6,4.7,4.1,5.7,7.6,49.1,13.9,24.7,15.2,20.4,3.5,14,3.1,5.8,0,55.4,0.7,0.1,5702.6,0.5,1.4,4.2,265,-100.2
"TTL_C10T12",2716.4,375.3,117.9,39.4,29.4,13102.1,24,25.2,104.4,42.2,184.3,78.9,49.7,32.1,53.1,45.9,24,13.4,49.8,59.6,41.1,71.3,60.2,16.7,365.6,968.3,30.3,4.9,16.4,38.7,11.1,9902.8,101.8,81.4,81.5,426.6,199,344.3,215.3,443.7,308.1,1531.4,232.1,103,0,58246.7,0.6,20.2,483.4,925.5,1072.2,197.4,13802.8,-16654.5
"TTL_C13T15",147.2,35.1,11.4,33.6,3.7,41.2,767.6,10.8,78.4,10,82.3,9.7,175.4,18.9,16.5,15,5.5,3.1,14.1,187.7,6.4,317.1,7.3,4,966.9,101.1,5.1,9.7,2,11.1,6.9,154.7,15.9,6.9,8.1,21.5,14,50.5,20.8,93.9,57.6,289.8,15,116.1,0,12808.9,0,3,122.4,198.6,329.7,63.1,839.6,-11960.5
"TTL_C16",92.6,4.7,21.4,5.4,4.8,56,16.6,2537.3,1913.2,12.6,21.8,4.3,88,51.1,23.2,78.3,10.2,13.9,44,42.7,24.6,1056.8,38.5,3.3,8773.7,182.5,14.6,0.6,2.8,6.4,8,15.8,13.7,11.2,13.4,68.3,26.4,47.2,32.7,80.4,17.1,92,13,117.7,0,553,0.2,1.8,381.6,93.2,43.6,6.3,6220.8,-2307.2
"TTL_C17_18",161.3,38,140.7,32.6,27.1,1910.7,42.9,96,5854.7,122.4,206.1,70.2,191.2,131.5,39.7,74.7,27.3,66.2,55.3,60.8,34.9,233,76.6,55.3,848.2,977,72.2,11.4,22,84.9,83.4,266.9,1950.5,369.9,364.3,981.1,216.2,595,307.1,435.1,409.1,581.4,493.9,390.7,0,6077.9,0.2,4.2,1726.6,329.7,130.3,65.7,14019.4,-5653.3
"TTL_C19",2336.5,242.4,1596.1,787.2,677,258.6,41.5,156.7,284.4,3153.7,1542.5,111,271.3,292.8,449.7,103,20,24.9,79.9,73.2,35.8,461.7,450,854.1,6383.7,3542.2,5596.3,523.6,2969,282,447.2,319.7,132,226.2,31.7,1008.8,1022,422.1,1879.6,1985,785.6,1587.6,175.2,708.9,0,16279.2,0,7.1,379,618.4,437.8,327.2,11460,-9938.8
