"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4197.5,8.9,14.9,2.7,0.1,11365.6,682.2,258.1,102.3,11.3,20,8.4,50.1,4.2,6.9,2.2,0.5,1.2,2.7,4.3,0.2,4.5,14.1,2.4,169.2,24.9,54.4,0.2,0.8,10.9,0.3,174.3,1.4,23.6,1.5,5.1,175.6,5.9,9.2,58.8,21,12.8,1.5,8.1,0,2475.6,0,0.1,2177.7,334.9,13.5,16.6,5176.5,-461.2
"TTL_A03",8,17.2,0.1,0,0.1,261.3,0.2,0,0.4,0.4,1.8,1.1,0.1,0,0.1,0.1,0,0,0.1,0.2,0,0.1,0.1,0,0.1,0.3,3.2,0,0.4,0.8,0,58.1,0.5,0.1,0.2,0.1,0,0.1,0.2,2.9,2.3,2.3,0.5,0.3,0,285.6,0,0.8,0.4,9.2,1,2.3,218.8,-8.4
"TTL_B05_06",3.9,0.1,312.5,2.2,33.1,12.5,2.8,0.9,2,5001.4,74.5,13.6,2.3,15.7,264.8,4.8,0.6,1.5,1.9,4.6,0.3,9,1121.1,2.1,124.7,17.1,46.3,0.2,1.7,9.3,0.2,10.6,3.9,19.1,3.1,100,128.6,3.5,3,21.2,10.4,7.4,1.6,3.4,0,384.2,0,2.1,1216.7,158.4,0.5,0.1,2389.4,-592.3
"TTL_B07_08",2.2,0.5,43.9,88.5,0.1,18.3,5.6,0.1,4.8,45.4,26.9,11,2.6,214.9,398.7,16.6,0.6,3.2,0.8,11.5,0.2,1.3,0.2,5.7,336.4,0.7,0.6,0,0.1,0.2,0,3.2,0.9,0.9,0.8,0.6,43,0.4,0.8,8.2,0.4,0.3,0.5,1.3,0,39.5,0,1,1.2,43.4,0.2,0,964.8,-126.3
"TTL_B09",0,0,2049.1,21,111.1,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0,2.1,0,0,0,0,0,0,0,0.1,0,0,0,0,17.8,1.5,0,0,0,0,0,0,0.1,0,0,279.3,0,0,0,10,-2.8
"TTL_C10T12",587.8,8.2,9.1,1.5,3.4,3569.8,40.9,7,56.7,17.4,108.3,83.5,21.7,28.6,70,10.6,4.2,9.1,9.4,27.9,1.1,5.9,5.3,12.9,70,45.6,26.1,0.3,45.8,11.1,0.4,1947.1,12.5,21.2,12.6,24.4,23.1,23.7,44.4,264.8,134.1,132.6,187.3,51.4,0,17548.7,0,69.6,55.5,448.4,60.1,70.9,9647.7,-545.3
"TTL_C13T15",88.7,4.8,25,0.4,30,145.3,1936.5,8.6,50.5,10.4,22.2,43.2,101.8,11.8,19.9,10.9,5.1,7.5,15.3,55.8,1.9,47.8,6.1,11,51.7,67.8,53.8,0.3,19.4,49.4,3.7,35.4,11.5,24.9,4.7,16.2,36,12.2,14.3,122.7,22,42.9,41.3,44.2,0,4901.5,0,5.2,31.3,113.6,29.8,45.9,1991.7,-1978.7
"TTL_C16",128.9,0.4,0.7,0.1,0.2,68.7,7,205.4,9.3,2.3,4.7,3.4,7.8,8.6,7.8,10.1,2,6.7,4.7,6.8,0.4,143.3,0.4,22.6,468.7,163.2,1.9,0,0.5,15,0.1,2.4,7.7,1.8,0.9,1.7,58.9,4.5,2.5,8.2,1.2,1.1,10.3,4,0,67.4,0,1.2,88.5,20.9,2.5,3.1,212.7,-107.9
"TTL_C17_18",22.3,8,5.8,8.6,5.2,542,47.4,11.3,1263.9,6.2,70.4,92.2,45.7,60.1,14.5,17.2,12.6,23.7,14,15.6,1.5,27.3,7,6.9,33.2,150.2,44.1,0.6,11.3,9.9,9.2,69,360.8,30.4,54,140.9,16.1,124.4,30.4,191.7,91.4,37.2,42,57.2,0,916.4,0,2.7,6.7,55.9,6.7,9.9,435.5,-584.8
"TTL_C19",559.9,23,13.9,15,27,145,53.4,20.7,58.6,350.3,286.9,60.4,202.8,54.8,104.5,22.3,7.5,26.1,14.5,25.9,2.4,19.4,45.5,29.6,120.1,124.5,884.8,3.9,197.7,145.4,2.4,17.1,6.7,9.9,6.3,23.3,43.9,16.5,23.5,141.7,15.5,24.1,15,17.5,0,1522.3,0,2.7,11.9,66.1,25.4,29.7,3323,-709.3
