"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2019.3,2.2,23.7,3.8,0,5087.1,59,69.7,6.2,10.6,43.9,8,8.6,8.9,13.9,16.3,0.9,2.6,4,0.7,1,13.2,23.4,42.2,1.2,7.1,0.5,27.6,0.3,0.3,0.1,1015.6,0.3,0.7,0.2,0.2,0.5,2,0.4,79.8,0.5,5.5,0.3,26.4,0,5358.3,0,3.2,112.1,376,22.3,151.2,1778.6,-1372.2
"TTL_A03",0.2,62.9,0,0,0,66.8,1,0,0,0.3,0,0,1.4,1,0,1.1,0,0,0,0,0,0.5,0.1,0,0,0.2,0.1,1.2,0,0,0,181.2,0,0,0,0,0,0.3,0,0.2,0.1,0.3,0,3.9,0,536.3,0,0.6,1.7,20.2,1.4,9.7,412.4,-45.3
"TTL_B05_06",12,0.8,0.3,0.4,0.7,3.8,0.3,1.2,4.4,12408.2,5.7,0.4,0.5,1.3,1.7,1.2,2.7,0.1,20.7,0,28.7,5.2,257.8,1.3,2.9,9.7,5.9,16.2,3.3,4.3,1.5,3.9,0.1,0.5,0.2,0.4,0.5,1.5,1.3,4.2,0.7,1.5,0.6,0.9,0,69.3,0,1.2,5.3,171.6,2.1,0,7.6,-12734.1
"TTL_B07_08",2.5,0,0.1,267.7,0.5,8.8,0.3,3.1,0.9,527.5,44.6,3.8,0.9,85,97.7,1.2,0.9,1.1,0.3,0,0.1,0.5,3.7,1.1,46.1,4.6,2.3,1.4,0.4,0.2,0.1,9.9,0.2,1.5,0.3,0.9,2.5,1.6,1,1.5,0.7,1.7,0.5,0.7,0,21.4,0,13,14.9,10.5,0.7,1.4,374.2,-31.6
"TTL_B09",0.4,0.1,1.8,2.9,0.4,0.3,0,0,0.1,53.2,0.3,0,0,1.3,3.1,0.3,0,0,0,0,0,0,8.8,0.2,4.6,0.5,0.2,0.6,0.1,0.2,0,0.1,0,0,0,0,0.9,0.2,0.1,0.6,0,0.1,0,0.1,0,0.7,0,0.1,0.1,0.2,0.4,0,11.7,-22.5
"TTL_C10T12",672.4,6,0,0.1,0,1528.4,6.8,7.3,3.4,7.5,9.9,6.4,3.9,0.3,14.4,25.4,4.6,15.5,11,0.1,0.6,1.9,0.9,0.7,1.5,14.3,1.1,280,0.2,0.2,0.1,4455.4,11.2,0.3,0.1,1.8,1.4,9.1,13,71.3,23.8,178.1,0.5,59,0,13712.1,0,2,3.4,297.3,76.1,505.7,1949.8,-3742.7
"TTL_C13T15",11,16.5,0.1,0.3,0,54.2,468.9,0.4,9.7,9.5,6.9,6.7,9.2,4.3,5.2,8.8,0.7,1.3,1.4,0.6,1.1,16.5,10.4,10.1,5.6,241.1,1.9,5.8,0.7,0.4,0.2,59,4.1,19.4,6.5,77.8,1.1,24.7,2.6,21.4,8.8,22,8.9,14.4,0,2624.7,0,3.4,8.7,67.4,38.7,132.4,337.7,-1933.6
"TTL_C16",8.5,3.4,0,1.5,0,94.4,4.8,113.9,4.6,2.5,14.2,10.6,4.7,5.6,6.6,14.5,1.2,2.8,3.7,1.2,1.2,155.4,21.9,2.1,70.9,3.4,1.6,2.7,0.6,0.5,0.2,9.4,7.3,0.4,0.2,0.6,2.3,5,0.8,2.9,0.1,2.1,0.3,12.1,0,44.4,0,2.1,9.7,8.9,3.4,14.2,48.7,-266.9
"TTL_C17_18",6.1,2.9,0.8,0.3,0.1,98,8,2.9,766.6,4.6,11.4,18.2,24.2,6.8,4,5.3,0.5,5.3,1,0.9,1.4,2.9,20.7,3.8,28.6,171,16.5,6.3,3.8,2.2,1.3,360.8,24.7,16.5,11,90.5,3.3,138.4,115.3,120.3,16.8,22.9,30.5,58.4,0,844.4,0,6.3,21.5,44.2,9.6,54.9,205.5,-829.6
"TTL_C19",1028.8,68.7,21.1,24,1.7,293.8,21.8,7.1,25.9,2368.8,487.4,26.8,56.5,92.8,122,95.5,3.7,9.3,17.2,3.3,3.3,30.5,2039.5,100.7,157.1,729.4,450.4,1290,272.3,362.4,122.9,321.8,6.3,30.4,15.2,17.9,8.4,104.5,101.6,354.3,54.3,123.2,49.6,55.4,0,5778.2,0,3.6,11.4,347.7,27,222.3,8906.3,-4450.8
"TTL_C20",389.7,0.7,1.3,0.9,0.8,95.1,53.6,1.7,45.6,34.7,206,55.1,480.4,14.9,33.5,78.8,3.2,19,5,0.7,0.9,18.7,15.7,27.8,43.3,98.6,11.2,29.9,4,4.1,1.5,361.9,14.1,11.6,1.6,9.9,176,16.3,36.5,49.9,40.2,442.3,18.4,16.3,0,1838.9,0,51.6,29.4,77.6,8.7,37.2,912.6,-2999.9
"TTL_C21",47.8,0.6,1.6,2.8,0,21.6,8.9,0.3,2.3,8.8,12.5,82.5,12.3,1,6.8,3.2,0.4,0.9,0.4,0.1,0.6,1.2,4.2,5.2,5.7,17.1,2.1,7.9,0.9,1.2,0.3,33.3,3.3,4.1,0.5,2.2,4.5,16,3.3,11.7,8.1,802.9,1.2,4.7,0,1346.9,0,1397.4,70.2,53.1,6.8,21.4,396,-2228.5
"TTL_C22",21.5,0.4,0.9,0.4,0.3,130.8,14.7,2.5,23.9,6.6,11.8,20.3,51.2,11.2,9.6,52.4,7.7,8.3,23.3,1.5,2.8,16.7,21.9,4,136.1,1200.5,100,13,35.8,5.2,11.8,44.4,2.1,106.4,10.7,2.7,64.3,112.9,24.3,7.6,1.3,8.7,2.8,37.4,0,194.5,0,5,19.9,32.2,1,4.7,570.9,-1000.1
"TTL_C23",6.1,0.3,3.6,2.2,0.3,47.3,3.2,0.4,2.4,8.5,13.5,9.8,8.1,286.4,7.2,9.7,1.2,14.8,6,0.7,0.9,6.8,16.5,1.7,1315.9,32.8,5.9,10.7,2.2,2.9,0.8,87.5,1.7,8.4,1.3,2.4,38.8,9.2,3.9,4.7,1.5,44.3,2.3,2.5,0,348.8,0,5.7,13.4,32,1,7.7,502.8,-421.8
"TTL_C24",0.3,0,0.1,0,0.3,101.6,3.4,0.3,7.6,0.4,19.3,13.8,6.8,7,1310.6,783.2,11.2,529.5,109.4,14.2,11.8,107.8,17.8,109,473.8,6,0.3,2,0,0,0,0.5,4.2,0,1,2.6,0.1,0.1,0.1,19.8,3.1,0.8,1.7,0.1,0,2.9,0,0.1,2.8,79.8,0.2,0,2658.6,-1664.1
"TTL_C25",24.1,3.9,18.6,3.3,0.6,295.8,106.3,3.4,19.6,14.9,44,39.3,58.2,19.6,31.2,296.3,16.6,43,52.4,6.2,13.5,64.7,82.7,14.2,1323.8,81.1,16.4,45.9,4.3,15.6,1.4,140.7,5.8,9.7,5.8,8.9,1.7,13,27.8,236.6,5.6,19.3,57.2,13.1,0,559.1,0,34.2,201,49.7,1.3,15.8,660.2,-777.9
"TTL_C26",6.6,0.4,0.3,0.2,0.1,37.7,5.2,0.7,5.4,8.4,6.1,3.9,4.8,14.5,14.9,18.6,71.9,4.2,5.5,1,1,10.8,96.6,24.7,36.4,165.5,22.9,6.6,8.3,13.8,2.7,16,21,16,6.4,6.7,0.4,27.5,23.4,7,23,35.9,2.8,11.4,0,359.1,0,11.3,759.3,28.6,7,7.7,82.9,-1424.4
"TTL_C27",7.8,0.4,0.6,0.3,0.1,25.4,3.5,0.5,3.6,7.7,4.1,2.8,3.7,8.6,8.3,24,33.2,47.6,15.2,1.1,0.7,6.3,56.4,71.4,251.5,383.4,29.9,7.3,8,13.4,2.6,58.4,18.3,31.7,8.2,1.1,0.7,41.9,4.1,5.4,2.3,6.8,1.2,8.1,0,615.1,0,6,179.2,30.9,4.2,22.6,449.1,-1071.6
"TTL_C28",71.3,0.8,4.6,2.3,1.1,71,6.7,0.8,6.4,10.7,10.8,9.2,7,14.1,15.1,40.8,2.9,9.8,34.7,1.4,1.6,11.5,82.9,20.8,121.6,28.2,32.4,14,6.7,18.1,2.2,59.9,5.8,4.2,5.5,8.5,1.6,6,14.4,14.2,25.5,8,2.9,8.1,0,148.7,0,6.6,1424.1,44.6,1.3,3.4,443.7,-1792.2
