"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3976.8,2.2,39.4,44.6,0.1,36538.2,129.7,3642.2,208.7,36.7,125,39.7,330.5,35.6,53.5,81.1,26.1,30,93.9,188.1,14.4,217.3,316.9,56.4,253.5,933,87.3,50.8,6.1,77.2,12.8,651.7,17.6,23.4,20.5,49.5,1081.2,91.7,1304.3,703.5,75.1,490.9,37.6,121.2,0,32159,8.3,87.5,1682,1065.8,548.5,120.7,5962.6,-26418.3
"TTL_A03",1.8,72.4,0.1,0,0,392,0.3,0.1,1.2,0.8,2.5,0.9,0.2,0.2,0.5,0.3,0.3,1.3,2.1,1.9,0.1,5.8,0.7,0.1,1.9,8.3,0.2,5.9,0.1,0.4,0,136.3,0.1,0.1,0.1,0.2,0.1,0.3,0.8,3.1,0.5,41.4,3.2,0.2,0,314.1,0.1,0.5,3.9,13.2,31,5.2,111.9,-563.7
"TTL_B05_06",101,1.3,1431.3,251.2,3.8,1569,187.4,76.9,909.8,26570.7,2509.6,180.5,337.1,1494.1,7376.9,584.2,128.9,194,1397.6,481,131.5,255,14549.7,148.5,421.2,1548.6,87.7,246.6,83,111.9,28.8,214.5,53.6,25.7,38.1,132.1,16.5,210.9,205.2,720,160.2,798.9,37.3,94.7,0,13484.2,0.5,5,114,950.3,22.2,0.6,1245.4,-74814.5
"TTL_B07_08",77.3,1.9,1.8,522.3,6.6,165.3,5.7,14.1,115.5,85.4,379.3,42.2,67.1,2895,1118.2,114.3,65.9,105.3,435.5,150.2,25.2,165.3,81.5,23.5,3869,226.3,8.7,7.5,0.9,12,3,36.4,7.7,5.2,1.3,1.8,4.4,29.1,35.3,179.7,2.4,141.8,7,5.8,0,263.7,0.2,6.4,117.6,342.2,8.4,0.5,4604.2,-8966.8
"TTL_B09",1.7,0.1,47.7,23.9,2.9,4.2,0.4,0.3,4.6,167.4,22.4,1.6,2.5,29.9,64.8,6.5,0.9,1.3,7.8,3.1,0.9,1.8,56.2,3.2,129,5.7,6.5,0.9,0.9,5.5,0.3,0.5,0.3,0.2,0.7,1.2,8.2,7.8,3.7,4.1,0.6,1.9,0.5,0.5,0,14.5,0.2,1,9.8,1.1,2.5,0,165.5,-537
"TTL_C10T12",4479.2,0.4,17.3,18.2,0.2,33936.8,89.1,27,83.8,79.8,2144.4,1057.8,167.5,47.9,95.3,65.9,54.4,52.5,142.6,122.9,24.9,100.6,49.7,14,386.9,213.7,14.9,637.8,180.1,12.7,4.5,16618.4,50.5,8.9,12.8,27.5,11.2,72.3,72,4399.9,1039.1,9891,136.6,332,0,147727.7,4.2,876,256.7,3634.6,1896.8,742.8,39280.7,-42893.5
"TTL_C13T15",91.1,45.8,3.1,4,0.4,111.1,3152.5,16.7,60.2,21.6,109.7,108.7,944.7,22.3,31.1,149.3,111,110.1,323.2,1420.6,110,938.2,21.8,14.9,466,205.8,18.3,10.7,4.5,15.9,50.4,219,27.8,6.1,57.9,37.5,8.4,44.5,238.5,118.2,41.8,536,138.6,90.4,0,40739.3,0.4,346.8,427.1,985.5,895.4,76.3,5173.2,-31364.8
"TTL_C16",86.6,0.9,20.4,30.9,0.2,290.7,40.8,5333.1,358.8,19.9,304.7,81.9,111.3,126.1,115.3,377.1,156.4,132.5,515.5,520.4,677.5,2604.4,166.9,72.8,6221.9,335.4,21.8,4.4,3.6,63.8,11.2,106.4,14.7,37.2,16.3,26.2,133.6,182.7,446.4,179.9,128.9,148.2,66,748.7,0,3562.7,0.7,16.6,4128,365.1,96.9,34.2,6406.8,-6754.7
"TTL_C17_18",76.4,6.2,14.7,109.9,0.3,4235.8,460.2,157.8,14868.5,58.8,1853.5,2018.9,705.6,387.7,126.4,586.1,800,821.3,852.4,814.2,106.8,952.5,131.5,101.1,727.9,6574.8,112.2,16.9,22.1,125.8,304,145.6,4004.7,422.3,186.2,454.6,103,2401.2,1883.4,732.8,215.2,955.8,156.2,325.7,0,11807,7.3,67.6,544.1,849.4,257.3,113.3,18977.9,-14121.4
"TTL_C19",1883.8,16.1,83.9,217.3,10.3,537.4,148.1,158.8,287.4,5626,5065.3,646.9,792.5,1065,1598.7,330.8,246.9,332.9,577,971.2,118.8,284.1,2004.9,639.9,4069.5,4906.2,3143.4,2596.4,4991.5,3712,676.3,325.2,220.4,143.6,191.8,100.9,123.8,1155.8,1124.9,1130.1,176,558,195.5,501.4,0,33382.6,3.5,57.4,416.3,1050.2,672.1,233.4,11304.1,-34183.3
"TTL_C20",2759.6,4.4,46.4,95.3,6.3,1925.5,2150.6,1352.9,3014,1711.8,32248.9,8317.8,16637.4,2071.7,2396.8,1911.5,1263.4,945.6,3004.9,4558.5,480.3,1342.1,425.7,632.4,5166.5,1897.4,248,126.4,163.9,287,67.1,642.8,225.1,132.6,437,422.9,302.4,1028.6,2367.5,1058,297,2318.8,299.2,1081,0,21354.5,72.3,1249.6,4924.6,2541.5,210.4,113,95129.7,-67457.3
"TTL_C21",286.8,1,6.7,12.4,0.8,510.6,129.4,83.4,200.2,104.7,1302.6,6017.1,676,147.6,154.3,183.6,154.6,159.3,336,437.4,83.4,197.9,208.7,175.7,934.5,998.4,136.3,46.5,50.7,178.7,32.2,288.4,120.7,120,115,353,306.8,618.9,726.3,309.5,91.2,4122.2,93.8,414,0,17031.3,105.5,16110.8,6091.3,744.4,164.9,121.5,39287.3,-18202.1
"TTL_C22",321,3.1,18,12.3,2.2,2775.5,483.7,191.8,1125.1,158.2,1575.9,1370.3,8435.5,404.3,204.3,1612.4,1087.5,2163.3,7389.8,15013,530.6,2434.7,336.2,476.7,15044.4,4076.6,401.7,18.7,41.8,304.5,55.8,181.4,67.5,122.5,106.1,119.9,175.1,819.3,846.4,534.1,84.2,1001.1,76.6,155.3,0,12395.1,24.4,168.7,4429.6,1348.1,29.4,22.7,33871.8,-22975.3
"TTL_C23",361.1,0.6,8.1,31.1,1.8,498.9,120,758.6,46.8,50.8,838.9,733.2,496,6180.4,463.7,605.6,675.8,793.3,803.9,2092,102.7,682.9,949,132.4,23231.6,355.4,70,10.3,8.5,126.6,13.8,294.1,21.7,159.6,36.9,84.3,132.9,243.8,545.5,449.1,38.2,234.6,81.7,144.7,0,6857.6,14.9,98.5,4493.2,707.9,22,11,14062.2,-10357.6
"TTL_C24",55.6,0,84.5,32.3,3.8,367.1,18.3,59.4,382.3,47.1,3728.4,305.4,825.8,208.2,48218.6,20214.3,3310.1,8349.5,14908.9,16357.5,1440.5,5154.1,433.1,85.8,5102.8,796.1,202.4,2.2,4.9,178.8,15.6,2.2,20.2,55.1,9.7,0.3,1.9,198.5,70.7,102.8,5.1,10.3,4.2,28.3,0,52.2,0.1,1.6,2233.1,2462.6,3.7,0,51537.9,-59836.3
"TTL_C25",389.6,17.5,111,59.9,6.6,1117.6,419.8,282.4,183.1,295.6,977,586.6,1787.1,404.3,1099.5,26758.1,2001.1,3517.4,17184.6,18298.8,4946.7,5765.8,796.3,1023.6,17519.9,2399.4,378.1,54.2,56.6,432.6,62.5,239.8,66,140.9,149.2,118.5,373.4,404.4,1146.8,802.8,92.8,372.8,43.8,144.5,0,11263.8,22.2,160.6,25670.1,2033.8,39.5,17.1,40081.9,-25567.2
"TTL_C26",69.9,1.4,19.8,25.9,1.1,304.9,63.1,42.1,436.7,96.2,407.6,541.9,209.1,119.4,320.9,677.6,15599.4,5955.2,5356.3,2876,407.4,5047.2,1491,293.8,1059.3,2651.6,187.7,71,100.1,193,179.5,190.9,631.9,2022.2,1260,435.8,122.1,2020.9,1028.4,2212,427.2,948.9,448.7,434.4,0,27919.4,151.5,1273.4,34240.7,2087.2,178.8,71.8,57553,-69559.2
"TTL_C27",213.8,1,44.2,41,1.6,497.2,100.8,68.1,193.1,158.9,452.4,187.6,346,232.4,587.5,1023.9,1866.3,14873.2,8701.2,6014.3,532,2641.5,3302.9,181,12498.9,1185,411.2,83.4,138.7,245.3,60.6,844.1,98.3,375.3,305.3,188.9,170.6,368.6,760.8,482.3,93.8,414.9,76.6,574.1,0,16963.4,63.3,404.6,19002.2,1617,97,63.3,60807.2,-31974.5
"TTL_C28",1947.3,3.8,240.8,155.9,10.1,1753,373.9,127.3,548.1,315.8,992.5,400.3,755.7,552.7,1164.5,3960.5,1431.4,3150.3,52527.1,16992.9,1855.6,3754.4,1455.9,791.4,5538.3,2227.2,507.1,405.4,348.1,331.8,82.7,467.3,157.8,339.8,597.9,344.2,1079.3,835.7,904,778.5,166.9,1070,75.5,202.8,0,9688.8,145.1,796.7,75581.6,3803.4,27.2,34.2,176996.3,-48693
"TTL_C29",714.1,1.2,15.7,28,1.8,362.5,68.9,94.6,171.9,75.8,349.9,457.4,382.2,236,179.5,991.5,366.5,1047.8,11896.3,134644.1,177.2,660.3,502.2,632.4,1663.2,7559.4,2521.8,76.8,63.6,2459,897.7,228.2,179.5,207.6,387.1,460.2,269,829.5,1099.3,741.9,158.6,434.1,115.8,123.7,0,88426.2,469.1,1769.5,82194,5922.6,117.7,132.9,214769,-76676.8
"TTL_C30",29.9,7,0.2,1.7,0,3.5,1.4,3.6,1.2,2.7,4.3,1.6,47.9,1,13.3,10.2,6.6,142.3,36.3,55.8,18669.7,3215.4,10,2.2,20,33.5,34.3,15.7,653.8,12.9,0.6,1.9,1.2,0.6,0.8,0.9,0.7,25.1,279.5,4374,0.3,17,12,0.3,0,6576.4,0.8,604.3,20418.8,105.1,1.2,0,28452.3,-22522.5
