"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",127.8,0,0,0,0,328.8,5.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.2,6.8,3.4,0,0,0,0,36.9,0,0,0,0,0,0,0,0.6,0.1,0.8,0,0,0,786.6,0,0,32.1,0,0.6,1.2,46.1,-63.3
"TTL_A03",0.1,16.2,0,0,0,83.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,87.5,0,0,0.2,0.3,0,0.1,45.5,-0.2
"TTL_B05_06",0,0.1,0.9,1.9,0.2,1.4,0,0,0,129.6,10.8,0,0,3.5,0,0,0,0,0,0,0,0,7.6,0.1,4.8,0.4,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0.1,0,0,0,0.9,-140.5
"TTL_B07_08",0,0,0.1,1.6,0,0.8,0,0,0,0,18,0,0,5.1,32.4,0,0,0,0,0,0,10.9,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,2.5,0,0,0.1,0.1,0,0,147.2,-5.2
"TTL_B09",0,0,0.7,10.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0.4,-6.2
"TTL_C10T12",45.8,1.3,0,0.1,0,93.3,2.2,0,0,0,0.1,0.6,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.4,7,1.2,0,0,0.8,0,44.8,0,0.1,0,0,0,0.1,0,1.6,0.2,1,0.1,0.1,0,1150.1,0,0,0.7,-0.1,2.4,2.2,101.8,-86.1
"TTL_C13T15",1.7,0,0,0,0,0.1,29.6,0.6,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.2,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0.3,0.6,0.4,0.2,0,0.1,0,189.7,0,0,0.3,-0.2,1.6,3.8,31.3,-20.6
"TTL_C16",0,0,0,0,0,4.1,0.3,4.9,0,0,0,0,1.2,0,0,2.4,0,0,0,0,3.8,4.9,0,0,8,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9,0,0,0.3,-0.2,0.1,0.1,1.2,-12.4
"TTL_C17_18",0.2,0.4,0,0.4,0,8.5,0.2,0.1,7.3,0.2,1.5,0.4,0.2,3.5,0,0,0,0,0.1,0,0,0.1,0.2,1.1,0.8,4.1,1,0.1,0.9,1.5,0,0.9,2.1,2.6,1,4,0.3,4.3,1.9,3.3,3.9,1.4,0.2,0.2,0,7.8,0,0,0,0,0.3,0.3,3.6,-12.1
"TTL_C19",2.6,17.4,0.2,3.5,0.1,7.3,0.3,0.2,0.1,0.3,8.8,0.2,0.3,3.8,0,0.1,0,0,0,0,0,0.1,32.7,1.6,9.9,4.7,24.6,0.5,1,3.2,0,0.6,0.1,1.4,0.1,0.9,0.5,3.6,1.3,2.2,0.3,1.1,0.1,0.1,0,29.7,0,0,0,0.2,0.7,0.7,107.8,-82.6
"TTL_C20",66.7,0.9,0.3,1.9,0.1,7.4,0.4,0,0.5,1.8,43.2,1.4,14.7,6.1,0,0.1,0,0,0,0,0,0.1,0.1,1.4,8.6,0.9,1.1,0,0.2,1.5,0,0.8,0,0.2,0,0.2,0.1,1,1.6,0.4,0.1,1.2,0,0.1,0,58.5,0,0,0.1,0,0.2,0.3,54,-49.1
"TTL_C21",0.2,0,0,0,0,0.2,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,1.4,0,0,0,30.4,0,2.6,0,0,0.2,0.1,2.6,-13.8
"TTL_C22",1.7,2,0,0.2,0,25.6,1.2,0.4,0.1,0.1,2.8,0.3,3.9,0.4,0,0.4,0,0,0.3,0,0,0.5,0.3,0.9,0.6,2.2,0.2,0,0,0.4,0,0.1,0,1.5,0.1,0.2,0.1,0.9,0.5,0,0.1,0.3,0,0,0,28.2,0,0,0.3,-0.2,0,0,3.7,-16
"TTL_C23",0.1,0,0,0,0,0.5,0.1,0.2,0,0,1.8,0.8,0,7.5,0,0.2,0,0,0,0,0,0.1,0,0.1,86.5,0.1,0,0,0,0,0,0,0,0.1,0,0,0.5,0,0,0,0,0,0,0,0,5.3,0,0,0.1,-0.1,0,0,47.9,-11.4
"TTL_C24",0,0,0,0.9,0,1.7,0,0.2,0,0,0,0.6,0,1.1,0.2,18,0,1.1,0,0,0.3,0.2,0,0,25.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,6.8,-2.4,0,0,23.3,-34.7
"TTL_C25",0.1,0,0.1,2.3,0,7.2,0,0.7,0,0,0,1.1,0,1.7,0,10.9,0,0,0,0,1.2,0.3,0,0,56.3,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0.2,0,0,0.1,0.1,0.2,0,7.1,0,0,62.3,-20.9,0,0,0.3,-29.4
"TTL_C26",0.1,0.2,0,0.2,0,0.2,0,0,1.1,0,0.4,0,0,0.1,0,0,0,1.8,0.1,0,0,0,0.2,0.4,0.7,0.2,0.3,0,0.1,0.2,0,0.1,0,8,0.1,0.4,0,0.6,1.7,0.6,0.1,0.3,0,0,0,9.4,0,0,21,-8.1,0.3,0,0,-40.9
"TTL_C27",0,0.8,0.1,1.5,0,1.2,0.1,0,0.1,0,1.1,0,0.1,0.3,0,0.1,0,0,0.1,0,0,0.1,0.8,0.4,5.5,0.8,1.4,0.2,1,0.7,0,0.5,0,4.7,0,0,0.1,1.8,1,0,0.1,0.4,0,0.1,0,4.2,0,0,21.9,-13,0.1,0,1.6,-22.4
"TTL_C28",2.3,1.5,0.2,7.7,0,2.9,0.1,0.1,0.1,1.3,2,0.1,0.1,2,0,0.2,0,0.1,0.5,0,0,0.1,2,0.7,7.6,1.2,2.4,0.4,1.6,1.3,0,0.9,0,7.3,0.1,0.1,0.2,3.3,1.3,0.1,0.1,0.7,0,0,0,0.4,0,0,47.5,-13.6,0,0,0.5,-82.4
"TTL_C29",0.8,0.8,0.1,1.8,0,1,0.1,0,0.1,1.1,0.8,0,0.1,0.5,0,0.1,0,0,0,0,0,0.1,0.8,0.2,3.7,0.6,1.6,0.1,0.9,0.7,0,0.4,0,0.5,0,0,0.1,1.4,0.6,0,0.1,0.7,0,0,0,25,0,0,52,-22.5,0.2,0,0,-73.7
"TTL_C30",0,0.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,42.4,-9.3,0,0,1.3,-3.7
"TTL_C31T33",0.1,3.1,0,0.8,0,2.5,0.7,1.2,0.3,0,0.9,0.1,0,0.2,0,0.1,0,0,0,0,0,1.7,1.2,2,0.4,0.9,1,0.1,0.3,2.4,0,0.5,0.1,0.4,0.4,1.6,0.1,10.1,0.8,4.7,3.8,2.1,0.2,0.2,0,15.4,0,0,27.6,-12.7,1.3,2.2,1.1,-6.6
"TTL_D",6.2,4.5,0,0.3,0,14.6,5.9,0.4,0.5,0.2,6.8,0.2,1.1,11,0,0.3,0,0.1,0.1,0,0.2,0.2,1.3,6.6,0.6,5.1,0.4,0,0,1.3,0,2.8,0.4,4.3,0.2,3.7,0.9,2.9,0.9,2.5,0.6,1.9,0.2,0.2,0,51.5,0,0,0,0,0,0,2,-0.8
"TTL_E",8.4,0.2,0,0.2,0,2,0.3,0.1,0.1,0.2,0.7,0,0.1,0.7,0.2,5,0,0,0,0,0,0,0.6,2.2,2,2.7,0.7,0.1,0,0.3,0,1.1,0,0.2,0,0.5,0.4,1,0.2,5.2,0.7,1.1,0.1,0.1,0,64.6,0,15.5,0.1,0,0,0,0,-1.1
"TTL_F",0.1,0.1,0.1,0.4,0,0.8,0.1,0.2,0.1,0.1,0.1,0,0,1.6,0,0,0,0,0,0,0,0.1,0.2,0.1,20,1.2,0.2,0,0,1.6,0,0.7,0,0.6,0,0.3,3.2,0.9,0.3,0,0.1,0.6,0,0,0,0.3,0,0,487.8,0,0,0,0,-1.5
"TTL_G",39.5,14.9,0.5,8.7,0.2,101.2,13,3,3.8,6.5,11.3,1.4,2.2,8.3,0.5,4.2,0,1.8,0.5,0,1,2.5,16.7,5,38.5,11.4,21.5,0.8,2.1,8.3,0.1,20.6,1.1,14.1,0.9,4.1,1.7,17.8,6.6,10.3,3.8,9.5,0.4,0.7,0,619.1,0,0.7,85.3,-3.7,3.4,4.4,134.8,-154
"TTL_H49",10,1.8,0.4,3.8,0.1,15.6,1.8,1,0.5,1.9,5.5,0.6,0.5,2.1,0.1,1.6,0,0.2,0.2,0,0.2,0.5,2.8,0.7,9.3,23.8,2.3,0.1,0.3,5.4,0.1,3.3,0.2,4.3,0.4,0.7,1.5,4.2,1.8,1.2,0.8,3.2,0.2,0.3,0,130,0,0,9.3,0,6.1,9.7,30.3,-26.3
"TTL_H50",0.7,1.5,0.6,4.5,0,25.7,0.2,0,0,0.7,4.6,0,1.5,9.1,0.1,2.6,0,0,0,0,0,0,0.2,0,5.1,50.5,0.1,0.2,0,5.8,2.8,0.1,0,0.1,0,0,0,1.4,0.3,0,0,0,0,0,0,18.8,0,0,0.8,1,0.8,1,0.9,-134.3
"TTL_H51",0.2,0.3,0.1,0.9,0,0.9,0,0.1,0.1,0.4,2.2,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0.1,0.4,0.4,1,3.3,0.5,0,0.7,1,0.5,0.2,0.2,1.1,0.2,0.5,0.4,2.1,0.9,0.8,0.1,0.4,0,0,0,10.9,0,0,0.5,0.3,2.9,5.2,14.2,-30.9
"TTL_H52",2.1,5.3,1.4,4.2,4.3,18.3,1.2,0.7,0.9,6.3,3.6,0.4,0.6,2.4,0,0.5,0,0.1,0.2,0,0.3,0.9,1.2,3.6,5.2,49,6.4,0.4,0.1,50,0.2,0.7,0.4,4.2,0.6,0.2,1.7,12,1.7,0.4,0.2,0.9,0.1,0.1,0,13,0,0,1.6,0,0.1,0,27.5,-6.8
