"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6471.9,1,24.8,1.6,10.4,18721.5,92.9,82,36.2,30.9,109.6,34.9,140.6,10.1,28.6,16.3,81.3,15.5,15.9,5.7,9.9,118.3,103.1,14.3,208.6,511.8,69.5,14.8,27.4,43.7,2.1,424.8,5.8,9.3,9.9,20.1,44.6,65.6,349.9,216,13,388.9,59.8,58.3,0,6820.5,0.5,251.7,577.4,166,115.1,214.7,14289.7,-8658.1
"TTL_A03",16.8,13.4,0.3,0,0.3,154.8,0.2,0,0.4,1.7,3.8,1.8,0.2,0.1,0.1,0.1,5.3,0,0.2,0.1,0.1,0.7,0.4,1.3,0.7,6.5,0.4,0.8,0.1,0.3,0.1,27.2,0.3,0.1,0.4,0.5,0.3,2.5,0.6,4.4,0.2,24.3,1.2,1.2,0,212.8,0,0.3,3.1,3.1,7.2,2.8,266.3,-134.3
"TTL_B05_06",785.2,0.4,463.6,92.5,966.6,349,27.5,8.2,136.2,32589.8,2601.2,14.5,25.1,44.8,1091.3,30.3,35.8,17.7,14,24.6,5.5,41.8,3140.4,30.2,172.5,625.5,101.7,15.4,23.3,86.3,7.7,284.9,7.9,20.2,10.9,158.4,213.5,161.8,88.2,86.4,265.9,401.7,168.3,193.1,0,5774.8,0,1,1232.8,132.8,5.4,0,14650.1,-38680.1
"TTL_B07_08",116.5,0.6,13,34.3,110.4,11.3,6.1,0.1,5,3.4,780.4,1.9,7.5,341.2,241.8,6.7,5.9,0.6,16.2,0.4,1.4,6.3,0.6,5.9,476.2,52.1,1.4,0.5,0.3,0.4,0.1,0.4,0.3,0.2,2,0.8,41,15.5,8.5,122.9,4.1,0.9,0.3,0.3,0,326.9,0,0.3,11.2,6.9,1.6,0,93.5,-1891.8
"TTL_B09",0.8,0,1134.5,174,1444.8,0.6,6.2,0,0.2,14.8,2.9,0.1,0.2,0.6,290.9,0.3,3.9,0.1,0.4,0.1,0.4,6.5,1.4,0.2,515.3,3.9,1.4,0.3,0.3,0.5,0.1,0.3,0.2,0.2,2.4,1.2,47.2,18.1,9.8,0.9,0.3,0.5,0.2,0.2,0,6.2,0,0.3,4548.4,0.1,0.9,0,3996,-1430.1
"TTL_C10T12",4897.8,19.2,6.4,5.2,19.9,17541.4,92.6,3.6,107.6,398.1,853.2,510.9,78.2,54.5,36.1,51.6,134.6,23,47.8,15.2,18.3,387.6,120,371.4,213.4,1894.5,27.7,15.6,16.1,29.5,12.2,4438.6,18.9,19.7,59.5,198.9,64.2,469.7,163.4,299,88.6,1623.4,910.7,119.7,0,33100.7,0,26.1,292.8,660.4,478.9,287.5,32794.9,-17586.2
"TTL_C13T15",14.8,8.8,0.3,0.1,0.6,15.9,438.9,1.3,56.8,6.8,34.7,3.9,48.5,11.2,2.1,14.9,12,5.7,14.8,17.8,5.5,72.3,1.9,7.1,50.4,66.1,11,1.7,0.9,5.4,1.2,13.9,2.3,14.3,1.3,5.3,3.6,7.6,41.4,145.2,1.9,166.2,9.8,36.4,0,5031.9,0,0.4,101.7,27.1,204.8,23.4,1454,-3628.3
"TTL_C16",62.8,0.3,1.9,0.8,5.8,93.3,6.1,551.9,39.4,8.5,54.2,28.6,35.7,28.2,27.6,59.1,27.6,16.9,41.1,22.7,41.7,209.4,11.6,17.9,1469.3,152,14.2,5.4,11,27.5,1.8,21.7,10.6,9.1,9.3,18.2,264.6,59,149.6,35.2,17.1,30.7,7,60.9,0,576.8,0,6.3,192.4,12.2,21.6,5.4,405.4,-1983.2
"TTL_C17_18",36.2,9.1,6.3,5.7,46.2,1077.8,42.3,16.4,3562.7,35.5,149.1,129.3,110.4,38.9,35.3,90.4,113.2,22.1,156.1,42.7,25.3,158.5,47.1,42.6,165.2,1015.7,67.8,28,13.5,75.1,9,121.1,1120.3,52.4,93.5,352.5,82.2,490.6,449.3,343.9,211.7,921.1,61,71.5,0,2485.6,16.2,44.3,274.5,44.4,63,38.3,3255.7,-3413.7
"TTL_C19",579,63,8.6,4.7,26.5,97.4,27.9,8.3,34.5,4327.1,5501.3,21.1,93.6,72.6,39.2,64.6,37.1,228.8,38.1,40.5,20.9,148.9,392.8,169.9,1145.9,999.1,2668.9,1367.9,3733.9,231.8,53.3,54.2,5.4,9,52.2,114.7,131,213.4,884,254.7,117.7,120.9,101.9,122.7,0,10503.4,0,5.2,168.2,206,179.6,103.3,22145,-8152.7
