"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6265.5,20.2,0.5,1.2,0.3,14127.8,232.7,907.3,16.3,0.3,377,35.9,166.9,2.9,1,0.4,0.4,2.4,0.4,0.2,0.2,578.8,0.1,0.4,17.3,47,0.2,0.2,0.2,1.6,0,493.6,0.4,0.1,0.6,1.8,4.6,61.5,4.9,1,9.2,1.7,1.9,0.9,0,7981.1,0,0.1,783.5,649.3,19.8,28.2,6247.2,-4251.2
"TTL_A03",5.8,1042,0,0,0,4313,0.7,0.5,0,0,0.3,2.3,0.2,0,0,0,0,0,0,0,0,0.4,0,2.3,0.1,1,0.1,0,0,12.1,0,120.5,0,0,0,0,0,1.9,0.1,0,1,0.2,0,0.2,0,3302.5,0,0,0.2,196.9,1.5,2.2,1258,-31.2
"TTL_B05_06",32.4,10.3,1164.7,4,5,60.8,38.1,2.3,27.4,3619.9,325.4,3.3,14.2,659.3,73.9,43.3,4.8,8.4,2.9,5.2,4.9,19,307.2,1.4,40.1,21.1,12.2,3.5,3.5,1.2,0.1,61.8,0.1,0.4,0.1,0.6,3.8,2.1,0.9,0.5,1.1,0.7,0.7,5.2,0,1406.3,0,0,5.1,293.1,1,0,9981.2,-2066.5
"TTL_B07_08",4.6,0.5,2.7,77.4,0.1,26.3,1.9,0.1,2.1,0.4,280.8,0.1,6,426.4,230.7,22.3,0.6,2.7,0.6,0.3,0.8,7.9,4.9,1.7,306.1,8.6,0.2,0.1,0.1,1,0,0.3,0,0.3,0,0.1,5.9,0.5,0.3,0.1,0.1,0.1,0,6,0,56.8,0,0,0.9,31.8,0.9,0,415.9,-852.5
"TTL_B09",0.2,0.8,402.7,4,0.2,0.3,0.1,0,0,3.2,1.6,0,0.1,2.4,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0,1.9,0.2,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0.8,0,0,0,0,0,0,0,3.2,0,0,0.3,0.4,0.2,0,1.6,-21
"TTL_C10T12",3629.6,2344.1,7.6,0.9,0.2,9378.5,15.4,1.6,22.8,21.6,15.5,23.1,11.7,9.9,1.7,2.8,2.5,1.7,1,0.6,0.7,31.1,0.5,0.4,5.6,71.4,3,1.9,11.1,1.9,0,1291.5,0.3,0.4,0.4,0.9,2.8,10.9,1.2,1.2,8.3,9.4,0.5,2.7,0,14656.5,0,0.4,21.9,848.2,74.8,121,13988.1,-4744.4
"TTL_C13T15",43.9,121.2,32.8,2.7,0.4,23.9,10881.3,22.3,68.6,9.8,14,1.2,24,26.3,2.6,6,5.2,3.4,2,52.4,12,178.6,4.2,7.2,32.7,70.6,7.6,1.5,4,5.3,1.7,55.8,1.3,5.3,0.5,8.6,9.5,7.7,6.5,9.2,7.9,10.5,7.8,48.7,0,2892.7,0,0.2,3.6,631.7,38.2,86.4,20050.4,-8048.8
"TTL_C16",50.5,13.6,0.5,0.5,0.1,28.1,34,1147.5,120.3,0.1,23.7,0.3,1.4,9.4,1.3,4.4,2.1,2.4,2,0.5,0.9,1315,0.3,0.4,149.7,22.8,0.3,1.4,0.2,1.2,0.1,2.9,0.1,2,0,0.8,5.1,3.4,0.5,1.8,0.8,0.6,0.4,4.7,0,192.8,0,0,4,71,3.1,4.5,798.6,-215.7
"TTL_C17_18",103.6,6.2,6.6,0.9,0.6,519.8,379.4,52.5,1457.2,0.6,54.1,21.7,62.5,81.7,2.3,19,125,28.5,5.4,8,5.3,266.3,3.6,1.9,29.8,352.3,8.6,1.1,0.5,5.9,5.4,88,156.9,22,5.2,48.5,15.3,81.3,11.5,47.9,24.9,14.7,173,12.6,0,252.9,0,4.1,21.2,91,9.1,10.3,380.2,-951.9
"TTL_C19",671.6,1823.7,1782,194,4.1,267.9,155.9,100.1,51.7,2950.5,143.7,9.6,141.5,388.5,83.9,61.7,24.4,18.6,19.1,21,54.2,150.5,66.2,66.8,1218.5,763.1,1773.1,586.1,621.1,146.1,12.7,1094.4,12.2,68.7,2.7,90.8,31.7,37.7,34.2,62.4,40.4,13.8,9.6,24.2,0,1516,0,0.1,4.9,350.7,29.5,33.8,84.7,-9284.4
