"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",188.4,0.1,0.1,0.2,0,900.9,7,1.9,0.4,0.1,11.5,0.4,0.7,0.3,0.2,0.1,0,0.1,0.1,0,0,0.9,0.3,0.1,0.9,6.4,0.1,0,0.1,0.2,0,56.6,0.1,0.1,0.1,0.1,0.6,0.1,0.1,7.7,0.6,1,1.2,0.7,0,1408.2,0.5,0.4,94.6,48.5,9.9,20.8,520.6,-1320.5
"TTL_A03",0.2,0.4,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0.1,0.3,0.8,0,0,-18.3
"TTL_B05_06",8.6,0,8.3,8.9,1.2,8.2,0.6,0.4,0.4,1988.9,0.5,0.8,30.3,38.7,0.8,0.7,1,3.6,4.1,1.6,1.1,4.9,507.1,0.7,33.3,38,400.1,0.1,4.6,1.1,0,1.5,1.9,4.3,0.9,2.6,1.6,0.7,1.4,0.5,3.8,2,2.3,3.7,0,34.5,0.1,0.1,92.8,54,0.9,0,83.4,-2754.5
"TTL_B07_08",0.1,0,0.1,0.3,0,14.7,0,0,0.1,0,130.3,1.2,0.3,37.3,0.3,0.9,0,0.2,0.1,0,0,0.2,0.1,0,26.4,0.2,0.1,0,0,0.8,0,0,0,0,0,0,0.1,0,0,0.5,0,0,0.2,0.3,0,7.3,0,0,6.7,4.1,0.3,0,474.7,-31.5
"TTL_B09",0,0,95.2,0.4,20.6,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0.1,0,3.7,-2.3
"TTL_C10T12",206.4,0.4,0.7,0.9,0.1,1362.8,0.6,0,0.7,0.1,32.9,3.6,1.4,1.1,0.3,0.4,0.1,0.3,0.3,0.1,0.1,0.5,0.7,0.5,2.9,5.4,1,0,0.3,0.6,0,211.1,0.6,1.2,0.2,0.3,2.1,0.2,0.3,13,7.2,23.2,9,1.2,0,4435.8,5,0.2,116.2,78.6,36.1,103.7,419,-1706
"TTL_C13T15",1.9,0.3,1.8,2.2,0.3,28.6,608.8,1.3,7.3,0.2,2,1.9,7,0.4,0.4,0.5,0.8,1.4,3.3,1.1,0.5,8.9,0.4,0.3,10.2,9.4,0.9,0,7.2,4.7,0.1,14.8,0.7,0.6,0.7,2,1.3,0.7,5.8,33.6,6.7,8.7,17.9,14.6,0,987.6,3.5,39.2,28.3,54.4,20.2,102.6,828,-1213.6
"TTL_C16",7.4,0,0,0.1,0,0.8,0.3,39.4,52.2,0,1.5,0.2,1,1,6.8,1.5,1.6,3.5,1.8,1.2,0.2,33.6,0.1,0.2,42.9,3.9,0.1,0,0,0.1,0,0.2,0.4,0.3,0.1,0.1,0.3,1.3,0.3,1.9,0.9,0.4,0.6,0.2,0,15.4,0,0.2,30.5,5,1.4,0,21.1,-163.2
"TTL_C17_18",2.9,0,0.4,0.3,0,37,2.7,0.1,206,0.3,18.4,26.9,10.4,13.6,2.5,3.6,1.8,4.4,2.7,1.6,0.3,3.2,3.7,1.3,7.2,18.7,1.3,0.4,2.1,3.7,0.6,18,25.8,4.2,4.5,29.7,1.3,30.2,13,32.2,27.4,6.5,4.5,1.4,0,165.6,3.1,29.3,47.7,11.4,4.2,0.5,217.7,-333.1
"TTL_C19",57.8,0.1,20,34.2,2.7,124.4,2.6,0.6,8.5,82,48.6,9.3,7.3,50.7,7.7,8.1,0.8,2.1,1.8,1,0.4,2.3,672,5.2,22.4,55.7,253.9,6.6,482.3,12.8,2.7,22,3.6,9.8,1.8,4.5,3,2.1,13.5,79.2,36.4,12.8,6.9,4.7,0,852.6,12.3,0.2,21,29.7,13,12.6,16.1,-604.7
