"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",455.1,2,0.2,5.2,0,1955.7,10.1,29.4,0.4,0.1,3.5,0.3,5.6,0.3,0.8,0.1,0.1,0.1,0,0,0,4.9,0.2,2,1,1.2,0.1,0.1,0,0.3,0,134.9,0.1,0.1,0,0.2,0.2,2.3,1.2,6.5,35,21.3,1.8,4.3,0,928.5,0.2,0.8,125.2,14.6,3.7,16.2,1877.7,-455.3
"TTL_A03",0.1,4.1,0,0,0,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,0,0,0,0,0,0,0,0.1,0.6,0.2,0,0,0,25.2,0,0,0,0.3,0.2,1.2,3.3,-20.1
"TTL_B05_06",1.6,0.1,0.1,1.9,0,1.3,0,0,0.1,0.8,1.8,0,0.1,1.2,0.5,0.1,0,0,0,0,0,0.7,0.5,0.1,6.4,1.3,1.6,1.7,0.6,0.2,0.1,0.5,0,0.1,0,0.1,0.1,0.4,0.5,0.2,0.1,0.2,0.1,0.2,0,11.4,0,0,0.3,0.1,0.2,0,1,-30.7
"TTL_B07_08",3.8,0,0.1,3.4,0,3.8,0,0.2,0.1,1,5.2,0.1,0.2,30.2,11,0.1,0,0,0,0,0,0.8,0.1,0.7,278.1,1.5,0.1,0.1,0,0,0,0,0,0.1,0,0,9.1,0.6,0.3,0.2,0.2,0.1,0,0.2,0,5.4,0,0,0.2,0.7,0,0,4.2,-35.8
"TTL_B09",0.1,0,0,0.3,0,0.1,0,0,0,0.4,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0.1,0.2,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,-3.1
"TTL_C10T12",209.4,18,0,0.4,0,953.3,1,1.5,2.1,1.9,42.1,8.1,3.9,0.8,0.9,0.3,0.2,0.8,0.1,0,0,5.2,0.8,2,13,16.2,0.4,0.6,0.2,2.3,0.1,657.6,0.4,0.9,0.3,3.2,2,6.5,7.2,11.7,40.7,34.8,11,17.8,0,5227.3,16,20.1,8.4,20.6,15.1,54.7,2165,-1060.3
"TTL_C13T15",7.3,0.1,0,0.2,0,10.5,75.4,0.1,27,0.4,1.9,0.2,1.3,0.2,0.3,0.4,0.2,0.8,0.1,0,0,26,0.8,1.3,3.4,9.3,0.2,0.3,0.1,0.5,0.1,9,0.4,0.7,0.1,1.6,0.7,3.6,4.8,4.3,2.7,11.3,2.6,6,0,617.7,0,0.1,1.6,1.6,5.6,20.5,69.4,-492.5
"TTL_C16",12.6,0,0,0.2,0,12,2.5,28.2,0.5,0.1,1.8,0,0.4,4.2,0.3,1.9,0,0.7,0.1,0.3,0.1,23.5,0,0.2,78.1,0.5,0,0,0,0.1,0,0.3,0.1,0,0,0,19.5,1,0.1,0.4,0.4,1,0,0.6,0,24.8,0,0,11.6,0.5,0.6,2,39.1,-77.4
"TTL_C17_18",110.7,0.1,0,0.1,0,95.2,3.8,0.3,206.3,2,18,4.2,5.1,12.1,1.4,0.6,0.7,2.5,0.2,0.2,0,44.6,1.9,2,17.3,65,1.2,1.1,0.3,2.6,0.9,39.4,21.8,2.7,0.9,12,12.6,64.9,22.3,9.8,32.2,51.9,2,12.7,0,433.3,0,0,1.5,4.3,1.9,6.2,149.5,-451
"TTL_C19",62.4,3.6,0.1,8.4,0,40.6,1.2,1.6,3,1.8,8.9,0.4,3.9,19.5,4.1,1.6,0.2,0.8,0.1,0.3,0.1,15.4,12.6,5.1,43.2,24,63.2,67.8,23.7,7,3,17.9,0.8,2.5,0.6,2.4,4.3,13.2,19.7,6,4.6,8.5,3.1,6.7,0,465.7,0,0.1,1.4,1.8,6.2,5.4,81.5,-771.8
