"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1035.5,0.8,0,1.6,0.1,4625.7,74.8,549,728.5,13.6,164.5,3.9,68.1,4.3,2.1,6.1,1.8,3.2,3.4,13.4,0.7,11.4,10,8.2,31.1,101.4,7.9,1,5.2,5.2,0.8,258.5,6.7,7.2,5.7,6.8,7.5,29.9,39.9,34.5,5.8,73.9,5,27.2,0,2997.2,0.5,7.1,524.3,106.9,21.8,75.2,1022.6,-2642.4
"TTL_A03",0.7,21.7,0,0.1,0,39.9,0.6,0.2,0.3,0.6,0.4,0.6,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0,0.3,1.4,0.7,0.5,2.2,0.3,0,0.2,0.2,0,46.2,0.1,0.2,0.2,0.2,0.2,0.7,0.5,1.1,0.2,1.7,0.1,0.1,0,652,0.1,0.4,4.8,6.7,1.2,3.4,92.5,-195.8
"TTL_B05_06",1.7,0.3,0,1.3,0.1,1.3,0.5,0.2,0.5,6816.4,3.1,0.1,0.3,1.8,0.6,0.8,0.1,0.3,0.6,0.2,0,0.5,1614.8,0.4,2.8,4.2,6.9,0.2,5.3,0.4,0.1,0.5,0.1,0.2,0.2,0.5,0.2,0.9,0.9,1.2,0.3,1.6,0.3,0.2,0,22.7,0.1,0.2,3.2,73.8,1.2,0,0,-8574.2
"TTL_B07_08",2.6,0,0,155.3,5,20,0.8,0.6,3.2,163.6,54.2,0.4,0.6,422.2,18.4,22.4,0.2,7.2,1.1,0.8,0.1,1.1,99.7,6.3,131.8,8.5,1.1,0.1,0.3,4.3,0.1,1.6,0.2,0.3,0.3,0.3,2.2,2.5,3,7.6,1.2,1.2,0.9,0.3,0,13.4,0,0.4,12.8,51,0.5,0.3,746.5,-577.5
"TTL_B09",0.3,0,0,4.6,0.4,0.4,0.1,0,0.5,27.3,0.6,0,0.1,2.4,2.7,0.4,0,0,0.1,0.1,0,0.1,9.6,0.3,6.6,0.4,0.3,0,0.1,0.3,0,0.1,0,0,0.1,0.1,0.3,0.3,0.3,0.5,0,0.2,0,0,0,0.4,0,0,0.3,0.1,0.3,0,40.7,-28.1
"TTL_C10T12",1213.7,14.5,0,2.7,0.2,2978.3,81.4,3.6,26.2,4.7,121.9,21.7,9.8,5.4,2.4,9.2,3.2,4,4.5,5.2,0.5,8.6,3.1,4.7,23.2,248.9,6.5,1.1,2.9,4.3,0.6,2598.7,11,2.4,3.9,3.9,15.2,27.1,15.6,22.4,9.9,405,6.4,3.6,0,14184.2,1.7,9.8,13.3,226.5,87.4,342.6,3646.9,-5269.9
"TTL_C13T15",37,3.6,0,2.7,0.1,13.7,3752.7,2.3,12.8,2.5,12.3,11.8,56.2,8.8,1.2,12.7,1.5,3.3,14.3,198.9,3.8,174.2,2.7,1.6,24.4,59.4,2.6,0.3,1.8,2.4,0.2,39.1,3.8,1.7,1.8,1.2,7.9,8.6,9.1,4.6,5,53.5,43.3,4.9,0,5700.2,0.1,5,22,139.9,34.3,228.4,5415.6,-2835.9
"TTL_C16",64,0.1,0,1.3,0.1,112.2,5.6,1023.5,56.4,2.2,9.6,0.9,11.6,40.7,38.3,22.1,1,19.8,6.7,5.7,1.7,333.8,2,41.4,503.2,75.2,3.7,0.2,0.9,4.8,0.1,17.8,1,1.2,1.2,1.4,15.2,11.2,16.8,11.1,2.8,7.3,3.2,3.8,0,90.3,0.5,8.3,31.7,34.7,3.7,16.8,1693.8,-458.4
"TTL_C17_18",27.9,2.9,0,4.4,0.2,458.5,51.5,32,1554.7,6,42.1,21,29.5,48.8,12.8,21.5,11.1,13.1,12,16.7,2.9,36.8,129.6,11.3,22.1,267.1,17.4,4.4,4.7,12.1,3.6,41.8,185.1,14.6,28.9,50.3,180,135.3,135,42.6,79.3,82.6,17.8,40,0,836.4,1.1,4.9,39.2,58.9,11.1,48.1,2423.2,-1139.1
"TTL_C19",302.5,50.7,0,58.9,2.2,185.2,88.5,37.5,89.8,1105.4,437.3,15.3,98.1,129.7,14.8,68.6,9.1,28.1,18.9,23.8,2.5,60.7,203,63.8,373.3,593.9,1184,29.9,913.7,41.8,9.9,61.2,10.6,11.4,12.2,52.3,13.6,83.1,105.1,182.3,43.9,263.1,31.4,38.5,0,3748.5,2.4,5.9,12.8,128.1,33.2,122.2,2642.8,-2739.7
"TTL_C20",305.3,1.6,0,30.8,1.3,204.8,380.6,93,239.3,325.1,1650.5,123.9,1009,177.6,23.5,148.8,20.7,172,52.8,206.8,13.2,115.6,17.5,40.6,214.2,207.4,24.8,1,6.6,4.4,0.8,98.5,20.1,5,16,6,73,42.9,45.3,27.6,37.6,473.6,13.5,108.3,0,1527.6,34.2,36.7,62,94.8,11,25.8,2158.8,-4887.5
"TTL_C21",11.1,0.3,0,1,0,30,13.1,3.3,11.2,8.9,32.4,90.1,18.1,5.3,4,5.8,2.3,4.9,3,5.7,1.6,4.5,3.9,1.9,10.4,69.5,3.1,0.6,3.1,2.7,0.3,7.8,1.7,2.6,2.4,2.4,3.4,13.9,5,8.9,2.7,816.8,1.5,3.4,0,791.4,10.2,708.3,114.3,26.1,8.7,13.3,446.4,-1963.9
"TTL_C22",41.9,0.8,0,2.5,0.2,381.3,161.3,30.6,29,5.3,61.3,15.4,287.8,87.9,9.5,107.7,59.5,99.4,81.4,231.8,16,184.7,6.1,9.6,309.6,543.6,33.6,0.3,1.3,3.5,0.3,33.5,16.8,3.2,10.8,2,25.1,68.6,90.9,12.3,3.7,34.5,4.8,11.1,0,370.8,1.1,3.1,72,52.5,1.2,2.1,2641.3,-1690.5
"TTL_C23",64.7,0.3,0,5.9,0.3,305.7,12.5,13,13.8,7.5,57.8,9.9,17.7,443.1,26,89.8,6.4,25.9,15.4,48.2,1.4,31.6,20.9,11.4,1334.2,100.1,14.4,0.5,2.2,7.1,0.4,66.3,3.5,3.8,3.7,3.8,81.4,21.2,11.4,29.1,4.3,15.6,4.2,4,0,368.8,1.9,4.3,56,39.6,0.8,2.3,1969.4,-600.1
"TTL_C24",3.9,0.1,0,2.5,0.2,3.2,10.5,6.4,13.5,1.2,13.2,6,29.9,77.2,1597.4,943,28.3,621.9,514.2,391.8,35.6,122,4.1,166.8,331,29.9,2.4,0,0,2.8,0,4.5,0.7,0,0.1,0,3,7.8,1.4,6.6,0.9,0.7,1.4,2,0,20.5,0,0.1,4.8,61.7,0.2,0,2018.4,-3105.8
"TTL_C25",53.7,8.1,0,16.4,1.2,253.6,93.3,37.7,32.4,16.4,37.5,9.4,64.3,53,16.9,1444.3,35.8,111.9,218.9,176.6,43,202.3,33.6,25.8,733,332.5,53.8,22.1,13.2,13.5,3,79.9,14.1,15.1,19.9,7.8,15.4,90.5,55,31.9,16.7,62.6,23.7,18.7,0,415.5,2.2,5.7,663.7,65.8,1.4,2.2,3011.5,-1481.3
"TTL_C26",3.5,0.9,0,1,0.1,11.2,5.3,1.8,7.2,3.9,6.8,1.1,4.1,4.3,2.3,17,337.4,54.9,12.9,129.8,2,51.7,17.1,4.4,35.6,209.2,10.1,1.2,6.3,2.7,1,8.2,10.6,253.9,47.2,15.4,3.8,15.1,21.1,5.2,3.2,28,7.7,6.3,0,857.8,1.9,7.8,1106.8,37,6.5,17.4,1209.5,-2419.4
"TTL_C27",3.8,0.6,0,1.4,0.1,14.9,7.7,2.2,4.2,3.9,5.8,1.7,11.9,8.2,12.6,37,197.8,290.6,56.7,136.4,3.3,78.1,62.6,10.4,261.3,108.9,17.6,0.9,2.5,1.1,8.8,38.7,8,67.9,19.5,39.4,10.2,17.1,26,4,1.6,8.6,4.4,1.6,0,813.3,1.8,4.4,428.1,37.5,4.3,12.8,2075.3,-1738.8
"TTL_C28",12.4,2.9,0,6.7,0.4,39.9,15.8,4.1,18.6,7.3,10.5,6.1,18.7,47.9,5.1,116.9,34.5,94,485.1,125.7,9.9,78.7,20.2,19.9,261.1,102.9,20.1,2.1,5.3,2.4,1,28.7,2.7,9.4,6.6,3.8,46.5,17,13.6,21.6,3.5,31.5,3.2,4.2,0,143.8,1.6,4.7,2371.7,54.3,1.3,1.8,2109.6,-3022.4
