"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1236.7,5.1,0,2.9,0,2413.2,23.5,44.5,14.8,0.1,42,8.8,3.3,1.4,0.1,1.7,0.1,0,0,0.1,0.4,19.1,0,0,1.9,1,1,0.5,0.5,0.5,0,48.5,0.8,0,0.2,0,0.2,1.1,3.5,4.6,0.5,0.7,1.5,8.2,0,2981.7,0,66.1,171.1,0.3,2.5,13.4,354.8,-840.1
"TTL_A03",0.1,5.5,0,0,0,144.5,0.2,0,0,0,0.9,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.9,0,0,0,0,0,18.5,0,0,0,0,0,0,0,1,0.1,0.2,0,0,0,174.8,0,0,0,-0.6,0.1,1.2,339.7,-3.3
"TTL_B05_06",0.2,0.1,0,1.4,0,0.2,0.4,0,0.3,1158.9,0.4,0,0,0.4,0.3,1.3,0.1,0.1,0,0,0,0.1,82,5.8,0.5,0.2,0.3,0.1,0.2,0.1,0,0.1,0,0,0,0,0,0,0,4.3,0.7,0.9,0,0,0,1.1,0,0,1,0,0.1,0,0.1,-1253.3
"TTL_B07_08",0.2,0.2,0.1,17.7,0,4.1,0.4,1.6,0.2,3.4,356.2,11.6,0.3,75.3,69.8,12.8,0.2,10.8,1,0.2,0,0.4,0,0,209.6,6.6,1.5,0.2,0.3,0.7,0,0.2,0.1,0,0,0,0.1,0.1,0.1,3.8,0,0,0,0.1,0,13.2,0,0,6.1,-1.1,0,0,446.5,-98.1
"TTL_B09",0.5,1,0.1,6.7,0,0.1,0,0,0.1,9.2,0.4,0,0,1.2,0,0,0,0,0,0,0,0,0.8,0.1,2.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,1.5,-4.3
"TTL_C10T12",197.8,1.9,0,0,0,892.4,13,0.1,0.3,0.1,1.5,0.2,0.2,0.3,0.1,0.1,0.2,0,0,0,0,1.1,0.1,0,0.4,34.9,0.3,0.2,0.4,0.2,0,355,0.6,0,0,0,0.1,0.2,0.4,19.9,5.4,6.7,0.6,2.6,0,4426.4,0,0,0.8,-5.3,10.1,72.3,755,-467.8
"TTL_C13T15",9.3,4.6,0,1.3,0,8.9,918.4,0.4,1.1,0.4,8.9,1.2,6.3,0.7,0.3,0.7,0.9,1.3,0.4,1.4,0.1,14.4,0.2,0,3,12.4,0.3,0,0.1,0.1,0,0.7,0.5,0.3,0,0,0.1,0.2,0.4,11.1,1.1,1.4,0.1,0.9,0,626.6,0,0,14.9,-0.5,5.4,31.6,2335.2,-971.5
"TTL_C16",2.3,0.1,0,0.3,0,2.7,1.4,39.2,9.1,0.1,0.1,0,0.2,6.3,0.1,0.3,0.1,2.4,0.2,0.9,0.6,38.3,0,0,146.9,1.9,0.7,0.1,0.2,0.4,0.1,0.1,0.5,0.7,0.1,0,0.2,0.4,1.1,0.1,0,0,0.3,2.2,0,17.5,0,0,18.5,-3.5,0.5,3,34.8,-119
"TTL_C17_18",8.1,2.3,0,2.4,0,58.3,11.1,0.4,108.2,0.5,18.7,4,1.1,27.8,1.7,3.8,1.1,3,1.2,2.3,0.2,3.3,3.3,0.5,4,28.8,2.2,0.4,1.3,1.4,0.3,2.9,33.1,2.1,2.4,6.9,1.5,11.1,13.6,19.9,18,12.3,0.4,2.1,0,64.1,0,0,16.4,-4.5,1.3,5.4,68.2,-166.2
"TTL_C19",73.5,43.7,0.3,52.1,0,65.8,13.5,1.5,6.2,1.3,25.7,1.1,4.8,164.7,7.5,6.3,1.6,2.7,0.6,5.5,0.2,8.2,96.9,6.5,107,112.7,113.2,24.8,73.1,12.3,1,5.6,1.1,3.3,0.7,0,0.7,1.9,6.1,86.5,3.3,3.6,0.6,3.7,0,377.6,0,0,5.5,-0.6,3.4,16.8,232,-253.7
