"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",157.9,1.8,0,0,0,77.9,4.2,1.8,0.3,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0.5,0.1,0,0.8,24.8,0.1,0,0,0.1,0.1,43.6,0.3,0.2,0.5,0,4.6,1.1,1,0.2,0.1,0,0.3,0.6,0,579.6,0.5,0,4.1,8.7,0.2,1.1,137.9,-15.3
"TTL_A03",0.2,43.8,0,0,0,25.7,0.3,0.6,0.1,0,0.3,0.1,0.6,0,0,0,0,0,0,0,0,0,0.6,0.4,0,13.2,0,0,0,0,0,35,0.2,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,235.7,0.2,0,0,3.1,0,0.1,1,-0.2
"TTL_B05_06",0,0,0,0,0,0.1,0.1,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0,2.4,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,-6
"TTL_B07_08",0.1,0.1,0,0.3,0,0.2,0.2,0,0,0.2,0,0,0,0.3,0.1,0,0,0,0,0,0,0.2,0.2,0.1,12.1,0.3,0,0,0,0,0,0.2,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,9.1,0,0,0,0.4,0,0,0,-2.3
"TTL_B09",0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,3.5,0.2,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"TTL_C10T12",5.6,8.2,0,0,0,34.9,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,4,0.1,0,0,0,0,24.1,0.3,0,0,0,0.1,0,0,1,0.1,0,0.5,0.7,0,306.4,0.2,0,1.2,2.7,0.9,3.9,35.6,-99.9
"TTL_C13T15",1.3,2.7,0,0,0,1.8,162.5,1.4,1.9,0,0,0,1.3,0,0,0.1,0,0,0,0.2,0,0.4,0.5,0.4,1.3,19.9,1.3,0.2,0.3,0.5,0,7.7,1.6,0,0.5,0.1,6.4,1.5,1.9,5.4,0.1,0.1,1.5,3.3,0,128.9,0,0,1.7,43,0.7,2.9,553.2,-140.2
"TTL_C16",0.2,0.2,0,0,0,2,0.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,2.5,0.7,0.4,0,0.1,0.2,0,0.8,0.1,0,0.1,0.3,1.3,0.3,0.3,0,0,0,0.1,0.3,0,4.6,0,0,0.1,0.2,0,0.1,3.9,-3.3
"TTL_C17_18",0.2,0.2,0,0,0,5.8,1.7,0,1.9,0,0.2,0,0.2,0,0,0.1,0,0,0,0,0,0.4,0.1,0.1,1.6,1.7,0.9,0.1,0.2,0.5,0,2.1,1.3,0.1,0.6,0.9,3.9,1.1,0.6,0.1,0.4,0.1,0.3,0.7,0,10.4,0,0,0.8,1.2,0.1,0.2,4.5,-28.5
"TTL_C19",0.5,0.4,0,0.5,0,1,0.7,0.1,0,2.4,0,0,0.3,0.3,0.3,0.1,0,0,0,0,0,0.8,1,0.3,2.9,1,0.1,0,0,0,0.1,0.6,0,0.2,0.1,0.2,0.7,0.2,0.2,0,0,0,0,0,0,7.9,0,0,0.1,0.3,0.3,1.5,0,-6.9
