"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",17.3,0.1,0,0,0,120.1,0.3,23.2,0.3,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,1.1,0,0.1,0.2,0.3,0,0,0,0,0,2.7,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,784.5,0,0,0.1,12.9,0.1,2.1,229.4,-3.3
"TTL_A03",14,4.8,0,0,0,10.8,0,2.6,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.1,0.1,0.1,0,0,0,0,0,1.7,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,121,0,0,0,1.9,0,0,0,-0.2
"TTL_B05_06",3,0.1,3,2.1,0.4,1.4,0.1,1.4,0,0.7,0.3,0,0.2,2.4,0,0,0,0,0,0,0,0.6,5.3,0.2,2.6,1.7,0.7,0.7,0.2,0.3,0,0.3,0,0,0,0.3,0,0.1,0.1,0.8,0,0.1,0,0.1,0,39.1,0,0,0.1,175,0,0,14.9,-19.5
"TTL_B07_08",0.1,0,6.8,17.7,2.4,1.8,0.1,0.5,0,1,0.7,0.1,0.4,15,0.2,0.1,0,0.1,0,0.1,0,0.1,15,1,25.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2,0,62.4,0,0,0.4,28,0,0,21.4,-2.3
"TTL_B09",0.1,0,17,5.5,5.2,0.9,0,0.7,0,0.7,0.3,0,0.2,2,0,0,0,0,0,0,0,0,6.7,0.6,5.9,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,-0.1
"TTL_C10T12",10.4,0.2,0.1,0.1,0,32.2,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,503.2,0,0,0.4,8.1,0.3,3.4,11.1,-123.3
"TTL_C13T15",9.8,0.7,0.1,0.1,0,0.5,52.3,10.6,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,1.9,0.3,0.3,1,2.2,0.1,0,0,0,0,3.2,0.2,0,0.1,0,0,0.4,0.2,1.6,0.1,0,0.2,0.4,0,94.9,0,0,0.2,8.3,0.2,4.3,80.9,-110.6
"TTL_C16",0.4,0,0,0,0,1.4,0.1,26.2,0.2,0.2,0.1,0,0.1,0.1,0,0,0,0,0,0,0,1.1,0.1,0.1,1.2,1.6,0.1,0,0,0,0.2,0.3,0.1,1.3,0,0.5,0,0.1,0,2,0.1,0,0,0.1,0,10.2,0,0,0.2,1.5,0,0.2,218.8,-24.2
"TTL_C17_18",0.1,0,0,0,0,0.1,0.1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0.8,0,0,0.1,0.1,0,0.9,1.2,-2.4
"TTL_C19",58.8,2.2,7.4,12.5,1.4,17,1.4,24.6,0.2,6,3.1,0.3,2,1.3,0.7,0.8,0.3,0.7,0,0.3,0,1.4,6.5,0.9,25.1,33.8,12.9,13.6,4.9,5,0.3,5.9,0.3,0.8,0.2,5.7,0.3,1.3,2,15.2,1,1.4,0.3,1.4,0,66.5,0,0,0.9,7.1,0.1,0,0,-320.8
