"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1589.2,7.6,0.3,0.6,0.1,8558.9,470.3,162.8,32.8,1.1,57.2,74.8,1728.7,5,0.6,0.6,2.2,0.7,0.8,1,0.8,16.8,2.6,0,18.1,2,0.3,0.1,13.4,0.1,0,988.2,0.4,0.1,2.3,8.5,7.1,2.3,3,26.8,42.8,92.6,7.8,8.5,0,7044.9,5.9,56.1,34.5,149.5,30.5,49.7,1140.9,-1247.7
"TTL_A03",84.6,72.8,0,0,0,1424.1,0.1,0,0,0.2,0.6,59.9,0.1,0.1,0,0,0.3,0.1,0.1,0.1,0,2.1,0.1,0,0.1,0.2,0,0.3,0,0.3,0,424.3,0,0,0,0,0,0,0,2.6,7.6,15.9,0.4,0,0,984.9,1.3,2,0.5,22,2.3,0.3,23.5,-28
"TTL_B05_06",1.4,1.1,233.2,0.6,7.8,5.4,1.7,0.1,10,12234.4,261.7,0.1,0.5,133.1,61.3,0.3,0.5,0.3,1.5,0.9,0.3,0.5,3753.8,0.1,1.8,1.7,6.2,3.4,1.4,0,0,0.5,0.1,0.1,0.1,0.2,0.1,0.1,0.4,1,0.4,0.2,0,0.2,0,8,0,0.4,2.9,109.3,1.5,0,469.2,-12270.5
"TTL_B07_08",2,0.1,1,14.6,1.4,13,1.5,0,2.5,1.4,43.4,9.4,3.7,413.6,266.3,2.9,1.6,3.2,7.4,16.2,1.6,45,0.6,0.2,509.1,0.5,0.5,0.1,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0.1,0,25.4,0,0.1,0.7,5.4,0.7,0,96.1,-368.7
"TTL_B09",6.9,13,170,17.6,12,1.4,0.3,0.1,3.6,159.4,15.6,0.2,1.2,14.1,3.5,0.6,0.1,0,0.2,0.2,0.1,0,50.5,0.8,40.6,0.9,4.7,0.3,0.2,0.1,0,0.5,0,0,0,0,1,0.1,0.1,0.7,0.1,0.3,0,0.1,0,0.5,0,0.1,0.3,0.1,0.3,0,29,-60.8
"TTL_C10T12",1234,311.5,0.3,0.1,0.2,5012.2,104.1,1.3,30.9,4.3,115.6,40.8,7.8,17.3,0.8,1,5.6,2.5,1.5,2.3,1,51.9,13,0.1,1.8,94.8,8.6,0.7,103.7,0,0,3581.7,3.5,0.2,0.3,23.8,1.2,0.8,2.7,106.4,79.4,75.2,8.1,30.4,0,12511,21.7,7.9,5.6,210.2,122.2,98.5,9252.3,-2316.8
"TTL_C13T15",23.6,9.7,0.1,0.3,1,23.4,5840.3,0.3,7.9,1.5,198.8,9.8,153.3,26.1,3.7,0.9,11.4,34.6,11.1,47.9,62.8,260,5.1,1.4,10.2,594.2,98.9,21.9,3.6,3.1,0.1,310.6,20.8,0.2,3.9,129.5,2.5,4.5,9.6,24.9,9.1,72.2,4.3,54.9,0,6478,13.5,7.9,38.3,259.6,62,671.6,6217.7,-1842.4
"TTL_C16",33.5,0.7,0,1.2,0.5,5.8,6.3,388.8,1.8,0.5,12.3,3,4.9,12.1,1.7,18.3,17.1,14.7,20.3,23.4,20.1,391.8,0.8,1.5,319.1,53.3,0.4,0.1,0.3,0.4,0,3.5,4.1,0.1,2,4,0.1,1.6,3.1,1,0.7,0.7,0.2,5.7,0,194.1,1.1,0.7,19,12.9,5.6,8.7,651.8,-425.1
"TTL_C17_18",8,0.4,0.8,0.3,0.3,123.6,69.3,14.7,1069.4,1.9,46.4,38.4,15.5,36.7,8.4,8.3,37.2,22.8,12.2,31.5,6.2,49.5,6,1.8,7.9,107.7,19.7,1.4,2.6,0.1,3,17.7,176.1,5.6,99.5,221.5,1.7,118.7,82.7,231.7,192.8,21.9,8.5,13.7,0,592,1.8,63.2,11,22.8,14.3,66.4,795.1,-903.4
"TTL_C19",613.8,468.4,504.6,81.6,12.9,357.9,193.1,34.1,50.7,1017.4,482.9,7.9,164.2,370.7,202.4,87.8,72.7,89.1,219.1,87.1,63.6,59.8,975.6,37.7,294.8,410.4,3469.1,582.7,711.9,1.1,16.5,240.4,27.6,21.2,50.1,77.3,20.7,50.7,122.7,544.5,180.3,48.6,10.8,107.9,0,1964.7,0.1,0.8,5.3,133.7,53.3,217.1,2515.3,-1512.4
