"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1173.2,0.8,0,1.9,0,4750.7,94,550,613.6,11.8,192.5,4.5,127.1,4.7,2.1,5.8,2.1,2.8,3.4,17.6,0.4,10.5,8.8,9.5,46.7,105.8,7.2,0.6,4.3,5.5,0.6,285.8,7.9,6.6,4.9,6.1,6.7,30.7,48.2,39.1,6.4,76.6,4.7,32.7,0,3102.7,0.3,7.1,531.2,51.6,21.7,55.1,824.8,-2933.2
"TTL_A03",1,25,0,0.1,0,41.7,1,0.3,0.5,0.7,0.8,0.7,0.4,0.4,0.2,0.6,0.2,0.2,0.2,0.4,0,0.5,2.4,1,1.5,4,0.6,0,0.4,0.3,0,62.9,0.3,0.4,0.4,0.3,0.2,1.2,0.9,1.6,0.3,2.5,0.2,0.2,0,721.2,0.1,0.5,3.8,4.5,1.3,3.2,110.4,-204.3
"TTL_B05_06",1.1,0.3,0,2.3,0.1,1.1,0.4,0.2,0.4,7406.3,3.2,0.1,0.2,1.3,1,0.5,0.1,0.2,0.6,0.2,0,0.4,1819.5,0.5,3.5,3.3,5.6,0.3,3.1,0.6,0.1,0.4,0.1,0.1,0.1,0.3,0.2,0.7,0.7,0.9,0.2,1.1,0.2,0.2,0,19,0,0.7,2.8,37.9,1.1,0,0,-9323.2
"TTL_B07_08",2.4,0,0,217.7,4.8,18.8,0.9,0.6,3.7,89.1,72.3,0.5,0.8,680,25.4,41.7,0.3,3.8,1.5,0.9,0.1,1.3,55.7,9.6,210.4,11.4,1.5,0.1,0.4,7.5,0.1,2,0.4,0.4,0.4,0.3,2.7,3.8,3.4,9.1,1.8,1.7,1.8,0.3,0,16.7,0,0.3,16,49,0.5,0.2,826.5,-590.7
"TTL_B09",0.3,0.1,0,4.2,0.2,0.3,0,0.1,0.5,24.5,0.6,0,0.1,2.3,2.3,0.3,0,0,0.1,0,0,0,8.2,0.4,9.8,0.2,0.2,0,0,0.4,0,0.1,0,0,0,0,0.3,0.2,0.2,0.4,0.1,0.1,0,0,0,0.2,0,0,0.2,0,0.3,0,27.5,-37.6
"TTL_C10T12",1265,13.7,0,3.3,0.1,3369.2,80.1,3.4,26.4,4.6,186.4,22.7,9.2,6.1,2.7,8.9,3.6,3.9,4.3,5.3,0.3,9,3.5,5.9,37,284.6,7.1,0.9,3,4.8,0.5,2681.5,11.6,2.7,3.6,4.2,17.4,28.6,16.2,39.4,13.2,437.3,6.8,4,0,14859.8,1.5,2.2,12.4,111.6,86.2,274.9,3118,-5682.5
"TTL_C13T15",28.6,5.3,0,3.7,0.1,11.7,3455.8,2,11.2,1.9,13.1,12.3,58.9,9.9,1.4,13,1.7,3,3,228.2,2.7,166.2,2.6,2,41.7,62,2.5,0.2,1.6,2.4,0.2,37,4,1.1,1.6,1.1,6,9.1,8.7,4.7,6.2,60.4,43,5.8,0,5792.2,0.1,4.5,16.4,63.8,34.4,184.2,4789.4,-2682.5
"TTL_C16",45.1,0.2,0,1.7,0.1,87.1,7.1,959.7,51.5,2.9,10.3,1.1,10.7,39.3,31,21.8,1.3,16,5.6,6.3,1.4,371.7,2.4,34.5,780.1,74.3,4.4,0.2,1.2,5.7,0.1,16.6,1.3,1.6,1.3,1.5,18.4,11.9,16.1,8.6,3.7,9.5,3.8,5.1,0,105,0.4,8.6,38.8,16.9,3.7,13.6,1572.8,-536.2
"TTL_C17_18",26.1,3.7,0,5.4,0.1,458.9,53.2,46,1809.7,4.3,54.3,26.1,29.4,61,8.3,24,12.8,14.1,11.6,24,2.1,43,64.5,10.7,45.2,295.2,17.3,3,4.6,13.4,3.7,40.4,306.4,17.6,30.3,64.8,192.1,153.5,177.9,48.5,116.7,99.4,19.6,50.3,0,902.1,1,3.7,47.4,34.4,10.6,38.6,2386.2,-1261.1
"TTL_C19",289.2,63.6,0,76.8,1.5,188.3,91.2,38.6,82.1,724.4,357.6,19.3,99.8,173.1,16.1,72.2,11.7,28.2,19.4,24.9,1.8,67.2,342.1,81.4,607.9,725,1417.9,22.1,783.3,51,10.3,70.3,13.7,14.6,12.2,59.2,13.4,93.4,118.8,191.7,54,289,31.1,43,0,4459,2.4,8.9,25.8,60.3,33.5,100.8,2075.2,-2840.7
