"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",18050.5,0.9,0.5,3.4,0,36444.2,165.5,7087,1382.6,6,152,3.4,504.9,4.6,4.5,4.7,2.8,2.7,12.1,11.9,3.7,19.9,283.5,17,5261,47.1,8.4,2.5,2.1,5.2,0.3,1102.5,68.7,3.4,2.8,25.3,6.4,28.9,59.5,515.4,62.1,25.3,75,88.8,0,30872.8,0.4,6.7,2546.8,1916,287.2,543.9,15844.2,-10640.1
"TTL_A03",3.1,19.3,0,0,0,1053.3,6.5,0,0.2,0.5,4.3,7.1,8.7,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.1,1.7,9.3,0.7,66.6,1.5,0.2,22.9,0.1,0.2,0,41.1,3.1,0.7,0.1,0.4,0.2,1.8,1.3,0.9,0.7,64.9,3.4,10.5,0,2182.3,0,1.4,10.4,48.3,20.3,22.6,344.2,-962.2
"TTL_B05_06",30.7,1.4,11.4,3.2,0.4,105.7,7.9,0.7,7.8,50246.5,387.2,5.1,3.1,6.7,357.7,4.2,2.1,1.9,6.6,13.2,5.6,13,16129,7,52,108.5,74.4,13.4,28,10,1.1,19.9,7.5,8.3,6.9,8.5,6.3,40.2,26.2,116.7,17.9,8.3,6.2,5.7,0,415.9,0.1,4.1,63,880.2,19.5,0.3,55.1,-68470
"TTL_B07_08",143,41.5,0,90.5,0.4,779.3,50.6,3.8,178.8,582.6,2789.1,33.8,79.6,1410.9,3053.5,190.3,31.9,50.4,51.2,58.5,28.6,99.2,165.1,56.6,2028.5,120.1,4.1,1.5,5.9,4,1.9,124.3,4.5,12,4.4,12,2.4,51.9,59.9,1.5,0.8,29.9,8,23.2,0,63.3,0.5,1.9,11.5,155.4,6.2,0,821.8,-5697
"TTL_B09",1.9,0.1,2.3,7.3,0.1,1.9,0.2,0.1,1.3,63.1,5.5,0.4,0.8,4.3,6.3,3.2,0.3,0.3,1,0.8,0.6,0.9,29.5,1.3,51.2,3.6,2.7,0.4,0.2,2.3,0,0.5,0.4,0.3,0.6,1.3,4.5,8.4,2.7,2.6,0.4,0.6,0.5,0.3,0,4.9,0,0.8,14.5,0.7,2.6,0,68.4,-222.4
"TTL_C10T12",8632.8,75.6,7.5,122.1,0,34682.4,542.6,24.7,391.2,109.2,2750.6,512.1,184,75.5,161.7,149.8,68.4,75.1,122.8,188.8,24.7,261.4,87.8,172.9,710.3,2276.9,86,97.4,299.1,150.8,45.8,21042.6,683.8,290.9,226.4,106.1,289.4,2013.3,1404.5,658,2963.6,3104.3,1345.7,257,0,124982.8,3.3,226.2,64.1,3127.7,1170.2,2046.1,32566.8,-30176.9
"TTL_C13T15",144.2,7.6,5.8,3.7,0,165.9,5575.6,18,1042.8,20.6,317.5,97.1,208.7,61.2,74.7,52.8,119.4,73.2,146.3,706,141,674.5,12,53.4,684.9,768.2,16.3,24.1,12.7,22.6,7.3,185.6,234.7,46.7,6.7,61.9,2.9,121.7,90.6,266.4,119.4,441.8,187.4,148.5,0,30666.7,0.7,62.1,46.2,748.7,563.2,491.9,6435.3,-22891.5
"TTL_C16",691.3,43.2,0,56.9,0,553.5,29.5,1516.2,479.3,7.3,106.7,83.2,140.4,480.2,159.8,200.5,93.7,71.3,168.1,884,165.5,1994,6.8,133.1,7056.2,456.7,8.3,20.6,9.6,99.2,1.6,87.1,401.2,154.7,17.6,12.4,162.2,48.7,201.2,15.5,57.2,58,195.1,151.6,0,2208.4,0.2,15.8,40.2,280.3,55.5,69.1,2168.9,-4851.9
"TTL_C17_18",198.7,12.6,0,42.7,0,2329.8,424.9,53.2,6693.8,57.7,984.1,643.5,521.5,340.8,59.5,140.3,228.6,210.8,202.5,212,69.6,401.5,53.2,418.1,779.2,3926.5,56.1,48.2,18.5,220.7,17,236.7,7822.7,648.7,369.4,2020.8,635.9,3897.1,2375.6,1337.9,837.5,617.7,814.4,426.7,0,4919.1,1.1,15.6,69.4,677.4,144.9,235.9,7591.3,-10202.7
"TTL_C19",3230,144.9,2,190.5,0.7,1198.4,194.2,41.7,297.1,5087.4,6404.3,142.4,349.8,507.6,273.3,224.3,100.2,112.4,231.2,348.5,83.8,315.7,770.8,439.6,3639,9354.8,7938.4,1366.6,3002,858.1,87.2,516.2,677.3,660.7,571,492,267.3,2391.2,1412.3,1266.2,324.3,386,501.8,245.8,0,40736.9,15.6,23.4,104.8,1437.4,480.4,768.5,12532.4,-26886.7
"TTL_C20",7272.3,292.5,1.3,152.7,0.4,1829.1,1288.7,78.2,1890.8,1083.4,17264.3,2684,9325.9,546.9,858,1551.3,286.7,916.6,793.6,1403.5,348.5,1403.5,3854.8,282.1,3674.4,797,72.9,56.8,34.1,61.3,16.4,236.2,927.7,113.8,129.4,57.9,72,831.6,669.6,364.5,228.2,781,305.6,182.3,0,19959.2,640.2,443.5,241.4,1681.4,149.1,221,46737.7,-39411.9
"TTL_C21",750,30.8,0.1,17.4,0,196.8,33.7,2.9,45,27,671.5,2435.5,185.6,15.3,24.4,38.6,14.1,24.9,27,44.1,16.5,72,75.8,13.7,106.1,93.1,7.2,3.4,3.6,11.5,1.4,14.3,26,7.7,10.9,20.5,8.5,414.3,104,186.7,17.7,3229.7,14.6,16.3,0,7046.9,199.1,17269.9,240.8,502.7,108.5,140.4,16931.4,-14373.4
"TTL_C22",468.9,23.4,0,72.2,0.2,3118.3,723.1,47.7,714.3,931.6,1941.7,366.8,3664.5,294.3,374.2,959.6,1151.7,1561.4,1991,5224.9,613.8,2521.6,455.2,187,6076.2,3671.4,647.9,110.8,131.2,82.4,139.3,126.9,543.2,578.9,121.8,137.9,72.7,663.1,659.1,13.2,17.9,423.2,69.6,220.8,0,8520.6,2.1,22.5,190.5,804.3,16.9,0,13050.5,-14626.4
"TTL_C23",380.3,26.4,0,370.1,0.2,959.3,54.1,41.1,182.2,46.5,644.6,221.9,219.6,4800.1,463.6,456.6,451.8,224.8,456.7,1098.7,128.3,701.8,292.6,394.9,20137,960.2,142.7,11.4,5.3,65.4,0.6,171.8,15.9,62.2,25,4.9,179.1,607.3,478.8,43.9,234.6,589,68,115.1,0,3772.5,1.2,11.6,82.4,557.4,11.9,0,4744.3,-7343.5
"TTL_C24",13.8,0.2,0.4,28.8,0.4,85.9,32.1,21.8,67.8,240.1,444,173.7,520.6,753.1,11269.3,11609.8,955,2478,4826.7,5788.3,808.6,4244.5,76,4715.9,7240.1,277.8,30.3,12.8,2.1,54.2,10.9,10.3,99.2,14.4,17.7,3.9,3.6,243.1,395,6.9,1.2,5.9,4.6,259.3,0,204,0.2,2.9,253.4,1028.3,3.2,0,29480.1,-29554.5
"TTL_C25",637.8,29.7,2.6,156.4,0.4,1803.2,459.9,170.7,617.3,646.7,1512.7,146.9,532,454.5,2345,11088.7,1549.2,2644.3,5467.2,6697.5,1137.1,4441.4,495.8,793.2,15249.3,892.5,254.4,25.8,67.6,260.1,20.5,209.6,149.7,274.2,150,15.9,367.5,434.4,1098.7,784,41.7,445,115.3,267.9,0,5913.5,1,29.1,9202.9,1073.7,21.7,0,12759.6,-16717.1
"TTL_C26",31.5,1.2,0.6,21,0.1,117.3,31.4,13.1,126.4,152.4,186.4,21.5,137.7,143.2,276.5,465.8,3995.6,2310.8,1631.1,2055.1,2572.2,1493,321,95.1,2436.3,1197.2,26.6,29.7,14.4,191.2,155,80.5,188.6,1547.8,990.8,301.3,58,1826.6,888.4,630.9,156.5,1308.5,314.5,809.5,0,20155.7,101.1,331.6,10303.5,1047.8,127.5,190.6,18864.6,-39867.1
"TTL_C27",66.3,3.6,1,29.6,0.1,203,42,19.7,177.6,178.4,268.5,25.6,114.4,113.2,397.1,778.2,1085.9,2150.1,1271.6,1705.9,446.8,857.6,370.3,124.2,4550.8,1286.2,60.2,15.7,17.9,241.7,102.8,94.9,99.3,832.6,413.5,63.6,71.8,963.1,610.9,70.7,18.4,60.7,71.5,208,0,9145.1,1.4,19.4,3491.4,516.9,75.6,101,17776.2,-16978.6
"TTL_C28",2055.5,93.6,1.7,478.8,0.7,1072.4,197.6,73.8,259.7,322.3,534.7,60,540.5,385.6,743,1289.7,918,719.7,4986.7,6400.6,1491.6,4351.3,398.6,850,6769.6,2059.6,292.5,69.4,75.6,391.1,27.1,128.5,204.7,270.4,106.1,55.5,68.4,688.2,1057.9,382,78.4,337.2,186.5,261.1,0,2692.9,2,37.3,24560.9,1335,26.9,0,36375.6,-42751
"TTL_C29",238,5.1,0.1,21.3,0.1,226,21.4,5.9,31.1,48.8,84.6,7.9,34.7,58.3,54.3,100.8,70.6,74.4,857.2,11726.9,204.7,330.5,46.3,318.7,389.5,3989.3,350.8,55.3,69.4,325.7,23.1,23.2,80.7,88.2,40.4,58.2,29.6,209.3,325.3,305.2,30.6,227.4,151.1,139.3,0,57502.2,1,41.3,26999.9,1918.7,83.9,140.5,44170.1,-55098.2
"TTL_C30",3.5,49.3,0,0.7,0,16,3.5,0.9,5,2.5,7.6,0.7,5.2,6,28.4,182.4,7.9,7.6,50.8,546.9,21690.4,1071.5,3,8,25.8,137.7,26.7,1025.4,1655.8,738.7,2.2,19.3,14.6,11.7,4.3,3.3,3.5,1748.4,224.5,6301.5,17.7,64.9,43.8,34,0,6773.6,0.1,206.4,8617,93.7,1.2,0,31316.3,-18084.5
"TTL_C31T33",878.9,5.6,4.5,166.3,0.9,506.2,61.8,70.4,111,142.7,418,72.6,96.7,143,316.2,865.1,607.8,326.4,1410.6,3752.3,4039.3,11010.8,105.4,181.6,4711.2,2267.9,263.6,46.6,2563.9,535.2,30.2,158.8,164.3,429.4,80.5,251.6,35.6,879.5,529.2,2409.5,65,3225,589.9,180.5,0,21110.1,1.9,1992.3,33956.6,80.3,477.7,655.9,9164.4,-17301.5
"TTL_D",990.1,42.1,2.7,241.1,0.5,4060.9,283.6,147.6,1825,542.9,3909.2,268.5,905.4,1550.4,2381.6,867.8,341.4,311.5,464.8,681.8,228.2,524.6,52462.6,1030.5,1709.2,4432.5,1381.9,10.9,28.9,564,99.8,1579.3,2148.1,1360.6,226.6,767,1271.1,1897.8,491.4,3327.2,2190.2,1969.6,2062.1,347.3,0,33875,0.2,16.1,93.4,3.4,30.3,0,4682.1,-1387.2
