"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",7249.1,662.4,9.5,25.8,1.1,13745.8,116.3,122.6,49,38.4,288.5,44.6,25.4,70.8,142.2,63.8,260.5,34.2,14.3,106.5,14.7,90.4,37,18.3,558.6,486.3,64.6,28.1,26.9,32.1,3.9,841.5,7.6,53.9,23.3,213.3,324.2,61.6,103,122.5,79.3,39.3,28.4,24.4,0,11228.6,8.1,398.6,1527.1,43.6,69.2,41.3,2581.3,-1326.4
"TTL_A03",229.5,507.5,2.1,9.3,0.3,620.8,65.1,83.3,36.5,9.9,287,3.9,63.3,79.1,15.6,10.1,94.9,8.3,5.3,27.4,1.8,21.5,3.7,6.9,64.9,176.2,5.2,3.6,2,5.2,1.8,43.5,2.4,8.5,4.5,41.8,13.4,36.8,29.6,16.7,6.9,6.9,13.2,16,0,5642.6,4,30,46.1,16.8,4.7,4,236.9,-40
"TTL_B05_06",4.1,0.5,4.5,22.2,6,38,3,0.3,1.3,5577.8,19.9,0.2,0.3,74.4,619.1,0.2,3.2,0.4,0.2,0.4,0.1,1.8,426.7,0.9,922.6,78.2,4.1,0.8,1.4,0.7,0.1,4.2,0.2,1.7,0.6,3,8.5,1.3,5.4,0.7,2.2,1.7,4.5,3.9,0,16.7,0.1,0.7,13,21.3,3.1,0.1,307.1,-7157.8
"TTL_B07_08",3.6,0.3,12.1,51.2,2.3,23.5,1.9,0.5,0.8,1.7,20.9,0.3,2.9,62,1833.7,55.6,9.4,1.1,1.3,1.6,0.7,4.2,10,2.1,784.4,14.1,2.2,0.3,0.5,0.7,0.1,4.4,0.3,2,0.6,2.6,63.2,1,3,2,2.7,1.8,0.5,1,0,53.5,0.5,1.8,24.2,9.6,2.2,0.3,851.1,-1349.5
"TTL_B09",3.4,1.4,9.9,15.3,3,2.4,0.1,0,0.3,40.3,1.7,0,0.1,3.2,7.1,0.2,0.3,0.1,0.1,0,0,0.1,10.6,0.4,17.9,0.7,0.5,0,0.1,0.3,0,0.2,0,0.1,0,0.2,0.4,0.2,0.4,0.9,0,0.1,0,0.1,0,1.3,0,0.2,1.5,0,0.5,0,217.8,-25.1
"TTL_C10T12",2505.4,931.1,3.5,23.9,0.9,13884.2,386.3,171.3,110.8,191.4,1104.4,143.7,222.7,157.7,109.2,154.9,2209.9,624.8,268.9,825.4,72.8,324.1,16.8,15.1,607.9,2496.1,158,35.6,55.1,116.1,31.1,2203.5,7.4,44.8,194.9,450.9,311.3,248.4,497.2,373.8,68.3,100.5,255.6,58.4,0,41503,12.3,1268.1,751.7,150.6,272.6,140.6,3966.9,-4143
"TTL_C13T15",76.6,15.5,0.7,1.6,0.4,322.6,1685.8,15,69.2,14.7,84.2,9.3,33.4,19.9,8.6,13.1,199.4,40.8,19.8,35.6,10.9,92.6,2.8,1.1,69.5,154.2,12.7,3.6,4.4,8.9,1.8,51.3,10.8,27.3,5.6,34.7,21,11.6,47,19.5,5.4,7,12.3,9.7,0,5817.2,4.6,54.4,116.8,28.6,132.6,79.6,826.3,-1319.5
"TTL_C16",21.9,0.5,1,1.1,0.3,91.9,13,179,66.6,21.1,5.5,4.9,5,42.3,7,7.5,54.8,6.7,2,3.3,3.3,80.2,0.6,0.4,63.6,18.2,1.4,0.3,0.6,0.7,0.1,3.8,3.5,1.1,0.3,3.4,263.2,1.9,25.4,36,6.6,0.6,0.6,12.3,0,279.2,1.1,2.3,31.1,-4.4,10.8,5,781,-295.3
"TTL_C17_18",7.1,0.8,0.2,1,0.2,103.3,12.3,3.2,659.4,4.2,23.8,2.7,5.1,3.7,2.5,21.3,115.8,26.2,6.7,2.8,3.6,10.9,1.5,0.6,30.9,74.9,16.5,1.5,1.9,2.8,4,27.9,448.6,176.1,80.4,100,9,12.9,40.7,38.2,50.9,5.8,19,10.1,0,403.4,1.2,426.3,162.5,4.7,33,12.3,489.4,-770.8
"TTL_C19",327.4,98.2,35.6,133.2,5.2,712.8,79.9,15.6,55.8,1256.2,216,12.1,38.4,238.2,401.1,46.3,211.6,13.3,11.4,26.3,7.9,42,866.4,34.7,819.2,779.2,2019.3,574.3,944.5,215.4,28.8,154.6,2.3,87.4,34.6,519.5,119.9,83,77.1,141,99.8,101,12.4,90.3,0,4862.1,1,19.1,72.1,28.1,108.1,41.8,761.4,-5245.5
"TTL_C20",1134.6,72.8,8.6,63.6,5.7,818.1,465.8,70.4,93.1,80,2190.2,88.9,505.5,52.7,97.4,63.7,997.2,49.4,50.3,27.2,51.1,131.6,161.8,44.9,560.5,1000.5,110.3,29.9,57.4,50.5,11.9,397.6,10.6,121.4,38.5,260.9,89.6,63.7,201,68.4,130.4,137.1,67.4,198.2,0,3898.1,4.9,233.1,409,42.2,37.1,17.7,1152,-4498.8
"TTL_C21",107.8,5.6,0.3,2.5,0.1,49.9,31.4,5,6.6,3.6,102.5,32,25.1,6.7,7.1,4.4,37.5,2,1.8,3.9,1,11.4,0.9,1.1,88.9,100.8,2,1.2,1.2,1.8,0.6,9.5,0.5,3.8,1.3,15.4,7.4,2.9,11.4,5.9,2.7,220.4,3.7,6.1,0,1028.6,2.2,22.6,22.3,4.4,26.6,9.3,63.4,-805.8
"TTL_C22",30.2,2.2,0.8,5.9,1,123.5,60.7,18.1,22.8,11.6,40.3,2.2,25.5,7.5,14.5,30.5,352.4,64.5,32.7,1,21.1,30.8,2.3,3.6,327.9,97.9,38.9,2.5,2.3,6.7,0.4,13.3,4.1,15.8,5.6,36.4,25.4,7.1,21.3,52.4,2.6,2.8,3.5,6.8,0,772.8,0.2,161.9,257.3,2.1,2.2,0.7,599.1,-1000.7
