"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",442.3,1.9,0.2,5.1,0,1916.9,11.9,26.5,0.5,0.1,2.3,0.5,3,0.3,0.8,0.1,0,0,0,0,0,4,0.2,2.1,0.9,1.4,0.1,0.1,0,0.2,0,129.3,0.1,0.1,0,0.1,0.2,1.4,1.2,7,32.6,20.6,1.6,3.8,0,936.7,0.3,0.8,104.8,2.5,2.9,14.1,1696.8,-432.8
"TTL_A03",0.1,3.9,0,0,0,83.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0,0.1,0.5,0.1,0,0,0,24.6,0,0,0,0,0.1,0.9,1.9,-25.9
"TTL_B05_06",1.6,0.1,0.2,2.2,0,1.6,0,0,0.1,0.7,1.4,0,0.1,1.3,0.4,0.1,0,0,0,0,0,0.8,0.5,0.1,8.4,1.5,1.8,1.8,0.6,0.2,0.1,0.5,0,0.1,0,0.1,0.1,0.4,0.6,0.2,0.1,0.2,0.1,0.2,0,11.7,0,0,0.4,0,0.2,0,2.1,-34.7
"TTL_B07_08",3.5,0,0.1,3.7,0,3.1,0,0.2,0.1,1.3,3.8,0.3,0.2,28.5,11.5,0.1,0,0.3,0,0,0,0.9,0.2,0.6,283.5,1.5,0.1,0.1,0,0,0,0,0,0.1,0,0,8.4,0.5,0.3,0.1,0.2,0.1,0,0.2,0,5.3,0,0,0.2,0,0,0,2.4,-44.8
"TTL_B09",0.1,0,0,0.4,0,0.1,0,0,0,0.5,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0.1,0.3,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,-3.4
"TTL_C10T12",209.3,18.6,0,0.5,0,955.9,1.2,1.6,1.5,2.2,40.4,9.1,3.8,1,1.2,0.4,0.2,0.9,0.1,0,0,5,0.6,2,12.5,27.5,0.5,0.7,0.2,2.2,0.1,651.5,0.4,0.8,0.3,2.7,1.9,6.3,7.3,10.5,39.2,34.9,9.7,16.1,0,5128.9,17.9,22.2,7.6,0.6,11.9,48.5,2128.8,-970.4
"TTL_C13T15",6.5,0.1,0,0.1,0,12.4,72.7,0.1,27,0.5,3.1,0.3,1.5,0.4,0.2,0.5,0.1,0.4,0,0,0,25,0.7,1.3,3.6,9.6,0.3,0.3,0.1,0.5,0.2,8.4,0.3,0.7,0.1,1.9,0.9,3.4,4.9,5.4,2.6,12.2,2.3,5.8,0,617.7,0,0.1,1.4,-0.1,4.4,17.4,69.9,-489.2
"TTL_C16",12.5,0,0,0,0,11.2,2.5,29.7,0.6,0.1,0.8,0.1,0.5,4.6,0.4,1.6,0,1,0.1,0.3,0.1,23.5,0.1,0.2,78.7,0.6,0,0,0,0.1,0,0.3,0.1,0,0,0,20.7,0.9,0.1,0.4,0.3,0.9,0,0.6,0,19,0,0,10.8,-0.3,0.5,1.8,43.2,-67.7
"TTL_C17_18",99.2,0.1,0,0.1,0,94.9,3.5,0.3,206.8,2.5,15.6,4.1,5.4,11.7,1,1.2,0.4,2.6,0.2,0.2,0,48.2,2.2,1.8,10.2,66.9,1.2,1.1,0.3,2.5,0.9,35.9,21.2,2.8,1,10.1,12.8,64.2,20.8,9,31.7,51.7,1.8,12.1,0,462.6,0,0,1.7,-0.1,1.5,5.2,157,-469.7
"TTL_C19",73.6,4.3,0.2,10,0,53.3,1.6,2.1,4,2.6,10.6,0.7,4.9,23.3,3.9,1.9,0.2,0.9,0.1,0.4,0.1,19.1,19.9,6.1,56.2,36.7,84.4,83.5,27.9,9.1,3.8,22,1,2.5,0.7,2.4,5.7,17.6,28.5,7.4,6.7,11.4,3.5,8,0,544.9,0,0.1,1.1,0,5.2,5.3,69.7,-919.4
