"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4474.9,8.1,2.4,1.4,0.2,48243.5,1326.8,3227.3,882.6,12.9,1150.8,148.3,3249.2,56.8,0.1,73.8,3.2,0.7,243.3,0.2,71.8,530.5,1.7,5.1,3568.7,197.9,1.5,65.3,134.2,1.3,0.1,6650.8,1.3,0.8,0.6,11.8,7,0.3,8.6,367.3,27.8,332.4,105.3,200,0,32663.5,530.3,0.9,15963.1,3272.4,60.3,99,6409.4,-8245.5
"TTL_A03",2.2,604.2,0.2,0.1,0,3641.9,0.6,0.4,0,0.1,228.4,3,0.1,0,0,0.1,0.1,0,0.3,0,0,289.9,0.1,17.8,0.7,0.8,0.2,47.2,0.2,0.1,0,3732.3,0.1,0.1,10.2,0.2,0.3,10.2,1.1,19.4,50.6,189.5,74.6,15.7,0,19639.3,0.2,0.7,0.7,760.4,4.6,7.9,657.9,-74.1
"TTL_B05_06",6.2,4.4,2663.3,44.2,2.3,38.9,177.6,5,433,14678.9,8459,0.6,61.4,3995.9,497.9,398.9,1.1,3,65.9,4.6,4.5,83.1,12437.7,3.2,129.2,200.8,116.4,29.6,96.4,2.8,3,4.3,2.3,1.5,1.4,1.5,8.4,13.7,18.5,11.7,3.1,2.7,0.3,2.3,0,247.3,4.3,0.1,449.4,2611.3,2.9,0,38011.7,-11113.5
"TTL_B07_08",3,0.6,2.4,113.7,123.8,57.3,2.8,14.9,1.5,832.3,1093.6,11.7,26.2,1958.4,4954.1,1405.3,16.1,6,47.3,8.2,26.2,355.1,0.4,4.9,9949,5.3,0.4,0.1,0.3,0.2,0,0.2,0.3,0.1,0.8,0.4,0.7,2.4,0.9,4.5,97.7,0.6,0,0.5,0,31.9,0,0.1,2.2,867.2,2.8,0,3788.9,-1339.9
"TTL_B09",0.1,0,1516.1,412.7,16.5,0.4,0.1,0,0.1,5.5,27.2,0,3,25.5,19.6,3,1.4,9.6,0.2,0.1,0.1,13.9,9,0.1,127,0.7,0.1,0.1,0.1,0,0,0.1,0.1,0,0.1,0.1,0.2,86.6,0.7,0.1,0.1,0.1,0,0.1,0,1.1,0,0,4120.6,0.3,0.3,0,157.3,-54.9
"TTL_C10T12",3641.2,687.8,71.6,71.1,3.5,18910.6,708.5,55,36.3,13.7,3631,14.9,20.7,66.5,3.3,48.5,12.7,14.5,608.8,0.7,2.6,106.3,19.7,67,25.6,447.5,284.8,289.7,251.7,136.9,32,17136.8,81,20.2,21.3,204.1,165,10.7,495.2,379,322.9,1349.2,154.1,9.6,0,102575.8,1310.1,2258.7,15.3,4396.5,236.1,487,26430.9,-11021.1
"TTL_C13T15",110.7,33,8,13.2,1.7,70.2,12104.2,133.2,57.1,8.1,76.6,14.1,56.8,38.4,19.7,46.8,10.3,81,83.7,20.3,60.6,792.8,1.2,14.1,328.1,1832.7,156.2,40.9,145.5,54.7,74.9,71.1,72.2,8,1,43.1,74,0.4,431.9,258.6,338.1,135.4,22.6,204.6,0,16420,152.9,0.1,593.9,1298.4,121.1,278.9,14052.6,-8727.4
"TTL_C16",17,3.7,0.2,29.7,8.3,25.5,4.6,965,52.8,25.3,17.6,0.1,6.8,5.9,0.8,52.1,0.8,1.8,4.4,2.3,70.3,1519.5,0.1,2.6,5692.6,659.9,1.4,0.2,0.5,11,0.4,7.6,0.4,0.2,0.1,0.3,1.1,0.1,6.9,133,1.2,0.7,0.8,10,0,420.4,4.2,0.1,14.9,244.2,10.1,17.1,4918,-372
"TTL_C17_18",23.4,0.6,8,9.5,5.2,585.6,64.9,10.3,3898.6,21.1,140,17.1,36.2,102.4,15.2,18.1,150,45.5,61.8,1.9,12.3,153.7,5.8,43.4,168.8,4424.6,253.6,90.3,176.9,197.1,42.4,30.6,314.4,19.3,2.6,688.4,328.4,53.6,874.1,648.7,1051.1,56.2,2.2,2.9,0,1334.2,19.8,0.2,9.8,424.2,28.8,43.1,5115.6,-2945.5
"TTL_C19",354.4,236,616.9,283.7,78.8,300.7,168.7,94.9,68.4,1148.9,817.5,19.7,151.3,613.2,132.7,302.3,34.5,129.7,221.3,26.5,207.7,225.7,1110.9,174,6779.5,10904.1,6305.9,1606.7,5229.2,137.4,161.4,175.5,116.3,76.6,75.2,70.5,443.5,8.5,955.5,631.4,161.9,147.6,14.5,117.9,0,13454.6,232.3,0.2,8.8,1442.3,98.9,144.3,1275.2,-13690.8
"TTL_C20",3658,21.3,246.3,408.9,85.4,2136.6,1880.3,702.7,1620.1,452.6,7775.4,158.9,4592.5,828.5,155.5,292.4,1149.8,2551.7,1587.7,92,316.8,1687.2,50.1,553.8,1301.4,2524.5,217.1,60.9,240.3,104.4,5.3,101.3,229.7,21.1,26.3,163.7,165,10.2,623.5,265.4,406.9,524.7,27.1,28.8,0,13631.3,2.4,3.1,20.6,1451.1,28.8,44.7,10958.3,-20611.6
"TTL_C21",84.4,6.1,2.5,11.6,0.7,23.7,6.8,3.8,28.9,3.9,53.4,39.8,16.8,3.7,0.8,11,31.5,12.6,6,1.7,1.7,15.3,1,11.2,10.4,39.3,79.1,20.5,17,58,0.4,3.7,2.5,1.7,3.1,12.5,3.2,0.6,36.2,33.4,34.5,1062.8,0.7,1.6,0,3187.3,116.5,839.5,10.9,136.7,21.9,48.9,626.4,-1069.2
"TTL_C22",87.7,6.9,67,54.4,5.7,307.2,396.1,90.7,125.8,4.9,199.8,28.1,1160.6,206,23.9,232.9,314,214.3,448.9,349.9,873,1102.9,6.5,33.4,2131,4643.2,514.9,73.8,240.2,123.7,52.7,77.7,42.8,22.5,1,313.7,193,6,405.8,93.5,110.2,34.7,8.4,20.5,0,2918,0.2,0.3,78.3,487.2,1.4,0,5210.3,-3941
"TTL_C23",3.1,0.3,19.2,2.8,0.6,22,13.5,19.7,24.1,116.8,43.2,4.4,20,1100.5,9.2,106.9,1459.9,355,195,63.3,288.6,218.1,0.5,7.4,14355.7,137,138.2,29.8,65.4,25.3,0.1,7,15.8,0.2,0.5,1.4,225.7,25.1,84.8,15.4,67.6,27.3,0.4,80.6,0,766.5,0.2,0.6,816.6,643.4,1.4,0,826.8,-1174.6
"TTL_C24",2.4,0.9,1.5,38.9,0.2,2,34.4,2.4,10,13.9,5.4,0.1,4.5,19,351.5,3086.3,312.9,1152.1,1456,433.7,1205.6,3124.5,0.5,21.7,7324.4,144.6,2.7,0.9,2.2,0.7,1.9,0.3,2.1,1.6,0.1,12.3,0.7,0.1,3.9,2.8,0.8,0.7,0.3,24.3,0,24.9,0.1,0,42.2,541.9,0.7,0,8408.9,-11902.9
"TTL_C25",53.6,1.8,8.5,232,3.7,20.6,21,20.4,9.3,12.4,26.2,0.3,44.3,16.3,9.6,364.7,170.5,257.3,483.1,113.8,386.5,318.6,28.7,464.4,5183.3,1285.4,199.4,67.2,158.9,62.3,17.2,27.1,12.4,4.8,0.4,141.3,38.4,4,274.1,187.4,31,16.8,2,155.1,0,1499.3,0.2,0.2,2894.4,386.1,1.9,0,1344.4,-5588.1
