"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1405.8,61.4,0.2,0.1,0.1,4207.2,77.5,10.2,0.2,0.2,1.7,27,8,0.1,0.2,0.1,2.6,0.1,0.1,0,0,0.7,0.8,0.1,55,57.9,0.2,0.9,0,0.2,0.1,240.9,0.7,1.3,0.4,0.4,3.3,6,0.8,3.7,0.4,10.5,3,19.9,0,924.1,5.2,152.8,3.6,64.3,16.9,23.7,598.2,-657.1
"TTL_A03",0.2,99.8,0,0,0,329.1,0,0,0,0,0,0.1,0,0,0,0,0.3,0,0,0,0,1,0,0,0.1,0.7,0,1.6,0,0,0,50.8,0.3,0,0,0.1,0,0.1,0,0,0,0.1,0,0.6,0,110.6,0.7,6.2,0.4,11.3,0.9,1.5,144.3,-25.3
"TTL_B05_06",0.2,0.2,0.5,1.4,0,1.7,0.4,0.5,0.2,280.5,0.1,1.2,0.2,3.6,0.6,0.4,3.4,0.1,0.9,0.2,0,4.9,28.6,0.1,1.1,1.3,0.5,0.4,2.5,3,0,3,0.3,0.5,0.2,0,0.2,3.2,0.9,5.9,0.8,6,0.7,0.3,0,12,0.5,0,5.8,0.3,0.6,0,42,-331
"TTL_B07_08",48,0,0.2,133.7,0.2,23,0.1,0.2,1.2,166.6,5.9,81.1,1,96.6,147.3,0.2,2.4,1.2,4,0,1.2,33,0,1.7,419,12.8,0.7,1,0.6,5.2,0.5,6,0.6,2.2,0.1,0.3,0.3,1.4,1.3,2.6,0.3,0.8,2.5,0.7,0,1.1,0,0.2,0.9,12,0.2,0,150.5,-170.2
"TTL_B09",0.2,1.3,0.1,4.7,0.2,0.5,0.1,0,0.4,101.9,0.3,0.1,0.1,4.2,0.1,0.1,0.6,0.2,0.2,0,0,0.1,0.6,0.1,6.7,0.3,0.1,0,0,0.1,0,0.2,0.2,0.2,0.1,0.1,0.9,0.2,0.2,0.2,0.1,0.1,0.1,0,0,1.2,0,0.1,0.3,0,1.1,0,12.2,-79.4
"TTL_C10T12",526.4,25.8,0.1,0.7,0.2,125.2,25.9,1.2,6.4,0.2,4.8,42.2,5.8,1.5,0.7,0.9,24.7,2.8,1.4,0.5,0.1,2.2,2.2,1.1,13.9,91,2.8,0.8,1.7,1.9,5.7,497.3,6,9.3,4.2,3.3,0.2,18,9.3,7.3,2.8,19.3,15.2,5.1,0,3136.8,11.1,6.3,42.2,48.2,59.3,59.9,6592.1,-1662.8
"TTL_C13T15",9.8,6.7,0,2,0,1.1,251.6,1.2,5.5,0.1,2.2,14,11.1,2.6,0.1,0.5,54.5,1.4,1.1,11.7,0.1,46.1,0.1,0.5,34.7,87.2,0.9,0.1,1.9,1.2,1.9,34.9,2,34.7,17.3,14,3.2,54.9,10,9,0.7,11.5,9.9,19.7,0,780.8,0,0.2,27.9,12.5,29.5,17.4,508.7,-843.2
"TTL_C16",1.6,0,0,7.5,0.1,52.6,0.9,472.5,3.8,0,0.8,8.5,2.6,9.9,0.2,16.2,13.2,20.8,8.3,4.3,0.2,176.1,0.3,0.2,332.5,11.4,0.4,0,0,1.2,0.1,9.9,1.4,12.5,6.8,4.8,4.6,10.6,8,3.2,0.9,1.3,3.1,2.9,0,23.8,0,0.1,16.3,9.5,2.8,2.9,198,-325.4
"TTL_C17_18",8,0.1,0,2.4,0.1,84.8,5.8,9.6,312.8,0.1,6.6,39.7,15,12.7,0.9,6.4,183,21.7,9.6,1.7,0.5,26.2,5.1,3.5,20.3,57.2,2.8,0.3,0.5,4.2,1.7,11.2,590.2,24.3,19.2,63.1,10.4,115.7,10.1,8.4,65.5,14.6,8.4,9.2,0,281.6,0,1.1,10.7,13.1,7.1,4.3,479.4,-790.1
"TTL_C19",176.5,28.2,0,17.3,0.9,17.4,1,1.2,2.2,88.2,5.3,80.6,7.5,18.3,11.2,3,9.3,1.1,1,1.1,0,49.1,40,0.9,24,149.3,126,1,5.3,7.7,2,77.5,7.2,127.7,6,23.2,11.1,21.6,59.4,39.1,71.7,46.1,38.3,26.1,0,762.7,1,0.1,4.6,20,17.5,19.6,75.6,-273.7
"TTL_C20",234.1,0.3,0,9.8,0.3,17.4,12,25.7,71.8,1,65.6,243.5,109.5,30.3,1.1,15,170.7,52.8,10.2,8,0.3,31.2,1.9,6.3,34.8,32.4,2.3,0,0.6,2.3,0.5,2.9,25.3,10.7,6.7,2.3,0.4,68.9,8.6,2.4,1.3,22.7,12.8,24.4,0,205.8,0.1,3,88.9,27.7,7.2,0.1,455.2,-779
"TTL_C21",447.3,0.2,0,69.7,0.1,118,38.8,3.9,28.9,50.9,134.6,1238.9,56.3,4.5,6.3,3.9,33.3,8.3,3.2,4.5,1.3,126.5,0.4,37.7,57.4,21.8,0.7,0,0.1,0.4,0.5,15.2,64.5,7.1,2.5,5.6,2.1,99.3,4.7,12.4,11,311.2,17.1,12.6,0,1294.3,0.3,646.7,930.2,87.4,6.3,10.7,4058.9,-643.4
"TTL_C22",7.4,3.9,0,3.5,0.1,28.3,3.4,5.8,11.4,0.2,1.3,28.9,57.1,3.4,0.5,6.7,294.9,44.2,21,18.6,0.5,28.4,1.4,2,183.8,58.9,40.2,0.1,0.9,2.3,1.2,2.2,11.3,167.6,31.3,6.1,2.1,22,6,3.4,1.4,32.1,2.4,5.1,0,82.7,0,0.5,17.5,8,1.2,0.2,764.4,-840.6
"TTL_C23",9.1,0.1,0,29,0.2,16.1,1.1,1.7,1,12,0.7,7.3,14.7,130,1.2,5.5,185.6,18.9,4,7.8,0.2,57.2,0.6,2.1,665.1,40.5,2.4,0.1,0.9,1.4,0.2,2.8,1.8,22.9,3.2,0.6,1.5,2.7,1.2,0.4,1.3,2.6,6,1.4,0,123.8,0,0.2,8,11.4,0.4,0,492.7,-342.4
"TTL_C24",1.1,0,0,0.4,0.1,0.9,0.9,4.3,2.5,1,0.6,9.2,3,3.3,44.7,105.6,266.1,142.1,91.4,24.2,1.5,57.7,0.6,0.3,25.1,6.3,6.7,0,0.1,0.1,0.1,0.1,0.9,11.7,3.5,0.3,0.1,0.9,0.9,0.1,0.3,0.3,0.1,0.3,0,15.6,0,0.1,5.4,5.7,0.9,0,467.3,-625.9
