"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",82878.8,10.2,78.2,47.6,32.7,188584.8,1189.1,8437.2,4049.4,49,6475.7,62,1315.1,5.8,4.3,7.4,2.5,2.2,9.9,23.3,4.8,409.1,7.5,2.1,2380.1,3645.3,35.9,100.2,2,6.4,1.1,658.5,152.2,7.6,10.5,17.9,57,1039,1864.2,4787.1,480,47.8,695.3,64.5,0,104683.8,1154,1.1,358.2,18951,1524.8,677.1,52792.2,-37595.9
"TTL_A03",30.4,128.4,0.4,0.1,0.1,6452.7,0.2,0.1,0.4,1.4,19.3,0.3,0.2,0.1,0.2,0.2,0.1,0.1,0.3,0.4,0.1,0.2,0.2,0.1,1,541.1,0.3,4.9,0.2,0.1,0.1,4401.4,0.2,0.3,0.3,0.5,0.2,106.9,0.5,481.8,96.5,3,185.1,132.8,0,3129.3,137.1,0,10.4,691.2,115.3,21.4,2458.3,-13542.7
"TTL_B05_06",668.8,3.1,39870.2,644.3,498.4,593.1,37.6,34.2,651.3,296734.2,3463.6,17.3,119.4,789.5,1792.7,46.9,13.1,62.9,65.5,55.6,14.4,36.7,41514.8,52.2,1692,357.1,1518.3,119.7,732.9,189.9,352.3,349,25.7,31.8,56.2,436.5,673.4,254.3,278.5,33536,1303.6,250.5,52.8,83.9,0,7439.1,4.5,1,50627.9,20765.7,71.5,103.8,63227.8,-174827.6
"TTL_B07_08",1288.1,0,1052.6,3039.3,116.3,212,50.4,16.9,375.2,116.8,3348.7,37.5,341.1,8213.3,9219.2,511.1,27.8,102.9,164.6,164.6,94.9,181.9,639.5,323.7,16890.8,109.6,179.4,0.8,2.5,25.3,4.8,97.7,75,143.2,278.7,46.7,744.9,965.7,431.6,2114,262.7,153.3,625.1,537.9,0,831.7,9.3,0.8,12028.5,2439.4,51.3,4.9,13642,-7704.1
"TTL_B09",36.9,0.2,9849.9,868.9,710.2,124.2,7.2,23.2,55.3,116.8,82.4,6.4,53.9,52.8,74.6,309.4,41.3,61.1,161,503.3,71.7,59.9,61.3,18.4,1798.9,119.4,50.2,14.4,9.1,22,13.5,49.8,15,50.6,28.9,44.1,722.1,113.2,44.4,577.7,67.7,47,8.8,33.6,0,403.3,8.1,0.9,88293,161.6,15.9,1.7,2162,-1006
"TTL_C10T12",36220.5,4.2,70.1,17.8,16.9,135731.7,552.4,66.1,1991,419.8,2490.7,1026.4,449.4,285.3,70.2,115.7,44.2,39.5,113.3,182.9,50.2,85,37.1,16,410.7,7546.7,77.9,559.7,923.6,22.3,10,54545.3,103.7,41.1,109,40.4,116.9,4927.3,128,35506,20314,19234.3,6106.7,2143.4,0,596970.2,2287.5,48.2,3408.9,43680.9,5818.2,3979,50933,-85887.9
"TTL_C13T15",278,2.7,55.4,13.5,11.4,182.7,5713.1,367.8,2766.9,79.9,728.1,45.6,1644.8,435.7,22.7,194.7,24.8,21.5,680.4,3504.8,718.5,2633.4,20.1,131.6,2023.6,6396.5,21.1,83.5,2.4,23.8,65.8,1576.5,210.7,565.2,33.2,18.3,286.7,389.9,495.4,3269.1,755.6,3134.3,330.9,1302.8,0,151072.4,493.8,3.4,3171.5,9099.2,3092.1,527.9,5089.4,-146276.8
"TTL_C16",551.9,26,10.9,290.1,254.7,480.4,52.3,18966.1,4838.9,10.6,264.4,15.7,1427,312.4,705.2,927.8,80.8,475.9,676,2491.5,128.9,5904.9,9.7,24.4,39183.4,6392.1,2271,2.3,5.5,267.4,76.9,1410.4,178.9,781.5,1305.7,105.8,6833.2,716.3,908.6,891.6,2087.7,1195.4,137.7,419.6,0,6945,150.1,2.7,9184.2,5110.9,264.4,219.6,5097.2,-19249.6
"TTL_C17_18",473,0.2,194.5,175.7,98.4,25032.7,512.6,652.5,41153.7,208.6,5798.2,572.6,4102.3,1536.9,1671.6,2490.4,512.5,957.3,2052.5,2758.3,580.4,2576.4,168.3,327.3,4058.9,26305,2423.5,99.4,63.8,2583.3,955.2,7784.1,10193.1,1415.7,6722.8,7152,2661.2,14300.6,8702.8,10511.7,11845.8,9245,1267.5,2954.2,0,34958.4,327.1,4.8,1514.3,10645,722.1,701.8,21357.2,-23296.8
"TTL_C19",8321.1,80.6,6024,2387,2382.2,2793,457.1,728.1,2571.4,9053.9,11991.4,388,3046.7,6056.1,1724.5,1015.1,251.6,1534.8,1050.8,762.9,193.3,880.5,17980.7,1252.7,26348.7,7545.9,39000.8,3113,19094.5,4718.9,9090.7,3107.1,533,480.1,1188.8,10634.7,7569.7,3303.1,7089.5,63977.3,28182.4,5272.9,1113.4,1810,0,192492.4,28.8,9.6,1253.8,25172.6,2134.6,2741.4,77876.5,-58699.5
