"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",740.1,28.4,0,0.7,0.1,3007.7,9.4,79.1,2.7,0.7,1.6,28.1,8.9,0.9,0.1,0.8,18.6,1.4,0.8,0.1,0.1,14,1.9,1.3,14.2,3.3,1.2,0.6,0.5,0.2,0.1,152.4,9.3,1,7.1,3.2,2.3,6.7,4.6,2,11.1,2.8,2.8,10.1,0,765.8,4.8,131.5,11,1.2,21.3,22.7,496.1,-684.7
"TTL_A03",0.1,22.4,0,0,0,169.3,0,0,0.3,0,0.2,1.1,0,0,0,0,1.9,0,0,0,0,0,0,0,0.3,0.1,0,0.4,0,0,0,6.5,0.9,0,0.7,0,0,0.2,0.1,0,0,0,0,0.1,0,87.1,0.2,3.2,0.3,1,1.1,1.6,191.4,-25.3
"TTL_B05_06",6.1,1.7,1.4,5.2,1.1,6.6,0.5,0.1,1.8,386.5,1.3,22.9,0.4,6.5,32.6,0.8,7.9,0.3,0.9,0.3,0.1,68.1,56.2,0.2,9.1,1,1.5,0,0.1,0.2,0,0.6,2.5,0.5,2,0.2,0.4,0.6,0.5,0.3,0.2,3.9,0.4,0.2,0,31.1,0.2,0,11.1,-0.6,1.3,0,20.9,-636.7
"TTL_B07_08",35.6,0.1,0.2,142,1,16.1,2,0.8,1,43.7,0.9,27.4,6.7,153.2,166,1.9,20.8,5.2,11.7,0.4,0.1,80.8,0.3,5.5,308,8.1,1.5,0.7,0.5,3.2,0.3,3.6,3,3.1,2.2,0.9,0.6,2.5,2.5,1.8,0.6,2,3.9,1.4,0,21.1,0,0.4,1.3,0.1,0.3,0.7,174.8,-75.7
"TTL_B09",2.6,8.6,2,22,4.7,2,0,0.2,1.1,100.3,3.2,1,0.4,9.6,0.6,0.3,0.7,0.1,0.2,0,0,0.1,7,0.6,39.1,0.4,1,0,0,0.6,0,0.2,0.2,0,0.2,0.2,2.1,0.4,0.1,0.6,0.1,0.4,0.2,0.1,0,0.6,0,0.1,0.2,0,0.2,0,28.5,-181.7
"TTL_C10T12",504,26.5,0,0.9,0.1,2351.5,18.3,0.9,8.2,5.6,4.1,97.9,27.7,2.4,0.4,1.4,73,2.2,3.7,0.4,0.2,4.9,3.7,5.2,18.8,22,7.9,1,2.6,1.5,6.1,1548.6,17.5,10.1,26.9,12.6,0.9,60.7,21.5,14.5,1.4,18.9,31.7,20.7,0,4514.3,13.7,14.6,79.6,6.3,79.8,78.6,5929.8,-1900.6
"TTL_C13T15",4.3,3.4,0.1,0.3,0.1,6.6,174.6,0.7,10.4,0.4,2,14.3,7.3,5.8,0.3,1.3,44.4,3.4,2.3,0.4,0.4,55.1,0.3,2,40.6,22.9,1.5,0.1,0.4,0.2,0.5,9.3,11.3,4.4,9.5,1.1,1.3,22,4.1,7,0.4,10.2,9.1,13.7,0,827.8,0,0.4,28.1,-4,32.5,11.8,328.1,-750.4
"TTL_C16",1.4,0.1,0,0.2,0.1,63.5,1.6,329.4,6.8,0.3,0.6,5,1.3,2.2,0.1,2.5,30.8,5.8,6.3,2.4,0.3,269.8,0.4,0.5,341.9,6.2,0.6,0,0.1,0.3,0.2,8.6,13.5,8.7,3.2,2.6,4.6,8.9,3,0.9,5.8,5.6,2.9,3.8,0,95.3,0,0.3,13.6,-1.1,4.1,3.3,213.1,-361.5
"TTL_C17_18",10.4,0.2,0,3.8,0.1,204.3,6.6,13.8,284.2,2.1,2.6,58.4,14.7,7.5,0.9,5,193.3,19.3,3.4,2,0.1,73.8,7.5,9.1,81.2,55.9,6.6,0.2,0.5,3.3,2.2,18.5,578.5,15.9,15.3,45,20.4,152.8,6.7,18.5,42.8,21.8,14.1,12.8,0,506,0,2.8,22.6,1.5,10.7,5.8,720.7,-858.5
"TTL_C19",107.9,26.2,0.4,16.7,2.2,108,4.8,4.7,4.3,177.4,1.5,24.1,5,25,65,3,33.2,3.6,3.3,0.6,0.1,35,222.9,5.6,154.8,111.9,208.9,1.6,15.8,6.9,1.9,72.5,10.2,62.1,8.3,15.6,7.7,17,21,26.1,9.6,28.9,7.7,7.2,0,1036.9,0.6,0.2,3.4,-0.5,28.8,20.5,188.4,-450.5
"TTL_C20",18.6,0.2,0,0.9,0.1,10,2.1,4.4,11.7,3.2,7.2,94.2,32.7,9.1,1.3,4.1,151.7,5.9,7.3,1.7,0.1,16.7,0.9,1.8,21.9,4.9,1.5,0.1,0.4,0.2,0.2,2.4,17.4,2.6,10.6,1.2,0.5,11,2.7,1,0.5,11.4,1.8,3.6,0,44.6,0,3.7,31.8,-9.9,10.2,0.2,1583.2,-436.5
"TTL_C21",252.7,0.3,0.9,25.8,0.1,215.4,57.6,2.4,28.9,14.1,150.7,2502.4,109.9,4.2,43.9,4.7,97,3.9,10.1,5.5,0.5,210.5,1.2,56.5,168.5,14.4,1.7,0,0.3,0.2,0.6,21.3,90.5,4.5,11.5,3.5,10,189.5,4.1,25,19.4,864.4,21.6,13.8,0,1057.1,0.1,923.7,1296.6,-37,7.6,11.6,11001.7,-1229.8
"TTL_C22",7.3,3.4,0,0.6,0.4,92.7,8.2,15.7,25.4,3,1.7,59,92.6,9.6,3.7,12,300.7,58.5,32.5,16.9,0.4,140.2,2.1,7.1,270.4,44.3,13.1,0.2,0.8,1.1,1.3,4.3,21.1,88.8,11.6,2.2,5.4,34.6,5,5.7,1.4,88.8,3.7,7.4,0,249,0,0.8,14.5,-1.1,1,0.4,488.8,-1016
"TTL_C23",12,0.2,0,64,0.6,31.9,15.9,3.4,2.8,8.5,1.5,19.4,20.1,234.5,2.4,13.1,126.7,19.7,14.9,3.2,0.5,68.8,0.9,9.7,786.1,21.6,3.7,0.2,0.6,0.7,0.3,4.6,8.1,23.1,6,1.5,2,5.3,1.2,8.2,4.3,9.9,8.1,2.7,0,136.5,0,0.5,6.5,-0.5,0.5,0.2,354.7,-418.5
"TTL_C24",1,0.1,0,0.1,0.3,12.6,1.2,0.7,2.7,0.3,0.3,16.3,7.9,4.2,51.8,235.3,124.1,73.4,94.5,7.8,2.2,48.2,0.5,1.4,70.5,2.9,5.5,0,0.1,0,0.1,0.1,1.5,8.2,1,0.1,0.1,1,0.5,1,0.1,0.2,0.1,0.4,0,11.8,0,0.1,4.4,-1.7,0.4,0,674.9,-618.7
"TTL_C25",26.4,0.7,0.2,3,0.8,70.1,6.2,11.8,7.9,2,1.8,41.4,17.6,15.1,6.4,87.6,343.8,136.8,242.4,24.3,5.5,122.8,11,3.5,362.2,13.4,10.8,0.4,0.4,0.4,0.3,2.7,21.4,12.7,8.1,2.7,1,8.6,3.8,6.6,2.8,4.4,1.5,2.2,0,156.9,0,0.6,71.9,-9,0.9,0.3,444.9,-886.6
"TTL_C26",7.3,1.1,0.1,1.2,0.2,26.3,2.7,2.4,21.9,4.7,5,68.9,10.7,4.7,2.6,4.7,4049.8,241.4,23.8,42.4,0.8,19.1,10,4,85.1,17.2,7,0.3,1.2,1.2,2.4,8.4,81.6,178.8,64.8,11.9,8.2,38.2,6.6,6.5,6.5,40.7,7.9,4.8,0,501.8,0.1,3.3,511.4,-216.4,11.2,11.6,22218.9,-4416.8
"TTL_C27",2.3,0.2,0.1,0.4,0.2,5.2,0.5,0.8,2.8,1.7,1.3,10.8,4.2,1.5,0.7,2.8,518,240.8,21.3,10.6,0.8,6.8,6.8,0.7,125,4.8,4.2,0.5,0.5,0.3,0.3,1.2,8.3,50.5,11.9,1.1,0.9,8.4,4.2,1.1,0.3,5.7,1.5,2.6,0,103.5,0,0.4,53.7,-15.2,6.5,1.8,2193.3,-909
"TTL_C28",40.5,0.5,1.1,7.5,1.4,54.9,6.3,15.2,23.6,4.8,2.5,50.4,31,23.5,5.9,21.6,615,64.3,172.6,23.3,3.4,42.2,9,7,159,27.6,4.9,0.9,0.8,0.5,0.4,1.6,46.3,23.5,15.2,1.6,2.3,15.3,30.6,4,0.6,2.4,2,8.7,0,248,0,0.5,586.4,-57.1,1.6,0.1,1354.6,-1868
"TTL_C29",1.2,0.1,0,1.8,0.1,14.2,0.8,1.1,5.2,0.2,2,19,1.4,3.4,0.2,1.5,65,8.5,6.3,66.6,0.4,3.7,1,12,35.5,56.6,42.1,0.1,0.5,0.6,0.9,3,17.8,6.6,10.7,1.2,4.6,19.3,19.1,1.4,0.3,3.5,0.9,4.1,0,828.9,0,0.5,881,-113.1,6.6,0.5,94.4,-1560.8
"TTL_C30",3.1,30.1,0.2,0.1,0,0.8,0.5,0.2,0.6,0.2,0.1,5.2,0.9,0.2,0.1,1.4,57.8,9.5,16.3,9.3,252.5,2.4,0.1,4.6,44.5,5.7,59.4,25.5,66.2,9.2,1.7,3.3,2,17.1,7.7,0.3,1.7,15.7,8.2,13.6,0.3,1.8,4.3,2,0,121.6,0,0.1,619.7,-27.7,0.3,0,421.6,-1291.7
"TTL_C31T33",12.1,2.1,0.1,2.3,0.9,34.7,11.2,17.1,7.6,7.4,1.8,21.4,16.2,7,4.2,36.6,242.8,57.9,75.1,10,8.7,371.4,6.1,3.4,305.3,312.2,8.6,3.1,1.7,1.1,0.7,152.7,17.6,12.9,65.1,88.8,2.9,214.7,108.2,58.7,56.9,166,18.3,13.9,0,2138.9,0,9.6,203.1,-8.7,35.1,41,1007.7,-718.6
"TTL_D",35.6,6.9,1.6,24,1.3,157.2,16.2,34.5,20.3,18.5,3.2,127.8,37,71.8,39.6,17.2,142.7,44,23.5,7.4,2.6,46.5,321.5,25.1,143.7,135.9,11.8,1.3,0.8,3.5,0.3,73.3,26.4,49.4,21.8,21.6,6.2,61.3,40.6,21.7,61.5,28.6,33.1,29.3,0,534.8,4.2,37.2,2.1,0,1,0.1,4.1,-26.7
"TTL_E",9,1.8,0.2,1.3,0.5,60.4,23.8,19.1,6.7,1.4,0.9,44.9,5.7,5.9,41.6,54.3,21.6,3,0.9,15.6,0.9,62.8,78.9,110.3,296,109.1,5.5,0.8,1.2,3.8,1,39.3,16.4,33.5,23.6,32.3,10.4,27.3,13.7,40.3,7.8,13.1,5.2,8.2,0,69.4,0,148,6.1,0,0.6,0,0,-34.4
"TTL_F",192.6,10.3,4.8,6.9,2.2,37.4,4.7,5.5,12.4,11,1.9,51.2,8.3,11.3,18.9,24.2,109.3,13.7,18.1,21.4,7.4,101.6,65.4,66.3,5663.1,93.2,21.3,0.6,3.8,18.4,18.5,40.4,27,241.1,15.5,70.8,1677.6,175.4,36,374.3,97.3,34.9,35.1,19.1,0,194.3,0,4.8,12246.2,0.1,4.6,0.2,68.9,-85.5
