"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",11317.8,3.8,131.5,51.3,0.1,23848.3,3956.9,543,193.6,2.3,96.2,27.1,215.5,17.2,6.2,5.3,0.6,5.3,8.1,27,2.3,109.9,2.1,6.1,105.4,510,14.3,1,9.3,1.9,3,1662,1.1,1.7,3.3,5.6,33.7,105.8,92.1,563.7,51.7,41.6,41.2,41.1,0,28930.5,0,215.2,3283.7,-8.3,24.4,257.2,6357.1,-9032.8
"TTL_A03",3.8,36.2,0.1,0.1,0,129.1,0.5,0,0.1,0.5,0.1,0,0.3,0.7,0.3,0.1,0,0.1,0.1,0.1,0,0.1,0.2,0,2.6,18.5,0.4,0.7,0.3,0.8,0,286.2,0,0,0,0,0,1.6,1.7,2.7,0.1,0.8,0.9,0.2,0,1106.2,0,0.4,0.5,0.8,1.6,23,428.5,-69.1
"TTL_B05_06",48.3,1.9,75.2,45,2.9,43.7,46.3,26.4,17,12331.1,28.9,3.9,7.4,69.1,915.8,6.5,0.5,7.9,6.7,12.6,1.2,12.3,8340.6,13,88.6,199.9,230.5,13.7,125.3,19.9,5.3,34.2,0.6,1.4,1,12.9,319.6,22.6,19.9,39.2,7.7,16.2,1.3,22,0,1546.3,0,0.6,105.4,-86.3,3.1,0.1,1130,-21154
"TTL_B07_08",39.7,0.2,36.4,367.3,4.2,96.8,90.3,4.7,37.8,219.7,267.6,0.9,26.2,928.7,4548.3,42.8,1.2,28.9,12.1,33.1,1.7,17.5,22.8,9.8,729.6,65.2,26.9,0.7,1.6,0.8,0.2,3.8,0.2,0.7,0.2,1,9.5,20.5,6,3.4,1.2,19.2,0.9,1.8,0,504.1,0,11.5,168.4,-5.1,1,0.9,1078.5,-346
"TTL_B09",3.8,0.8,42.4,67.8,12.5,1.5,0.5,0.1,2.3,186.4,7.6,0.1,1,28.9,59.7,3,0,0.4,0.6,0.4,0.1,0.5,30.1,1.5,110,1.4,8.6,0.2,1.5,1.5,0.1,0.3,0.1,0.1,0,0.1,2.3,1.5,0.9,1.3,0.1,0.2,0.2,0.2,0,2.3,0,0.1,1.5,0,0.2,0,4,-37
"TTL_C10T12",1643.5,53.7,3.1,22.3,0.3,9787.8,170.1,6.9,85.1,17.8,85.9,33.1,45.2,21.8,18.2,22.5,2,17.5,15.5,12.3,6.7,55.1,21,18.7,84.1,853.6,50.6,6.3,3.2,13.8,15.6,8508.6,8.2,11.3,5.3,26.1,11.2,88.3,166.3,568.2,92.1,143,80.9,92.9,0,47952.7,0,1041,19.1,-1.3,87.4,1168.3,7870.7,-4445.7
"TTL_C13T15",68.6,3.9,79,133.2,2.1,261.3,23735.1,10.3,283.6,17.7,205,53.7,197.3,242.9,57.9,94.7,12.4,141.2,176.5,277.7,23.4,728.3,39.9,22.1,351.1,1230.4,76.2,1.5,22,46.5,24.6,222.2,10.9,3.6,3.6,24.3,48.7,68.7,194.5,642.5,71,62.8,58.1,619.4,0,26047.4,0,2592.7,1110.1,-33.6,40.6,989.2,24350.9,-6711.5
"TTL_C16",36.9,0.6,3.8,1.1,0.4,36.8,46.4,898.2,31.6,2.3,29.9,2.7,53.3,88.1,43.6,92.1,2,57.7,50.3,13,19.7,1466.9,2.9,7.8,1869.8,154.5,15.2,0.4,2.7,2,0.9,5.1,1.6,1.7,14.6,4.2,13.6,40.4,24.4,13.9,2.2,23.4,2.6,81.1,0,280.2,0,2.7,115.5,-16.5,4.1,45.4,689.3,-683
"TTL_C17_18",147.7,7.8,3.2,16.3,0.9,1228.8,695.2,116.3,4349.8,43.1,363.9,96.6,381.4,328,193.2,172.9,35.5,209.9,107.1,114.8,14.7,197.9,72.2,18.1,195.3,1636.1,127.9,3.2,11.8,122.5,59,325,681,60.3,67.1,289,36.9,656.8,503.6,330.3,225.3,196.5,103.9,137.6,0,2918,0,23.8,95.5,-8.6,11.3,113.5,2193.3,-2827.9
"TTL_C19",1293.6,52.8,474.1,907.7,10.6,340.3,283.4,55.3,98,1100.8,487.5,31.7,296.3,768.7,255.8,164.6,10.2,200.5,93.3,100.6,16.7,165.2,490.1,173.5,2353.8,2371.6,5967.7,376.1,3596.4,547.6,152.4,238.1,12.1,30,15.3,50.6,303.3,230.7,438,1105.2,185,90.8,23.7,225.2,0,4289.5,0,6.5,54.6,3,38.6,199.5,2724.1,-12439.7
"TTL_C20",2674.5,7.7,49,82.4,9.3,1010.5,3982,472.2,1394.6,257.1,7015.3,417.5,5737.6,940.7,1224.4,613,100.7,752.7,204.7,511.9,82.1,936.6,90.2,297.9,1551.8,923,180.4,9.2,78.8,41.4,5.6,247.5,39.1,5.8,3.9,37.2,754.2,198.4,283.7,225.9,56.9,205.1,59,201.9,0,4510.6,0,82.4,316.7,-12.4,10.4,87.9,5340.5,-20404.2
"TTL_C21",91.8,0.4,1.4,2.2,0.4,155.7,70.3,7.5,25.8,9,97.7,586,76.6,16.5,24,14.9,5.4,16,9.3,21,2.3,22.4,7.2,107.5,51.9,75.1,9.7,1.1,4.8,1.9,0.7,9.6,1.8,2,2.2,12.7,12.5,95.3,16.6,15.1,21.6,787.3,44,19.7,0,1415,0,4282.1,200,-3.1,8.5,64.4,586,-3436.5
