"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2423.3,92.9,0.2,0.1,0,4006.2,111.8,193.8,0.2,0,2.3,30.3,16.7,0.1,0.1,0.1,1.6,0.1,0.1,0,0,0.9,10,0.1,63.9,65.9,0.1,1.2,0,0.1,0.1,263.5,0.5,1.3,0.2,0.5,3.1,7.1,0.6,4.9,0.5,13.5,3.9,17.1,0,1146.3,6,167.9,14.4,181.6,12.9,26.7,542.9,-522.2
"TTL_A03",0.2,174.6,0,0,0,360,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,1.4,0,0,0,1,0,2.5,0,0,0,63.3,0.2,0,0,0,0,0,0,0,0,0.1,0,0.5,0,140.9,0.8,6.9,0.2,34.8,0.9,1.6,121.1,-20
"TTL_B05_06",0.1,0,0.2,0.5,0,0.8,0.3,0.2,0.1,206.2,0.1,0.6,0.1,2.1,0.4,0.2,1.8,0.1,0.5,0.1,0,2.4,20.4,0,0.3,0.7,0.2,0.3,1.6,1.8,0,1.5,0.1,0.2,0.1,0,0,1.6,0.5,3.7,0.5,3.6,0.4,0.2,0,7.8,0.3,0,3.1,0.7,0.1,0,22.4,-238.1
"TTL_B07_08",41.4,0,0.1,75.8,0.3,11.8,0,0.1,0.8,154.8,4,46.4,0.6,71.5,105.9,0.1,1.2,0.7,2.7,0,0.8,20.5,0,1.3,255.2,7.4,0.4,0.7,0.4,3.4,0.4,3.4,0.5,1.4,0,0.3,0.2,0.8,0.8,1.9,0.2,0.5,1.6,0.5,0,0.3,0,0.2,0.6,14.8,0.1,0,164.6,-127.4
"TTL_B09",0.1,0.7,0,1.8,0.1,0.2,0,0,0.2,79.6,0.2,0,0,3.4,0,0,0.1,0,0.1,0,0,0,0.6,0,4.1,0,0,0,0,0.1,0,0,0,0,0,0,0.4,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,7.3,-55
"TTL_C10T12",473.3,22.6,0,0.1,0,75.6,29,0,2.7,0.1,1.7,21,1.2,0.1,0.1,0,8.8,0.1,0.2,0,0,0.2,1.8,0.4,6.2,60.6,1.5,0.6,1.2,1.3,4.1,319.1,3,6,1.8,2.9,0.1,9.8,5.1,5.2,1.7,13.2,10.9,3.6,0,2367.6,7.8,3.6,20.5,58.8,54.3,60.1,5717,-1186.3
"TTL_C13T15",9.8,7.4,0,1.5,0,0.2,279.9,0.5,4.4,0,1.6,9.7,10.4,2.2,0,0.1,42.1,0.2,0.2,10.3,0,38.9,0,0.4,28.2,77.3,0.5,0,1.9,1.1,1.9,29,1.1,32.9,13.2,17.1,2.2,49,9.1,9.7,0.6,11.2,10,21.6,0,830.3,0,0,17.5,24.7,31.9,26.1,465.4,-692.3
"TTL_C16",2.4,0,0,6.4,0,41.2,0.9,283.7,3.3,0,0.8,7,2.5,10.6,0.2,16,8.4,18.3,7.7,3.9,0.2,158.3,0.4,0.2,297.2,9.3,0.3,0,0,1.2,0.1,7.8,0.7,11.4,4.7,5.4,3.4,8.5,7.1,3.1,0.3,0.9,3,2.2,0,16.9,0,0,10,14.4,2.3,2.6,163.7,-260.2
"TTL_C17_18",8.7,0.1,0,1.7,0.1,58.2,5.1,4.9,285.7,0.1,5.9,27.6,14.1,11.9,0.8,5.4,142.5,16.5,7.5,1.2,0.4,20.4,5,3.5,14.1,41,2,0.3,0.4,3.4,1.4,7.6,463.5,18.7,11.7,63.2,6,85.9,7.5,7.4,64.2,12.3,6.7,8.4,0,274.6,0,0.1,4.3,21.8,7,5.6,419.9,-649.1
"TTL_C19",178.7,25.7,0,11.5,1,10.3,0.8,0.5,1.7,96.1,4.2,53.9,6.1,15.3,9.8,2.3,6.5,0.7,0.8,0.8,0,36,37.6,0.9,16.7,103.4,88.8,0.8,4.1,5.8,1.5,47.4,5.8,94.9,3.5,21.9,5.7,14.4,42.4,32,62.4,35.7,29.1,23.1,0,632.6,0.7,0.1,3.5,28.5,15.9,18.9,63.9,-160.7
"TTL_C20",235.1,0.1,0,6.3,0.3,9.8,10.6,12.3,60.7,0.8,55,166.2,96.2,25.7,0.8,11.6,118.6,37.2,6.7,5.7,0.2,22.2,1.6,5.7,21.5,22.5,1.3,0,0.4,1.7,0.4,1.3,18.1,6.4,3.6,1.8,0.2,53.4,5.8,1.9,0.7,16.8,10.1,21.1,0,163.8,0,0.1,48.1,37.1,5.1,0.1,651.7,-806.4
"TTL_C21",467.8,0,0,52.3,0,79.9,38.1,0,17,61.6,117.9,938.7,40.4,0,6,1.3,0.6,0.3,1,2.7,1,98.7,0,37.5,41.1,13.3,0.1,0,0,0,0.4,10.5,49.2,4.3,0.9,5.1,1.2,70.9,2.7,11.3,10.5,276.5,14,9,0,1212.7,0,544.2,633.8,132.3,5.7,10.7,2452.5,-534.5
"TTL_C22",5.9,4.8,0,2.6,0.2,22.1,2.4,0.6,9.1,0.2,0.6,23.4,65.6,2.4,0.4,5.2,276.1,39.3,18.9,18.1,0.3,24.4,1.2,2.4,169,53.3,39.4,0.1,0.9,2.3,1.3,1.4,8.4,172.3,25.1,7,1.5,18.7,5.1,3.6,0.5,33.8,2.2,5.3,0,83.8,0,0.2,8.2,17.5,0.2,0,649.9,-720.6
"TTL_C23",6.1,0,0,21.6,0.3,12.7,0.8,0.8,0.3,0.2,0.4,3.7,15.3,131.3,1.1,4.7,164.3,15.8,2.5,7,0.1,48.6,0.6,2.3,568.7,32.4,1.9,0,0.8,1.1,0.1,1.9,0.8,20.5,2.1,0.1,1,1.7,0.8,0.1,1.2,2.2,5.8,1.4,0,129.7,0,0,3.9,22.2,0.1,0,412.8,-271.7
"TTL_C24",0.7,0,0,0.1,0.1,0.3,0.7,2.3,1.9,1.2,0.5,6.8,2.6,3.1,46.4,99.6,224.7,117.1,83.2,21.4,1.4,48.3,0.5,0.3,19.2,4.8,5.7,0,0,0.1,0,0,0.4,10,2.3,0.2,0.1,0.5,0.5,0,0,0,0.1,0.2,0,10.5,0,0,1,11.7,0,0,433.3,-549
"TTL_C25",18.4,0.2,0,9.5,0.3,19,4.5,2.4,1.2,0.1,1.4,19,27.5,16.3,3.5,105.2,414.2,97.3,111.4,33.3,6.9,17.5,17.9,1.2,150.4,12.8,1.3,0.2,0.2,0.5,0.1,0.7,1.6,9.3,4.2,4,0.4,2.4,3,2.2,16.1,1.6,0.8,0.7,0,102.9,0,0.1,89.4,17.9,0.2,0,385.3,-561.8
"TTL_C26",1.1,0.1,0,0.9,0,0.5,0.2,0.1,28.6,0.2,0.7,9.3,1.9,27.4,1.6,12.5,1802,46.3,74.2,2,2.1,6.9,16.1,0.6,6.5,3,0.3,0,0.4,0.6,0.1,0.4,1.8,198.9,20.4,3.2,6.6,8,2.8,1,2.7,6.2,1.2,0.6,0,178.3,0,0.4,158.4,63.8,8.3,7.8,9537.1,-2067.3
"TTL_C27",0.7,0.1,0,0.4,0,1,0.2,0.1,0.9,0.1,0.2,1.2,0.5,0.6,0.1,0.8,542.7,131.5,42.5,11.6,0.5,2.1,19.6,0.2,22.6,5.2,1.4,0.1,0.4,0.3,0.2,0.2,1.2,100.7,22.6,2.6,0.6,3.6,3.1,0.6,0.1,0.3,0.4,0.9,0,19,0,0.3,33.6,14.4,2.8,1,1442.8,-762.5
"TTL_C28",49,0.1,0.1,67.2,0.6,10.1,3.2,0.3,17.5,0.8,5.4,71.9,20.5,43.6,10.1,35.5,127.6,88.6,278.1,43.8,3,20.6,39.3,11.9,253.7,76.2,2.1,0.2,1,1.5,0.3,0.5,28.8,75.2,40,14.3,2.3,22.2,98.9,2.9,0.6,33.5,1.7,5.5,0,229.2,0.1,0.5,528.6,39.2,0.1,0,962.7,-1897.9
"TTL_C29",1.6,0,0,6.2,0,6.8,1.3,0.8,3,0.1,0.2,1.8,0.8,1.7,0.3,1.3,13.9,91,6.4,31.4,0.2,1.2,1.6,11.9,6.1,21.3,46.2,0,0.2,0.8,0.6,0.5,4.6,7.7,8.4,3.3,2.3,9.9,20.2,0.9,0.4,0.6,0.2,0.5,0,973.2,0.1,0.6,798.4,33.5,4.4,0.7,61.3,-1607.3
"TTL_C30",2.8,28.3,0.7,1,0,0.1,0.2,0.3,0.2,0,0.1,0.4,0.2,0.3,0,0.1,5,0.2,1.1,21.6,172.3,38.9,0,0.5,5.6,11.4,73.8,26.8,86.2,17.2,1.9,3,0.2,36,18.4,17.4,1.4,8,25.9,9,0.2,0.5,1.4,0.7,0,39.5,0,0,121.3,1.7,0,0,254.5,-609.8
