"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",385.4,0.2,0,0,0,679.7,4.1,3.1,0.2,0.6,21.4,0.5,0.8,0.1,0.3,0.1,0,0.1,0.1,0,0,2.1,0.2,0.2,1,10,0.1,0,0,0.1,0,38.3,0.1,0.2,0,0.1,0.8,0.1,0.1,2.5,0.4,1.5,1.5,0.8,0,1450.1,0.6,0.2,5.1,69.8,13.1,25.9,436.1,-872.5
"TTL_A03",0.2,0.3,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,0,0,0,0.2,1,0,0,-11.8
"TTL_B05_06",5.9,0,9,0.4,0.1,9.6,0.1,0,0.1,2120.5,0.3,0.9,0.2,61.9,0.2,0.5,0,0,0,10,0,10,84.6,2.2,1.1,87.4,205.2,0.5,13.4,1,0,0.1,11.7,0.1,0,21.5,0.3,0.1,0.1,0.4,0.2,0.1,0.8,1.1,0,5.8,0,0,3.7,44.8,1,0,0.2,-2242.8
"TTL_B07_08",0.1,0,0.2,0.6,0.1,13.8,0,0,0,0,155.3,1.4,0.3,55,0.3,0.9,0,0.1,0.1,0,0,0.2,0,0.1,55.3,0.2,0,0,0,1.2,0,0,0,0,0,0,0.1,0,0,0.6,0,0,0.2,0.3,0,2.2,0,0,4.4,4.9,0.4,0,294,-38.4
"TTL_B09",0,0,70,0.4,42.9,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,4.3,-2.4
"TTL_C10T12",199.1,0.4,0.1,0.1,0,716.3,0.5,0,0.7,0.3,38.4,3.9,1.5,0.3,0.9,6.3,0.1,0.2,0.1,0.1,0.3,3.3,0.4,0.7,3.8,4.2,0.7,0,0.2,0.6,0,190.9,0.3,1.1,0.1,0.3,2.8,0.1,0.2,24.1,7.5,19.7,5.9,0.8,0,3045.9,3.7,0.1,77.2,56.7,49.9,90,355.2,-1182.6
"TTL_C13T15",0.4,0.3,0.2,0.2,0,16.6,470,1.2,3.8,0.3,1.8,0.8,1.1,0.2,0.6,0.4,0.1,0.2,1.9,0,0.1,10.7,0.1,0.4,5,7.4,0.9,0.1,4.6,5.1,0.1,12.8,0.3,0.3,0.5,1.4,1.9,0.5,3.5,2.5,4.5,2.6,17.6,13.7,0,836.9,3.6,31,21.3,58.5,28,107.6,666.1,-936.5
"TTL_C16",10.9,0,0,0,0,0.7,0.2,21.6,9.1,0,1.5,0.2,0.8,0.6,14.4,0.7,1.7,3.7,0.8,0.6,0,50.9,0,0.2,25.8,1.9,0,0,0,0,0,0.2,0.3,0,0,0,0,0,0,3.4,0.9,0,0.2,0.1,0,7.6,0,0.1,20.8,4.4,2,0,16.7,-125.5
"TTL_C17_18",2.5,0,0.3,0.4,0,22.9,2.1,0.1,131.7,0.3,18.1,25.1,8,12.3,2.4,1.4,0.8,1.2,0.6,0.6,0.1,1.2,1.5,1,8.4,13.5,1.2,0.4,1.2,3.2,0.4,6.9,19.5,4.6,2.9,22.4,1.1,21.2,10,9,14.8,5.1,3.3,0.9,0,66.1,2.3,17.5,28.4,7.7,5.7,0.4,195.4,-242.7
"TTL_C19",112.5,0.2,27.3,56.4,5,101.2,2.3,0.8,9.1,235.2,60.6,10,8,71.2,18.4,8.8,0.9,2,1.4,0.7,0.9,2.9,458.7,7.8,7,59,267.7,9.6,442.1,19.6,2.9,28.9,2.3,10,1,5,4.5,1.9,13.4,99.8,49.7,13.6,7.2,4.3,0,843.2,12.4,0.1,16.6,39.7,17.6,27.4,44.7,-495.9
