"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",452.5,12.1,1.6,3.1,0,6003.7,544.8,297.6,358.7,104.7,31.4,7.6,106.6,13.3,12.2,9.9,7.5,6.7,17,14.4,15.8,166.6,2.4,3.4,3,7.2,1.2,0,0.2,1.1,0,24.3,13.2,1.9,3,1.4,3.8,4.7,6.3,10.3,4.1,12.3,87,132.3,0,4627.5,1.2,0,284.1,106.1,15.5,56.6,1105.7,-401.3
"TTL_A03",0.4,100,0,0.1,0,368,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,13.7,0.6,0.5,0,0.1,0.2,0,0.1,0.2,0,13.6,0.8,0.5,0.5,0,0.6,0.6,1,5.9,0.7,1.7,8.5,24,0,76.1,0.4,0,0.1,9.4,1,4.2,34.7,-8.4
"TTL_B05_06",10.5,0.5,8.8,41.9,0.7,13,4.2,3.9,32.3,5457.3,39.6,0.9,3.9,128.2,81,14.8,1.2,4.2,11.6,7.5,1.9,37.9,497,13,26.9,1.5,3.8,0.1,2,3.7,0.5,0.8,1.6,7.9,0.4,0.1,0.7,0.7,0.8,2.9,1.3,4.4,13.1,7.7,0,39.3,0,0,5,18.5,0.7,0,2719.7,-3949.9
"TTL_B07_08",12.4,0.1,5.3,16.2,0.5,6.8,0.9,1.1,0.8,11.6,88.8,7.3,4.5,0.7,2036.8,392.2,45.8,146.6,241.7,201,26.4,13.2,1.9,0.8,71.7,3.3,5.1,0.1,3.4,3,0,0.5,0.5,1.6,0.2,1.7,8.8,1.2,1.9,17.4,2.1,3.6,2.3,1.5,0,15.3,0.1,0,8.5,70,0.3,0.7,13080.8,-213
"TTL_B09",0,0,252.1,0.9,40,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,71.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.4,0,0.1,0,7.1,-29.7
"TTL_C10T12",1698.6,54.6,15,76.5,0.1,4830.1,4,0.5,25,60.1,191.8,34.7,5.1,1.3,2.8,89.4,0.3,0.6,3.4,3.7,0.1,65.5,14.5,20.3,2.8,61.4,43.8,1.1,22.8,37.4,0.8,1016.9,17.5,124,44.6,0.3,49.3,49.9,75.4,66.2,16.4,52.1,167.7,457.6,0,14300.6,3.6,23,4.7,197.9,56.6,252,935.7,-1163.5
"TTL_C13T15",157.2,4.2,26.3,81.9,0.4,18.6,696.6,2.7,35.9,13,27.1,4.1,46.2,1,2.8,2.5,4.4,2.1,10.4,333.6,3.9,82.6,4,9.8,76.3,59.3,23.2,0.6,12.3,20.1,0.5,6.2,20.9,55.2,2.2,0.9,2.7,2.6,3.8,37.7,20.7,65.2,137.9,115.9,0,3770.1,1.2,0.3,5.9,46.4,25.3,145.2,166.8,-1420.3
"TTL_C16",20.7,0.3,5.5,126,1,135.7,6.4,214.5,27.4,386.1,50.2,4.7,4.3,25.9,6.5,25,2.6,1.7,8.1,33.2,6.7,137.2,8.7,2.2,68.8,37.7,13.5,0.2,4.9,12.3,3.5,1.6,5.3,23.6,0.4,0.5,8.6,2.5,2.2,7.8,5.9,13.8,35.3,15.1,0,41.7,0.1,1,3.5,5.7,2.9,9.5,163.5,-125.3
"TTL_C17_18",7.4,1.1,9.8,21.7,0.1,331.7,25.7,20.4,1139.6,168.2,121.9,28.5,33.1,46,6.4,15.8,7.3,11.6,28.6,92.6,1.5,53.9,9.3,8,41.4,767.7,44.9,1,22.5,43.9,6.2,4.5,234.3,90.4,139.1,22.1,437.5,280.5,215.3,45.2,44.3,111.6,100.5,62.3,0,809.7,0.3,0.1,10.3,37,7.2,20.7,504.6,-357.3
"TTL_C19",1229.2,37.3,221.9,585.7,18.3,161.4,97.8,7.4,62.5,1240.8,871.1,49.4,169.4,46,538.3,14.4,41.2,106.3,16.5,20.6,15.7,19.8,384.2,51.8,848.5,839.4,1359.6,36.7,770.9,1265.6,271.9,22.2,48.7,3094.7,361.9,68.6,398.1,505.5,614.4,324.8,39.7,119.9,436.8,145.4,0,5615.3,0.1,0,40,338.2,23.2,102.6,893.8,-1126.8
"TTL_C20",833.8,26.6,181.8,661.4,25.3,232.6,177.8,48.1,305.6,1305.5,2737.7,179.9,1166.4,119.3,429.7,120.9,15.9,62.3,97.1,108.2,3.8,111,33.2,50.6,159.4,87,50.5,1.3,27.5,45.1,45.4,32.7,67,72.1,45.4,12.3,48,49.7,78.2,61.7,47.9,154.9,219.2,60,0,898.7,0.5,0.5,8.9,87.2,7.4,24.6,2097.1,-2020
