"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1215.3,1.4,2.7,0.2,0,4687.3,33.1,16.1,30.7,1.1,11.5,9.1,9.1,6.7,14.4,3.6,1.9,1,1.9,0.1,0.1,8.9,10.6,10.8,14.3,19.2,2.3,5.1,0.6,14.7,0.2,360.2,0.3,0.7,0.5,9.8,55.4,9.5,11.9,106.4,12,57,17.7,0.8,0,3033.5,0.2,0.2,109,53,48.1,67.2,157.7,-1610.8
"TTL_A03",0.1,2.8,0,0,0,0.5,0,0,0,0,0.1,0.4,0,0,0,0,0.2,0.1,0.1,0,0,0,0.1,0,0.1,0.7,0.1,0.2,0,0,0,0.5,0,0,0.6,0.1,0,0.4,0.1,0.2,0,0.2,0,0,0,45.6,0,0,2.3,-1.3,2.9,1.3,6.2,-41.7
"TTL_B05_06",2.6,0,11.3,0.6,0.1,4.3,3.5,0.4,13.2,496.4,341.7,1.1,1.9,102.8,46.9,17.5,6.5,0.3,1.4,0,1.2,0.9,416.6,5.7,310,16.6,6.8,4.5,1,1.5,0.4,4.9,0.1,0.2,0.1,7.6,0.2,5.7,0.9,26.6,1.6,12.3,3.9,3,0,175.7,0.1,0.1,6.3,14.6,0.6,0,92.6,-1409.1
"TTL_B07_08",1.3,0,1.6,0.4,0,1.5,0.8,0.2,3.8,61.6,363.9,1.9,0.8,55.3,52.2,8.8,3.3,0.5,0.4,0,0.5,0.5,75.9,2.5,272.9,4.8,1.7,3.3,0.2,0.8,0.1,2.1,0.1,0.1,0.1,2.1,0.1,4.3,0.4,8.8,0.4,2.5,1,1.3,0,44.6,0,0.2,4.6,5.1,0.4,0,85.8,-720.1
"TTL_B09",0.1,0,0.2,0,0,0.1,0,0,0.2,2.1,8.1,0.1,0,0.4,0,0.3,0.1,0,0.1,0,0,0,2.3,0.1,3.7,0.4,0.1,0.1,0,0,0,0.1,0,0,0.1,0.4,0.2,0.4,0.1,0.6,0,0.3,0,0,0,0.3,0.2,0,0.6,0,0.2,0,11.3,-7.9
"TTL_C10T12",363.5,0,0.1,0,0,2058.6,10.9,0.6,9.5,19,104,144.2,1.8,0.4,0.2,0.9,3.4,1.8,4.4,0.2,0.2,0.9,1,0.6,6.2,142.9,2.5,5.7,1,0.3,0.4,2239.5,1.5,0.8,14.2,3,1,5.1,3.2,111.9,59.7,566.1,23,11.6,0,14684.5,0.4,0.3,11.5,162.6,204,276.2,2315,-3262.5
"TTL_C13T15",10.8,0,1.6,0.1,0,26.9,655.3,1.9,26.9,59.4,336.6,64,28.5,3.9,7.8,13.8,50.9,26.6,56.9,1.9,12.4,107.5,1,1.2,180.6,395.8,1.6,1.7,0.5,7.4,12.1,54.3,14.4,1.8,1.4,7.5,0.2,21.5,23.4,22.6,22.1,52.4,10.2,11.7,0,3115.2,0,1.2,61.7,40,122.4,64.7,1043.4,-3306.3
"TTL_C16",13.5,0,2.2,0.2,0,47,2.1,1121.4,172.6,0.4,2.6,3.8,3.4,26.9,6.1,87.6,66.4,26.7,43.3,1.3,46.4,644.5,2.1,9.1,1626.6,74.7,2.2,2.7,0.5,10.5,0.2,6.1,1.6,1.2,1.5,16.7,32.1,7.3,3.9,72.5,7.1,11.6,16.8,1,0,247.1,0.3,0.5,19.7,27.1,9.5,11.4,362.1,-819.9
"TTL_C17_18",8.6,0,11.4,2.5,0.1,194.3,26.9,16.4,1005.2,4.2,54.4,95.4,22.6,45.5,2.8,55.6,134.8,73.4,96.8,1.6,5.1,28.2,21.7,7.2,67.4,2454.7,22.6,21.6,4.8,63.2,16.8,42.2,483.5,63.5,53.3,133.5,26.5,622.9,274.5,147.6,20,46.9,15.2,68.5,0,866.1,1.7,1.2,21.8,38.8,19.6,20.5,1390.3,-1787
"TTL_C19",37,0,2.8,0.6,0,11.2,18.2,15.2,44,190.7,366.8,164.1,162.1,31.1,7.1,44.7,61.4,65.8,55.8,1.7,3.4,11.2,27.5,2.1,183.4,211.4,78.8,71.5,20.1,34.1,8.4,46.4,19.8,4.5,6.7,4.4,0.7,30.2,20.2,36.8,15.2,63.1,10.5,7.5,0,616.5,0.1,0.2,11.1,8,57.4,26.2,48.1,-588.7
