"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1294.7,5,0,3.8,0,2681.9,25.2,44.7,14.1,0.2,82.4,16.7,4.8,1.8,0.1,2.2,0.1,0.1,0,0.2,0.6,23.2,0,0,2.6,1.1,1.2,0.7,0.6,0.6,0,51.7,1.3,0,0.3,0,0.3,1.6,5.1,5.1,0.6,0.9,2.1,11.1,0,3161.7,0,97.1,163.8,108.5,2.4,18.5,408,-831
"TTL_A03",0.1,11.7,0,0,0,213,0.3,0,0,0,1.3,0.7,0,0,0,0,0,0.2,0,0,0,0,0,0,0,4.4,0,0,0,0,0,37,0,0,0,0,0,0,0,1.5,0.2,0.3,0,0,0,241.4,0,0,0,8.8,0.2,1.6,196.6,-3.6
"TTL_B05_06",0.2,0.1,0,0.5,0,0.2,0.2,0,0.1,1078.8,0.2,0,0,0.4,0.2,0.5,0,0.1,0,0,0,0.1,49.9,2.7,0.5,0.3,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,2.8,0.2,0.3,0,0,0,1.3,0,0,1.2,9.5,0.1,0,0.1,-1142.2
"TTL_B07_08",0.2,0.2,0.1,18.8,0,4.3,0.4,1.5,0.2,12,367.6,11.7,0.4,76.3,68.9,11.5,0.3,7.9,0.7,0.2,0,0.4,0.1,0,256.3,6.1,1.6,0.3,0.3,0.8,0,0.2,0.1,0,0,0,0.1,0.1,0,3.2,0,0,0,0.2,0,18.6,0,0,9.4,16.1,0,0,424.7,-101.6
"TTL_B09",0.3,0.8,0,3.2,0,0.1,0,0,0,14.1,0.3,0,0,0.7,0,0,0,0,0,0,0,0,0.8,0.1,1.6,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,3.5,-4.3
"TTL_C10T12",180.6,2.5,0,0.1,0,864.8,11.2,0.1,0.3,0.1,2.2,0.3,0.3,0.3,0.1,0.1,0.3,0.1,0,0.1,0,0.9,0.1,0,0.6,41.7,0.3,0.2,0.5,0.3,0,365.1,1,0,0,0,0.1,0.3,0.5,18,5,6.9,0.9,3.8,0,4585.2,0,0,0.7,81.7,10.2,100.6,918.5,-530.8
"TTL_C13T15",10.9,5,0,1.2,0,7.5,927.5,0.5,1,1.4,9.6,1.3,7.5,0.5,0.2,0.6,2.1,1.3,0.5,1.6,0.1,17.8,0.2,0,3,12.9,0.3,0.1,0.1,0.1,0,0.6,0.5,0.2,0,0,0,0.2,0.4,11.5,1.5,2,0.2,1.3,0,620,0,0,18.9,36.4,5.4,44,2380.6,-1017
"TTL_C16",1.9,0.1,0,0.2,0,2.2,1.1,43.5,10.8,0.6,0.1,0,0.4,6.9,0.2,0.3,0,2.7,0.2,1.2,0.8,44.3,0,0,160.9,2.1,0.8,0.2,0.2,0.5,0.1,0,0.7,0.6,0.2,0,0.2,0.7,1.6,0.1,0,0,0.4,3,0,13.8,0,0,19.8,3.6,0.5,3.3,32.4,-138.9
"TTL_C17_18",5.2,2.5,0,2,0,51.1,9.7,0.5,116.1,2.1,19.2,4.1,1.2,31.2,1,3.9,1.9,3.3,1.2,3.2,0.2,2.6,3.8,0.5,3.5,31.2,2.5,0.5,1.4,1.8,0.4,2.6,32.8,2.5,2.7,10.2,1.1,13.4,16.7,23.5,17.1,12.8,0.5,2.3,0,63.6,0,0,9.1,5.7,1.2,7.8,63.4,-161.2
"TTL_C19",62.8,48,0.3,57,0.1,51.6,13.2,1.7,6.2,1.9,25.5,1.2,5.2,178.5,9.2,7.1,4.4,3.3,0.7,8.4,0.3,7.7,102.1,6.3,123.2,124.5,111.5,29.8,69.4,13.1,1.3,5.3,1.5,4.4,0.8,0,0.6,2.6,8.1,80.2,4.4,5.3,0.8,4.6,0,428.2,0,0,8,17.7,3.6,21.9,203.6,-260.1
"TTL_C20",210,1.5,0.1,18.2,0.1,46.9,71,3.9,20.3,14.6,354.2,22.4,151.9,51.7,8.1,18,11.7,23.6,2.7,13.1,0.9,13.5,29.9,8.5,189.5,66.4,2.3,0.7,0.9,1.4,0,5.7,11.1,0.1,0.6,0,0.9,7.9,18.6,12.3,7.8,20.2,3.5,24.1,0,394.9,0,5.5,1.4,43,1.1,6.8,752,-666.4
"TTL_C21",27.8,0.6,0,1.2,0,7.4,5.6,0.4,1.4,1.3,21.7,49.6,9.7,4,0.3,1.7,1.2,1.3,0.3,1.5,0,1.4,4.5,1,16.8,11.5,0.4,0.2,0.3,0.3,0,1.1,0.9,0.1,0.2,0.1,0.1,1.8,1.5,6.8,4.5,22.4,0.9,4.5,0,248.7,0,18.6,0.7,4,0.8,7.1,26.3,-116.5
"TTL_C22",20.9,4.3,0.1,17.3,0,88.1,28.1,0.4,3,2.1,27.4,4,15.4,5.6,2.1,21.5,1,45.2,1.3,10.7,2.2,4.7,3.9,0.9,72.4,213.8,6.4,0.3,1.2,1.3,0,1,0.4,0.1,0.2,0,0.1,1,2,16.3,0.1,0.2,0,0.3,0,51.7,0,0,7.8,10.9,0.1,0.4,39,-235.5
"TTL_C23",0.6,0.1,0,3.7,0,5.5,2.9,1,0.6,0.5,13.2,1.3,2.4,79.8,3.3,6.5,1.3,1,0.7,4.4,0.2,0.8,0.3,0.2,1004.9,10.1,0.2,0,0.1,0.1,0,1.1,0.3,0.2,0.1,0.2,0.8,0.3,0.4,3.4,0.1,0.2,0.1,0.5,0,91.8,0,0,55.5,16.5,0,0,103.7,-84.6
"TTL_C24",0.1,2.6,0,1.8,0,4.1,1.3,0.6,2.6,0.4,3.6,0.2,1.5,6.5,120.2,186.9,2.9,77.4,12.4,65.6,6.7,16.1,1.6,0.8,353.2,54.1,0.1,0,0,0,0,0,0.4,0,0,0,0,0.1,0.1,0.1,0.2,0.2,0.1,0.7,0,0.4,0,0,1.5,10.8,0,0,200,-431.9
