"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1901,0.2,0.9,1.2,0,3270.5,10.6,1260.1,502.3,1.7,83.1,6.3,23.8,5.8,8.4,10.1,5,5.1,12.1,7.8,2.6,18.8,48.1,7.3,145.9,86.6,16.6,1.3,2.3,13.5,0.9,289.1,6.2,2.7,6.6,11.7,62.9,19.2,54.2,23.1,11.7,38.4,6,5.4,0,3026.4,1.8,250.3,358.9,173,58.8,159.7,1050.5,-2875.8
"TTL_A03",0.2,2.5,0,0,0,12.6,0.1,0.1,0.1,0,0.1,0,0,0,0.1,0.1,0,0.1,0.2,0.1,0,0.7,0.1,0,0.1,0.6,0.1,0,0,0,0,51.8,0,0,0.1,0,0,0.1,0.1,0,0,0.1,0,0,0,76.7,0,0.1,0.5,2.3,3.7,5.4,2.2,-68.6
"TTL_B05_06",2.4,0,122.9,11,0.7,16.5,0.6,1.8,3.7,2413.6,48.1,0.8,1,7.8,421.1,2,0.8,1.9,8.9,6.6,0.5,2.4,2538.7,3.5,11.9,9.1,103.8,0.1,0.7,9.1,0.2,2.4,0.3,0.3,0.6,0.6,12.5,7.9,9.3,2,1.4,4.8,1.2,1.3,0,70.6,0,2.5,32.6,113.3,2.5,0.9,180.1,-5232.6
"TTL_B07_08",5.3,0.1,0.9,64.2,0.6,7.5,0.2,1.5,34.1,0.3,33.3,0.4,3.3,311.2,273,1.9,0.7,4.6,4.1,1.8,0.2,4.3,2.4,5.6,226.6,3.7,3,0,0.1,5.3,0.1,0.6,0.1,0.1,0.1,0.1,6.7,4.3,5.6,23.2,0.9,2.3,0.5,0.4,0,39.8,0,0.7,38,18.3,0.8,0,272.6,-151.9
"TTL_B09",0.5,0,0.1,3.2,0.1,0.4,0,0.2,4.2,0.7,1.6,0,0.2,11.4,14.4,0.2,0.1,0.1,0.3,0.1,0,0.1,1.1,0.4,9.7,0.8,0.4,0,0.1,0.4,0,0.1,0,0,0.1,0.2,0.4,0.6,0.4,3.4,0.1,0.2,0,0,0,0.7,0,0.3,5.2,0.1,0.2,0,17.1,-46.4
"TTL_C10T12",480.4,12.8,0.2,0.4,0,3342.2,83.9,3.7,37.9,1.9,149,50,9.7,4,8.2,5.7,3.8,4.7,9.1,5.6,0.9,4.9,3.4,0.7,10.2,174.4,50.3,14.1,18.4,2.9,0.2,2719.4,12.9,1.2,2,9.1,1.7,11.8,23.2,35.2,79.4,416.3,26.4,25.4,0,12866.9,0,5.1,18.3,498.3,218,685,7814,-6052.3
"TTL_C13T15",21.8,0.4,0.3,0.4,0,18.1,592.3,6,27.9,1.5,11.7,2.4,70.2,51.7,11.9,29.3,21.8,16.3,40.3,71.5,11.4,95.4,3.7,2,51.8,113.3,8.2,0.3,1.5,8.3,0.1,24.3,2,0.8,1.7,12.7,3.3,22.3,20,11.8,4.6,55.9,7.1,12.5,0,4923,0,4.7,183.9,169.7,100,50.4,688,-4305.9
"TTL_C16",57,0.7,3.3,8,0.1,55,5.6,2075.8,71.5,1,22.2,6.4,35.2,29.2,39.4,115.7,19.7,26.2,64.4,32.2,7.4,371.3,49.9,6.2,1438.7,154.5,11.2,0.3,1.9,8.3,1,13.2,2.6,2.6,10.9,10.5,19.8,35,26.8,66,18,42.2,10.9,6,0,597.4,1.2,9.4,1354.1,141.7,11.4,36.6,3763.6,-1425.7
"TTL_C17_18",15.5,0.2,0.4,5.8,0.1,279.6,13.7,150.9,1694.2,2,221.2,47.7,75.7,44.8,25.5,48.4,37.3,31.3,77.3,20.8,12.5,51.1,15,9.9,67,427.9,23.5,1.2,3.8,19.8,6.4,78.7,817.5,19,87,119.8,33.3,568.1,104.3,240.1,59.3,121.7,35.5,129.1,0,635.8,0.8,12.5,104.5,152.4,31.1,85.8,4856.7,-2147.2
"TTL_C19",147.3,0.9,4.8,11.2,0.2,35.6,8.4,25.7,26.9,77.7,233.1,11.9,57.1,47.3,168.7,23.1,20.4,27.9,26.5,27.1,2.6,25.8,77.1,52,263.6,281.9,394.9,9.4,214.9,58.5,5.7,134.5,6.6,6.1,21.9,19.5,50.1,84.7,65.9,82,70.4,139.9,33.9,41.6,0,1569,0,6.1,41.4,72.2,79.5,109.3,1116.3,-1902.3
"TTL_C20",304.5,0.3,15.3,29.4,0.5,319.1,143.4,203.3,441.6,116.6,4876.3,235.3,1234.8,253.3,314.6,228.2,353.6,244.1,144.8,207,16.7,159.9,21.7,27.5,390.5,230.1,62.7,1.5,9.5,19.3,2.5,77,10.9,8,26.9,35.1,43.7,210.7,109.7,58.2,25.7,269.7,15.2,70.9,0,2542.2,10.1,57.1,371.9,348,27,55.4,8481.1,-8942
"TTL_C21",17.1,0.1,3.1,5.9,0.1,55.4,22.4,11.2,13.3,4.2,89.4,434.2,26,9.1,49.8,14.5,14.6,11.7,21.2,16.5,5.2,18.4,10.6,8,46.7,108.3,20.4,0.8,5.3,5.7,0.8,41.7,3.1,4.5,9.9,8.6,9,102.9,31.5,22.4,6.1,823.4,4.7,5.7,0,1359.9,1.3,1974.4,594.3,113.6,24.2,41.3,1673.8,-3147.9
"TTL_C22",65.3,0.6,1.4,12.8,0.2,416.9,38.3,92.2,148,4.5,122.7,55.1,410.6,110.2,46.8,135.8,71.5,198.8,369,280.2,66.8,155.8,17.5,25.7,997.1,587.2,63.8,0.8,4.4,30.2,1.6,29.7,36,9.2,27.3,69.7,32.4,175.6,74.6,44.4,23.6,269.7,16,39.7,0,1154.7,35.6,19,853.3,143.4,4.9,11.4,3194.2,-3520.5
"TTL_C23",31,1.1,1.2,8.1,0.2,95.9,8,70.3,10.1,2.6,38.8,29,129.9,645.2,60.1,107.2,49.3,99.2,73.4,56.8,19.9,75.6,20.1,20.6,2632.5,106.7,35.6,0.4,3,13.8,1.7,69.2,4.9,4.3,23.7,18,103.1,68.5,35.3,81.5,6.1,48.7,5.9,10.8,0,619.8,16.4,19,1039.3,109,2.7,14.6,2044.5,-1654.1
