"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",8560.4,37.5,2.3,13.9,1.4,34555.3,382.2,3300.2,156,50.8,553.4,214.2,1522.6,62.5,121.4,101.6,330.9,169,220.8,110.5,31.9,247.4,61.7,20.4,1466.1,4751.5,43.3,8,8.3,64,2.7,8692.2,35.2,128.9,29,102.2,14.4,341.1,51,198.4,512.5,2057.5,154.2,279.7,0,32917.7,0.5,16.5,1298.4,0.3,183.8,4.1,473.6,-11602.6
"TTL_A03",41.3,582.1,0.1,1.4,0.1,6700.5,9.8,2.7,17.6,8.4,26,10.6,11,8.4,19.7,15.5,38.7,17,35,10.3,5.7,240.9,12,4.9,65.9,135.8,10.2,3.7,1.6,10.6,0.7,3195.8,8.3,34.2,20,25.8,4.9,16.8,13.3,52,23.3,699.8,9.8,28.5,0,3868.9,0.1,2.5,47.4,3.4,11.2,1,295.9,-1035.1
"TTL_B05_06",5.8,2.3,7.8,3.1,17,15.5,6.2,0.9,94.6,34878.3,632.9,20.7,3.9,172.5,220.7,13.9,23.5,20.7,9.4,16.9,2.5,1.8,13650.6,1.9,55.4,29.9,31.9,19.5,3.8,1.9,0.3,9.3,1,2.3,1.8,2.8,1.5,291.5,4.2,8.8,11,5.7,2.3,5.1,0,81,0.4,2.3,17.9,0,10.7,0,2.1,-49115.2
"TTL_B07_08",5.7,0.4,0,18.1,11.5,17.9,10.9,2.2,101.9,121.2,394.7,39.5,18.4,2881.4,5415.8,41,31.5,65.7,47.9,14.3,6.8,64.4,5.5,1.2,5476.2,12.6,6,0.8,0.6,1.3,0.1,8.5,1.1,2.1,1.7,3.7,1,82.8,1.4,10.6,2,7.3,3.2,5.3,0,45.1,1.4,7.8,8.1,0,2.3,0,54.9,-8711.5
"TTL_B09",14.7,55,11,64.7,64,16.1,0.4,1,30.6,1602.5,81.9,0.7,6.6,122.2,72.7,6.4,0.6,0.6,6.5,1.5,0.5,0.6,194.3,22.7,544.7,2.6,12.8,0.1,0.2,9.1,0,5.3,0.1,0.2,0.3,0.7,7.3,2.6,0.4,19.5,0.6,4.1,1.8,0.8,0,1.6,0,0.3,5.2,0,0.9,0,100,-344.3
"TTL_C10T12",2866,605.6,1.6,28.4,4.5,23702,298.3,34,434.6,43.5,760.6,278.2,106.7,138.8,116.1,173.4,715,193.2,343.6,135.1,42.6,154.9,200.4,101.6,732.8,3440.8,207.7,28.5,30.9,267.1,15,44756.9,222.1,890.3,231.6,875.3,112.2,529.8,287,697.3,1535.2,6476,269.5,407.7,0,200606.1,15.9,91.4,545.3,-0.4,792.9,78.5,1063.7,-25507.6
"TTL_C13T15",110.5,165,1.3,30,3.5,266.5,10716.7,47.1,760.2,32.2,295.2,83.7,1776.4,223.4,150.8,156.2,1006.4,288.2,358.3,523.4,83.9,469.2,104.4,81.7,1775.3,1828.9,183.2,125.5,44.9,216.4,24.3,481.1,162.3,298.9,206.2,412.5,35,324.8,394.3,618.7,68.2,1269,415.5,393.8,0,43047.7,15.6,87.4,1988.4,-21.5,432,43.5,3185.6,-17883.8
"TTL_C16",66,16.8,1,7.6,3.7,129.3,43.2,2613.6,1721.2,2.1,28.1,6.8,13.8,280.8,178.2,219.1,134.8,68,141.4,99.3,60.7,1643.2,23.2,2.9,16137.8,559.6,6.2,6.2,1.9,894.5,0.6,170.1,24.4,24.2,10.6,37.6,4.7,49.7,46.6,38.5,3.6,18.9,67,63.8,0,779,1,6,361.5,-3.2,36.4,12.1,218.3,-5350.2
"TTL_C17_18",738.9,24.4,4.1,24.7,7,4959.2,754.4,194.7,28437.4,78,2476.7,1094.7,629.5,1328.4,465.9,1020.8,4702.3,1609.3,1405.7,701,208.4,1408.4,808.8,326.1,3065.4,11607.2,590.8,73.3,70.4,2212.1,183.2,1457.4,9420.6,1787.4,2017.9,5073.2,261.7,6733.1,1729.2,4319.8,1889.4,2811.3,1394.8,1025.6,0,15277.6,58.2,357.7,653.6,-5.5,95.4,1.1,1765.2,-3283.1
"TTL_C19",570.5,460.1,7.5,520.2,76.1,1029.3,204.6,167.9,875.2,4890.3,4668,391.7,305.4,1513.6,1724.7,485.6,1150,284.4,566.3,391.6,121.8,367.2,7740.4,395.2,12270.7,6993.9,6986.9,1438.3,2076.2,282.1,97.3,1242.6,300.3,359.1,449,532,551,2828.9,721.4,3150.1,844,1918,856.6,879.5,0,39222.4,38,211.1,96.7,0.5,300.2,8.9,979.2,-8967.1
