"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",8764.2,25.9,6.8,4.9,0.1,31750.5,1732.5,118.8,114.9,10.6,71,20.8,25.5,3.5,1.2,2.9,0.5,0.5,2.5,6.9,0.1,6,9.7,3.9,182.9,56.7,36.2,0.2,1,13.1,0.4,2114.7,2.9,20.2,2,6.4,71.6,47.2,82.8,184.5,48.9,31.9,5.9,37.4,0,7847.7,0,0.3,2608.3,898.8,32.9,31.5,9850.5,-2241.1
"TTL_A03",9.2,59.2,0.1,0,0,506.2,0.1,0,0.2,0.4,2.5,1.1,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.4,2,0,0.5,0.4,0,313.6,0.3,0.1,0.2,0.1,0,0.3,0.5,2.7,1.8,2.8,0.3,1.8,0,522.5,0,0.8,0.2,21.3,2,3.4,585.2,-35.3
"TTL_B05_06",12.5,0.5,502.9,12.9,56.7,19.8,3.2,1,2.2,12708.4,232.3,191.3,3.5,33.3,231,6,2.1,2,5.3,11.7,0.2,13.4,2237.4,10.4,429.1,53.7,113.6,0.5,6.5,33.7,1.2,28.1,4.1,53.5,6.7,167,170.6,26.1,69,91.2,45.9,41.6,3.7,19.2,0,925.6,0,2.5,4574,223.3,1.7,0.2,1905.6,-2391.9
"TTL_B07_08",3.7,0.4,98.5,443.7,0.1,103.6,11.4,0.2,9.1,132.6,79.7,100,5.8,654.6,1101.4,22.2,1,4,2.6,26,0.2,2.5,0.1,5.5,796.5,0.6,0.5,0,0.2,0.2,0,13.9,0.6,11.3,0.8,0.5,70.1,1.5,37.7,27.9,0.8,1.1,0.6,1.8,0,159.1,0,2.1,1.8,96.2,0.8,0,2706.4,-640.4
"TTL_B09",0.1,0,4514.2,69.7,175.2,0.2,0,0,0,0.6,0.2,0.1,0.2,0.1,0,0,0,0,0.1,0.2,0,0,0.2,0,26.7,0.1,0.1,0,0,0,0,0,0.1,0.1,0.2,0,0.1,180.2,55.8,0.1,0,0.1,0.1,0,0,0.7,0,0.2,170.2,0,0.2,0,21.7,-14.3
"TTL_C10T12",2222.3,21.7,21.2,11.6,6.6,9311,92.7,9.8,106.1,46.2,271.7,223.8,76.1,81.9,90.2,27.5,26.6,20.2,33.1,70.4,1.5,28.4,7.6,18.9,164.6,126.7,40.5,0.4,54.8,25.2,1.4,7368.7,28.5,93.7,30.7,53.3,27.7,80.2,148.9,801.8,400.1,579.1,171.8,243.6,0,50428.1,0,249.4,143.7,1173.8,136.7,126.2,18437.7,-1351.9
"TTL_C13T15",222.2,12.8,78.8,2,39.4,373.1,3339.3,10.1,80.1,18.6,40.6,82.6,347.9,25,18.2,18.7,15.5,12.3,35.6,92.9,1.7,118,5.7,41.7,64.2,226,52.7,0.5,24.7,99.9,6.6,257.6,19.3,47.3,9.5,33.5,71.5,77.4,97.1,351.5,115.5,220,37.9,193.9,0,10154.6,0,13.6,53.2,228.6,53.8,94.1,1595.5,-2712.2
"TTL_C16",76.1,0.6,1.2,0.3,0.3,115.8,8.4,363.5,22.3,3.4,11.4,7.7,14.3,16.8,5.3,24.6,7,12.7,11.5,13.3,0.5,332.1,0.4,69,606.6,443.8,2.3,0,0.8,11.4,0.1,33.8,6.6,5.1,1.3,2.1,55.6,8.3,31.5,15.9,3.1,2.9,7.1,5.3,0,136.4,0,1.6,199.2,31.1,5.8,5,155.6,-159.9
"TTL_C17_18",18.5,14.5,4.7,52.1,16,982.9,72.9,43.1,2136,8.7,126.9,189.9,54.3,131.4,14.4,35.7,66.5,44.6,26.7,31,2.3,51.6,7.5,12.9,31.2,380.9,39.6,0.8,25.9,10.7,30.3,127.9,654.7,36.5,106.6,502.2,48.7,451.5,131.7,301.4,239.3,120.2,41.9,173.6,0,2285.5,0,5.3,12,94.9,16.5,16.7,583.4,-872
"TTL_C19",1356.5,82.4,26.7,139.2,67.2,304.9,60.7,39.4,65.4,1196.3,763.6,133.2,299.5,158.3,158.7,47.6,18.8,43.3,33,44,2.9,38.5,244.8,158.6,291.3,611.4,3984.6,11.8,850.9,556,15,44.6,13.9,25,15.4,114.7,28.3,101.3,133.8,630.1,39.1,85.7,19.4,38.7,0,7341.3,0,3.1,10.6,244.5,52.3,48.2,2430.1,-2241.2
