"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",27478.8,889.2,1938.6,0,0,15116.7,259.3,108,2,347.7,93,26.2,6.7,0.2,0.1,0.1,0,0,0,0,0,5.6,0.2,0.1,1969.7,23960.5,0.2,0,0.1,0,0,1570.4,0.2,0.4,0.2,0.1,0.1,32.1,0,0.1,1,0.2,0,0.6,0,43951.4,0,0,1216.7,2121.7,23.7,8.7,773.7,-670.5
"TTL_A03",2.7,98.4,0.1,0,0,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,188.5,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,3054.5,0,0,0.1,27.6,1.3,0.7,0.6,-12.6
"TTL_B05_06",10.2,0.4,875.2,0.3,0.3,10.2,10.4,1.7,0.9,1461.5,0.1,0,668.9,490.8,14.9,6.2,0,0.1,0.4,0.5,0,3.1,3.2,1.1,87.5,868.9,5.1,0.1,0.6,0.2,0.1,1.5,1.3,6.4,3.9,0.2,0.2,0.7,0.1,1.2,7.6,1.3,0.2,2.8,0,312.5,0,0.4,105.4,253.5,1.8,9.1,26775.4,-35.1
"TTL_B07_08",0,0,0.6,1.5,0.2,0.4,0.7,0.1,1,0.1,1.5,0.1,0,48,6.1,2.4,0,0.1,0.1,24.4,1.6,0.5,23.1,0.1,312.8,0.7,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,1.1,0.4,0,0,0.1,0,27.8,0,0,0.9,5.9,0.7,0,16.9,-65.3
"TTL_B09",0,0,56.6,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0.9,0,0,0.2,0,0.2,0,0.2,-7
"TTL_C10T12",3.7,4.8,268,0.1,0,3821.9,2.8,12,39,0.2,47.7,11,0.7,48.8,0.7,0.6,0,0.1,0.2,42.8,2.5,4.8,27.1,4.1,41.7,6334.8,2.3,17.6,6.5,9.9,0.3,791.2,146.6,24.1,11.7,14.5,16,16.9,13.9,137.6,85.3,269.5,15.7,646.5,0,34612.3,0,0.2,3.6,344.3,90.1,41.5,553,-2017.6
"TTL_C13T15",0.2,0,7.5,0.2,0,0.4,1683.8,3.9,0.7,0.2,0,0,0.6,2.3,3.2,4.3,0,0,0.5,1.4,0.1,4.7,0.9,2.1,9.8,53.3,10.3,0.1,0.3,0.2,0,0.4,0.4,0.5,0.4,0.2,0.1,1,0.3,0.6,3.6,4.7,0.1,2.4,0,10403.1,0,0,2.7,112.2,36.2,28.7,1032.3,-864
"TTL_C16",0.3,0,6.4,0.1,0,0.2,1.3,24.5,3,0.1,0.1,0,1.5,2.8,2.6,3.6,0,0.2,0.8,1.9,0.1,12.7,6.1,0.3,998.4,4,0.1,0,0.1,0.1,0,0,0.2,0.3,0.2,0.1,1.5,0.8,0.3,12.8,2.4,0.1,0.1,2,0,582.5,0,0,15.3,12.9,4.2,1.2,57.5,-219.8
"TTL_C17_18",0.1,0.1,19.2,0,0,2.4,1.8,1.5,4.1,1.2,0.3,0.1,0.4,11.1,6.2,9.7,0,0.2,0.6,2.3,0.1,1.2,6.9,1.7,8.6,24.5,3,0.1,0.5,1.1,2.1,0.2,39.7,11.8,9.1,2,1.4,5.9,1.4,12.9,6.8,14.3,1.2,21.8,0,695,0,0,2.5,2.7,11.7,2.6,0.5,-434.6
"TTL_C19",0.6,0,233.9,0.8,0.2,2.3,65.1,4.8,4.6,24.9,0.1,0,1.2,9.6,39.8,19.6,0.2,0.3,0.8,0.4,0,4.7,97.4,39.2,72.6,99.2,245.3,4.9,9.2,0.3,0.4,0.4,17.1,243,140.7,1.9,14.7,3.1,0.9,2.9,20.2,9.4,1.1,6.5,0,2265.8,0,0,2.7,19.2,39.5,9.7,1579.8,-1634.1
"TTL_C20",12.8,0.2,106.6,0.1,0.1,9.9,107.3,32.4,42.8,11.3,0.9,0.1,11.1,43.6,34.5,31.8,0.1,0.6,1.7,4.4,0.2,14.7,43.9,16.6,52.9,52.1,15.7,0.1,24.1,1.5,0,1.9,20.9,24.2,21.5,0.6,0.5,10.4,3.5,1.4,403.2,25.2,5.2,55.3,0,2110.6,0,0.5,6.9,15.6,12,0.8,48.6,-2818.1
