"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",10,1.3,0,0,0,152.5,5.5,14.4,0.2,0.2,2.1,0.3,0.1,0,0,0.1,2,0,0.5,0,0.2,1,1.9,0,6.1,2.7,0.8,9.7,0.5,1.7,0.1,172.9,1.3,0.2,0.5,6.3,1.2,2.4,0.9,21.6,0.3,0.7,0.6,1.6,0,619.3,0.4,0,11.8,2,30.4,0.6,15.2,-1023
"TTL_A03",0,0.2,0,0,0,3.2,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0.3,0,0.3,0,0.1,0,4,0,0,0,0,0,0,0,0.5,0,0,0.1,0.1,0,68.5,0,0,0.2,0.3,2.5,0.2,3.7,-30.8
"TTL_B05_06",0,0,0,0,0,3,0.2,0,0.6,4833.4,35.3,0.1,0.4,80.1,31.4,1.4,1,1.8,15.9,0.3,1.6,1.6,322.6,1.2,596.9,2.2,12.3,30.1,5.7,14.3,0.3,0.4,1.1,0.2,0.3,1,0.5,2.1,2.1,5.6,0.5,0.3,0.2,0.8,0,0.6,0,0,0.9,21.6,0.2,0,0,-6031.9
"TTL_B07_08",0,0,0,0,0,2.2,0,0,0.1,1,0.5,0.1,0.1,15.7,12.4,0.2,0.8,0.2,0.5,0.2,1.6,0.2,0.3,0.7,88.4,0.4,0.1,0.2,0.2,0.2,0,0.3,0,1.4,0.9,0.1,2.1,2.1,0.8,2.5,0.8,0.1,0.1,2.8,0,0.6,0,0,1.3,3.9,0.3,0,0,-146.4
"TTL_B09",0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0.3,0.1,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,0,-2.9
"TTL_C10T12",2.9,6.5,0,0,0,624.5,2.7,0,0.5,1.1,32,0.4,0.1,0.1,0.1,0.3,7.2,0.1,1.3,0,0.4,0.3,0.1,0.2,3.8,5.4,0.3,113.3,0.3,10.9,0.6,404,7.7,0.2,0.1,1.8,0.7,1.2,0.6,14.6,0.2,3,0.5,10.5,0,1353.8,0.7,0,7.5,25.5,144,67.7,680.1,-870.4
"TTL_C13T15",0,0.1,0,0,0,1.9,51.1,0.1,2.4,0.9,4,0,2.4,0.1,0.5,1.8,43.9,1,1.9,0.2,7.3,14.4,0.3,0.4,16.4,37.9,4.5,16.3,3.8,6.4,1,8.8,19.5,14.2,0.1,0.4,9.7,5.5,4.4,7.5,0.5,6.7,1.8,14.6,0,502.7,0.2,0,4.3,10,106.5,9.4,101.1,-695.1
"TTL_C16",0,0,0,0,0,0.8,0.1,4.5,0.2,0.1,0.8,0,0.2,0.4,0,0.6,20.1,0.2,5.3,0.2,4.4,18.5,0,0,45.4,0.5,0,1.5,0.1,0.2,0,0.1,0.7,0,0,0.1,0.1,0.4,0.1,0.4,0.4,0.1,0,0.3,0,5.5,0,0,2.5,0.6,5.4,0.8,36.1,-73.1
"TTL_C17_18",0.2,0,0,0,0,44.6,2,0.4,162,1.3,44.8,1.7,4,2.2,1.4,6.5,280.2,9.1,15.4,0.7,4,13.5,0.5,0.6,5.6,191.9,4.3,10.9,8.2,14.1,9.8,11.3,134.7,11,12,60.1,15.2,95.6,11.1,69.4,17.5,4.6,7.2,3.9,0,384.8,0.1,0,6.7,9.2,15.7,13,324,-960.6
"TTL_C19",0.2,0.3,0,0,0,7.4,0.7,0.1,1.8,3313.9,244.9,5.2,1.1,3,2.5,4.7,61.5,2,7.2,0.5,9.8,2.9,445.7,1.3,197,170.4,92.5,686.7,342.2,53.6,2.4,12.9,4.5,10.4,8.4,28.8,12.1,32,22.6,38.3,3.8,2,2.5,2.5,0,186.1,0.1,0,4.8,9.9,49.9,91.8,5099.4,-224.7
"TTL_C20",11.9,1.7,0,0,0,71.9,46.9,4.9,143.9,632,6596.8,201.6,242.8,34.6,44.8,109.6,1746.9,88.5,140.5,4.9,52.8,300.6,15.3,62.9,747.2,246.8,3.9,59.1,3.5,4.9,0.5,25.2,516.7,4.7,1.5,7.4,184.6,210.5,48.7,672.9,12,136.1,5.6,74.9,0,814,0.4,0,27.6,210.9,10.7,15.4,3765.9,-3064.5
"TTL_C21",0.3,0.8,0,0,0,17.9,0,0,0.3,1.6,88.9,86.2,0.4,0.1,2.2,0.1,3.3,0,0.3,0,0.1,4,0,0.2,0.6,0.8,0,5.2,0.8,1.5,0,0.3,0.5,0.2,0,0,0.2,6.3,2.2,187.5,0,311.2,0.4,11.9,0,327.8,0.5,69.7,1.2,21.2,12.7,15.4,199.5,-107.3
"TTL_C22",0.3,0.4,0,0,0,23.3,2.7,0.4,8.5,3.8,74.1,6.3,24.2,2,2.3,9.3,400.3,8.9,21.4,1.5,7,30.5,0.2,1.4,75.1,179.9,26.3,14.3,0.7,6.1,1.6,13.8,11.7,11.3,1.7,2.6,1.8,24.9,6,4,1.2,2.4,2,7.3,0,121.9,0,0,44.2,5.7,0.6,0,345.2,-880.5
"TTL_C23",0.1,0,0,0,0,10.5,0.1,0.2,0.2,0.9,12.4,2.9,0.2,56.1,3.4,6.9,112.8,1.1,5,0.3,7.3,8.6,0.1,0.2,805.7,17,0.1,0.2,0.2,1.2,0.3,1.6,0.2,2.1,1.2,0.3,18,10.4,1.2,4.5,0.8,0.1,0.1,3.5,0,50.4,0,0,25.7,4.3,0.4,0,129.3,-810.7
"TTL_C24",0,0,0,0,0,2.1,0.2,0.5,6.1,0.3,29.4,0,1.1,5,123.2,419.9,161.6,57.9,418.8,2.2,77.8,14.5,3.6,0.3,610.6,2.8,0.1,3.7,0.2,1.1,0,1.2,0.1,0.1,0.1,0.1,6.8,13,1.6,11.3,0.1,0,0,0.1,0,2.9,0,0,13.7,17.6,0.1,0,177.2,-1657.8
"TTL_C25",0.1,0,0,0,0,39.3,3.5,0.4,1.9,18.2,81.8,0.1,2.8,6.9,3.6,132,292.3,18.6,156,5.3,64.7,46.7,13.3,1.3,1004.7,32.6,0.6,2.2,0.3,1.1,0.6,4.8,7.6,4.7,6,0.8,22.1,74.7,5.5,192.5,0.5,0.5,0.4,1.9,0,144.8,0,0,222.5,10.4,0.9,0,729.8,-1528.6
