"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1303.1,0.6,0.2,0.8,0.1,2142.5,2.2,2157.2,1730.2,0.9,8.1,2.9,20.4,1.2,1.6,1.3,8.9,4.6,8.1,0.8,2.2,5.7,45.8,1.1,38.1,39.4,5.9,3.5,4.4,3.3,1.4,152.4,8.3,1.2,9.4,2.8,19.4,21.1,17.9,53.4,31.2,61.6,8.9,5.5,0,2467.9,6.7,15.6,248.8,78.5,26,25.2,648.2,-1053.7
"TTL_A03",0.6,45.8,0.1,0.1,0,47.5,0.1,0.2,0.8,0.5,0.8,0.2,0.3,0.3,0.4,0.6,2.8,0.6,2.2,0.1,0.2,0.2,0.9,0.2,2,0.5,0.2,0.4,0.5,3.6,0.1,86.7,0.6,1.1,2.7,2.3,4.1,5.1,4.8,5.8,3.6,8.2,1.4,2.3,0,132.5,0,0,0.3,2.6,1.7,1,19.6,-171
"TTL_B05_06",6.6,0.1,0.6,2,0.3,0.8,0.1,9.4,5.6,1581.8,3.7,0.1,0.4,1.4,5.7,0.6,0.8,0.3,3.7,0.3,0.3,0.7,757.2,0.7,15,2.1,11.4,2.2,4.4,2,0.2,0.3,0.5,0.1,0.6,0.9,3.2,0.9,0.8,2.5,0.5,1.3,0.6,0.7,0,20.8,0,0.4,6.6,3.3,1.4,0.1,27.7,-2022.6
"TTL_B07_08",3,0,84.9,311.4,36.8,12.9,0.6,1,211.2,1.2,480.5,0.5,2.1,223,925.9,5.5,4.9,1.1,2.5,0.3,0.5,1.5,258.5,0.8,376.5,1.5,0.5,0.1,0.1,0.4,0.1,0.4,0.6,0.1,0.8,0.5,0.3,0.6,0.8,1.7,0.6,1,0.3,0.4,0,17.5,0.1,2.9,17.9,18.3,0.5,0.1,268.8,-1715.5
"TTL_B09",0.6,0,3.3,12.1,3.8,0.6,0,0.2,4.8,88.4,2.5,0.1,0.3,5.3,15,1.2,0.2,0.1,1.1,0,0.1,0.2,14.2,0.5,36.2,0.9,1.3,0.1,0.2,0.7,0,0.1,0.1,0,0.1,0.1,1.4,1.6,0.5,0.9,0.1,0.4,0.1,0.1,0,0.5,0,0.1,0.4,0,0.2,0,20.9,-27
"TTL_C10T12",585,0.3,0.1,0.4,0,1974.3,0.8,5.8,113.9,5,442.2,2.5,4.2,1,1.5,1.1,1.8,1.2,3.3,0.4,0.5,3.3,19.7,5.5,68.6,17.7,5.7,12.7,8.2,94.2,2.6,1208.6,20.3,35.8,88.9,74.6,155.6,182.9,143.2,117.5,69,156.9,42.3,105.6,0,8283.6,0,1.9,6.4,109.4,90,59,643.9,-2870.9
"TTL_C13T15",3,0.2,0.2,0.9,0,3.3,161.3,2.3,15.7,1.7,3.9,11.4,20.3,21.7,0.8,2.7,1.9,3,5.8,1.9,8.9,41.3,5.9,54.4,63.4,48.5,2.4,12.1,1.7,12.6,0.3,7.1,13,3.3,18.7,26.3,12.6,82.7,73.5,27.3,8.4,61.8,5.1,33.3,0,1942.6,0,2.7,12,28.6,47.8,10.7,105.5,-1899.4
"TTL_C16",12.2,0.1,5.9,2,2.5,12.2,1.5,805.4,454.8,14.4,5.9,1.5,3.2,8.3,14.8,14.8,5.6,3.3,11.2,1.8,4.2,101,266,2.9,2395,44.7,10,3,5.9,8.7,0.7,3.8,4.9,3.1,7.9,8.9,42.7,43.4,14.8,11.1,6.5,7.8,4.4,21.6,0,73.4,0.2,2,16.4,37.2,5.2,5.3,2355.3,-414.4
"TTL_C17_18",39.1,0.6,1.7,6.5,0.5,234.7,10.9,65.5,2761.8,28.6,54.4,14.7,45.4,21.9,20.3,23,42.2,16.1,56.4,5.6,10.1,33.7,39.7,25.7,198.6,464.5,25.1,10.2,11.7,45.9,8.4,32.7,636.9,32,93.1,61.5,65.3,157.7,153.2,122.5,69.7,163.9,111.8,50.9,0,795.7,0.5,24.4,128.3,109.5,13.6,16,9564.8,-765.1
"TTL_C19",216.7,6.3,5.9,22.6,1.6,8,1.5,6,40.4,1775.7,84.7,1.8,24.4,21.6,43.7,4.5,19.3,6.2,11.5,1.3,11.2,9.5,145,50.3,308,91.8,1056.9,202.7,411.4,166.1,12,5.9,7.2,3.3,8.3,51.4,265.8,34.4,49.9,134.5,30.1,67.2,41.2,37.4,0,1551.9,1.8,7.8,42.6,46.9,37.3,26.8,1504.9,-1829.8
"TTL_C20",322.1,0.2,13.4,52.3,5.5,123.7,56.2,92.4,936.3,120.7,2050.4,47.9,636.9,84.3,83.7,54.3,60.3,59.6,44,17.8,32,30,133.4,120.5,286.1,50.4,11.3,3.9,5.2,57.2,1.6,7.8,22.5,4.2,17.4,10.6,7,56.7,91.7,53.3,12.3,151,26.8,92.5,0,1218.9,2.8,83.3,157.6,79.8,11.4,10.4,4245.8,-3777
"TTL_C21",16.8,0.1,0.5,4.2,0.2,9.7,3.9,3.9,21.9,4.1,70.2,58.9,9.4,2.5,3.5,3.3,49.3,4.9,11.3,0.9,4.1,12.2,6.3,5.5,36.8,27.5,3.9,2.2,3,4.1,1.1,4.8,9.2,1.9,9.9,5.9,2.6,25.1,11.6,40.2,17.7,1021.1,5.7,4.8,0,911.1,1.6,841.9,213.9,22.3,9,8.3,494.3,-1625.1
"TTL_C22",4.9,0.1,0.9,2.5,0.3,197.1,3.8,37.9,94.7,17.1,63.3,42.9,233,32.2,7.3,33.7,24.5,42.5,108.9,21.6,17.8,55.1,14.6,6.7,1026.8,61.3,115.6,1.5,2.3,38.6,0.5,3.4,7.5,2.6,5.8,7.9,6.5,16.8,138.3,38.6,7.4,36.6,8.3,37.4,0,514.6,0.4,7.6,72.6,29.7,1.1,1.9,1359,-1278.7
"TTL_C23",8.3,0.1,12.1,43.8,5.4,13.2,1.9,27.9,45.4,3.6,33.9,1.6,17.9,355.9,87.3,53.1,14.4,22,22.9,8.7,16.8,15.1,43.8,5.9,1872.1,119.9,4.8,2.1,2.3,2.6,1,2.9,6.2,2.3,11.8,6.9,3.8,29.2,14,14.5,2.5,25.5,2.6,12.7,0,220.1,1.9,7.4,49.3,21.9,1.4,0.8,462.5,-574.6
"TTL_C24",0.1,0,0.1,0.2,0,1.5,3.9,20.8,28.5,8.5,5.8,0.6,60.5,111.6,2818.6,1632.9,32.6,411,715.8,103.5,308.5,125.5,1,4.6,141.9,0.2,0.1,0,0,0.2,0,0,0.2,0,0.1,0.1,0,0.1,0.1,0.4,0.1,0.3,0,1.1,0,7.6,0,0,3.9,86.3,0.2,0,4013.1,-2053.2
"TTL_C25",30.1,0.2,2.4,6.4,1,75,2.4,63.4,28.3,21.9,23,3.9,51.7,77.6,222.7,1133.4,69.1,222.2,1554.9,64.9,185.6,199.2,27.8,26.9,1812.3,47.3,15.1,6.1,10,102,1.8,9.2,13.3,27.9,21.8,18.7,17.8,52.1,39,123.1,32.9,22.7,12.5,31.7,0,549.7,2.2,14,642.2,50.8,1.6,2.4,1346.4,-1601.6
"TTL_C26",91.9,0.2,1.3,4.7,0.6,39.2,3,12.9,81.7,16.3,38.5,13.3,14.6,12,23,18.2,1202.4,269.1,187.7,10.3,77.7,169.6,56.6,37.5,250,357.8,31.1,14.5,38.2,56.3,17.6,30.2,146.4,160.9,507.6,329.3,34.5,633.9,172.3,319.7,69.8,268.7,72.4,96.4,0,1318.6,4,139.4,2664.5,54.9,9.4,13.3,4196.2,-4229.1
"TTL_C27",13,0.1,0.7,2.3,0.3,16.4,1.3,7.8,19.2,6.4,13.3,3.3,9.6,7.5,7.4,16.6,152.6,702.9,247.2,9.7,55.1,298.7,12.6,30.1,859.5,110.3,20.8,4.7,6,8.2,2,7.5,15.8,8.6,28.4,17.3,6.6,71.9,54,86.3,31.5,57.4,16,26.8,0,816.4,3,37.3,731.8,40.4,4.7,5.5,2561.1,-2180.1
"TTL_C28",89.3,1.2,11.6,28.9,3.9,110.6,5.3,31.1,160.3,66.3,62.8,12.5,24.4,46,73.3,123.2,188.9,164.1,2880.4,220.8,117.6,203.9,186.3,179.6,955.6,294.5,89,55.8,92.3,68.4,13.9,28.7,73.8,37.1,112.2,45.7,27.2,195.3,86.5,456.2,25.6,91.3,24.9,35.4,0,830.9,19.9,100.4,4193.9,98.9,2.1,7.7,7350,-4561
"TTL_C29",8.6,0.1,0.3,1,0.1,6.7,0.6,1.8,6.9,5.6,7.6,1.2,7.7,2.2,6.3,12.8,27.8,16.4,209.5,225.1,11.4,13.5,3.4,3,52.6,313.1,62.3,1.3,2,39.3,0.5,2.4,6.2,4.8,5.5,3.2,1.8,11.4,12.7,26.4,1.9,7.8,2.1,2.5,0,1603.5,0.4,15.4,1326.5,30.1,7.9,1.5,670.1,-3066.1
"TTL_C30",0.1,2.8,0,0,0,0.2,0,0.1,0.2,0.1,0.2,0,1.8,0.1,0.1,0.5,0.6,2.2,1.9,2.8,234.6,200,0.2,0.1,1.2,2,5.5,7.8,2.3,2.9,0,0,0.1,0.1,0.1,0.1,0,0.4,13.8,183.7,0.2,0.1,0,0,0,1011.5,0,0.3,847.4,36.6,0.1,0,975.6,-972.9
