"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",136.2,1.4,0,0,0,62.4,3.7,1.4,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0.4,0,0,0.6,17.4,0.1,0,0,0,0,34.6,0.2,0.2,0.4,0,3.6,0.9,0.7,0.1,0.1,0,0.2,0.4,0,560,0.5,0,8.1,0,0.3,3.6,205,-23.2
"TTL_A03",0.2,37,0,0,0,23.8,0.3,0.5,0.1,0,0.2,0.1,0.5,0,0,0,0,0,0,0,0,0,0.5,0.3,0,10.5,0,0,0,0,0,31.8,0.1,0,0,0,0,0,0,0,0.1,0,0,0.1,0,246.6,0.2,0,0,0,0,0.3,1.5,-0.2
"TTL_B05_06",0,0,0,0,0,0.1,0.1,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0,1.6,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,-4.5
"TTL_B07_08",0.1,0.1,0,0.3,0,0.2,0.2,0,0,0.2,0,0,0,0.2,0.1,0,0,0,0,0,0,0.2,0.2,0.1,11.5,0.2,0,0,0,0,0,0.2,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0,-2.9
"TTL_B09",0.1,0.1,0,0.1,0,0.1,0.1,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,3.4,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"TTL_C10T12",5.3,6.8,0,0,0,31.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,3.1,0.1,0,0,0,0,21,0.2,0,0,0,0.1,0,0,0.8,0.1,0,0.4,0.5,0,318,0.2,0,2.4,-0.7,1.2,11.2,52.8,-130.8
"TTL_C13T15",2.2,4.2,0,0,0,2.9,278.4,2.2,2.6,0,0,0,1.8,0,0,0.1,0,0,0,0.2,0,0.6,0.7,0.5,1.8,29.4,1.7,0.2,0.4,0.7,0,12.5,2.5,0.1,0.9,0.1,10.3,2.4,2.9,8.2,0.2,0.2,2.3,4.6,0,198,0,0,5.5,-0.2,0.9,9,864,-255.6
"TTL_C16",0.1,0.1,0,0,0,1.7,0.6,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.9,0.5,0.3,0,0,0.2,0,0.6,0.1,0,0.1,0.2,1,0.3,0.2,0,0,0,0.1,0.2,0,4.2,0,0,0.1,0,0.1,0.3,6.4,-3
"TTL_C17_18",0.3,0.3,0,0,0,7.7,2.4,0,2.1,0,0.2,0,0.2,0,0,0.1,0,0,0,0,0,0.5,0.1,0.1,1.9,2,1,0.1,0.2,0.6,0,2.8,1.4,0.1,0.7,1.1,4.9,1.4,0.7,0.1,0.5,0.1,0.4,0.8,0,14.7,0,0,1.8,0,0.1,0.6,6.8,-40.2
"TTL_C19",0.4,0.4,0,0.4,0,0.9,0.7,0.1,0,2.2,0,0,0.2,0.2,0.1,0,0,0,0,0,0,0.9,0.9,0.3,2.3,0.9,0.1,0,0,0,0.1,0.6,0,0.2,0.1,0.2,0.7,0.1,0.2,0,0,0,0,0,0,7.9,0,0,0.1,0,0.5,4.6,0,-8
"TTL_C20",8.2,1.5,0,0.1,0,8.4,7.8,0.7,1.1,0.3,1.8,0.1,7,0.4,0,0.3,0,0,0,0,0,3.6,0.7,0.6,25.3,2,0.1,0,0,0.1,0,0.2,0.7,0,0.2,0,3,0.8,0.6,0.2,0.4,1.7,0.3,0.7,0,48.9,0,0,0.1,0,0.1,0.1,0.6,-115.5
"TTL_C21",1.2,0.7,0,0,0,1.8,0.5,0.1,0.1,0,0.5,0.7,0.8,0.1,0,0,0,0,0,0,0,0.4,0.1,0.1,2.4,0.4,0.1,0,0,0,0,0.1,0.1,0,0,0,0.4,0.2,0.1,0.1,0.1,3.8,0.1,0.1,0,29.3,0,0,0.1,0,0.1,0.1,0.4,-40
"TTL_C22",0.9,0.6,0,0,0,7.7,2.4,0.3,1.3,0,0.3,0,9.5,1,0,1.2,0,0,0,0.1,0,0.3,0.6,0.4,0.7,7.3,0.9,0,0.1,0.2,0,0.6,0.6,0,0,0,0.2,0.1,0,0.3,0,0.1,0.2,0.4,0,12.4,0,0,6.5,-0.7,0,0,2.7,-12.4
"TTL_C23",0.6,0.4,0,0,0,4.8,1.6,0.2,0.5,0,1.3,0.2,4.3,2.6,0,0.5,0,0,0,0.1,0,0.2,0.4,0.2,1,4.7,0.4,0,0.1,0.2,0,0.4,0.3,0,0,0,0.1,0,0,0,0.1,0,0.1,0.2,0,8.1,0,0,0.1,0,0,0,0.1,-17.5
"TTL_C24",0.1,0.1,0,0,0,0.5,1.3,0,0.1,0.1,0,0,0.1,0.1,4.6,7.9,0,0,0,0.2,0,0.4,0.2,0.1,19.8,0.5,0.9,0.1,0.2,0.4,0,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0,18.1,0,0,0.2,0,0,0,4.8,-37.5
"TTL_C25",1.5,0.7,0,0.1,0,3.2,3.7,0,0.1,0.1,0,0,0.3,0.2,0.1,9.3,0,0,0,1.1,0.2,1.4,1.6,0.7,9.2,7.1,2.6,0.2,0.5,1.2,0.3,8.4,0.1,1.2,0.1,0.1,1,0.2,0.2,1.5,0.2,0.1,0.1,0.1,0,25.7,0,0,32.2,-4,0,0,1.7,-53.8
"TTL_C26",0.6,0.6,0,0,0,0.9,2.5,0,0,0.1,0.1,0,0.1,0,1.7,2.3,0,0,0.1,0.1,0,0.3,1.6,0.7,1.6,2.7,1,0.1,0.3,0.5,0.2,1.1,0.4,4,0.4,0.5,1.1,0.3,0.2,7.5,1.6,2.3,0.2,0.7,0,47.9,0,0.2,33.1,-1.2,0.1,0,0,-118.8
"TTL_C27",0.3,0.4,0,0,0,0.6,1.2,0,0,0,0.1,0,0.1,0,2.1,1.9,0,0,0.1,0.1,0,0.2,1.5,0.5,3.1,1.5,0.6,0,0.1,0.2,0.1,0.7,0.1,1.1,0.1,0.1,0.9,0.1,0.1,2.5,0.5,0.6,0.1,0.3,0,20,0,0.1,10.2,0,0.1,0,0,-51.9
"TTL_C28",1,0.4,0,0.2,0,1.3,6.7,0.1,0.1,0.3,0,0,0.3,0.2,1.2,2,0,0,1.6,0.6,0.1,0.8,1.6,0.7,4.1,3.3,10.2,0.8,2.8,4.7,0.1,5.5,0.1,0.4,0,1,0.4,0.1,0.1,1.2,0.6,0.2,0.1,0.3,0,31.4,0,0,48.6,-2.6,0,0,1,-130.5
"TTL_C29",0.4,0.1,0,0.1,0,0.2,0.6,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0.8,0,0.1,0.1,0.1,3.3,5.2,9.2,0.1,0.5,1.2,0.2,3.7,0.3,0.3,0,0,0.2,0,0,1,0.5,0,0.5,0.8,0,52.4,0,0,4.3,-0.5,0.1,0.1,1.5,-78.5
"TTL_C30",0.2,0.1,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.1,0,0,1.6,1.7,4.8,3.4,7.3,2.6,0.1,1.6,0.3,0.1,0,0,0.1,0,0,1.2,0.3,0,0.4,0.4,0,11.3,0,0,2.8,-0.1,0,0,0.6,-39.5
"TTL_C31T33",22.6,18.8,0,0.8,0.2,20.8,23.7,0.3,0.3,2.1,0.1,0,0.8,0.7,0.6,0.4,0,0,0,0.3,0,8.9,8.2,6,22.7,21,21.5,2.1,5.1,11.9,0.3,19.2,1.3,0.8,1,0.1,9,2.3,1.9,3.7,1,0.3,1.7,2.2,0,64.5,0,0,12.4,-3.6,0.6,0.9,20.5,-280.6
"TTL_D",0.4,2,0,0,0,0.7,4.5,0,0.1,0.1,0,0,0.2,0.1,0,0.1,0,0,0,0,0,0.2,5,0.5,0.5,2.6,0.2,0,0,0.1,0.1,3.5,0.2,0.6,0.3,0.7,1.6,0.6,0.3,2.2,0.4,0.2,0.3,0.4,0,31.7,0,0,0,0,0,0,0,-3.9
"TTL_E",0.1,0.6,0,0,0,0.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8,0.2,0.6,0.1,0,0,0,0,1.1,0,0.1,0.1,0.2,0.9,0.2,0.1,0.9,0.1,0,0.1,0.1,0,15.1,1.5,2.4,5.9,0,0,0,0,-0.4
"TTL_F",0.7,0.1,0,0.1,0,0.2,1.3,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.8,0.4,12.1,0.8,0.4,0,0.1,0.2,0.1,0.7,0.1,0.5,0.9,0,6.9,1.9,1.1,2,1.7,0.1,0.1,0.2,0,31.3,0,0,370,0,0,0,0,-1.5
"TTL_G",18.3,12.7,0,0.5,0.1,29.5,86,1.5,1.8,1.4,1.1,0.3,4.8,1.1,2.3,4.1,0,0,0.5,0.8,0.1,5.7,5.6,3.5,26.3,24.8,16.2,1.8,4.5,7.7,0.4,22.9,2.3,2.4,1.1,1.1,10,2.5,2.1,8,1.9,2.9,2,3.3,0,347.4,0.2,0.2,52.4,0,1.3,4.4,197,-406.2
"TTL_H49",4.9,2.3,0,0.3,0,8.4,36.2,0.5,0.3,0.9,0.3,0,1.5,0.6,0.6,1.3,0,0,0.1,0.2,0,1.6,2,1,9.5,9,5.3,0.3,0.6,1.6,0.4,7.4,0.6,0.6,0.3,1.4,2.3,0.6,0.6,2.6,1.3,0.7,0.6,1.2,0,88.7,0.1,0,4.9,0,2.7,27.5,50.3,-48.7
"TTL_H50",1.5,1.8,0,0.1,0,2.1,11.1,0.1,0.1,0.4,0.1,0,0.4,0.2,0.2,0.5,0,0,0,0.1,0,0.4,0.5,0.3,1.9,2.5,2.7,1.3,0.7,2.1,0.1,1.6,0.2,0.2,0.1,0.3,0.8,0.1,0.2,0.6,0.2,0.1,0.2,0.3,0,15.1,0,0,1.6,6.1,0.4,2.7,12.8,-52.3
"TTL_H51",0.9,0.6,0,0.1,0,1.8,6.3,0.1,0.1,0.2,0.1,0,0.3,0.1,0.1,0.4,0,0,0,0.1,0,0.3,0.5,0.2,2,1.7,1.3,0.1,1.4,0.9,0.1,1.9,0.2,0.3,0.1,0.6,0.9,0.2,0.3,1.1,0.4,0.2,0.2,0.4,0,36.9,0,0,1.8,7.3,1.5,11.5,23.7,-64.1
"TTL_H52",2.3,2,0,0.2,0,4.7,26.5,0.3,0.1,0.6,0.2,0,0.9,0.4,0.2,0.7,0,0,0,0.1,0,0.8,1.1,0.6,4.4,7.3,7.8,1,3.2,6,0.3,3.6,0.5,0.5,0.1,0.8,1.4,0.3,0.4,1.4,0.4,0.2,0.3,0.5,0,16.9,0.1,0,1.1,0.1,0,0.1,41.8,-39.4
"TTL_H53",0.3,0.1,0,0,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,1.1,0.9,0,0.2,0.6,1.4,0.9,0,1.5,0,0.5,0.5,0.1,0.1,0.6,0.2,0,0,0.1,0,4.5,0,0,0,0,0,0.3,3.8,-0.4
"TTL_I",3.6,1.6,0,0.2,0.1,4.3,5.5,0,0,0.6,0,0,0.2,0,0,0,0,0,0,0,0,0.5,0.8,0.4,0.5,1.2,0.9,0.1,0.6,0.3,0.7,6.3,0.2,2.2,0.1,0.9,1,0.3,0.4,1,0.8,1.2,0.1,0.2,0,247.1,0,0.1,2.5,0,11.1,80.2,0,-11.4
"TTL_J58T60",0.2,0.1,0,0,0,1,0.6,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,1.2,0.6,0.5,2,0.3,0,0.1,0.2,0.1,1.4,3.2,0.6,0.1,0.5,0.9,0.3,0.1,1.7,0.3,0.3,0.5,0.2,0,7.4,4.6,0.5,0.5,0,0.2,1,19.2,-6.5
"TTL_J61",1,0.5,0,0,0,0.5,1.1,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.6,2.9,3.9,0.2,1,1.8,0.2,4.4,0.2,5.9,0.2,1.3,1.3,0.4,0.2,1.7,0.7,0.1,0.1,0.1,0,32.8,0,0,0,0,0.4,4,11.8,-5.9
"TTL_J62_63",0.2,0.1,0,0,0,0.2,0.7,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,2.2,2.9,0.3,0,0.1,0.1,0.1,1.5,0.1,0.9,0.3,0,1,0.1,0.1,0.5,0.6,0.1,0,0.1,0,11.7,0.1,0.8,1.4,0,0,0.1,4.8,-8.5
"TTL_K",1.4,0.9,0,0,0,1.8,12.8,0.1,0,0.1,0.3,0,0.1,0,0.1,0.4,0,0,0.2,0.1,0,1,1.5,0.5,3.5,9.7,1.8,0.1,0.5,0.6,0.1,7,0.5,0.3,0.2,6.6,1.2,0.3,0.2,2.2,1,0.6,0.6,1.2,0,22.6,0,0,0.3,0,0.6,3.8,5.1,-28.8
"TTL_L",0.1,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.1,0,0,0.1,0,0.4,0,0.2,0,0,0.3,0.1,0,0.1,0.1,0,0,0,0,219.7,0,2.3,0,0,1.5,14,4.3,-3.1
"TTL_M",0.5,0.1,0,0,0,0.5,1.7,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.2,0.1,9.9,6.6,0.7,0,0.2,0.4,0.3,3.4,0.2,1.9,0.2,0,2.4,1.1,0.2,0.8,0.9,0.2,0.2,0.2,0,34.2,0.9,3.3,4.4,0,0.2,2,5.8,-34.4
"TTL_N",0.2,0.1,0,0,0,0.3,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,3.6,3.8,0.4,0,0.2,0.2,0.2,2,0.1,1,0.1,0,1.4,0.4,0.4,0.4,0.7,0.1,0.1,0.1,0,15.9,0.4,2,10.2,0,0.3,2.6,4.4,-12.3
"TTL_O",0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0.1,0.3,0,0,0,0,0,0,1.8,0,0,0.3,0.5,0,1.7,0.3,127.7,0.1,0,0.1,0,0,-1.7
"TTL_P",0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,0.8,1.4,0.3,0,0,0,56.2,1.4,25.7,0.1,0,2,5.9,0,-2.5
"TTL_Q",0.4,0.2,0,0,0,0.1,0.5,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.5,0.1,0,0,0.1,0,0.3,0.1,0.1,0,0,0.1,0,0,0.6,1.2,3.3,0.4,0.5,0,50.5,1.2,21.9,0,0,0.6,4.8,0,-1.3
"TTL_R",0.2,0.1,0,0,0,0.2,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.4,0.3,1.2,0.3,0,0.1,0.2,0.1,1.1,1,0.3,0,0.3,0.2,0.1,0.1,2,0.3,0.3,3.1,0.4,0,15.8,15.7,2.2,0.3,0,1.1,10.2,3.9,-3.4
"TTL_S",0.5,0.4,0,0,0,0.4,0.9,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0.1,0,0,1.4,3.4,2.1,1,3.2,0.8,0.1,0.3,0.4,0.2,2.1,0.7,0.5,0.1,1.1,0.8,0.2,0.1,5.4,0.6,1.5,0.9,2.5,0,16.4,48.5,2,0.5,0,0.5,4.8,0,-1.2
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",1.1,1.2,0,0,0,4.1,1.1,0,0,0.2,0,0,0.1,0.1,0.3,0.3,0,0,0,0.1,0,0.3,0.4,0.2,2.6,1.4,1.1,0.1,0.3,0.4,0,1.6,0.1,0.3,0.1,0.1,0.4,0.1,0.1,0.7,0.2,0,0,0,0,0,0,0,0,0,1.7,0,0,-20.9
"TXS_INT_FNL",-0.5,1.3,0,0,0,2,11.9,0.2,0.3,0.1,0.5,0.1,1.3,0.3,0.4,1.1,0,0,0.1,0.2,0,0.9,1.6,0.7,6.7,4.4,1.7,0.1,0.5,0.6,0.2,1.7,0.6,1.4,0.3,0.4,2,0.6,0.4,4.6,1,2,0.5,0.9,0,83.8,1.2,0.3,37.4,0,0,4.1,0,0
"TTL_INT_FNL",220.7,103.3,0,4,0.8,245.2,551.2,9.8,11.3,11.8,7.6,1.6,36.4,9.3,15,35.3,0,0,2.9,6,0.9,34.6,46.6,25.2,209.4,213.3,103.1,12.5,32.4,49.2,6.8,222.9,20.4,31,8.7,20.6,76.1,20.3,15.6,72.3,22.9,24,18,26.3,0,3134.8,77,191.9,664.4,0.1,30.6,214.7,1559.2,-2203.7
