"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",762.6,2.7,89,2.3,6.2,2847.7,14.1,0.8,12.5,13.3,8,3.1,0.7,0.5,0.8,0.6,0.1,0.5,0.1,0.1,0,1.3,0.5,0.3,2,1.5,0.2,0.8,0.2,0.7,0.2,69,0.1,0.2,0,5.7,0.2,0.2,0.5,4.3,0.3,4.3,0.1,0.4,0,7037.9,0,0.4,74.6,-0.5,12,18.2,367.5,-1162.7
"TTL_A03",0.2,8.2,0.1,0,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,17.5,0,0,0,0,0,0,0,0.2,0,0.4,0,0,0,810,0,0,0.4,0,0.8,1.7,2.1,-5.3
"TTL_B05_06",1,2,218.5,0.1,0.5,17.6,3.7,6.4,2.2,5116.3,5.6,2.3,0.1,38.9,60.6,0.4,0,0.1,0,0.8,0,0.8,2742.7,2.9,1.8,8.3,24.2,5.5,27.1,1.8,0,13.6,0.3,1.4,0.1,0.7,0.2,0.6,0.4,1.1,0.2,1.3,1.3,6.4,0,1632.2,0,0.1,2,-7.7,0.3,0,1903.9,-660.9
"TTL_B07_08",0.2,0,13.7,4.7,0.8,0.5,1.6,0.1,1.4,10.6,40.9,7.5,0.4,85.2,283.7,1,0.2,2.7,0.1,0.9,0,2.1,0,0,85,1.3,0.5,0,0,0,0,7.3,0,0,0,0.1,0.1,0.1,0,0.6,0.3,0.2,0,0.1,0,211.6,0,0,1.7,-1.4,0.2,0,199.2,-246.6
"TTL_B09",3.2,15,208.9,0.8,27.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,4.4,0.1,0,0,0,2.4,1,0,0,0.1,0,32.1,0,0,0,4.2,0,0,0,0,0,0.3,0,0,0.3,0,0.3,0,10.8,-38.2
"TTL_C10T12",632.9,27.8,0.7,0.3,0.1,116.1,19.5,0.3,0.8,1.6,8.2,3.3,0.3,0.4,0.5,0.5,0.1,0.4,0.2,0.1,0,0.3,0.1,0.1,1,3.7,0.3,3.7,0.7,0.5,0,337.3,0.1,0.5,0.1,0.2,0,1.5,1.9,8.8,1.2,16.7,0.2,1.1,0,7221.5,0,0.1,19.2,0.2,48.6,105.5,377.9,-866
"TTL_C13T15",1,0,0.3,0.3,0.2,2.2,548.8,2,2.2,2.1,2.6,1.1,2.2,0.8,7,2.3,0.7,0.9,0.3,2.9,0.3,22.5,0.3,0.4,4.1,4.2,2,0.6,7.7,0.7,0,6.5,0.2,0.4,0.1,0.1,0.4,1.2,2,4.7,1.4,5.4,0.4,1.8,0,1582,0,0,122.6,-0.1,29.3,67.2,342,-409.4
"TTL_C16",0.1,0,7.4,0.1,0.1,0.3,0.3,85.5,2.2,1,0.6,0.2,0.8,2.4,26.6,5.4,0.3,4,0.6,0.7,0.6,393.7,0,0.1,127.3,1.6,3.8,0,0,0.1,0,1,0,0.1,0,0.1,0.2,0.9,1,2.4,1.4,2.1,0.7,2.5,0,266.7,0,0,1.4,0,2.1,2.5,6.8,-263.6
"TTL_C17_18",0.5,0,3.1,0.7,0.2,75.4,18.3,8.4,113.1,4,26.9,11.4,8.6,34.7,8,13.9,2.9,13.5,4.9,2.5,0.1,12.6,0.8,1.8,13.1,53.4,5,0.3,0.5,7.8,0.2,30.1,6.5,15.8,2,12.1,2.2,55.4,36.8,32.1,18.1,30.7,2.3,10,0,270.3,0,0.3,211.4,-0.3,5.1,6.7,61.9,-280
"TTL_C19",60.4,28,17.4,41.2,9.3,355.6,90.1,9.5,8.8,1057.4,73.2,30.4,18.7,119.8,87.4,58.4,0.8,14.8,3.7,5.3,0.7,17.7,26.7,4.3,405.2,119.4,199.5,115.9,183.1,34.1,0.1,111.7,3.1,6.7,0.9,25.6,16.7,3.6,5.1,56.3,2.1,3.6,3.3,2.6,0,5131.4,0,0.1,3.4,-1.2,15.3,49.1,834.9,-473.5
