"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5387.6,201.6,8.9,23.6,1,6957.5,620.1,680.6,6.1,0.6,61,21.7,27.7,3.5,2,4.6,0.8,0.8,1.1,2.7,2.1,1.9,4.1,25.3,341.7,533,18.6,19.3,7.6,34.6,4.7,285.3,26.1,16.5,6.3,17,72.8,61.7,90.2,48.8,40.3,31,150.4,176.5,0,3676.7,2.2,217.5,1518.2,346.7,44.8,110.6,7191.2,-501.5
"TTL_A03",31,17.5,0.1,0.1,0,1179.5,35.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.2,427.9,0,0.1,0,0.1,0,390.2,0,0.1,0,0,0.1,0.2,0.1,1.2,0,0.1,14.9,0.1,0,1746.3,1.1,38.3,0.3,171.9,3.2,7.4,290.4,-33.3
"TTL_B05_06",45.3,2.4,123.7,159,45.2,164.1,26.4,6.9,55.4,3858.7,163.8,5.1,16.5,130.1,1034.2,105.1,2.8,3.2,4.4,11,13.8,3.5,988,3.8,109.7,969.9,29,6.4,3.7,39.1,29.5,134,3.8,11.2,1.6,4.4,16.7,49,28.2,14.1,11.5,49.9,10,17.9,0,1043.5,0.1,5.9,160.6,313.3,1.1,5.1,8079.4,-2745.6
"TTL_B07_08",21.8,1.4,32.6,36.5,1.8,76.4,7.4,4.2,4.2,2.4,137.6,13.8,5.1,509.8,6970.7,14.8,2,2.5,3.3,2.6,2.2,10.8,9.4,15.7,675.8,59.1,8.9,4.6,2.4,10.1,3.2,6.6,2.2,3.2,1,1.1,17.4,7.2,6.2,6.3,2,5.8,16.1,7.5,0,153.5,0.1,14.3,322.1,122.4,0.5,10.8,5073.4,-1182.9
"TTL_B09",12.5,0.5,1231.7,1148.9,40.6,7.5,1,1.1,3.5,1,4.2,1,1.6,2.3,1.7,2.8,0.4,0.4,0.6,1.4,1.2,0.4,1.5,2.9,106.1,37.1,4.1,7.5,8.6,13,1.5,1.2,0.6,4.6,1.8,0.8,5.8,8.3,7.7,3.1,1.3,2.9,1.4,1.7,0,16,0.1,67.3,1555.5,0.4,1.2,2.9,31.8,-90.6
"TTL_C10T12",971,57.6,16.1,30.3,14.1,5567.3,154.9,8.8,23.5,9.6,108.3,31.8,32.9,14.1,10.9,14.1,8.9,8.1,13.8,13.4,11.5,9.9,8.4,26.7,94,604.8,10.7,9.2,21.8,19.1,11.2,4313.7,10.3,10.2,4.2,22.6,20,112.3,86.7,78.4,95.1,301.8,467.9,104.9,0,17949.3,4.7,13.8,147.1,595.4,183.6,318.7,6463.6,-3016.7
"TTL_C13T15",45.8,16.1,25.1,27.6,4.2,113.2,2034,10.6,40,1.3,44.4,11.7,42.5,29.5,13.3,45.2,12.5,9.5,13.1,52,42.8,47.1,7.3,31,319.1,265.1,28.1,22.2,28.2,30.8,16.1,33.9,5.2,23.5,0.1,3.4,10.7,48.6,65.1,61.3,51.7,368.7,127.3,169.3,0,5833.5,1.4,0.6,189.1,220.6,110.4,140,1111.6,-3617.7
"TTL_C16",39.5,2.8,5.4,12.1,1.1,12.6,9.2,561.4,271.4,1.9,4.1,0.9,15.9,11,7.3,63.7,4.4,5.4,7.7,40.8,52,172.4,1.3,19.5,3317.5,79,14.9,7.3,1.4,96.3,6.5,10.9,4.7,1.4,0.5,2,2.6,3.5,3.9,7.2,50.2,6.6,28.9,22.3,0,164,0.4,3.6,108.2,32.2,7.7,24.3,440.1,-693.2
"TTL_C17_18",76.9,3.9,14.9,22.8,16.3,789.2,102.6,31.6,1586.5,4,171.9,64.5,96.3,73.9,16.4,43.7,29,26.5,30.2,33.1,26.1,14.6,20,31.5,226.4,1471.8,31.3,30.1,71.1,22,54.9,142.1,1104.5,207.8,91.2,290.5,56.3,374.6,193.7,261.4,233.7,328.3,201.8,157.1,0,1542.2,0.9,8.2,71.6,173.2,17.9,43.7,394.9,-1604.4
"TTL_C19",207.9,33.8,125,295.2,39.5,33.3,5,15,17.6,26.1,150.7,12.1,65.1,18.9,89.5,39.6,1.9,2.8,3.5,22.9,18.9,8.7,20.5,35,648.2,181.6,347.7,97.7,486,42.3,75,22.7,5.2,145.8,0.8,9.8,9.3,53.9,34.5,55.6,11,60,29.4,42.7,0,2422.1,0,0.6,10,91.5,63.5,78.2,602.3,-1080.2
