"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1164.5,0.1,0.6,1.5,0,2470.7,65.5,762.6,402.2,1.9,4.2,0.6,20.3,6.9,7.6,5.6,4,2.5,6.8,4.8,1.1,35.7,4.6,4.7,109.8,98,18.2,0.4,5.7,2.3,0.3,259,2.2,3.6,6.3,13.9,67.3,12.9,11,25.7,15.5,66.7,3.2,8.9,0,2135,0.5,141.5,526.5,116,44.9,130,543.1,-1498
"TTL_A03",0.1,6.5,0,0,0,0.7,0.1,0,0.1,0,0.1,0,0,0.1,0.1,0.1,0,0,0.1,0,0,0.2,0,0,0.1,0.7,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0,0,22.7,0,0,0.5,0.6,2.6,2.4,0.5,-18.8
"TTL_B05_06",2.5,0,3.4,0.9,0,2.2,0.7,0.6,7.4,1159.4,7.1,0.1,0.4,13.6,178.7,0.6,0.4,0.4,1.6,1.1,0.1,0.6,466,0.4,5.9,4.8,31.8,0,0.1,0.5,0.1,1.9,0.1,0.5,0.1,0.3,1.7,1.1,0.5,2.2,1.4,4.8,0.3,2.5,0,37.8,0,0.3,12.7,22.3,0.8,0,26.7,-1699.2
"TTL_B07_08",5.1,0,0.2,15.3,0.1,9.1,0.3,0.8,35.6,0.7,25.9,0.1,0.5,298.4,12,1.2,0.5,0.3,1.1,0.5,0.1,3,1.4,5.3,455.3,4.6,3.1,0,0,0.3,0.2,3.5,0.1,0.2,0,0.2,6.5,1.4,2.7,18.6,0.8,1.3,0.8,0.3,0,91.5,0,0.2,19.3,18,0.6,0,134.2,-179.5
"TTL_B09",1.4,0,0.1,4.6,0.1,1.1,0,0.2,8.9,0.5,2.8,0,0,23.2,0.1,0.1,0,0,0.2,0,0,0,0.5,0.2,40.1,0.7,0.4,0,0,0,0,0.6,0,0,0,0,1.7,0.2,0.3,5.5,0.2,0.4,0.1,0,0,0.2,0,0,9.4,0.1,0.1,0,4.8,-104.1
"TTL_C10T12",360.6,0,0.7,0.3,0,1340.1,41.2,1.4,14.8,4.4,10.5,1.1,2.1,1.9,4.2,2.4,3.9,1.2,3.9,2.7,1.6,3.3,4.3,0.3,9.3,101.5,24.4,0.6,16.6,0.3,0.1,1403.9,1.5,1.1,8,21.6,0.4,19.4,1.6,15.6,49.7,257.8,2,16.2,0,8525.1,0,3.2,17,189.5,183.3,436.7,1752.7,-2388
"TTL_C13T15",16.2,0,0.8,0.6,0,16.3,815,25.9,21,1.4,8.4,2.5,32.9,15.9,6.7,16,8.3,8.2,18.1,53.5,7.5,60.9,4,1.7,88.2,113.1,18.2,0.2,6.3,1.2,0.2,25,2.9,6,0.9,11.7,4.6,14.4,6.4,24,14.4,104.4,9.1,9.9,0,3792.8,0,6.2,78.9,96.4,116,107.6,1636.1,-2783
"TTL_C16",37.4,0,1.1,3.3,0,11.3,5.2,1094.8,235.3,0.9,9.4,1,10.5,21.8,25.9,18.8,7.5,9.8,19.5,17,4.4,527.2,5.9,3,709.4,51.3,6.6,0.1,1,0.7,0.1,8.1,1.3,2,2.2,5.8,53.2,11.8,2.7,27.9,7.5,19.9,5.5,11.8,0,390.7,0.1,6.3,724.8,61.9,9.5,28.4,1937,-830.3
"TTL_C17_18",18.4,0,0.2,6.6,0,309.5,64.4,21.8,2113.9,2.9,109.6,8.6,45.4,54.1,30.6,44.5,36.7,33.4,64.6,29,9.4,44.4,27.9,17,111.7,805.5,56.2,0.8,36.7,20.1,1.3,62.8,289.1,53.5,69.1,230.9,38.9,582.2,118,307.9,30.1,88.4,53.4,299.1,0,477.9,0.3,6.6,34.7,163.9,20.3,48.1,2852.6,-1665.3
"TTL_C19",97.9,0,2,14.4,0.1,35.7,17.4,18.6,25.1,69.1,75.4,2.4,31.8,42.2,111.8,21.7,8.9,8,18,13.6,1.7,15.2,37,19,224.6,147.4,219.7,1.4,65.6,6.8,2.7,67.1,3.6,14.9,12.3,11,10.1,26.3,13.2,48.3,25.3,66.7,6.6,27.7,0,967.9,2.9,6,28.3,32.1,57,101.6,288,-532.4
"TTL_C20",249.1,0,8.9,14.5,0.1,59.7,143,82.1,328,39.5,552.8,14.6,644.7,128.4,106.7,72.4,130.6,77.4,63.1,69.5,13,102.7,6.6,8.2,275.4,201.1,20,0.3,6.4,2.7,0.1,53.1,17.8,4.8,3,25,29.9,67.1,25.4,46.5,25.3,278.8,20.9,51.2,0,725,1,10.4,77.2,85.8,18.5,22.2,1915.1,-3006.9
"TTL_C21",5.7,0,1.9,3,0,16.7,32.3,3.2,5.1,1.2,37.2,427.7,6.8,2.7,23.9,3,3.4,2,4.2,2.8,3.9,3.3,1.4,1.7,10.7,14.8,1.7,0,0.5,0.2,0,13,0.6,1.3,0.8,2.2,1.3,16.8,1.6,9.3,1.3,255.8,0.5,1.2,0,407.3,0.1,871.1,25.2,41.4,16.3,20.6,729.9,-1071.1
"TTL_C22",32.8,0,1,10.8,0.1,148,64.3,26,65.8,9,47.8,5.8,151.8,36.1,34.6,156.4,102.9,94.2,238.3,331.1,29.7,166.3,14.3,22.2,360.3,384.1,78.4,0.4,8.7,5.1,0.3,19.3,15.4,24.1,22.4,46.4,17.6,71,27,26.3,10.1,94,16,19.6,0,666.9,5.1,4.5,253,74.2,3.1,3,1774.8,-2008.5
"TTL_C23",36.4,0,1.1,18.2,0.1,62,10.6,34.8,8,1.9,33.1,13.3,24.2,442.4,77.4,34.9,53.5,51.2,31.2,67.4,2.6,62,15,6.9,1922.4,59.3,20.8,0.1,2.5,1,0.5,33.3,3,5.6,3.2,11.9,109.3,32.5,7.2,50.7,5.6,42.8,3.1,6.5,0,328.2,5,5.2,1031.5,68.6,1.4,7.4,1239.6,-1027.1
"TTL_C24",5.2,0,0.1,1.1,0,4.5,0.1,36.6,2,0.6,20,0.4,9.7,65.7,1660.9,1243.4,67.5,273.5,464.7,246.7,84.3,221.4,3.4,30.5,494.2,53.6,129.8,0,0.1,0.9,0,0.1,0.5,0.2,0,0.1,1,0.4,0.1,4.1,3.5,52.9,0.4,2.4,0,28.1,0,0.1,93,103.9,0.3,0,3635.7,-2387
"TTL_C25",88.9,0.1,14,12,0.1,129.8,36.1,54.1,14.7,9.6,44.3,6.5,70.9,27.8,243.6,841.5,86.2,183.6,925.2,256.3,46.9,165.1,36.3,27.8,1178.5,322.7,50.2,0.7,8,3.6,0.9,59.8,10.3,35,5.2,34.2,68.6,47.5,12,94.2,27.9,66.4,11.4,26.2,0,648.2,0.5,10.2,1739.7,119.8,3.5,12.9,2664.3,-2634.4
"TTL_C26",24.6,0.1,0.8,3.9,0,27.9,9.9,9.8,17.4,4.8,13.1,3.9,9.6,11.3,24.2,41,985.2,183.5,272.9,81.6,11,98.2,36.5,8,116.8,192.9,27.6,0.4,12.6,2,0.4,15.8,16.1,399.6,60.7,39.8,19.9,121.1,22.9,89.9,27.1,337.6,4.2,25.8,0,1850.3,0.2,157,3907.4,178,18.6,32.8,3142.1,-6292.8
"TTL_C27",29.3,0.1,2.9,9.2,0.1,38.6,13.4,19.4,24.1,6.7,20.8,3.3,17.6,19.6,43.2,40.7,250.8,486.7,300.6,231.2,27.7,142.4,182,21.5,521.1,244.8,50.6,0.2,10.7,2.8,0.3,14.8,11.3,95.4,68.2,83.2,32.9,55.6,15.9,112,20.8,96.7,12.3,48.8,0,611,0.1,8.5,1029.6,99.7,13.8,25.6,2497.2,-2653.9
"TTL_C28",135.2,0.1,12.5,28.5,0.1,72.7,32.3,33.3,92.9,45.4,43.2,9.4,35.8,49.8,59.2,57.9,44.3,52.7,729.7,420.2,40.9,85.2,55.7,32.1,635.8,325.4,48.4,0.3,9,2.8,22.4,19.9,6.2,13.3,4.4,15.3,40,31.5,12.3,131.3,11.4,44.8,4.9,20.3,0,995.3,0.4,6.4,4173.4,156.3,2.6,2.6,6190.3,-5720.2
"TTL_C29",10.2,0,2,6.1,0,7.2,2.7,3.8,4.5,1.5,3.2,0.7,3,9.2,4.4,8.1,11.8,10.7,56.8,2284.3,20.6,9.5,8.4,5.9,39.6,502.4,85.1,0.1,2.1,1.7,0.4,2.9,1.2,4.3,7.7,6,5.9,11.1,9.4,51,2.6,8.8,1.2,5.2,0,3536.6,1.6,3.1,2591.3,207,14.6,20,5080.3,-5949.2
"TTL_C30",1.2,0,0,0.2,0,0.2,0.1,0.1,0.2,0.1,0.2,0,56.2,0.1,2.9,1.5,24.8,72.3,17,2.4,236,76.4,0.3,0.1,0.7,39.2,59.6,4.2,88,0.8,0,0.1,0,0.3,0,0.2,0,0.3,0.3,16.3,0.2,0.4,0,1.8,0,427.2,0,20,886.6,-136.3,0.1,0,450.2,-1093.1
"TTL_C31T33",134.2,0.9,4.2,18.7,0.1,44.7,22.4,38,43.9,14.5,18.5,8.1,13.7,23.1,21.5,54.7,62.3,33.7,101.7,102.6,5.4,174.3,73.1,23.7,122.9,191.5,94.3,1.6,59.2,4.6,1.4,22.7,10,69.1,10.9,25.8,15.7,47,20,54.2,16,91,10.7,13.1,0,3147.6,5.2,189.7,1458.2,15.4,90.1,212.9,2245.6,-2566.8
