"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5265.1,3,9.4,0.3,0.3,23461.5,627.6,369.2,248.6,20.2,137.6,59.1,480.2,80.3,139.8,80.6,18.3,24.3,84.2,37.4,20.1,130.3,1093.5,107.8,129.7,2798.6,90.9,31.8,18.2,195.9,22.4,2054.1,21.9,19.4,27.6,43.5,36.7,159.9,874,257.1,59.9,161.6,96.5,149.7,0,28839.1,28.3,663.6,460.8,421.1,144.4,260.7,4647.3,-11402
"TTL_A03",1.9,13.2,0,0,0,61.3,0.7,0.1,0.1,0.7,19.8,1,0.1,0.1,0.3,0.3,0,0.1,0.4,0.2,0.1,4,0.3,2.8,0.4,10.6,0.5,50,0.1,9.9,0,220.2,3.5,0.1,0.4,0.1,2.3,0.7,1.9,5.9,3.4,8.5,9.5,1.7,0,2022.2,0,0,1.2,15,8.6,10.5,94.3,-621.7
"TTL_B05_06",12.1,0.6,700.5,21.9,5.7,792.2,33.2,2.3,75.6,24806.1,928.1,135.6,5.4,60.7,2796.3,17,5.9,5.9,78.9,56.9,43.1,34.7,7804.7,48,126.3,199.9,51.2,16.3,18.5,559.8,27.7,484.9,15.9,5.7,7.7,92.8,112.2,132.5,117.7,666.1,13.5,289.9,100,28.7,0,534.5,5.6,7.4,1110.8,304.9,11.8,0.4,606.1,-35215.7
"TTL_B07_08",7.5,0.1,8.6,0.5,0.6,21.6,6.1,3.5,32,3.9,23.7,3.8,16,493.8,46.3,81.9,3.9,12.6,23.5,19.3,2.9,11.1,2.6,10.3,135.7,69.7,44.7,0.7,0.4,8.4,0.4,9,0.7,0.5,2.5,2.5,5.8,5.2,4.6,8.9,0.9,5.3,2.1,5.2,0,1263.1,0,0.4,19.3,4.9,3.2,0.1,436.7,-1386
"TTL_B09",3.2,0.2,134.3,1.1,5.6,4.4,0.8,0.3,4.8,157.1,10.7,0.6,1.7,37.4,66.8,8,0.1,0.7,3.9,0.6,0.4,1,85.1,2.8,124.8,3.1,5.6,0.3,0.3,5,0.1,1,0.1,0.1,0.3,0.3,7.2,5.4,3.1,5.2,0.3,1.9,0.5,0.4,0,2.4,0,0.1,1.3,0.3,1.4,0,166.7,-162.4
"TTL_C10T12",3726.5,73.6,2.8,0.8,0.2,30936.8,1061.5,5.8,76.7,88.6,1241.5,203.1,41.4,14.4,17.4,15.1,6.9,11.8,28.5,11.1,5.5,36.1,43.1,41.5,27.1,3912.2,11.2,498.2,47.2,120,2.9,14454.9,25.5,2.8,9.8,4.1,124.3,114.8,123.7,55.7,34.2,499.3,196.5,41.9,0,87740.2,0.1,8.4,29.4,1003.4,518.4,1298.7,21087.5,-21032
"TTL_C13T15",162.6,50.7,8.3,0.1,0.3,52.9,25852.4,98.5,339.6,30.5,183.3,61.2,431.8,59.6,82.9,215.2,42.8,61.5,180.9,843.1,139.8,886.6,24,83.5,235.5,1453.7,130.3,20.6,17.1,94.4,16.8,129.3,32.3,17,29.2,23.3,173,219.9,353.8,85.9,40.3,169.4,295.9,228.7,0,45126.6,1.7,3.2,659.9,642.7,225.5,819.2,27870.4,-17469.8
"TTL_C16",75.5,5.3,3.5,0.3,0.2,448.1,99.5,3784.3,72.1,10.4,44.2,16.9,125.7,72.4,66.7,422.2,16.9,79.2,237.3,174.5,213.2,3363.6,23.5,32.4,1801.5,489.4,97.3,15.3,12.8,63.7,2,63.6,17.5,10.2,20.8,24,123.3,188.2,158.7,19.1,5,130.2,37.4,183.8,0,1882,16.6,20.1,1334.2,89.7,24.3,76.6,2168.7,-2879.9
"TTL_C17_18",85.5,8,15.6,0.3,0.3,1075.7,155.6,84.9,9639.6,39.2,407.8,115.6,324.6,134.7,329,365.7,35.8,326.2,423.3,345.7,86.1,316.8,121.3,215.2,442.5,1651.1,496.6,41.3,39.5,668.4,55.7,725.2,1620,588.7,368.1,1494.7,247.9,2246.6,3442.5,347.9,136.8,368.4,554.3,332.6,0,5621.9,2.4,9.2,170.8,227.1,67.5,149.7,5866.1,-5644.5
"TTL_C19",1231,61.6,99.8,15.3,7.8,307.7,201.6,145.3,124.6,3865.4,2433.1,72.3,281.3,922,691.2,324.1,101.2,92.9,567,123.3,39.8,377.1,1676.3,1089.8,2171.1,1252.9,6613.5,1225.6,1333.7,722.4,122.2,74.2,14.9,12.1,41.9,67.4,18.3,151.1,472.1,420.4,17.8,168.6,30.1,97.2,0,18709.9,0.2,4.6,115.6,296.1,245.5,386.8,6299.5,-9335.1
"TTL_C20",1866.7,14.9,441.3,6.8,5.1,1201.1,1511.8,319.7,1505.8,1175.3,16031.4,1874.8,6908.8,667.7,596.3,1005.8,515.8,1049.9,805.8,981.7,574.7,1444.5,99.3,268.7,619,1880.2,165.3,30.9,25.9,167,25.9,210.4,173.8,67.5,196.1,75.5,130.6,796.1,599.8,227.3,95,1613.1,116.9,604.4,0,12144,8.1,88.6,1125.6,442.3,64.8,133,19143.5,-25938.4
