"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4,0.1,0,0,0,92.9,1.3,0,0.1,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0.1,0.2,0.3,0.1,0.1,0.4,0,0,0.1,1.1,0,5.4,0,0,0,0.8,0,0.1,1.4,0.1,0.2,0,0,0,0,47.4,0,7.6,1.1,3.5,0.7,2,2.5,-38.5
"TTL_A03",0,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,0,0.7,0,0.6,0,0.3,4.7,-1.3
"TTL_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0.1,8.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0.1,0.1,0,1.2,-3.5
"TTL_B07_08",0,0,0,3.8,1.1,0.3,0,0,0.1,0,0,0,0.1,7.1,0.1,0,0.1,0,0,0,0,0.1,0.2,0,17,0.1,0.1,0,0,0,0,0.1,0,0,0,2.1,0.6,0.1,0.1,0.1,0,0,0,0,0,0.5,0,0.4,4.2,0.9,0,0,0.2,-4.8
"TTL_B09",0.1,0.2,0.5,2.3,6.2,0.1,0,0,0.1,0.1,0.1,0,0,2.2,0,0,0,0,0,0,0,0,30.4,0.2,4.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0.3,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2.4,-5.5
"TTL_C10T12",24.2,0.5,1,0.1,0.1,168.8,0.2,0,0.1,0,1.7,1.8,0.1,2.6,0,0.2,0.2,0,0,0,0,0.3,0.1,0,1.1,0.8,0.1,1.8,3.1,0.3,0,54.6,0.2,0.1,0,1,0,0.2,2.1,0.7,0.1,0.5,0.3,0.5,0,312.8,0,0,0.3,28.9,2.8,11,71,-141.4
"TTL_C13T15",1.1,2.6,0,0,0.1,0.7,87.9,0.4,2.9,0,1.8,1.6,1.6,0.1,0,0.3,0.2,0.1,0.1,0.1,0.3,4,7.3,0.2,1.5,0.4,0.4,0,0.1,0.8,0.2,3.2,0.1,0.4,0,0.6,0,0.4,0.7,1.7,0.1,0.3,0.2,0.8,0,93.9,0,0,1.2,10.7,1.4,6.7,103,-100.4
"TTL_C16",0.1,0.1,0,0.1,0,1.5,0.1,4.5,0.1,0.1,0,0,0.1,0,0,0.1,0.4,0.1,0.3,0,0.3,13,0.1,0.1,2.2,0.2,0,0.1,0,0.3,0,0.1,0,0,0,0.2,0.7,0.1,0.1,0.3,0.1,0.1,0,0,0,1.5,0,0,4,0.7,0.1,0.2,0.1,-17.5
"TTL_C17_18",0.1,0,0,0,0.1,5.7,0.2,0,32.1,0,0,0.1,0.4,0.1,0,0.5,0.3,0.1,0.1,0,1.3,0.6,2.5,0.2,0.5,3.6,0.1,0.4,0.4,0.1,0.2,0.4,5.8,0.1,0.1,41,0.1,0.3,0.6,1.9,0.7,0.1,0.1,0.4,0,31.5,0,2.1,0.5,6.7,0.3,1.5,40.7,-45.2
"TTL_C19",0.1,0,0,0,0,0.1,0.1,0,0.1,0,0.1,0.2,0.1,0,0,0,0.3,0,0,0,0,0.1,63.5,0,0.4,0.2,0.2,0,0.9,0.3,0.1,0.1,0,0,0,0.4,0,0,0.2,0.1,0,0,0,0,0,5,0,0,0.2,0.8,1,0,0,-74
"TTL_C20",0.4,0,0,0.1,0.2,0.7,0.9,0,3.9,0.3,6.3,18.9,11.3,0.1,0,1,18.3,0.1,0.2,0,0.1,1.2,0.9,0.8,0.5,1.1,0,0.1,0.1,7,0.1,0.3,0.2,0,0,0.7,0.3,0.1,2.4,1.6,1.1,2.7,0,0.5,0,24.1,0,0.1,1.7,2.2,0.3,0.3,10.1,-85.5
"TTL_C21",0,0,0,0.3,0.1,1.5,0.5,0,0.1,0,0.1,27.6,0.1,0,0,0.1,0.3,0,0,0,0.2,0.1,0.2,0.5,0.1,0.2,0,0.1,0.1,0.6,0.3,0.6,0,0.1,0,2,0,0.4,17.9,11.1,0.7,30.1,0,0,0,43.6,0,35.5,0.9,20.3,0.3,1.6,22.7,-39.6
"TTL_C22",0.3,0.1,0,0,0.3,2.4,0.8,0,0.3,0,0.5,1.2,10.4,0,0,0.2,4,2.1,0.2,0.1,0.5,11.5,1.9,0.1,0.6,3.5,0.1,0.1,0.4,0.6,0.3,0.1,0,0,0.1,0.4,0,0.2,0.2,0.4,0,0.1,0,0.3,0,1.5,0,0,33.6,3.5,0,0.1,63.7,-41.6
"TTL_C23",0.1,0,0,0.3,0.1,0.7,0.4,0,0.1,0,0.1,0.2,0.3,15.4,0,0.5,32.2,0,0.2,0,0.1,0.3,2.9,1.1,12.3,0.1,0,0,0.2,0.1,0,0.3,0,0,0,0.9,0.2,0.4,0.1,0.2,0,0.1,0,0.1,0,16.1,0,0.2,35.4,3.1,0,0.2,6.5,-37.1
"TTL_C24",0,0,0,0,0.1,0.2,0,0,0.1,0,0,1,0.5,1.1,0.2,10.4,0.2,0.2,2.5,0.1,3.6,10.5,7.8,0.4,0.7,0.2,0,0,0,0.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0.8,0,0,0.4,-39.4
"TTL_C25",0.5,0,0.1,0.3,0.3,1.1,0.3,0.1,0.6,0,0.2,0.4,0.1,1.1,0,14.4,51.4,0.5,0.9,0,0.2,5.2,1.3,0.4,11.7,1,0.1,0.1,0.8,0.8,0.1,0.1,0,0.2,0.1,0.5,0.1,0.1,0.2,0.1,0,0,0,0.1,0,5.2,0,0.2,11.5,5.4,0,0,10.9,-48.7
"TTL_C26",0.1,0,0,0.1,0.1,0.2,0.2,0,0.1,0,0,0.1,0.1,0.1,0,0.1,156.7,3.7,1,0.1,1.3,0.6,4.3,0.2,1,0.3,0,0.2,0.5,0.1,0.2,0.1,0,10,1.9,21,0,0.3,0.2,0.3,0.3,0.8,0,0.1,0,15.7,0,0,65.7,16.4,0.3,0.2,454,-248.9
"TTL_C27",0.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0.1,1,1.8,0.5,0,0,0.3,16.3,0.1,2.2,0.2,0,0,0.1,0,0,0,0,0.2,0.1,0.4,0,0,0.1,0.1,0,0,0,0,0,1.3,0,0,10,0.7,0.2,0.3,23.4,-22.1
"TTL_C28",1.1,0,0.2,0.7,0.6,0.2,0.2,0,0.6,0,0.1,0.1,0.3,0.3,0,0.3,1.6,0.1,5.1,0,1,4.6,0.7,2,9.2,1.3,0.1,0.2,0.6,0.2,0.2,0.7,0.1,0.1,0.1,0.6,0,0.1,0.2,0.5,0.2,0.2,0.2,0.3,0,21.6,0,0,117,3.6,0,0,17.6,-164.1
"TTL_C29",0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0,0.1,0.4,0,0.1,0.2,0,0.4,1.2,0,0.6,1.2,0.3,0.2,2.9,0.1,0.8,0,0,0,0,0.9,0,0.1,0.1,0.3,0,0,0,0,0,55.5,0,0,28.9,2.5,0.2,0,0,-95.3
"TTL_C30",0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,16.6,10.2,0.1,0,0.1,0.1,0,13.7,14.8,33.2,0,1.4,0,0,0,0.2,0,0,5.5,0.7,0,0,0.1,0,0,5.3,0,6,17.9,5.7,0,0,16,-66.5
"TTL_C31T33",8.5,0.4,1,2.9,2.2,2.7,1.9,0.6,1.4,0,0.2,2.1,1.2,5.7,0,0.8,2.3,0.3,1.1,0,2.4,29.7,25.7,9.4,10.8,8.2,2,1.4,1.7,1.5,5.4,4.1,1.6,5,1.1,2,0.6,1.6,1.4,2.4,0.7,1,0.7,0.8,0,92.8,0,9.2,50.5,0.5,1.2,8,109.9,-44.8
"TTL_D",1.4,0,0.1,4.2,2.6,13.6,1.9,0.7,3.7,0,3.6,7.8,11.5,7.5,0.3,4.5,22.7,2.3,2.6,0.2,10.9,24.7,3.4,35.6,20.4,79.3,4.3,0.6,1.3,0.5,4.3,26.4,5.2,11.1,3.2,146.8,3.6,8.3,5.3,15.2,2.2,2.5,17.9,3.1,0,39.6,0,0.7,7.6,0,0,0,0,-2
"TTL_E",0.6,0,0.1,1.4,0.3,2.5,0.4,0.1,1.2,0,0.3,1.4,0.8,2.5,0.1,0.7,0.1,0.1,0.5,0,1.4,1.6,1.4,17.2,2.8,9.2,0.6,0.3,0.5,0.8,1.8,6.2,1.6,1.4,0.4,18.4,0.2,1.1,2,6.1,1.2,0.6,3.1,1,0,23.5,0,32.1,3.3,0,0,0,0.1,-1.9
"TTL_F",0.9,0,0.1,0.8,0.4,4.4,1,0.1,1.3,0,0.5,0.6,1.8,2.4,0,0.9,0.7,0.8,0.5,0,0.4,4.6,8.9,1.8,55.2,2.8,0.2,0.1,1,0.3,0.4,2.4,0.3,0.2,0.1,75.5,30.8,1.3,1.6,4.5,0.2,0.2,0.9,0.8,0,7.3,0,18.9,215.6,0.3,0.1,0.6,4.9,-5.4
"TTL_G",10.4,2.5,0.6,0.9,1.1,72.8,62.6,1.5,12.5,0.2,4.8,15.4,7.8,5.4,0.1,4.7,69.2,2,2.6,0.2,3.8,18.7,39.7,5.6,11.7,10.9,4,2,7,7.2,13.4,24.9,1.7,4,1.3,29.6,0.6,2.4,9.8,6,1.4,7.7,1,1.5,0,276.6,0,11.2,80.4,26.6,4.3,17.1,235.8,-393.7
"TTL_H49",0.7,0.2,0,0.2,0.2,5.8,3.7,0.2,1.3,0,0.5,1.3,0.9,1,0,0.8,6.1,0.4,0.5,0,0.5,2.6,9,0.7,2.7,3.8,0.7,0.3,1,1.8,0.4,4.5,0.2,0.4,0.9,2.9,0,2.1,0.9,1,0.9,0.4,0.1,0.1,0,27.7,0,1.2,7.5,-7.8,7,22.9,32.7,-61.6
"TTL_H50",0.1,0.1,0.1,0,0.1,1.3,0.8,0,0.6,0,0.1,0.5,0.2,0.2,0,0.4,2.3,0.3,0.1,0,0.2,1.3,2,0.1,0.4,2.1,0.1,0.4,0.4,0.4,0,0.5,0,0.1,0,0.6,0,0.1,1.6,0.1,0,0.1,0,0,0,183.2,0,0.2,0.8,6,0.9,3.5,41.8,-198.2
"TTL_H51",0.3,0.3,0.3,0.1,0.1,3.7,2.1,0.1,1.3,0,0.6,1,1,0.8,0,1.2,6.7,0.9,0.7,0,0.3,3.1,5.1,0.2,4.3,8.8,0.2,2.3,2.2,0.5,7.7,2.9,0.4,0.5,0.8,51.9,1.3,3.6,10.7,6.1,0.8,0.2,0.3,0.1,0,134.6,0,0.9,8.7,8.3,3.7,19.6,71.9,-254.8
"TTL_H52",0.4,0.8,1.1,0.8,0.6,6.7,2.4,0.1,2.4,0,0.3,2.2,0.6,0.8,0,1.6,2.2,2.2,0.5,0,0.5,2.4,13.9,0.1,1.2,13.8,8.2,5.5,23.9,2.5,0.1,36.3,0.1,0.8,0.1,2.5,0.1,0.3,2.4,0.5,0.2,0.2,0.2,0.1,0,72.4,0.2,0.4,2.1,1.1,0.2,1.3,80.8,-57.8
