"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1933.4,1.2,25,13.7,0.5,30220.8,241.9,1536,445.8,44.9,138.1,49.5,305,18.8,20.8,41.1,19,18.7,51.4,82.9,5.5,48,28.7,19.1,102.7,694.3,45.5,32,9.3,68.9,3.2,886.1,9.5,11.5,11.4,31.4,648.3,39.4,96.6,853,62.7,850.2,112.6,40,0,21556,0.4,38.2,3589.8,685.4,383.9,117,3245.1,-14345.8
"TTL_A03",1.1,17.5,0,0.1,0,178.7,0.2,0,0.8,0.5,2.4,1.3,0.2,0.1,0.5,0.3,0.3,1,1.4,1.8,0.1,4.2,0.5,0.1,0.9,6,0.2,2.3,0,0.8,0,47.9,0.1,0.1,0.1,0.1,0.1,0.5,0.2,1.5,0.3,18.2,7,0.1,0,284.2,0.1,1.1,6.8,6.5,22.5,5.6,122.2,-317.4
"TTL_B05_06",78.7,0.5,368.7,48.8,10,546.6,93.8,53.5,493.1,20119.8,1370.8,100.8,150.8,562.9,893.1,255.8,53,89.9,166.3,239.4,20.3,78.1,5296.5,68.5,112.1,621.7,44.1,40.9,10,30,9.9,129.3,29.8,16.7,16.1,96,19.4,122.4,44.8,250.9,138.9,279.4,35.7,63.1,0,8289.1,0.2,10,186.6,315.8,8.1,0.9,461.6,-34554.2
"TTL_B07_08",338.5,1.7,3.5,1025.4,9.4,571.6,8.3,14.2,92.2,107.6,712,66,48,3371.2,225.7,79.6,48.8,63.3,77.6,91.3,5.9,94.7,71,99.4,2608.7,95.2,42,2,0.4,21.5,20.8,31.5,6.8,29.6,0.3,0.9,3.4,10.9,6,330.9,3.5,22.7,10.4,7.9,0,300.3,0.1,5.1,58.7,181,3.5,0.4,1126.1,-5368.8
"TTL_B09",3.1,0.3,57.6,26,5.8,2.1,0.2,0.3,7.9,186.3,30.7,1.4,2.1,18.2,11.2,2.9,0.3,0.4,2.3,1.4,0.1,0.3,78.9,3,145.4,3.1,7.8,0.4,0.1,11.2,0,0.6,0.1,0.1,0.3,0.7,17.3,2.5,2.4,3.2,0.6,2.9,0.8,0.9,0,6.1,0,0.3,3.7,0.3,1.1,0,358.5,-392
"TTL_C10T12",3431.4,0.1,15.6,13.7,0.4,21859.7,93.5,13,40.2,70.2,1150.7,210.3,65.5,21.6,41.6,49.7,52.6,56.1,99.9,251,21.3,25.1,10.2,6.6,162.9,499.4,6.8,97.2,21.6,7.9,1.7,11135.6,31.8,5.9,3.4,20,5.5,174.5,20.2,948.5,310.3,5559.2,110.4,150.7,0,132787.9,1.4,381.5,87.1,2313.7,1512.3,663.4,17487,-26199
"TTL_C13T15",51.8,29.6,4.6,5.1,0.8,87.5,4522.2,23.5,56.3,35,109.9,108.4,560.3,23.7,42.7,141.6,101.8,113.2,222.7,804.6,73.6,836.3,28.6,17.6,362.2,304.1,18,6.3,5.8,25.1,33,112.9,24.3,12.9,31.9,30.1,8.3,37.8,48.9,105.9,13.8,356.7,90.3,36,0,31855.9,0.2,230.5,411.2,481.1,836.5,124.3,6246.7,-19484.2
"TTL_C16",92,0.7,15.7,14.8,1.2,308.3,45.8,4519.3,325.1,39.3,277.3,23.7,161.4,84.5,96.6,526,140.4,151.2,528.8,584.8,276.1,3051.1,135.1,107.9,5774.7,299.4,23.4,1.5,2.2,48,12.9,72.7,16.7,58.6,7.8,25.4,456.9,70.3,38,230.2,173.2,99.9,43.1,756.4,0,1876.6,0.3,13.8,2990.9,263.4,77.1,31.2,4544.9,-4316
"TTL_C17_18",103.9,4.4,22.9,119.9,1.3,3882.6,711.8,220.3,15221.3,228.9,1935.3,533.7,696.4,355.3,388.7,660.7,866.2,728,1258.4,1159.6,77.4,990.2,190.1,168,756.4,6393.9,239.3,11.6,18.8,306.3,494.3,376.7,4617.3,815.4,124.9,1002.2,122.6,2044.2,769.6,946.4,529.1,620.7,87.2,186.1,0,8575.1,3.3,77.5,1488.3,828.7,185.6,89.8,15602.4,-12341.8
"TTL_C19",1092.6,5.5,29.5,94.2,18.8,1019.3,232.9,253.2,298.5,6915.1,3122.6,179.1,1060.8,409.3,1908.9,458.1,287.3,342.7,556.6,831.8,74.2,308.2,1073.2,366.4,2083.3,2758.7,2410.1,560.7,1868.7,1780.2,289.1,219.1,327.2,131.9,113.8,192.4,129.1,886.2,533.4,1148.2,916,923.2,296.4,456.3,0,25489.5,1.9,97.8,407.2,601.8,543.7,269.7,7197,-12488.9
