"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",83740.4,11.1,77,38.8,26.1,186894.1,1667.8,9310.9,4657.4,53.7,6849.9,78.1,1383.1,4.4,4.6,6,1.9,1.7,8.1,22.5,5.2,376.2,10.7,1.8,2485.7,3576,37.7,104.5,1.9,7.5,1.2,680.2,169.3,9.6,11.6,24.8,97.3,880.6,1249.7,4573.6,463.6,30.1,689.2,69.8,0,100700.4,1187.4,1.1,791.7,18451,1248.2,690.8,56457.6,-34831.8
"TTL_A03",36.7,155.2,0.4,0.1,0.1,6924.4,0.3,0.1,0.5,1.6,15.3,0.3,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.4,0.2,0.2,0.2,0.1,1.2,588.2,0.4,3.9,0.2,0.1,0.2,4380.6,0.3,0.3,0.3,0.6,0.2,97.4,0.5,449.9,97.9,3.9,176.7,137.3,0,3122.7,141.9,0,11.2,-23.3,99.6,27.2,2681.1,-13282.2
"TTL_B05_06",813.3,6.5,25982.9,489.3,396.7,735.7,47.5,38.8,751.5,266728.7,3088.7,20.8,133,872.1,2167.4,48,11.6,55.7,59.4,51.2,19.7,38.2,32745.3,48,1580.9,398.7,1538.7,121.9,836.2,153.2,328.1,373.5,24.5,30,50.7,455.4,541.8,250.3,221,26038.7,1114.5,296.6,54.7,100.7,0,7136.7,3.8,0.8,42218.9,14876.5,47.2,119.8,50620.5,-154215.6
"TTL_B07_08",1143.9,0.1,631.7,3577.2,81.4,152.9,33.7,13.9,338.6,105,3634.7,35.9,223.1,8209.6,10214.1,569.1,22.6,102.3,194.4,167.5,200.4,158.9,1043.8,583.7,14352.9,85.3,125.5,0.7,2.1,23.9,3.6,97.2,85.8,157.9,325,30.8,585,828.9,429.6,1594.5,235.9,146.2,691,756.7,0,839.7,6.9,0.7,8484.4,2296,26.2,4.9,11804.4,-6550
"TTL_B09",22.5,0.1,7333.3,618.2,558.6,56.5,3.4,9.6,24.7,105,41.2,5.4,22.8,29.3,31.5,103.8,15.9,20.7,55.9,177.2,30.4,24.8,52.3,7.8,1208.8,75.6,24.7,5.2,3.9,14.5,6,27.4,7.5,26.3,11.6,29.9,513.7,62,20.1,364.5,41.5,27.9,4.9,23.2,0,206.4,5.3,0.8,74119.1,64.2,14.3,1,2408.8,-1221.9
"TTL_C10T12",35609.5,4,47.2,14.3,13.2,132370.7,829.2,54.8,1825.3,517.6,2979.2,944.7,410.6,279.3,56.3,89.7,35.7,31.2,86.5,147.1,48,74.2,31.2,12.9,308.8,7139.8,59.6,514.4,475.3,20.1,7.7,54848.4,92.2,35,95.5,41.9,86,4782.4,87.9,34392.4,18780.9,19230.8,5421.7,2212.7,0,564977.1,2173.6,26.9,3548,41406.8,4848.5,3952.6,48910,-77691.7
"TTL_C13T15",307.3,8.5,43.3,12.6,10.3,204.3,5712.9,399.4,2950.7,92.2,807.6,63,1689.8,453.7,24,168.5,23.1,22.1,681.4,4100.7,952.3,2899.7,20.6,119.4,2737.8,6432.5,24.2,88.7,2.6,31.8,64.1,1598.2,142.2,456.6,31.7,22.1,163,353.7,422.6,3082.9,842.7,3146.9,339.2,1520.2,0,143820.7,482,3.7,2948.2,8536.6,2593,554.7,5123.6,-139861.2
"TTL_C16",472.9,49.1,13.3,396.8,291.3,456.9,47.1,21682.7,5156.3,11.1,232.2,15.5,1125,232,533.2,824.8,76.4,338.8,698.1,2529.6,181.3,6256.3,10.7,18.9,42792.4,5726.2,1879.1,1.9,4.7,253.7,64.4,1294.4,163.2,708.5,1074.2,107.1,4166.9,608.1,816.9,921.9,2224.5,1318.1,136,417.8,0,6175,143.7,2.4,8353.2,5035.7,217.5,219.8,5988.3,-20798.9
"TTL_C17_18",468.5,0.5,131.8,140.1,78.2,23624.9,459.3,647.9,41185.2,224,5115.6,908.3,3692,1381.9,1593.4,2200.4,482.7,865.3,1856.4,2392.4,713.6,2483.7,143,284.5,3729,26743.9,1638.2,84.8,49,2343,880.1,7454.8,8665.2,1474.5,5356.2,7795.9,1820.3,12867.3,7824.5,10935.2,10610.7,11068.4,1265,3044,0,35820.7,313.4,4.6,1695.6,10062.1,606.8,702.3,20509.4,-21432.9
"TTL_C19",7977.9,155.6,4194.6,2026.7,1954.9,2839,505,790.6,2708.9,8975.6,14753.8,597,3308.7,5196.4,1791.1,1039.8,252.2,1262.4,934,766.8,318.5,939.3,16284.4,1048.6,24155,7310.2,36464.8,2906.6,19990.7,3401.9,7768.4,3021.5,450.4,454.7,1008.5,10219.5,5011.2,3064.9,5167.4,51235,21964.3,5791,921.8,1853.3,0,171111.3,29.7,7.9,967.2,20766.6,1784.5,2805.9,65149.1,-43892.9
"TTL_C20",23490.9,2.7,5027.8,1453.3,1099.7,7306,6999.9,1785.9,14588.4,10548.6,109983.7,7571.3,46294,4189.7,1305.4,6421.2,1862.6,1964.8,3258.5,6796.8,1688.8,5771.8,2235.8,1094.3,13232.9,3405,986.2,61.8,330.4,1949.2,259.6,1505,816.9,659.9,872.7,725.7,8869.2,9380.7,6400.8,25427.9,5846.5,10082.7,430.4,3757.5,0,97538.1,484.1,247,7451,23332,560.3,935,98226.9,-75325.2
