"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1366.8,1.5,3.6,7.1,1,3876.9,139.9,819.9,114,10,32.5,22.1,21.9,3.9,12.3,6,9.9,4.3,8.2,39.8,4,25.1,160.9,13,24.5,404.7,13.7,0.2,1,5.4,0.3,398.1,4.4,1.8,2,6.2,26.5,35.1,53.1,8.2,2.8,23.8,43.6,7.3,0,2832.6,7.7,15.8,239.6,113.8,19.5,74.3,1967.8,-1927
"TTL_A03",1.7,0.3,0,0,0,14.6,0.2,0,0,0.1,0.1,0,0.1,0,0,0.1,0.1,0.3,0.1,0.2,0,0.1,0.3,0.1,0.2,0.9,0.2,0,0,0.1,0,0.6,0.1,0,0.1,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.3,1.3,0,54.9,0.1,0.5,0.7,1.3,1.1,0.9,41.8,-53.2
"TTL_B05_06",8.7,0.1,9.1,2.4,5.2,13.5,2.7,1.5,8.8,1948.6,211.9,0.7,26.4,44.2,338,4.4,4.6,2.1,8.3,14.8,0.6,2.5,2246.8,1.9,5.2,10.8,8.1,0,0.4,7.8,0.4,2.7,1.1,0.7,0.8,1.6,17.2,5.5,3.6,13.1,9.4,9.1,2.3,2.4,0,338.9,0,1.9,6,55.3,0.7,3.3,367.5,-3961
"TTL_B07_08",9.1,0.2,1,42.9,0.1,6.2,1,0.8,1.4,1,33.1,0.8,5.5,148.6,597.6,11.9,5.2,23.3,9,11.5,4,4.7,19.4,17.9,261.4,12.4,5.7,0.1,0.1,6.2,0.1,0.7,0.3,0.1,0.2,0.4,6.8,7.7,7.4,2.4,0.6,1.4,1,1.1,0,42.3,0,1.3,23.6,14.2,0.3,2.4,151.7,-694.1
"TTL_B09",28.8,0.2,11.1,0.1,14.3,0.4,0.1,0.2,0.2,4.3,3.2,0.2,1.3,1.2,18.8,0.8,0.3,0.3,0.5,1.9,0.1,0.3,24.4,0.1,1.6,1,5.8,0,0.1,1.4,0,0.1,0,0,0.1,0.1,0.4,26.2,2.7,0.2,0.2,0.5,0.1,0.1,0,1.5,0,0.3,1.2,0.2,0.1,0.4,5,-14
"TTL_C10T12",1019.7,3.1,2.3,1.7,0.2,1655.2,14.7,8.7,13.4,8.5,74.4,9.4,79.2,14.9,17.2,33.9,35,21.3,30.7,75.2,3.5,17.3,28.3,11,26.9,258.6,19.3,0.7,5.7,8.6,0.8,769.5,8.5,3.3,7.2,11.4,56.2,42.6,53.5,55.4,61.2,100.7,19.9,18.8,0,10624.1,9.4,14.2,66,178,70.8,160.9,3936.5,-4802.9
"TTL_C13T15",73.2,0.4,12.8,1.5,0.2,19.6,563.2,4.3,19.2,2.4,24.5,58.6,191,11.1,7.9,34.2,25.1,29,61.2,718,9.8,87.9,45.7,25.7,41.7,187.6,34.6,0.3,0.4,4,3.6,28.6,37.1,1.6,3.6,2.7,37,30.7,100.9,27.7,8.9,151.3,39.8,22.9,0,1906.2,1.9,29.6,31.8,59.3,28.4,33,1270.4,-2779.8
"TTL_C16",61.2,0.1,6.5,2.6,0.1,18.3,2.3,726.1,172.7,1.6,14.6,1.1,49.6,48.1,151,43.9,27.6,12,31.1,350,6.6,344.9,42.4,12.9,186.8,79.7,8.1,0.1,0.6,13.1,1.6,23.3,13.2,1.9,7.3,4,486.1,48.6,21.9,2.7,8.3,12.8,5,13.8,0,220.3,0.1,3.1,27,39.7,4.1,9.9,1361.6,-737
"TTL_C17_18",13.6,0.2,0.9,1.5,0.2,203.7,24.4,60.4,1521.8,1.6,63.2,47.2,78.9,47.8,22.6,35.2,73.7,55.8,54.6,131.4,2.6,84.3,24.5,10.2,36.7,234.4,11.8,0.6,1.1,28.9,4.1,74.3,379.1,4.4,12.7,110.8,83.3,591.5,145.5,42,68.7,46.8,34.6,40.9,0,400.8,0.4,19.6,24.3,58.1,10.3,19.3,1900.6,-1814.1
"TTL_C19",296.6,0.4,6.8,6.4,2.1,47.1,19.5,40.5,20.5,214.3,385.2,5.5,168.9,63.7,75.4,70,63.8,39.9,62,187.2,7.6,56.3,183.5,94.3,374.5,612.1,1143.6,7.8,157.2,67,16.2,18.7,6.7,13.8,16,32.4,145.4,73.5,113.1,87.8,11.8,30.8,13.5,14.4,0,452.1,0,2.7,34.3,27,25.1,15,224.8,-2041.8
"TTL_C20",414.1,1.4,24.8,27.9,1.8,151.7,185.7,150.1,190.9,78.9,1815.7,88.3,2576.4,217.6,112.1,175.5,270.3,351.3,210,601.9,20.1,228.1,112.8,41.6,118.5,153.1,64.1,0.6,8.2,30.9,1.4,7,6,1.8,4.2,6.8,103.8,80.5,54.4,20.6,15.8,101.4,5.4,27.4,0,1279.9,0.1,44.8,70.2,120.5,8.1,15.7,3226.8,-6228.9
"TTL_C21",21.7,0.1,0.8,0.6,0,14.2,6.9,3.2,9.1,2.1,31.2,144.4,48.1,4.9,3.6,7.2,11,9.1,8.1,58.7,1.3,7.4,3.8,6.2,10.4,93.8,3.7,0.1,0.8,0.9,0.2,3.4,2.2,0.8,2,1.8,7.3,70.1,4.4,7.1,1.3,905.2,7.6,15,0,691.9,0.1,778.2,70.9,34.4,6.2,4.4,378.9,-1599.9
"TTL_C22",55.6,0.3,23.7,19.5,1.7,163.2,27.7,22,53.9,2.3,40.7,17.3,1857.4,79,37,627.4,669.8,288,265.2,4558.2,175,207,17.8,27.5,418,202,57.6,0.1,0.8,6.7,0.5,15.6,4.1,1.8,3.3,4,397.7,78.6,33.1,5.1,3.6,18.3,5.3,6.8,0,423.1,0.3,12.4,174.3,141.8,1.7,6.6,7021.5,-5613.2
"TTL_C23",20.9,0.3,4.5,10.6,1.2,77.5,49.9,39.3,7.2,5,45,8.4,38.6,1120.7,57.5,82.4,222.1,45.9,59.8,162.4,7.6,57.2,14.7,18.4,1540.9,40.9,8,0.3,0.7,9.5,0.4,11.9,3.9,1.5,5.6,3.4,544.5,44.9,17.7,4.6,4.5,8.6,4.3,3.7,0,316.4,0.1,5.6,92.7,64.3,1.2,6.7,2728.2,-1427.6
"TTL_C24",19.5,7.6,3.2,2.7,0.3,12.2,1.2,6.6,5.6,1.4,21.5,0.1,64.1,44.5,2099.6,2075,395,2132.6,2111.4,1848.8,147,288.2,80.9,354,430.5,83.6,0.9,1.5,0.2,1.4,0.1,1.2,1.5,0.1,1.1,0.2,18,29.5,7.4,0.5,2.5,0.3,0.9,1.7,0,29,0,0,147.9,140.7,0.1,0,3429.5,-7553.1
"TTL_C25",37.4,0.3,68.6,14.8,1.1,82.7,34.9,111.6,68.1,14.2,102.1,19.7,203.9,113,636.8,3869.1,422.7,471.9,2205.6,1955.9,67.8,440.6,30.9,28.4,637.1,216.1,54.7,0.3,2.6,23.4,1.9,8.2,4.2,3.1,4.2,4.4,204.4,134.7,36.9,43.3,5.5,27.1,10.4,10.5,0,497,0.6,12.7,963.8,174.2,2.1,11.3,6846.2,-4478.4
"TTL_C26",15,0.2,18.8,3.8,0.3,10,3.3,7.3,8.4,2.8,17.3,2.7,44.6,13.3,8,27.6,4004.9,498.4,195,365.6,359.7,96.3,169.9,35.9,676.9,105.7,30,0.4,1.5,56.7,25.3,234.6,9.8,614.5,71.6,148.1,28.5,277.5,14.6,55.4,94.3,81.1,14.7,25.6,0,1310.6,5.1,78.8,3697.4,218.5,6,21.1,9563.4,-9313.9
"TTL_C27",37,0.3,20.5,3.8,0.8,25.3,8.7,8.5,12.7,7.6,18.1,7.2,124,23.6,30.8,139.8,402.5,1481.8,405.9,2621.4,77.6,352.1,277.6,17.9,816.7,265.9,39.9,0.5,6.5,14,6.3,26,3.2,19.6,21.4,11.4,304.6,75.1,46,39.8,11,24.2,14.3,6.6,0,934.7,0.3,24.8,1384.7,150.1,4.2,10.4,7860.5,-5216.3
"TTL_C28",239.3,6,140,9.5,4.9,53.8,19.4,28.5,36.3,13.5,150.4,7.7,108,297.5,47.7,271.2,105.1,208.1,537.5,869.8,130.1,305.4,250.5,70.7,702.6,337.8,31,0.6,8,22.7,2.4,16,10.1,7.4,9.1,6.7,225.5,100.7,63.8,19.2,13.5,32,52.7,54.9,0,253.6,0.4,29.1,6905.5,197.7,3.3,6.5,9349,-7299.6
"TTL_C29",88.2,0.6,7.1,4.2,0.5,20.6,14.1,6.6,4.7,4.1,14,5.8,291.4,82.7,141.2,115.4,52.1,1276.9,234.7,18945.6,54.2,49,41.1,77.4,326.5,1633.4,643.5,0.4,1.1,9.6,3.9,5.6,3.5,6.7,14.9,21.8,58.3,85.8,78.9,18.2,6.8,17.6,13,11.5,0,3466.5,1,98.3,5359.7,548.1,5.7,23.8,38995.9,-17930.4
"TTL_C30",0.3,0.3,1.5,0.2,0.1,3.7,0.1,1.4,2.5,0,0.4,0.2,0.6,0.6,1.1,20.5,14,1,208.7,11.2,204.9,105.7,1.7,0.6,2.8,16.8,19.2,1.3,18.4,1.1,0.8,0.5,0.3,0.1,0,5.3,1,5.1,4.9,22.9,0.4,1.4,0.3,0.3,0,448.1,0,87,944.4,9.3,0,0,1565.4,-985.3
"TTL_C31T33",149.6,1.4,27.1,6.3,2,119.6,54.1,39.4,79,63,64,20.7,91.9,45.9,37.8,162.3,127.6,149.1,587.5,428.4,82.2,711.6,275.2,21.8,163.7,331.8,94.2,3.2,57.3,96,2.2,102.5,5.9,20.2,15.1,15.6,101.1,106.8,33,86.9,54.1,284.8,107.2,27.8,0,1563.4,3.8,67.8,2090.8,18.2,29.1,74,3198.4,-2696.2
"TTL_D",91.1,0.4,49.5,36.3,1.3,280.3,72.6,59,154.9,110.1,233,28.2,136.9,272.8,259.4,184.1,217.6,82.6,191.6,184.3,17.4,77.4,2589.9,86,202.8,290.8,160.5,0.5,3.6,109.9,5.2,110.9,20.8,34.5,19.9,61.7,838.8,103.8,57.3,327,220,277,71.9,55.2,0,6261.2,1,9.7,95,15.9,1.8,10.4,1940.7,-804
"TTL_E",58.9,1.2,7.8,5.7,0.1,70.5,10,4.9,21.6,9,38.2,8.2,17.3,11.9,772.8,79.7,61.1,16,117.8,157.5,7.4,12.9,209.6,917.3,145.9,142.8,27.3,0.3,1.2,24,1.3,69.3,2.9,1.7,5.7,16.4,249.7,53.9,128.9,103.1,46,93.5,22.2,18.6,0,1287.2,3.5,117.7,96.6,1.7,1.1,4.2,82.7,-61.7
"TTL_F",155.6,0.9,25.4,6.9,5.2,52.5,10,68.7,35.7,18.4,116,7.4,31.8,50.3,63.2,64.1,37,44,112.2,104.8,5.7,388.8,251.4,92.2,8691.3,407.2,110.7,0.4,3.8,423.7,4.5,102.9,10.5,12.4,32.8,94.2,2006.7,755.1,88.6,778.5,93.1,199.8,76.1,35.2,0,558.5,0.5,15.3,17752.2,23.7,6.1,13.8,455.3,-264.8
