"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5158.7,6.3,7.7,7,2.8,12706.6,45.7,600.2,238,2.7,45.4,202.4,43.5,9.6,7.3,16.9,5.6,5.6,14.9,23.7,12.3,24.3,426.5,13.9,307.7,301.4,51.2,4,24.9,22.9,5.1,107.4,23.6,13.6,37.9,118.2,93.7,158,112.5,73.3,45.1,145.1,43.4,15.1,0,24411.5,21.8,50,1948.7,555.6,550.5,266.7,2061.4,-13587.9
"TTL_A03",0.9,330,0.3,0.1,0.1,892.4,0.1,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.5,0.5,0.2,0.3,0.3,0.3,2.1,5.1,1.3,1.6,1,2,0.2,224.3,1.1,0.3,0.7,2.4,15.2,5,3.6,1.4,1.9,2.6,1.6,0.4,0,521.5,2.2,8.1,14.7,38.9,36.5,58.9,921.8,-482.7
"TTL_B05_06",117.3,0.6,914.5,29.9,11.8,16.6,0.5,1.2,5.4,24206.1,1278.9,9.6,3.1,55.8,830,4,0.5,4,6.3,4.8,3.2,20.7,14565.4,3.2,58.8,74.7,61.5,10.8,63.4,29.8,8,2.3,4,8.4,5.2,28.1,247.6,228.7,41.5,34.8,25.7,30.4,38.3,136.7,0,620.3,0.2,0.2,38.2,981.4,31.8,0.1,20407.8,-34074.1
"TTL_B07_08",14.4,0.2,120,738.3,8.2,51.6,1.3,4,6.2,608.6,181.9,5.9,29.2,1238.5,391.6,375,8.4,17.8,16.1,86.2,22.4,44,175.9,9.5,3133.9,75.7,18.8,1.7,4.6,14.5,2.4,12.4,4.6,3.1,7.5,20.5,69.3,71.4,162.7,25.9,24.3,20,13.8,29.2,0,499.8,1,1.1,33.7,114.5,13.9,6.4,1328.9,-3008.3
"TTL_B09",4.9,0.2,2475,324.5,1178.5,27.2,1.8,2.3,6.2,3.6,8.7,2.8,5.1,9,4.5,7,2.6,2.8,7.7,9.8,8.4,5.7,8.8,5.9,360.7,103.9,51.3,1.1,2.8,8.5,4.2,9,7.9,3.7,12.1,44.2,8.7,97.5,28.1,20.8,15,37,6.3,3.7,0,287.1,2.1,1.7,73.1,6.7,4.5,14.9,1184.2,-190.5
"TTL_C10T12",1553.2,320.4,31.2,18.8,18.4,21869.6,73.2,32.7,114.4,24,387.9,77.4,165,43.7,39,69.6,279.3,214.9,552,248.9,60.3,76,105.1,59.4,272.4,2095.8,1202.1,71.2,54.8,994.8,88.3,16467.5,807.3,72.1,316.1,598.5,380.4,357,609.7,216,2064.8,2249.7,858.3,354.8,0,86028,18.3,29.8,599.4,2126.3,2036.4,963.4,12466.3,-39676.1
"TTL_C13T15",18.8,1.6,5.1,3.4,9.4,57.8,1295.5,8.6,73.4,4.3,53.2,15.9,81.9,19.1,8.6,23.9,17.6,10.6,24.2,364.1,24.8,256.1,15.3,13.3,371.6,1128.4,21.2,2,10.5,16.5,4.7,39.5,33.9,7.3,19.5,87.4,61,205.3,32.6,232.7,66.8,240,37.9,98,0,30091,1.8,9.2,562.9,493.5,946.4,204.6,1387.3,-23169.2
"TTL_C16",4.5,0.3,19.9,6.2,2,28.7,4.7,2515.9,432.7,2,16.9,9.8,14.9,67.8,6.4,184.2,5.7,23.6,12.8,172.1,87.1,1807.2,6.3,8.7,5874.5,104.2,10.4,1.4,4.1,11.9,3.1,10.7,17.5,4.1,12.7,53,61.5,35.7,333.3,27,85.2,44.8,29.1,120.1,0,2116.7,0.8,2.4,113.8,128,96.4,48.5,536.2,-4825.7
"TTL_C17_18",105.5,1.5,9.8,12.2,5.1,1316.9,53,69,5121.7,4.1,470.3,118.5,412.6,86.2,20.2,105.1,88.2,73.4,86,132.2,43.5,252.1,56.2,119.7,407.8,2473.5,92.6,8.4,19.1,370.1,110.3,239.3,2701.9,257.3,572.5,2515.7,135.7,1424.4,692.1,1617.3,2156.5,2032.7,789.2,311.1,0,5866.3,2.5,8,341,372.6,268.4,111.7,2159,-6959.5
"TTL_C19",1029.9,34.3,98.2,101.5,4.2,199.4,15.9,57.1,72,997.7,612.7,15.6,113.2,252.1,26.7,137.1,25.1,27.5,67.4,81.6,21.2,324.3,43.1,165.7,2278.1,3968,3551.5,479.6,4094.6,854.7,211.4,112.1,67,96.2,82.5,800.9,134.3,724.4,919.7,664.3,271,465.8,103.8,136.4,0,18105.1,0.4,5.4,119.8,566.1,749.9,103.8,6368.3,-15807
"TTL_C20",1636.9,2,18.6,121.9,29.5,331.8,265.8,239.7,707.9,155.4,8228.3,621.7,3418.4,315.9,73.1,485.4,245.8,165.1,260.3,1456.7,244.2,362.2,241.2,180.2,1118.6,570,58.9,5.1,35.8,33.2,4.4,140.5,277.4,13.4,46.9,151.4,165,1183.8,378.7,245.5,303.1,912.8,69.7,172.8,0,12129.1,8,222.8,686.4,636.8,232.9,216.5,17549.2,-13626.5
"TTL_C21",199.3,1.3,5.4,5.3,3.2,180.1,14.7,10.5,31.4,9.1,273.9,3203.2,112.3,14.7,10.2,27,23.3,11.8,91.6,66.3,19.6,127,49,12.5,103.4,104.3,20.2,2.6,15.2,14.5,2.5,49.8,33,14.7,41.1,83.8,42.8,1389.6,84.9,201.1,59.5,7631.6,20.4,61.1,0,9566.3,14.1,7310.8,889.4,600.1,184,48.9,11539.4,-13061
"TTL_C22",824,7.7,21.1,31.3,5.8,2297.1,184.7,79.9,1348.2,10.9,1013.7,657.8,4600.4,90.3,37.2,452.1,338,403.6,601.4,2987.4,508.7,654.4,37.4,251,3391.8,2220.6,526,2.6,11.6,566.3,4.6,72.3,81.8,31.2,85.2,359,70.4,167.5,716.4,238.3,206.3,541.3,255.3,105.4,0,6173.3,3.8,16.8,881.8,462.5,27.9,25.4,7832.4,-12881.7
"TTL_C23",24.5,0.4,6,351.3,2.5,615.2,11.8,42.1,26.8,4.7,205.2,51.7,333.4,1293.8,152.4,315.3,55.3,189.5,36.4,896.2,117.2,31.5,13.9,92.6,10859.8,588.4,34.6,1.2,8.7,16.8,1.8,115.6,12.7,5.1,10.7,38.5,319.4,64,43.8,200.4,231.3,94.4,140.4,131.5,0,4089.9,2.8,5.6,230.1,285.9,18.6,10.3,2022.6,-5333.1
"TTL_C24",7.1,0.3,63.4,5.6,23.3,56.8,5.5,10.2,27.2,2.2,41.7,34.3,120.1,94.4,4164.7,3525.5,563.8,748.4,2745.3,4474.7,2722.9,1316.3,243,303.5,2748.3,213.2,15.2,1.4,13.6,7.6,1.5,11,12.3,4.4,7.1,42.5,67.7,260.6,45.4,56,13,31.3,38.6,9.6,0,632.2,2.1,1.7,603.6,394.3,6.3,17.2,2970.3,-10934.4
"TTL_C25",148.7,8.8,349.3,31.4,185.2,434.4,57.4,109.8,252.2,18.3,302.2,329.4,495.2,202.6,966.3,4193.6,649,565.8,3997.3,3352.2,1870.3,1189.4,414,792.8,7936,883,182.8,19.6,417.5,91.7,9.5,86.3,42,80.6,63.3,160,203.9,423.4,702.9,1980,98.2,255.9,100.4,61.8,0,6217.5,6.7,4.3,8351.7,559.9,30.1,11.8,6146.8,-12373.9
