"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",323.7,0.1,0,0.1,0,556.2,0.3,2.6,0.4,0,3.3,1.1,7.3,0.1,0.5,1,0,0,0,0,0,0.6,0,0,0.3,0.7,0.1,0,0,0.1,0,124.7,0,0,0,0,0,0.1,0,0.1,0.1,1.1,0,0.1,0,1915.9,0,0,18.7,25.8,2.7,0.9,3923,-275.5
"TTL_A03",0.2,5.3,0,0,0,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,140.1,0,0,0,2,0.2,0.1,1.4,-2.5
"TTL_B05_06",4,0.4,1.9,8.8,0.6,18.6,0,0.2,0,590.9,1.7,0.1,0.1,16.2,27.1,20.9,0,0.8,0.1,0,0,7.2,1.9,0.2,3.5,3.2,8.6,2.7,5.2,2.5,1.1,1.3,0,0,0,0.1,0.1,0,0.2,0.7,0.1,4.6,0,0,0,42.9,0,0,0.4,18,0.2,0,26.9,-609.4
"TTL_B07_08",0.5,0,2.1,29.8,1.4,23.8,0,0,0,0,3.5,0.4,0,49.9,239.9,137,0,4.1,0,0,0,36.8,0.5,0,20.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,15.9,0,0,0,13.4,0,0,448.3,-208.5
"TTL_B09",0.1,0,2.9,9.3,1.4,4.8,0,0,0,10.7,0.4,0,0,2.4,17,16.5,0,0.1,0,0,0,0,0.1,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0.1,0,0,0,0,0,0,8.4,-19
"TTL_C10T12",44.3,2.1,0,0.1,0,410,0.3,0.1,1.8,0,21.7,4.9,0.5,0.2,0.1,0.3,0,0,0,0,0,0.1,0.1,0,0.5,2.2,0.4,0.1,0.1,0.4,0.1,624.3,0,0.1,0.1,0.1,0,0.1,0,11.7,3.2,0.8,0,0.1,0,2417.1,0,0.1,0.4,26.7,10.6,2.2,699,-452.9
"TTL_C13T15",7.2,0.7,0,0.1,0,0.8,26.6,0,2.2,0,0.3,0,0.4,14,0,0.1,0,0,0,0,0,8.4,0,0,0.3,0.6,0.1,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0.8,0,0.1,0,27.1,0,225.7,0,0,0.2,3.4,4.6,1.2,15.6,-85.5
"TTL_C16",1,0,0,0.1,0,12,0.1,10.8,0.1,0,0.3,0,0.1,0,0.1,0.2,0.1,0,0,0,0,16.6,0.5,0,0.3,0.5,0,0,0,0.1,0,0.4,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0.2,0,21.4,0,0,0.6,0.9,0.5,0.2,69.7,-7.2
"TTL_C17_18",7.4,0,0,0.3,0,14.1,0.2,0.1,23.6,0.2,3.5,1.2,0.4,0.7,0.1,0.2,0.1,0,0.5,0.4,0,0.1,0.4,0.1,1,79.5,0.3,0.1,0.1,0.7,0.3,19.6,0.6,0.1,0.2,2.7,0.1,0.8,0.4,7.1,9.4,5.7,0.1,0.1,0,81.9,0,0,0.2,2.1,1.3,0.2,2.5,-61.5
"TTL_C19",92,8.7,0.7,5.4,0.3,63.8,0.5,4.5,1.1,7,8.8,0.7,4.1,1.1,3.9,4.6,0.5,0,0.5,0.4,0,2.5,1.4,5.1,16.8,54.9,203.6,62.2,122.2,58.6,26.5,33,0.1,0.2,0.1,2.1,1.1,0.4,4,16.9,1.5,1.2,0,1,0,286.1,0,0,0.2,9,4.5,1.1,598.9,-434
