"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",363.1,1.7,0.1,4.3,0,2002.7,4.2,26.4,10.3,0.8,4.1,0.7,8,2.1,0.4,0.3,0.1,0.4,0,0.1,0,7.7,0.3,0.5,6.8,3.5,0.1,0.2,0,0.4,0,150.3,1.6,0.2,0.3,0.5,2.6,5.6,4.1,4.1,27.4,20.8,2.1,4.3,0,1033.4,0.2,0.8,165.2,6.6,4.7,17.9,1940.2,-493.4
"TTL_A03",0.1,5.2,0,0,0,72.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0,0.1,0.5,0.2,0,0,0,17.4,0,0,0,0.1,0.3,1.2,5.5,-13.8
"TTL_B05_06",2.3,0.2,0.1,1.3,0,1.4,0,0,0.1,1.1,0.8,0.1,0.1,1.2,0.2,0.1,0,0,0,0,0,0.7,0.3,0.2,6.2,1.2,3.1,2.6,0.9,0.5,0,0.7,0,0.1,0.1,0.1,0.1,0.5,0.7,0.3,0.1,0.3,0.2,0.2,0,16.3,0,0,0.3,0,0.3,0,1.1,-39
"TTL_B07_08",2.4,0,0.1,9.8,0,3.1,0,0.2,0.1,1.9,5.4,0.1,0.2,28.1,0.1,0.1,0,0.1,0,0,0,1.9,0.3,0.2,323.9,0.6,0.2,0.1,0,1.6,0,0,0,0.1,0,0,8.6,0.2,0.3,0.2,0.2,0.1,0,0.2,0,5.9,0,0,0.2,0,0.1,0,2.4,-46
"TTL_B09",0.1,0,0,0.4,0,0.1,0,0,0,0.5,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0.1,0.2,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,-3.2
"TTL_C10T12",214.6,17.1,0,0.5,0,855.8,1,0.1,2.6,3.3,49.7,9.4,4.9,1.1,1.3,0.6,0.1,0.8,0.1,0,0,10.1,1.3,1.9,8.4,31.5,2.7,4.7,1.2,0.8,0.3,591.8,1.3,2.5,0.7,2.5,2.1,6.4,2.8,13.6,45,35.3,7.1,16.1,0,5323.7,16.9,14.3,13.7,1.9,18.8,59.7,2243,-1199.7
"TTL_C13T15",5.9,0.7,0,0.8,0,7.7,74.4,0,21.2,0.6,1.3,0.4,2.2,0.2,0.6,0.2,0.1,0.8,0.1,0.1,0,19.6,1,1.1,2.6,6,0.3,0.2,0.1,0.6,0.1,8.6,1.1,0.9,0.2,2.2,1,5,4.1,4,3,12.1,2.1,4.1,0,622.4,0,0.1,1.7,0,7.2,18.6,67.5,-525.3
"TTL_C16",14.5,0.1,0,0,0,13.8,0.3,29.4,0.6,0.1,2.2,0.1,3.3,5.6,0.5,1.6,0,1.7,0.1,0.4,0.1,20.9,0.1,0.4,54.5,2.8,0.1,0.1,0,0.2,0.2,0.9,0.1,0.1,0,0,16.9,0.3,0.1,0.8,0.5,1.1,0.1,0.7,0,31.8,0,0,11.8,-0.1,0.8,1.9,56.9,-79.1
"TTL_C17_18",141.2,0.1,0,0.3,0,92.6,2.9,0.1,184.3,2.4,18.6,5.1,5,11,2.3,0.7,0.7,3.1,0.2,0.2,0,40.6,0.8,1,7.2,48.3,0.8,0.5,0.2,1.5,0.5,30.3,34.1,2.1,5.1,9.7,12.2,49.7,18.9,7.8,29.1,38.7,4.1,8.8,0,424.1,0,0.1,1.2,0,2.4,6.3,134.7,-508.6
"TTL_C19",75,5.7,0.2,15.9,0,46,1.4,1,4.5,3.5,9.5,1.7,6.7,20.2,4.8,2.1,0.2,0.8,0.1,0.3,0.1,17.2,4,5.7,58.8,40.9,107.5,88.5,30.6,16.6,1.1,24.2,1.7,2.7,1.8,2,2.7,16.4,24.6,9.3,4.5,10.9,7.9,8.1,0,571.8,0,0.1,1.4,0.1,7.6,8,91.9,-910.7
"TTL_C20",234.6,0.8,0.1,3.9,0,99.5,9.9,0.7,33.1,109.7,257.7,24,121.2,10.3,5.1,12.7,0.7,14,1,0.8,0.1,81.1,1,2.9,73.7,46.1,1.9,1.5,0.5,0.7,0.2,21.2,4,0.7,1.3,1.1,25.2,11,6.7,6.1,12.3,66,3.3,30.5,0,857.7,0.8,3.7,29.2,-0.5,2.6,5.2,247.1,-1166.1
"TTL_C21",27.1,0.1,0,0.3,0,12.3,0.2,0,0.3,2.1,3.1,15.1,0.8,0.2,0.1,0.1,0,0.1,0,0,0,4.5,0.1,0.1,1.3,1.1,0.2,0.2,0.1,0.1,0,1,0.1,0.2,0,0.1,0.2,2.1,0.3,1.1,0.9,30.3,0.1,0.6,0,447.9,0,142.1,1,0,1.7,2.1,110,-513.6
"TTL_C22",27.2,0.2,0,0.3,0,117.1,3.6,0.3,14.4,6.3,33.7,6,21.5,4.6,2.6,3.1,2,8.7,0.6,0.3,0,155.8,0.7,1.8,72.9,18,4.9,1.4,0.4,0.8,0,18.8,2.1,0.4,0.9,0.4,3.4,4.6,1.9,1.1,1.4,5.7,0.4,1.1,0,293.3,0,0.2,58.5,-1.4,0.2,0.3,362.6,-753.2
"TTL_C23",3.7,0.2,0,0.4,0,8.1,0.1,0.3,0.4,0.7,3.1,1.1,0.7,48.9,4.2,0.1,0.5,3.7,0.3,0.5,0.1,6.8,0.8,0.9,588.8,16,0.6,0.6,0.3,7.5,0.1,3.1,0.1,0.8,0.1,0.2,55.2,5.7,0.6,1.9,15.4,5.5,0.4,1.4,0,50.4,0,0.1,31.5,-0.4,0.1,0.6,77.6,-181.2
"TTL_C24",1,0,0,0.6,0,2.3,0,0,1.5,0.5,0.3,2.4,7.3,6.3,207.3,61.6,1.6,83.5,6.2,3,0.4,124.2,2.5,0.1,293.5,1.4,0.4,0.5,0,0,0,0.4,1.3,0.5,0,0,24.8,4.7,0.2,0.7,1.4,0.8,0.2,0.2,0,8.5,0,0,28,-0.6,0,0,188.3,-601.8
"TTL_C25",11,0.4,0.1,3.1,0,47.2,2.1,1.4,4.1,0.2,18.4,0.3,4.9,6,12.7,25.8,3.6,12.2,0.9,2,0.4,95.8,2,0.9,188.8,26,2.9,2.7,0.4,0.5,0,6.6,0.4,0.7,0.2,0.4,8.9,6.8,8.4,6.4,5.8,11.5,1.4,11.2,0,74.7,0,0.1,110.3,-1.2,0.1,0,102.4,-446.7
"TTL_C26",1.1,0,0,0,0,2,0.1,0,0.5,0.2,0.8,0.3,0.4,0.2,0.5,0.5,17.3,7.8,0.6,0.1,0,25.2,0.6,0.9,75.2,1.6,0.2,0.1,0.1,0.5,0.1,1.1,0.1,3.1,4.2,2.5,0.6,9.3,1.7,0.5,1.5,1.4,0.2,0.4,0,501.2,0.3,0.9,413,-6.2,2.1,1,41.7,-966.3
"TTL_C27",1.8,0.2,0,0.4,0,5,0.4,0,1.3,0.3,1.6,0.3,1.3,0.5,0.6,0.6,3.3,11.6,0.9,0.3,0.1,31.7,2.9,0.3,70.5,1.7,0.4,0.2,0.1,0.3,0,2.1,0.3,3.7,1.2,0.7,1.1,3.2,0.8,0.9,1.5,1.1,0.2,0.4,0,139.7,0,0.1,188.3,-11.1,0.9,2.5,234.9,-202.8
"TTL_C28",4.7,0.1,0,0.1,0,12.8,1,0.1,4.1,1,4.6,0.9,3.2,3.9,2.3,2.5,6.9,6.4,0.5,0.4,0.1,46,5.1,1.1,99.5,3.2,1,1,0.2,1.9,0.1,1,0.4,2.3,0.1,0.7,0.3,4.5,1.5,3.9,1.4,6.9,0.2,3.2,0,19.1,0,0.2,490.9,-7.6,0.1,0,3.4,-709.9
"TTL_C29",5.3,0.1,0.1,3.2,0,6.9,0.4,0.1,0.4,0.1,0.7,0.1,0.5,1,0.3,0.3,0.4,0.5,0,0.9,0,4.3,0.2,1.1,10.4,8.3,25.1,2.9,1.7,0.4,0.1,1.1,0.2,0.3,0.1,0.1,0.6,3.3,3.9,0.2,0.5,2.5,0.4,0.5,0,711.7,0,0.1,514.4,-7.3,1.4,0.3,0.5,-1267.4
"TTL_C30",0.4,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2,0,0,80,-0.9,0,0,0.3,-110
"TTL_C31T33",56.2,3,0.4,12.1,0,80.1,6.4,2.1,16.4,2.9,18,3.2,9,13.4,5.7,3.9,1.1,10.7,0.8,0.2,0.1,163.5,17.1,5.7,77.7,52.4,10.2,9.1,3.5,7.1,1,30.6,6.7,6.2,2.8,30,14.5,31.5,16.9,16.6,27.1,132.9,8.9,12.4,0,453.3,0.7,7.9,367,-4.1,6.9,38.3,2819.8,-474.9
"TTL_D",43.6,5.5,0.1,7.3,0,119.3,12,3.2,21,5.4,12.5,1.6,22.5,27.9,10,8,3.4,11,0.8,1,0.2,37.3,80,20.7,20.1,98.9,6.1,2.2,0.8,9.5,0.8,145.6,6.4,25,10.2,22.1,21.3,32.4,24,21.8,33.5,43.5,11,26.7,0,698.3,0,0,3.5,0.1,0.2,2,28.7,-23.3
"TTL_E",24.9,0.8,0,0.2,0,26.3,1,0.1,2,0.9,5.5,0.3,0.6,1,12,0.8,0.3,0.9,0.1,0.1,0,5.6,1.4,21.9,15.7,20.3,1.1,0.9,0.2,1.4,0.2,28.1,0.6,1,0.4,4.7,7.5,4,5.1,34,7.3,15.5,2,8.1,0,340.7,0,0,6.1,0,0.1,0,0.1,-3.8
"TTL_F",5.8,0.3,0.1,3.1,0,28.9,1.2,0.7,7.1,1.6,3.8,1.2,3.6,18.8,3,0.8,0.7,3.8,0.3,0.4,0.1,14.2,19.1,8.8,863.1,55,6.1,3,0.9,13,0.7,60.5,2.6,43.8,19.6,16.9,136,39,16,22.9,59.9,36.3,6,60.2,0,115.6,0,0.1,5820.3,-0.1,0.9,0.1,27.9,-9.6
"TTL_G",595.3,9.7,0.6,39.6,0.1,710.9,43.7,13.4,96,57.8,169.7,29,70.4,51.9,37.6,25.9,19,40.2,3,3,0.6,290.7,53.3,44.2,567.3,513.3,241.6,215.7,62.3,27.1,4.1,244.4,19.7,21.5,15.6,15.8,54.3,121.1,114.1,51.1,59.2,166.2,23.4,52.5,0,4058.6,3.6,105,1075.2,0.2,32.3,75.1,1645,-3312.7
"TTL_H49",35.2,0.9,0.1,4,0,74.1,3.1,1.2,11.8,6.3,20.1,2.8,7.3,8.2,6.4,3.3,1.6,5.2,0.4,0.3,0.1,54.7,2.6,1.6,84,24.2,23.9,15.2,5.7,4.1,1.1,24.7,2.6,9.5,1.7,8.9,6.4,14.1,9.6,6,7.4,11.9,4.1,4.3,0,1107.5,0.3,9.2,80.2,0,44.4,295.4,305.2,-438
"TTL_H50",221.4,1.6,0.3,20.7,0,154.1,7.8,7.9,28.2,15.2,20.8,4.5,16.1,50.2,8.8,18.7,3.6,20.5,1.5,1.3,0.3,90.5,0.7,4.7,75.4,280.4,13.7,81.1,3.1,97.5,9.9,19.3,2.5,2.2,3.3,0.4,5.6,22.7,14.2,3.5,17.1,24.8,11.9,13.8,0,142.6,0.1,2.2,40.2,75.7,10.6,102.1,136.4,-571.8
"TTL_H51",2.9,0.1,0,1.1,0,10.3,0.8,0.1,1.2,0.7,3.1,1.8,1.4,0.9,1.3,0.7,0.4,1.5,0.1,0.1,0,9.1,0.8,0.3,6.1,10.5,2.3,2,1.9,1.6,0.1,5,0.4,1.1,1.7,0.5,0.9,13,4.2,1.3,2.3,2.3,0.9,1.4,0,230.4,0,1.4,11.3,40.8,28.3,206.6,31.6,-347.3
