"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",421.2,8.7,1.4,0.5,1.6,5239.4,26.4,775.7,186.7,2.2,59.4,1.9,471,1.5,1.5,1.9,8.6,1.2,4.8,2.1,128.8,18.3,0.6,0.2,15.8,257.5,0.3,0.1,0.3,0.5,0.2,177.7,0.3,0.6,0.5,3.2,0.5,0.4,0.9,30,3,4,0.2,0.1,0,615,0,0,172.5,13.4,19.9,65.8,2206.2,-244.6
"TTL_A03",0.5,103.1,0.1,0,0,194.1,0,0.1,0,0.1,0.2,0,0.1,0,0.1,0.1,0.7,0.1,0.1,0.1,0.1,0.1,0,0,0.1,77,0,0.1,0,0.1,0,284.1,0,0.1,0,0.1,0,0,0,0.3,0,0.1,0,0,0,465,0,0,0.6,4.1,1.4,6.4,93,-51.6
"TTL_B05_06",1.1,0.2,53.4,1.7,3.7,42.9,0.2,0.3,0.2,5389.7,108.8,0.1,0.5,35.8,0.4,0.2,0.8,0.3,1.1,0.8,0.2,1.7,200,0.1,15.3,12.7,0.4,0.3,0.6,0.3,0.1,0.2,0,0.1,0,0.2,0.1,0.1,0.1,0.7,0.1,0.1,0.1,0,0,4.9,0,0,1.2,-0.6,0.6,0.1,4357.6,-817.3
"TTL_B07_08",6,0.2,0.8,0.5,6.2,0.7,0.2,0.4,2.6,1.9,5.7,0.1,8.6,353.4,38.5,17.3,1.2,3.1,9.3,2.8,3,56.8,0.4,0.1,334.9,10.9,0.4,0.2,0.5,0.3,0.1,0.2,0,0.1,0,0.2,0.2,0.1,0.2,1.1,0.1,0.3,0,0,0,1.1,0,0,0.7,2.3,0.5,1.4,217.4,-230.2
"TTL_B09",2.1,5.9,487.5,14.5,33.1,1.7,0,0.1,2.1,513.9,4.7,0,0.4,10.8,1.1,0.2,0.2,0.1,0.1,0,0.1,0,3.4,0.5,13.7,0.4,0.2,0,0.1,0.3,0,0.2,0,0.1,0,0.1,0.5,0.1,0.2,1.5,0.1,0.1,0.1,0,0,0.1,0,0,0.2,0,0.2,0,43.3,-67.5
"TTL_C10T12",502.7,45.6,2.4,1.8,1.4,5952.4,5.7,4.6,3.7,16.9,468.7,1.6,27.6,3.6,2.3,4.3,8.6,1.7,1.5,1.4,0.9,1.6,2.5,1.5,9.2,593.7,0.3,0.2,0.4,0.6,0.1,806.2,0.2,1.1,0.6,2.1,2.1,0.5,0.9,80.6,2.1,12.9,23.2,0.2,0,2031.4,0,0.2,27.8,16.2,77.3,390.5,7439.3,-990.1
"TTL_C13T15",2.4,0.2,0.7,0.5,1,5.3,545.4,7.9,118.1,0.7,10.7,1.1,82,3.6,2.8,3.7,12.2,6.2,6.1,28.5,4.1,13.6,0.5,0.5,2,119.2,0.4,0.2,0.8,0.5,7,20.8,0.1,0.7,0.2,1.2,0.9,0.3,0.4,15.5,4.2,1.9,0.5,0.1,0,244.5,0,0,8.6,5.5,44.5,236.7,896.8,-708
"TTL_C16",12,0.3,0.6,0.3,0.9,1.8,0.5,220.8,114.9,0.9,19.2,0.1,5.9,3.2,1.5,4,14.7,1,1.6,1.2,9.5,3,1.2,1.2,195.1,40.8,0.2,0.2,0.1,0.2,0,0.3,0,0.4,0.2,1.1,0.7,0.2,0.2,5.7,1,0.4,0.2,0,0,1.5,0,0.1,8.8,0.1,3.6,15,2349.1,-72.9
"TTL_C17_18",1.1,0.1,15,0.6,1.6,44.3,3.7,14.4,504.4,1.2,20.9,0.5,19.9,12.8,6.5,6.3,23.3,5.7,4.3,3.8,4.4,11,0.9,0.4,2,428.5,3.3,1.1,1.1,6.7,4.7,10.4,74.2,45.1,20.5,249.8,10.9,46.8,32.1,92,14.9,8.4,4.4,1.2,0,113.1,0,0.1,140,0.6,8.5,28.1,1535,-778.7
"TTL_C19",488.3,300.6,534.4,56.4,44,129,12.4,68.6,50.5,344.7,1006.5,1.1,107.7,317.6,72.6,29.2,20.5,8,7.6,4.9,15.7,11,400.8,29,520.1,1701,566.2,205.4,858.9,104.7,85.7,85.9,1.2,2.8,1.5,39.3,12.3,14.5,36.8,81.7,13.3,10.7,20.2,4.9,0,1184.5,0,0.1,24.2,26.8,30.2,174.9,1344,-1431.4
